1	2	76.925800	32.616332	79.371682	11.474702	67.217661	0.627897	0.602638	0.248249	0.802417	0.749496	26.872271	3.000000	0.012818	32.792152	2.000000	0.014231	12.110755	3.000000	0.085766	10.408626	1.000000	0.022246	2.832560	5.000000	0.024126	2.088643	5.000000	0.010583	1.374200	3.000000	0.040204
2	2	97.418002	15.554781	31.225327	96.236504	12.064206	0.527278	0.430845	0.507862	0.683271	0.282314	16.458290	3.000000	0.021687	24.938851	3.000000	0.012556	6.893292	3.000000	0.013376	46.050944	5.000000	0.014146	11.175520	1.000000	0.068040	10.567426	2.000000	0.010682	2.075196	3.000000	0.020828
3	1	98.079221	64.880327	22.352244	15.751891	15.711684	0.403180	0.969053	0.853588	0.181703	0.644867	32.820850	3.000000	0.015347	26.925113	1.000000	0.047496	14.357631	2.000000	0.022092	40.263117	1.000000	0.021687	5.251783	3.000000	0.012556	10.894928	3.000000	0.013376	9.010656	3.000000	0.014146
4	1	12.078940	76.253528	76.776528	78.329338	50.676163	0.404754	0.137023	0.492769	0.389582	0.370112	31.101896	5.000000	0.012055	16.960981	1.000000	0.028069	7.935080	4.000000	0.314477	10.690571	2.000000	0.025978	8.114068	6.000000	0.011034	10.702700	2.000000	0.011176	1.319020	2.000000	0.083283
5	2	62.013957	24.125952	91.117909	78.918207	27.345940	0.354618	0.204943	0.253274	0.729724	0.958016	24.546661	2.000000	0.015415	35.257769	3.000000	0.059317	5.618875	3.000000	0.195602	27.300065	4.000000	0.010393	4.103296	5.000000	0.026096	3.488394	2.000000	0.033631	1.594346	4.000000	0.011093
6	2	88.140951	80.156916	70.208514	23.885040	43.223808	0.328615	0.907305	0.583810	0.655457	0.879692	14.797687	5.000000	0.011176	34.219565	2.000000	0.313654	13.942465	4.000000	0.010163	57.639281	3.000000	0.042755	10.336647	3.000000	0.011197	9.869247	3.000000	0.125484	13.237095	1.000000	0.015487
7	1	21.759900	67.406036	86.332486	37.839172	79.340454	0.903060	0.431710	0.501141	0.370916	0.177990	50.358250	4.000000	0.012498	45.799003	4.000000	0.012833	0.217952	5.000000	0.017582	55.881942	2.000000	0.033724	6.923312	1.000000	0.018591	14.051785	6.000000	0.019857	5.671115	6.000000	0.013340
8	2	15.962403	83.104172	41.395101	4.839009	86.451510	0.645227	0.487732	0.932713	0.902550	0.176761	18.971345	5.000000	0.014758	22.430826	3.000000	0.010870	5.560447	4.000000	0.014182	9.428029	3.000000	0.084463	5.854845	4.000000	0.083272	2.950134	2.000000	0.021940	3.510169	6.000000	0.050000
9	3	66.647816	94.186509	51.691360	74.265199	26.538603	0.994283	0.724521	0.773832	0.471608	0.227926	50.358840	6.000000	0.034713	44.081248	3.000000	0.088126	2.024010	1.000000	0.012011	50.460509	4.000000	0.012052	7.494555	5.000000	0.024474	8.167314	2.000000	0.030955	2.261735	5.000000	0.023482
10	2	40.195858	55.830427	96.144730	79.197083	55.917761	0.801623	0.699570	0.745411	0.758345	0.772327	2.691371	5.000000	0.038680	10.555307	3.000000	0.011934	1.660498	4.000000	0.012992	46.511563	4.000000	0.018037	5.042020	6.000000	0.020742	7.524967	6.000000	0.051146	9.816763	6.000000	0.025331
11	1	33.154238	52.350019	70.428654	76.096407	97.748256	0.643597	0.257580	0.575906	0.947130	0.373073	34.867341	3.000000	0.034829	14.618080	4.000000	0.050901	4.284169	3.000000	0.014179	40.519454	2.000000	0.010311	6.150725	4.000000	0.019430	4.166597	1.000000	0.093796	7.179154	6.000000	0.012082
