1	2	29.800485	28.894559	65.406595	0.389344	0.681622	0.628105	9.558629	4.000000	0.015873	55.273683	4.000000	0.040458	2.252641	1.000000	0.017769	3.913659	2.000000	0.013837	3.294927	2.000000	0.038317
2	1	53.146380	74.803358	47.159743	0.715205	0.716316	0.800037	4.036351	3.000000	0.267642	5.583966	1.000000	0.013180	12.876519	1.000000	0.037631	33.458132	3.000000	0.037920	9.718977	3.000000	0.013530
3	1	77.515609	67.367886	65.797815	0.551732	0.237113	0.886557	5.153850	1.000000	0.014818	7.021387	1.000000	0.019915	6.215003	5.000000	0.011702	4.902702	5.000000	0.038653	7.186794	6.000000	0.059776
4	1	65.451284	11.124511	16.797493	0.528255	0.458342	0.876563	10.783813	2.000000	0.046695	29.667945	3.000000	0.142945	10.311307	2.000000	0.080747	4.446525	5.000000	0.030673	6.577004	5.000000	0.017186
5	1	10.654462	32.258779	28.272039	0.461974	0.793505	0.640656	12.744923	4.000000	0.042439	12.367423	5.000000	0.011838	1.728035	4.000000	0.013279	53.615761	2.000000	0.042102	7.753552	2.000000	0.090527
6	1	13.809503	74.310223	43.227185	0.768762	0.336426	0.270854	3.958836	3.000000	0.016802	27.177373	2.000000	0.012004	3.459470	3.000000	0.032210	38.111263	2.000000	0.847500	6.988952	1.000000	0.024199
7	1	80.574355	70.054723	69.647854	0.931355	0.539256	0.286148	7.171755	2.000000	0.022111	35.930724	1.000000	0.039073	12.063550	2.000000	0.039705	12.978578	4.000000	0.010140	4.958519	5.000000	0.017214
8	2	29.213815	67.819589	37.676464	0.779293	0.990414	0.737698	9.864396	3.000000	0.023654	50.199182	4.000000	0.010154	10.137041	4.000000	0.019300	19.062825	4.000000	0.014566	6.002858	4.000000	0.012160
9	1	97.127613	8.288759	55.414325	0.269064	0.901774	0.396848	1.421025	4.000000	0.018787	20.105287	2.000000	0.013830	13.813776	1.000000	0.011894	26.395400	6.000000	0.025310	3.067528	2.000000	0.011780
10	1	49.299265	82.107900	5.521734	0.680249	0.124287	0.444220	8.664759	5.000000	0.010534	49.365262	2.000000	0.012671	7.482647	5.000000	0.558601	46.918942	2.000000	0.156514	6.768723	1.000000	0.010833
11	2	42.832319	12.680653	13.988960	0.350309	0.338137	0.503811	8.598066	5.000000	0.040595	53.523675	2.000000	0.012710	11.505927	3.000000	0.012374	46.752892	3.000000	0.036668	11.551573	5.000000	0.033311
12	2	51.671899	91.253568	82.335405	0.399043	0.110727	0.526389	0.987055	3.000000	0.071067	52.903790	6.000000	0.143422	0.769585	1.000000	0.036499	46.785472	4.000000	0.021777	5.438955	5.000000	0.034239
13	1	79.409905	52.267753	84.628914	0.141863	0.216111	0.418712	2.175780	6.000000	0.019593	32.164963	2.000000	0.026712	2.446903	1.000000	0.017271	46.324758	2.000000	0.029985	9.327540	3.000000	0.884295
14	1	65.667433	33.944697	91.693172	0.823077	0.549527	0.798020	11.593207	4.000000	0.129129	18.598625	3.000000	0.022750	11.635841	3.000000	0.011559	43.500223	1.000000	0.022753	10.687404	2.000000	0.026387
15	1	45.588785	33.273373	94.329865	0.749714	0.806149	0.819618	8.394558	6.000000	0.014260	59.366989	4.000000	0.014076	2.659906	6.000000	0.035232	51.174006	1.000000	0.016238	4.784272	3.000000	0.022249
