103	7	0.368928	4.050208	7.402420	5.622361	5.081161	0.368928	-4.317346	7.402420	5.622361	7.216467	6.846591	4.485441	2.972520	5.622361	5.081161	0.368928	6.100922	2.972520	5.622361	5.081161	6.846591	2.434064	7.402420	5.622361	5.081171	6.846591	-5.933883	7.402420	5.622361	7.216504	6.846591	-3.879580	2.972520	5.622361	7.216332
227	7	6.747148	2.583702	0.806749	7.008466	-5.890453	1.754050	4.020149	0.806749	7.008466	-5.900790	1.754050	-8.616014	6.487303	7.008466	4.781453	6.747148	-10.052283	6.487303	7.008466	4.781453	1.754050	0.378384	6.487303	7.008466	-0.983025	1.754050	-4.890797	0.806749	7.008466	4.781453	6.747148	-6.432757	0.806749	7.008466	4.781453
250	7	8.283602	-9.765510	3.848526	5.790584	7.478633	8.283602	2.724017	3.848526	5.790584	0.431607	8.283602	-12.604801	7.135268	5.790584	7.478633	3.220705	8.262089	3.848526	5.790584	0.298493	3.220705	5.420841	7.135268	5.790584	0.299005	3.220705	-4.188446	3.848526	5.790584	7.478460	3.220705	-7.152878	7.135268	5.790584	7.478633
258	7	5.758249	-9.352080	-0.359518	6.835512	7.596559	-0.522669	6.507209	5.450159	6.835512	0.383737	5.758249	2.317181	-0.359518	6.835512	0.534062	-0.522669	-4.506775	-0.359518	6.835512	7.596559	5.758249	-10.050896	5.450159	6.835512	7.596559	-0.522669	7.206030	-0.359518	6.835512	0.383737	-0.522669	-5.206555	5.450159	6.835512	7.596559
290	7	6.334111	-3.852146	0.540703	5.621973	4.378030	2.618509	9.039082	0.540703	5.621973	-7.696010	2.618509	3.638624	6.585007	5.621973	-7.630412	6.334111	4.841477	0.540703	5.621973	-7.694971	6.334111	-1.875272	6.585007	5.621973	-1.705523	6.334111	-9.982615	6.585007	5.621973	4.378030	2.618509	-5.498025	6.585007	5.621973	4.378030
344	7	1.033368	10.157105	1.755336	5.662698	-2.844549	6.642804	9.483880	1.755336	5.662698	-2.844527	1.033368	9.105414	6.344294	5.662698	-2.844503	1.033368	-3.099243	6.344294	5.662698	5.617717	6.642804	8.432159	6.344294	5.662698	-2.844411	6.642804	-2.094528	1.755336	5.662698	5.578930	6.642804	-3.968285	6.344294	5.662698	5.626862
440	7	0.207669	2.543173	8.286474	6.074244	1.489056	6.251976	-11.790670	8.286474	6.074244	7.028472	0.207669	-8.008479	8.286474	6.074244	7.028472	0.207669	8.447215	2.458853	6.074244	1.444062	6.251976	-6.006337	2.458853	6.074244	7.028472	6.251976	-0.205129	2.458853	6.074244	6.278200	6.251976	4.664701	2.458853	6.074244	1.444190
477	7	5.742057	-8.910855	-0.100476	6.846338	7.868136	1.331830	6.828881	-0.100476	6.846338	-3.492342	1.331830	4.686452	6.065291	6.846338	-3.151832	1.331830	-5.393730	-0.100476	6.846338	7.867940	5.742057	-11.053283	6.065291	6.846338	7.868137	1.331830	-7.536158	6.065291	6.846338	7.868127	5.742057	3.311568	-0.100476	6.846338	-2.000931
504	7	1.006199	7.338031	0.938492	8.161071	-8.165096	6.493157	5.644156	0.938492	8.161071	-8.165027	1.006199	-1.782873	6.462343	8.161071	-1.850935	6.493157	-5.354219	0.938492	8.161071	4.603641	6.493157	-3.515126	6.462343	8.161071	-1.848284	6.493157	3.056487	6.462343	8.161071	-8.077852	1.006199	-3.660277	0.938492	8.161071	4.603623
647	7	6.729873	2.053812	0.529386	5.869659	1.949487	0.287289	-2.150631	6.328071	5.869659	-2.917844	0.287289	4.906521	0.529386	5.869659	1.949402	6.729873	-6.171864	6.328071	5.869659	6.691310	6.729873	2.172398	0.529386	5.869659	-3.357146	0.287289	4.982475	0.529386	5.869659	-3.357210	0.287289	-2.311775	6.328071	5.869659	2.536461
667	7	0.510133	-5.337604	2.807083	9.200959	4.902354	0.510133	5.934708	2.807083	9.200959	-6.359956	0.510133	-8.602969	8.032374	9.200959	4.902355	6.625978	-7.324450	2.807083	9.200959	4.902355	6.625978	-10.586970	8.032374	9.200959	4.902355	6.625978	3.950448	2.807083	9.200959	-5.739158	0.510133	2.668409	8.032374	9.200959	-2.984973
685	7	6.436374	-2.311584	4.591980	6.682138	-0.423656	0.885275	9.293626	0.802372	6.682138	-4.503398	6.436374	-7.232271	0.802372	6.682138	6.183283	6.436374	3.717650	0.802372	6.682138	-3.551190	6.436374	-1.941228	0.802372	6.682138	-0.517505	0.885275	9.119395	4.591980	6.682138	-4.499524	6.436374	-7.406503	4.591980	6.682138	6.184931
