203	6	-4.712588	7.046477	-5.368619	-2.372149	-0.030469	-5.356357	8.622301	-5.368981	-2.372249	5.435147	-0.266362	-7.007721	5.341637	4.033366	1.777935	-0.268274	-6.335395	5.341637	4.033366	7.154991	5.901792	-7.799701	5.341637	4.033366	7.155022	5.902507	-8.471764	5.341637	4.033366	1.777953
205	6	-5.512789	4.918104	-0.858282	-0.023682	-3.697436	6.891356	-7.580248	0.801774	6.361710	5.849060	0.851374	-5.217156	0.801774	6.361710	5.849057	-3.883387	2.548120	5.553257	-0.022245	-3.697331	6.891356	-7.652286	7.197768	6.361710	5.849060	0.851375	-5.289194	7.197768	6.361710	5.849058
432	6	-6.325073	5.057725	-5.430900	0.074206	-4.807468	-1.219837	0.329460	-4.617267	6.362409	2.987341	-1.217780	0.791837	-4.454294	6.410543	3.576106	-1.212022	-5.579288	6.409161	6.530287	6.121254	4.670492	-9.125315	6.409645	6.530287	6.121254	-1.216901	0.234743	-4.346760	6.430784	3.910823
507	6	8.277527	-7.917047	-2.529962	6.708575	6.318853	8.277527	-13.560326	3.789178	6.708575	0.975471	8.277527	-8.207153	-2.529949	6.708575	0.975471	1.073859	7.185539	-7.773463	0.249095	4.567358	8.277527	-13.270221	3.789178	6.708575	6.318853	1.085040	6.399914	-7.770447	0.249314	-0.803380
570	6	-5.885534	5.807500	-4.866275	3.965611	-5.244356	6.086842	0.321670	-0.158958	4.863097	3.571696	6.082372	0.470686	-0.192089	4.862601	3.429341	6.095440	0.503369	-0.121070	4.863946	3.945234	6.168729	-5.976527	5.834524	4.867740	5.868608	6.088622	0.720731	-0.173644	4.863208	3.713595
619	6	7.054048	-15.037033	5.850117	8.568473	7.414754	1.902141	6.159580	-6.517390	2.313133	-2.916170	7.054048	-8.995706	0.058891	8.568473	1.177575	7.054048	-15.041978	5.850117	8.568473	1.177575	7.054048	-8.990760	0.058891	8.568473	7.414754	-3.370945	6.159696	-6.517390	2.313133	-2.916170
667	6	0.751459	6.173822	-4.438188	0.624072	-1.936819	6.974545	-13.151819	6.501529	6.304535	1.197179	-5.349437	6.173826	-4.438188	0.624072	-1.936819	6.974544	-8.684225	6.501529	6.304413	5.260578	6.974545	-10.766861	1.142448	6.304528	1.197179	6.974526	-6.288807	1.142448	6.301152	5.259234
779	6	-1.246971	-5.751572	3.700819	5.440653	0.275972	-1.249726	-4.279043	-2.258453	5.440635	0.252419	-7.088198	2.756751	-7.174118	-0.991754	-1.793350	5.341281	-11.020156	3.700819	5.440653	0.289077	5.341281	-9.545907	-2.258453	5.440653	0.288453	5.069171	-2.928033	-2.258453	5.439916	5.342555
794	6	8.474336	-2.649439	-0.902963	5.246175	7.046953	8.476776	-3.099446	-0.902902	5.246514	1.433244	-0.857061	3.379124	-5.554751	1.485647	-0.353242	8.479556	-6.126694	5.265831	5.246732	1.473467	5.073065	3.167937	-5.554176	1.568907	5.411501	8.479525	-5.728801	5.265831	5.246732	7.099852
825	6	-6.842451	4.971878	-4.883935	2.312132	-4.694178	-0.936829	-6.038220	7.102736	8.410078	7.378514	5.462408	-5.488871	1.216753	8.410078	7.378514	5.462553	-10.500932	7.102736	8.410078	7.378514	-1.621941	0.777866	-3.436188	7.988033	-0.797482	4.749283	0.837242	-3.577672	7.889634	4.839840
868	6	-2.750063	10.158777	-5.843508	0.164989	4.884078	1.654804	-6.569085	6.245672	6.539029	8.166812	-1.168742	4.616730	-5.843244	0.290641	-0.390875	5.302523	2.168843	-5.626803	2.023505	0.410325	6.595886	-6.236071	0.417926	6.538891	8.166812	6.602158	-12.400101	6.245672	6.539265	8.166812
886	6	-3.672491	2.112494	1.130890	2.966122	-3.137999	6.148145	-6.283756	7.637814	6.305488	0.103861	-0.275390	-4.343744	7.637814	6.305487	4.996165	-2.942052	1.779834	6.217039	2.966288	-1.654485	-0.275382	-4.519042	7.637814	6.305488	0.103861	6.148145	-6.108458	7.637814	6.305488	4.996165
