1	2	36.079411	81.186009	86.019597	0.385454	0.977081	0.682847	15.135614	5.000000	0.014991	52.731262	6.000000	28.605716	9.689235	4.000000	0.049040	5.774136	6.000000	98.589156	2.988731	6.000000	0.208973
2	2	87.587891	41.631878	26.502472	0.537557	0.345191	0.284347	5.187887	6.000000	0.045406	40.751276	1.000000	59.357338	14.082944	2.000000	0.019687	11.490190	3.000000	71.041123	14.925603	6.000000	0.037964
3	1	52.369122	12.320537	75.147582	0.901125	0.730490	0.624517	1.346624	3.000000	0.035739	49.607242	2.000000	57.798556	15.955408	6.000000	0.011222	14.063275	3.000000	64.578856	7.079919	3.000000	0.177721
4	1	36.079411	81.186009	33.284667	0.355220	0.192185	0.228383	15.135614	5.000000	0.056429	38.766961	1.000000	30.580147	2.060698	6.000000	0.261254	5.774136	2.000000	56.199227	14.836290	4.000000	0.029674
5	1	43.824791	59.848652	91.038072	0.835290	0.620113	0.828482	10.282913	2.000000	0.040279	37.007141	6.000000	18.995944	1.768482	3.000000	0.021091	4.468967	5.000000	51.332090	3.686499	4.000000	0.046450
6	2	52.038227	69.711940	79.749180	0.943230	0.673520	0.775486	9.720441	6.000000	0.019768	6.826733	1.000000	85.522418	17.615823	6.000000	0.083968	4.817256	4.000000	66.369685	3.180889	4.000000	0.041256
7	2	37.114151	44.183113	14.106355	0.464180	0.857435	0.295829	8.431040	6.000000	0.024851	28.833777	4.000000	98.986079	6.853283	6.000000	0.019910	9.129082	1.000000	58.734644	9.387369	4.000000	0.011499
8	2	52.078405	13.263247	81.879996	0.628002	0.293136	0.668506	5.826073	1.000000	0.072975	51.556407	6.000000	30.596696	18.502715	3.000000	0.025989	12.166754	3.000000	64.171309	13.132433	5.000000	0.027217
9	2	12.095610	81.938763	91.233399	0.539665	0.290048	0.343158	14.822492	6.000000	0.013883	19.907274	3.000000	20.400554	0.436728	1.000000	0.060512	1.462810	6.000000	65.682560	18.096555	1.000000	0.032847
10	1	77.517828	13.363373	34.107604	0.424485	0.947077	0.812051	8.965766	6.000000	0.030582	23.362858	6.000000	13.651022	7.812079	4.000000	0.033640	11.535751	6.000000	29.805378	8.846601	5.000000	0.012851
11	2	96.741799	51.574383	52.952377	0.674642	0.767451	0.544980	15.488578	5.000000	0.032268	50.875194	1.000000	92.530489	13.305411	2.000000	0.033051	13.548604	5.000000	37.061157	3.098652	2.000000	0.013110
12	1	90.240514	93.583613	83.359861	0.554332	0.364479	0.968818	10.490788	2.000000	0.038056	36.947239	1.000000	74.328870	17.169054	3.000000	0.022634	17.620856	1.000000	72.682697	1.904644	3.000000	0.024609
13	1	91.400330	92.551603	71.811016	0.525102	0.746668	0.676093	2.492006	2.000000	0.086228	19.774348	5.000000	76.721908	10.077178	1.000000	0.033910	10.256500	1.000000	26.560660	17.822878	4.000000	0.011659
14	2	49.895002	80.573467	74.052128	0.898506	0.507482	0.330591	5.355404	6.000000	0.027551	11.588003	5.000000	71.607383	10.249711	6.000000	0.016366	7.818020	4.000000	6.381302	9.457152	6.000000	0.016005
15	2	79.644841	97.428801	43.536038	0.756861	0.896971	0.760349	14.942276	4.000000	0.037471	53.683284	6.000000	83.246038	13.108215	1.000000	0.126322	16.697695	2.000000	66.611794	10.827112	5.000000	0.012713
16	2	39.024828	68.024289	67.169701	0.341636	0.639548	0.852644	4.600478	2.000000	0.022754	26.245746	4.000000	65.575889	4.330862	5.000000	0.086150	12.357022	5.000000	67.096269	6.153249	4.000000	0.049289
17	2	59.122241	99.497486	98.372062	0.597398	0.451964	0.497739	17.196001	5.000000	0.020025	26.174912	3.000000	18.346333	0.617505	1.000000	0.015635	3.427543	4.000000	89.677495	12.272411	2.000000	0.042927
18	1	79.260037	1.443960	57.955679	0.192123	0.187854	0.105730	2.811219	4.000000	0.032335	4.254089	6.000000	25.992822	12.099588	3.000000	0.018489	7.589454	4.000000	63.598958	3.668857	4.000000	0.012718
19	1	59.745374	35.522039	56.269705	0.198527	0.832744	0.947564	4.030646	2.000000	0.011495	38.548939	4.000000	31.007009	4.553010	1.000000	0.028387	0.549080	4.000000	36.886541	13.259308	1.000000	0.018595
