1	3	90.043931	10.506871	75.414438	16.421906	0.237091	0.434246	0.279122	0.451768	0.429428	2.000000	0.070647	9.597955	2.000000	75.930937	14.882367	1.000000	0.047832	18.495275	6.000000	0.011209	9.446746	1.000000	0.010978	0.700966	3.000000	10.367422	0.076144	4.000000	0.023189	12.110628	5.000000	27.056794	1.251118	4.000000	0.017862	3.681189	1.000000	44.199721
2	5	56.552948	30.798750	8.748443	55.291866	0.292627	0.981640	0.180423	0.997297	0.750753	4.000000	0.011679	2.012939	1.000000	20.318931	1.320052	5.000000	0.032147	3.512534	5.000000	0.010517	17.501607	5.000000	0.027074	0.517969	2.000000	83.585998	0.510256	4.000000	0.032904	18.375559	5.000000	87.820312	0.997845	4.000000	0.022486	8.471506	5.000000	44.037124
3	2	89.868069	55.394435	3.332997	78.831094	0.838972	0.970459	0.237682	0.829555	0.264328	2.000000	0.039383	8.229701	2.000000	2.928097	8.177208	5.000000	0.052665	3.028172	6.000000	0.022033	15.332526	4.000000	0.012273	0.134625	3.000000	70.249897	0.228320	5.000000	0.080288	14.953538	3.000000	66.888960	0.773919	5.000000	0.029265	7.776208	6.000000	53.167780
4	3	52.921289	21.564071	67.673656	64.673077	0.277530	0.246656	0.192040	0.543499	0.645254	5.000000	0.021025	14.114368	4.000000	21.722394	6.538535	6.000000	0.012983	11.130786	6.000000	0.028179	10.630243	4.000000	0.022049	0.161829	2.000000	39.988468	1.207245	3.000000	0.049980	11.140495	1.000000	6.029396	0.069647	1.000000	0.020343	10.373697	1.000000	23.305180
5	2	97.326939	8.961935	89.150067	4.973367	0.946171	0.556412	0.983474	0.938853	1.134379	3.000000	0.020062	15.251472	4.000000	26.112874	7.086955	2.000000	0.012322	11.098471	4.000000	0.011587	16.028818	5.000000	0.028733	0.652081	2.000000	42.777966	0.046212	4.000000	0.021891	5.089702	4.000000	52.303839	0.973338	2.000000	0.030553	7.349043	3.000000	18.812133
6	3	5.523652	83.323473	94.683088	41.606111	0.787728	0.901949	0.144685	0.568565	0.864785	3.000000	0.087545	12.454051	3.000000	60.314829	5.174109	5.000000	0.153664	19.087917	1.000000	0.032471	7.625797	2.000000	0.014853	0.292509	1.000000	6.167901	0.496092	6.000000	0.128155	7.833572	4.000000	80.842451	1.265744	5.000000	0.047007	0.880819	2.000000	6.999195
7	4	90.484934	67.729552	30.481379	89.649685	0.297040	0.994774	0.840426	0.673868	1.201677	6.000000	0.308421	18.279770	3.000000	80.662528	9.797099	1.000000	0.046630	1.264550	6.000000	0.011536	15.281763	4.000000	0.016736	0.591395	3.000000	79.167769	1.099352	1.000000	0.020581	13.093912	5.000000	66.615520	0.839631	6.000000	0.014287	2.411589	4.000000	83.648730
8	1	35.310065	84.346548	39.704100	67.943655	0.769131	0.483358	0.319543	0.377472	0.488734	6.000000	0.017442	3.479210	2.000000	4.226998	2.020740	1.000000	0.138478	12.674946	2.000000	0.068413	13.566033	2.000000	0.334453	0.515849	1.000000	9.984673	0.138724	5.000000	0.099382	17.833329	4.000000	11.519280	1.189904	2.000000	0.124839	18.024926	3.000000	48.885737
9	3	83.767418	32.474919	11.180523	89.374511	0.165320	0.381734	0.744493	0.913741	0.997246	3.000000	0.021243	15.557781	5.000000	23.706820	16.577228	4.000000	0.015864	4.488012	1.000000	0.012468	6.994157	2.000000	0.020031	0.292143	5.000000	17.441048	0.492399	5.000000	0.022466	14.778000	1.000000	63.256929	1.134673	4.000000	0.031146	3.678332	6.000000	28.919737
10	3	25.413807	82.106081	6.292104	95.719439	0.134080	0.392919	0.292398	0.991838	0.597472	3.000000	0.015710	15.631303	3.000000	91.813719	14.003606	1.000000	0.011855	2.882749	5.000000	0.016337	10.014103	6.000000	0.032723	0.794254	3.000000	84.724628	0.883637	1.000000	0.015936	5.726348	2.000000	46.425501	1.039085	4.000000	0.046011	2.113304	3.000000	55.456399
11	2	95.457468	22.147080	29.665715	43.836100	0.234864	0.976099	0.857533	0.709203	1.088580	2.000000	0.024525	2.596362	1.000000	28.484531	1.563854	3.000000	0.017805	5.986366	1.000000	0.023967	17.364593	4.000000	0.015245	0.313110	4.000000	89.879480	0.618001	3.000000	0.022001	13.899561	2.000000	58.527241	0.289200	6.000000	0.022134	1.453278	2.000000	19.506803
12	2	41.176167	28.395718	96.754625	39.027540	0.962447	0.900597	0.757226	0.556269	0.891559	2.000000	0.031794	0.943235	6.000000	43.585655	12.088339	3.000000	0.024428	7.297847	2.000000	0.013578	7.468076	6.000000	0.024656	0.338055	3.000000	42.790318	0.141962	4.000000	0.046774	5.172506	4.000000	83.372005	0.061655	6.000000	0.010124	9.868749	1.000000	55.148126
13	3	86.042632	42.109486	33.773202	94.119003	0.881795	0.481579	0.275123	0.385634	0.383992	2.000000	0.011370	10.281711	3.000000	74.814783	9.617460	5.000000	0.019047	3.299039	1.000000	0.018772	14.524389	6.000000	0.011527	0.118734	5.000000	67.604732	0.886252	1.000000	0.010902	8.517565	6.000000	55.027983	0.056340	2.000000	0.011587	12.317425	5.000000	30.391385
14	5	89.330193	34.421131	56.658584	37.281343	0.558495	0.382708	0.591936	0.925970	0.942223	2.000000	0.014978	15.812499	1.000000	72.168869	16.012913	5.000000	0.012914	17.530426	2.000000	0.030631	10.814209	1.000000	0.022607	0.318592	1.000000	88.936284	0.507775	1.000000	0.013083	6.931920	5.000000	75.564987	1.011276	5.000000	0.029837	6.987514	4.000000	58.965810
15	3	24.383980	36.898945	98.768822	93.314349	0.814130	0.254830	0.350738	0.630239	0.630792	5.000000	0.017653	13.807619	4.000000	27.989986	13.160963	4.000000	0.013250	2.539024	4.000000	0.040192	0.443584	4.000000	0.062397	0.186906	3.000000	3.619143	1.168829	5.000000	0.016132	1.543723	2.000000	90.311497	0.114332	3.000000	0.034227	11.297520	3.000000	49.011915
16	2	47.412921	43.921010	48.030668	7.513764	0.974014	0.323226	0.667118	0.137205	1.009053	1.000000	0.038550	4.780984	6.000000	15.341879	5.587837	1.000000	0.035460	8.490098	4.000000	0.029616	15.225388	6.000000	0.019678	0.853142	1.000000	16.950475	1.079702	2.000000	0.015712	0.710222	2.000000	13.020596	0.133423	4.000000	0.019594	8.617405	1.000000	30.539710
17	2	10.371521	30.033004	75.926287	21.812814	0.257329	0.394066	0.476519	0.398429	1.279306	4.000000	0.015442	15.305182	1.000000	53.320541	3.756183	3.000000	0.017390	5.059024	1.000000	0.103594	7.046880	2.000000	0.020231	1.223505	2.000000	92.059542	0.860389	5.000000	0.076829	11.227788	4.000000	68.007116	1.121399	6.000000	0.137644	3.837953	4.000000	2.617809
18	5	93.612620	1.660007	2.117899	51.861100	0.622539	0.456508	0.153410	0.797317	1.301477	2.000000	0.013894	18.329893	5.000000	89.410090	1.149123	4.000000	0.022850	9.943537	3.000000	0.021399	15.792481	4.000000	0.041509	0.123210	3.000000	41.833530	1.236180	1.000000	0.018241	8.093828	6.000000	78.085982	0.741439	3.000000	0.013073	17.222643	4.000000	3.395664
19	2	83.803687	62.369999	69.528093	94.281435	0.310337	0.360585	0.871486	0.549768	0.328600	5.000000	0.025893	18.499807	2.000000	7.447502	4.863740	5.000000	0.181307	7.639033	2.000000	0.018434	16.578106	5.000000	0.010504	0.427957	4.000000	88.305417	0.233858	1.000000	0.010666	13.934480	1.000000	84.083449	0.280360	4.000000	0.013834	4.193652	5.000000	71.031557
20	3	12.245102	70.325310	12.676620	95.342608	0.700589	0.733514	0.799921	0.929323	1.307388	1.000000	0.012593	13.648240	5.000000	99.992386	1.607545	1.000000	0.012199	4.540496	1.000000	0.076473	4.409007	6.000000	0.014438	1.179660	5.000000	83.487709	0.835707	4.000000	0.013592	4.264367	6.000000	84.522277	0.699704	3.000000	0.115557	3.847057	6.000000	66.266189
21	8	5.252409	73.569214	42.004166	53.684907	0.188100	0.291434	0.632023	0.459516	0.650444	5.000000	0.021793	7.938198	3.000000	77.196990	5.985874	4.000000	0.031866	2.630910	3.000000	0.012193	6.375387	4.000000	0.082651	1.077883	6.000000	29.880602	1.301114	3.000000	0.011378	12.110204	6.000000	82.982760	0.078808	6.000000	0.011305	0.823368	6.000000	97.937799
22	3	40.742979	5.911997	77.379618	28.481768	0.334615	0.144975	0.555794	0.425758	0.270256	2.000000	0.011101	3.944539	1.000000	42.816589	3.479838	2.000000	0.265567	3.620390	2.000000	0.027641	7.019122	2.000000	0.044922	0.227717	6.000000	82.312519	0.601993	1.000000	0.040815	9.005913	1.000000	81.626731	0.503670	5.000000	0.046714	15.787539	5.000000	51.527327
23	3	80.265934	94.322918	33.026722	49.850385	0.656045	0.781462	0.139511	0.424494	0.064439	1.000000	0.019636	6.640533	4.000000	44.879894	15.205553	1.000000	0.012579	16.151619	2.000000	0.023254	6.731408	5.000000	0.010672	0.797432	4.000000	36.325116	0.325510	4.000000	0.016805	0.352849	5.000000	93.240990	0.672696	5.000000	0.020157	8.093480	1.000000	85.734944
24	3	9.235402	96.623486	32.933388	52.658052	0.160599	0.135147	0.282375	0.644370	0.425182	6.000000	0.045577	14.534744	5.000000	64.998503	15.666045	5.000000	0.418854	4.384982	6.000000	0.017704	5.286605	1.000000	0.010343	0.425410	4.000000	37.792359	0.152036	4.000000	0.028279	16.577349	6.000000	65.002596	0.343644	2.000000	0.010029	13.437151	2.000000	37.897273
25	4	18.595545	65.645013	26.954054	80.459436	0.807585	0.256824	0.272044	0.747242	1.139884	2.000000	0.014363	0.384232	4.000000	85.527143	11.520717	3.000000	0.016634	14.011301	6.000000	0.010589	7.761228	5.000000	0.032662	0.177942	6.000000	90.906101	1.194252	1.000000	0.011294	18.534759	3.000000	5.235339	0.479516	2.000000	0.015228	16.311972	6.000000	66.914885
26	4	32.786311	91.970577	74.451059	41.965974	0.822299	0.846259	0.565616	0.769590	0.275216	5.000000	0.023499	0.392414	4.000000	92.602476	12.799327	6.000000	0.012218	0.456386	3.000000	0.017839	3.628183	2.000000	0.103026	0.742002	6.000000	88.718929	0.138130	4.000000	0.059105	1.216424	5.000000	39.645395	0.155414	6.000000	0.011902	15.815151	4.000000	11.034092
27	3	49.332234	78.291962	52.577288	43.923924	0.744784	0.790664	0.634164	0.556155	1.122476	1.000000	0.017892	1.487999	5.000000	38.728317	7.306021	3.000000	0.010704	4.660590	2.000000	0.015345	2.256066	1.000000	0.033357	1.099636	5.000000	8.836101	0.030176	5.000000	0.020762	9.235827	3.000000	81.173443	0.799592	1.000000	0.018918	2.853040	4.000000	66.085899
28	3	78.799738	50.911267	99.576799	66.658211	0.466191	0.170931	0.290891	0.873316	1.174051	3.000000	0.011310	7.453654	5.000000	72.198466	15.326158	3.000000	0.023065	8.017891	4.000000	0.020764	0.673674	6.000000	0.011959	0.239575	3.000000	36.889011	0.327034	5.000000	0.014945	13.031086	5.000000	64.915592	0.669440	6.000000	0.017268	10.444797	4.000000	85.951991
29	1	43.184890	98.132789	43.781680	53.244688	0.527950	0.885591	0.618464	0.378212	0.052986	2.000000	0.323206	5.847640	1.000000	6.581962	0.877257	3.000000	0.016756	7.265661	1.000000	0.010106	14.084455	5.000000	0.012501	0.439664	2.000000	53.697414	0.496277	5.000000	0.010676	8.538410	1.000000	87.838390	0.906215	2.000000	0.147915	9.146656	2.000000	74.098668
30	3	84.235062	36.590873	21.004062	76.508653	0.289738	0.712216	0.506783	0.874638	0.676782	1.000000	0.016495	3.613960	1.000000	15.827004	13.538502	3.000000	0.013013	4.290449	4.000000	0.054126	12.330363	1.000000	0.025929	0.893034	5.000000	41.253881	0.421641	4.000000	0.010686	2.130624	2.000000	56.988146	0.388842	3.000000	0.027210	15.323522	3.000000	64.504251
31	3	24.171123	70.855194	56.329465	16.525008	0.541281	0.409432	0.425860	0.128072	0.475025	4.000000	0.020821	9.910054	4.000000	81.252822	8.615884	1.000000	0.011082	14.869269	2.000000	0.014086	8.057575	1.000000	0.012655	1.034000	3.000000	89.634774	0.795662	5.000000	0.021689	6.490753	3.000000	11.235701	0.726472	1.000000	0.015689	17.480062	3.000000	28.329754
32	4	26.209699	62.985243	43.812618	89.863093	0.574987	0.393561	0.960626	0.928868	0.125447	5.000000	0.020776	18.289183	2.000000	56.210263	1.421827	4.000000	0.334382	13.270748	3.000000	0.018492	8.275201	5.000000	0.035350	0.865425	6.000000	22.477405	0.128515	3.000000	0.011316	16.149460	6.000000	12.253337	0.457707	4.000000	0.025175	11.802502	3.000000	90.868200
33	3	73.083751	93.841104	84.101035	36.918713	0.192952	0.255862	0.699679	0.942492	0.892720	3.000000	0.058080	12.372330	6.000000	48.603085	13.007353	6.000000	0.011434	9.965599	6.000000	0.016278	12.463655	4.000000	0.022723	1.165011	4.000000	14.994797	0.055157	6.000000	0.022331	2.079888	1.000000	55.098850	0.419286	5.000000	0.078035	7.318989	6.000000	8.857595
34	3	14.974107	23.895143	12.217702	93.696952	0.703422	0.322812	0.336495	0.295357	0.920343	2.000000	0.044257	8.029117	4.000000	42.234999	5.251746	2.000000	0.047782	11.533338	3.000000	0.012845	6.689936	4.000000	0.023747	0.856280	4.000000	43.591404	0.782437	3.000000	0.048117	5.958177	4.000000	18.234521	0.180820	5.000000	0.011139	13.390865	4.000000	4.945122
35	3	26.239419	20.167865	59.311750	25.422325	0.736443	0.829843	0.777469	0.986241	0.306142	3.000000	0.044854	4.986385	2.000000	24.333710	6.914230	4.000000	0.011451	6.587662	4.000000	0.012505	10.752422	2.000000	0.016990	0.366706	4.000000	56.923701	1.061071	2.000000	0.031625	14.832447	4.000000	63.202768	1.045147	1.000000	0.014149	9.432435	1.000000	72.350988
36	3	86.670218	11.302891	8.673586	8.664359	0.644314	0.504018	0.947776	0.693419	1.073971	5.000000	0.010359	12.165593	3.000000	1.577349	6.931842	5.000000	0.030949	16.607747	6.000000	0.017397	3.291698	3.000000	0.049272	0.552395	5.000000	6.913388	0.751803	2.000000	0.027984	9.589444	6.000000	6.394930	0.290760	4.000000	0.012205	5.985719	6.000000	9.339359
37	3	92.368205	75.172201	76.770046	31.599474	0.486737	0.675756	0.886718	0.834008	0.621545	5.000000	0.012369	11.017709	5.000000	18.898638	0.621061	6.000000	0.017495	2.494303	4.000000	0.018648	16.018608	1.000000	0.010497	1.273623	1.000000	96.454624	0.401630	3.000000	0.043179	13.946081	1.000000	45.834592	0.232495	4.000000	0.047868	10.958503	5.000000	29.841247
38	2	19.105795	42.226688	50.187770	88.958840	0.957869	0.566066	0.356559	0.149073	0.462839	4.000000	0.012004	2.962221	2.000000	87.414663	12.526189	3.000000	0.033467	15.966642	2.000000	0.013230	18.265343	6.000000	0.022146	1.242877	2.000000	91.115911	0.178652	3.000000	0.010641	5.387495	3.000000	65.541124	0.097247	6.000000	0.013434	13.662250	6.000000	86.472395
39	2	88.631522	69.506476	10.477964	62.069755	0.426840	0.899342	0.871398	0.171021	0.560485	1.000000	0.010113	12.602759	2.000000	13.672254	9.396082	1.000000	0.010949	6.505774	1.000000	0.015283	16.886398	2.000000	0.049804	0.945686	6.000000	23.954732	0.811128	2.000000	0.014105	15.156820	5.000000	71.923111	0.214524	6.000000	0.010062	7.173705	5.000000	56.682501
40	3	55.108043	75.115482	6.206514	27.445697	0.193108	0.208357	0.608016	0.485718	0.758762	5.000000	0.019528	3.164354	2.000000	65.881975	7.959114	4.000000	0.019992	15.313477	4.000000	0.042884	6.718138	6.000000	0.039664	0.027626	6.000000	39.872541	0.217303	1.000000	0.014430	14.064029	2.000000	53.715051	0.538125	5.000000	0.011124	5.532768	5.000000	85.180723
41	4	37.492699	89.968110	25.219787	23.199427	0.658727	0.822813	0.211560	0.993718	0.799231	6.000000	0.015746	18.291249	5.000000	96.971582	5.751115	3.000000	0.077052	7.479862	1.000000	0.016931	14.112230	5.000000	0.010632	0.482412	3.000000	45.939542	1.113427	5.000000	0.041657	1.766412	2.000000	60.391732	1.055088	3.000000	0.036903	0.565619	6.000000	29.223372
42	3	98.585191	76.794805	96.316753	36.077859	0.903683	0.955320	0.289725	0.792568	0.382499	4.000000	0.087005	11.111566	2.000000	73.694939	1.437799	2.000000	0.011310	6.911188	2.000000	0.034482	11.628701	2.000000	0.013094	0.123571	3.000000	74.763331	0.352382	2.000000	0.051405	18.685103	1.000000	48.221038	0.262758	3.000000	0.040084	16.753518	2.000000	27.755637
43	3	42.038202	34.237057	84.553018	23.707113	0.251749	0.136662	0.348458	0.610074	0.324399	5.000000	0.028723	17.648070	5.000000	18.008867	2.518936	5.000000	0.010640	18.981821	5.000000	0.015289	13.115255	4.000000	0.019575	0.631623	4.000000	60.822007	0.176856	4.000000	0.024226	9.446573	3.000000	40.866283	0.428152	6.000000	0.018834	11.108445	6.000000	71.869096
44	3	5.315327	9.832707	6.010181	80.209972	0.307687	0.152528	0.709994	0.686295	0.965756	1.000000	0.011421	7.066595	6.000000	5.155717	1.124339	4.000000	0.011757	14.503408	5.000000	0.021159	5.308956	4.000000	0.057642	0.421268	6.000000	76.263267	1.083732	5.000000	0.011282	4.733591	3.000000	98.538481	0.375370	1.000000	0.014241	2.254685	5.000000	51.936566
45	2	42.259431	6.308974	12.841263	15.074514	0.184930	0.925976	0.146668	0.542427	0.461090	2.000000	0.017160	9.459686	2.000000	34.565201	18.133612	1.000000	0.016882	8.790120	1.000000	0.111612	9.296617	2.000000	0.010069	1.158209	3.000000	69.564499	0.634773	4.000000	0.022176	2.782353	2.000000	21.059734	0.113027	1.000000	0.013161	2.596403	2.000000	81.657310
46	4	12.364865	89.399432	61.486412	38.322160	0.752035	0.846794	0.628545	0.187862	1.058943	1.000000	0.010479	12.564299	1.000000	8.399287	0.616835	2.000000	0.039056	16.561151	4.000000	0.166502	17.665792	3.000000	0.015922	0.512959	1.000000	53.222671	0.101150	1.000000	0.020276	9.411903	5.000000	66.189960	0.124631	6.000000	0.074874	6.274640	5.000000	15.186794
47	2	45.081161	62.337624	93.341749	87.977116	0.683874	0.485996	0.944133	0.234705	0.067674	5.000000	0.010523	16.229394	1.000000	65.072790	1.241090	1.000000	0.010367	5.039504	3.000000	0.011168	11.354829	1.000000	0.023255	1.010309	1.000000	79.933871	0.468111	2.000000	0.030901	2.917175	2.000000	87.454261	0.515849	1.000000	0.021174	7.040923	1.000000	22.208614
