10	3	5.206809	-1.977848	9.080821	2.994592	-0.312972	4.746468	-7.812891	7.941796	6.235589	-3.981556	-0.981730	5.894294	-7.812891	7.958200	0.537318	-3.984415	-0.981730	5.894294
11	3	-5.837954	11.932553	-3.959031	-1.611279	-4.963041	4.310248	6.273278	-0.973358	7.347854	4.566185	-1.392695	-0.988988	6.273281	-4.420792	7.366229	4.681384	5.189466	-0.989224
12	3	6.865419	-7.985476	6.276359	5.630470	6.413118	0.967436	-4.648332	9.277881	-2.756291	-1.922384	-1.030970	7.264592	6.865402	-3.690096	6.262729	5.630470	1.255638	0.967437
13	3	-2.127386	12.279114	-3.444530	-2.131382	-2.469463	7.709757	7.663628	-8.265304	7.055812	8.261296	6.797811	2.195092	1.389717	2.275313	-2.148328	8.216405	6.079382	2.196120
15	3	-1.268673	3.032797	-5.112866	-0.800004	5.589808	6.689389	6.203505	0.290448	-5.111506	0.589251	6.312304	6.689181	6.216509	-3.346794	6.226551	1.044646	6.484218	6.688643
18	3	8.204805	-2.119951	6.878407	0.646594	6.761255	5.993473	-4.266638	12.002675	-4.164734	-2.257115	-4.282403	6.059027	8.208538	-7.673440	6.878428	5.918853	6.835898	0.762934
19	3	-8.226928	4.623550	-5.777386	-2.622319	4.740664	6.226565	-2.088081	-1.446209	6.219113	2.273309	8.344748	5.958344	-2.088013	-7.454862	6.219113	5.770236	8.344752	1.918992
20	3	-7.261473	9.298870	-8.458271	-3.806113	-5.569536	8.925410	5.401473	-0.735464	4.473981	2.483603	6.291917	8.371386	-0.666759	1.257953	4.471221	2.461800	6.291517	8.378281
23	3	-0.925905	10.768927	-3.602674	-5.281805	-3.333534	7.457589	-0.921458	10.369370	-3.602674	-5.281804	2.141295	7.457589	6.992474	-3.849904	8.322608	2.115567	7.714400	6.234138
25	3	6.027087	-4.289935	7.936394	4.881647	7.259946	0.587329	2.803051	8.749549	-3.743418	-4.602801	-4.666608	5.864713	6.009609	1.475623	6.286016	-3.577004	-2.467355	5.864700
