1	2	46.489787	40.884784	10.715444	34.057931	0.396560	0.881141	0.439531	0.465971	2.220143	6.000000	0.019827	47.256200	1.000000	39.684805	13.775274	5.000000	0.018464	3.212929	6.000000	90.848259	33.386354	3.000000	0.032159	1.414062	5.000000	0.049610	3.007967	6.000000	0.012223
2	2	74.271692	43.573612	49.678356	45.156961	0.653639	0.370942	0.207615	0.840151	4.087844	1.000000	0.048323	17.528556	3.000000	16.925955	11.116390	4.000000	0.054666	1.219791	4.000000	34.339344	16.099893	6.000000	0.020694	6.263891	4.000000	0.023273	4.470221	3.000000	0.015018
3	2	96.391625	88.348131	74.385932	74.513334	0.360223	0.245854	0.750471	0.512434	2.452966	4.000000	0.077487	10.267194	2.000000	35.009834	14.464073	4.000000	0.016315	3.024708	1.000000	52.510813	51.854763	4.000000	0.031129	12.564349	3.000000	0.065986	2.103052	6.000000	0.044593
4	1	33.413033	73.959209	88.297719	47.151771	0.149637	0.301446	0.116678	0.965419	2.216651	2.000000	0.014184	8.091564	2.000000	96.508833	7.604315	1.000000	0.011093	2.655204	6.000000	12.814808	56.155419	1.000000	0.010838	6.418271	6.000000	0.010130	0.768477	1.000000	0.029459
5	2	96.532466	74.665726	44.916503	73.880085	0.999628	0.360025	0.306122	0.707847	3.539729	2.000000	0.013332	6.177390	2.000000	24.566229	12.533476	2.000000	0.021371	1.581228	6.000000	55.553389	45.738665	4.000000	0.022836	4.451785	2.000000	0.033903	1.748393	1.000000	0.064240
6	1	44.585464	26.740815	21.229238	2.870368	0.589531	0.332150	0.433520	0.315075	4.138500	5.000000	0.011085	17.333052	5.000000	87.038838	11.619839	5.000000	0.069602	2.445365	4.000000	67.631280	35.690108	5.000000	0.031156	1.118818	1.000000	0.011652	4.121758	5.000000	0.019973
7	1	31.311176	82.283953	43.066590	66.213620	0.276504	0.112894	0.183316	0.540838	3.015321	1.000000	0.059809	23.451716	5.000000	50.084773	13.478387	5.000000	0.014861	1.854861	3.000000	86.782068	15.812018	3.000000	0.032114	3.111558	3.000000	0.022997	3.461246	6.000000	0.011261
8	1	50.693091	3.158289	23.288658	87.676996	0.577142	0.167777	0.728996	0.276245	1.933781	4.000000	0.025564	5.561260	3.000000	44.118965	16.318443	2.000000	0.010788	4.642507	4.000000	59.988954	5.790410	5.000000	0.010237	8.595895	3.000000	0.015383	3.269181	6.000000	0.011312
9	2	77.968289	65.178152	74.020758	21.480053	0.240938	0.579635	0.650033	0.187495	3.676983	5.000000	0.033952	15.137715	3.000000	10.429192	11.210287	6.000000	0.048741	3.542612	6.000000	97.995725	27.503717	6.000000	0.019385	10.892831	3.000000	0.023205	2.366885	1.000000	0.052138
10	1	11.976592	58.457991	80.196691	82.619472	0.157992	0.274962	0.855045	0.306925	3.350732	2.000000	0.016243	17.442527	5.000000	76.920795	16.658689	1.000000	0.054714	4.724389	1.000000	98.449273	54.239026	2.000000	0.014803	0.664436	5.000000	0.011600	3.561506	6.000000	0.010195
