1	2	9.590400	478.469179	57.565214	16.661454	57.681506	0.531955	0.832581	0.839241	0.949318	0.309081	6.880396	5.000000	0.011052	10.207021	3.000000	92.832338	11.205490	5.000000	0.029987	18.561880	3.000000	0.032280	50.935506	3.000000	0.013169	8.122960	4.000000	0.022009	6.308203	2.000000	0.014109	1.674243	3.000000	55.350901	8.863150	4.000000	0.016850	3.060659	2.000000	0.023730	4.573687	4.000000	12.847942
2	2	32.999278	180.709972	7.478470	57.036492	42.661624	0.728246	0.403052	0.484456	0.326584	0.777244	7.099878	1.000000	0.010300	11.664739	3.000000	77.062283	10.530852	3.000000	0.047095	4.181443	5.000000	0.017689	36.869642	6.000000	0.366647	6.928615	3.000000	0.012058	8.422822	6.000000	0.016779	14.135384	2.000000	15.982313	8.914233	4.000000	0.014072	2.332891	1.000000	0.014524	1.337260	2.000000	13.492365
3	1	91.939416	150.941041	38.692706	75.251835	2.178053	0.276661	0.765077	0.598759	0.864784	0.977632	5.128026	3.000000	0.114031	8.389711	1.000000	99.664395	1.307936	4.000000	0.013726	0.549173	5.000000	0.015905	36.929696	5.000000	0.011203	8.758135	6.000000	0.030228	1.487084	6.000000	0.040823	12.660659	4.000000	14.070065	4.223882	4.000000	0.036176	3.408893	6.000000	0.019866	11.712332	2.000000	14.068238
4	1	12.462860	67.363522	81.493616	2.901681	1.185645	0.318390	0.413076	0.354878	0.638915	0.307284	0.371271	1.000000	0.011524	15.366617	1.000000	67.338744	13.835349	3.000000	0.011990	6.987960	1.000000	0.154505	21.586222	4.000000	0.021517	3.756944	3.000000	0.044766	4.722168	1.000000	0.011758	16.703000	6.000000	30.933780	5.626436	5.000000	0.034872	9.245782	3.000000	0.010531	4.208921	4.000000	13.789523
5	4	94.280104	921.562598	99.762209	3.665978	62.470951	0.794690	0.857576	0.437796	0.557691	0.757133	9.345563	2.000000	0.076637	17.355384	4.000000	42.176729	12.797183	2.000000	0.010871	10.369181	5.000000	0.011429	4.763528	4.000000	0.025848	9.512614	1.000000	0.125690	1.094381	4.000000	0.070061	2.738216	2.000000	64.470117	1.948298	3.000000	0.369106	7.981060	4.000000	0.017891	0.228865	5.000000	71.160628
6	2	99.295701	835.077688	16.801181	57.248071	70.180724	0.244022	0.330435	0.250487	0.164033	0.205763	0.196130	4.000000	0.011513	10.038774	5.000000	72.460856	8.111794	1.000000	0.089309	16.484963	5.000000	0.035798	4.529689	6.000000	0.014648	13.431420	1.000000	0.021517	4.639211	6.000000	0.010399	3.254002	5.000000	4.509750	1.091099	5.000000	0.013934	4.218582	4.000000	0.013459	6.303066	4.000000	79.553187
7	5	32.376481	77.375968	93.102397	8.401996	11.954678	0.436646	0.686834	0.884572	0.226691	0.693745	6.766281	4.000000	0.019645	16.154464	4.000000	59.880473	15.888100	6.000000	0.057100	4.022457	6.000000	0.026140	1.595011	1.000000	0.010861	4.855702	5.000000	0.010279	2.509017	4.000000	0.038499	18.109087	2.000000	10.979451	2.157246	3.000000	0.012374	8.437016	2.000000	0.013234	4.453904	6.000000	66.568666
8	2	9.125559	744.596226	94.733751	85.594097	83.706011	0.465945	0.242525	0.325641	0.464486	0.136844	2.551214	2.000000	0.065178	18.180980	5.000000	80.509980	9.536130	1.000000	0.015688	2.994595	1.000000	0.010250	32.629899	5.000000	0.014293	18.152551	6.000000	0.010055	4.657114	4.000000	0.018516	17.246222	5.000000	49.100791	9.281083	2.000000	0.024532	8.629231	2.000000	0.015327	5.246177	2.000000	84.933360
9	4	72.621270	64.481953	82.700483	32.771185	38.201160	0.744637	0.958249	0.657993	0.919738	0.879767	8.864770	3.000000	0.028542	14.779627	6.000000	45.117733	12.697729	3.000000	0.052687	9.536222	2.000000	0.015905	4.570900	3.000000	0.017542	17.828842	6.000000	0.024823	0.207691	5.000000	0.013200	13.409334	1.000000	28.786213	1.051173	4.000000	0.037480	2.055495	4.000000	0.047542	4.489221	1.000000	18.244891
10	4	22.817189	80.547555	60.929772	88.009855	38.883591	0.415588	0.128176	0.312101	0.558343	0.944058	7.320395	5.000000	0.019404	3.632660	5.000000	73.719907	14.466632	6.000000	0.188907	18.789361	4.000000	0.014579	3.007892	6.000000	0.017839	6.360646	4.000000	0.032766	0.738362	5.000000	0.029780	7.332675	4.000000	49.331035	8.953532	2.000000	0.063889	6.019987	3.000000	0.060841	7.110325	1.000000	88.289217
