1	1	37.227109	7.068303	7.655097	0.680139	0.939322	0.504005	5.311704	1.000000	0.010987	18.200251	4.000000	0.111422	3.815518	6.000000	4.585452	2.202024	4.000000	0.029072	3.898776	5.000000	79.250710	2.849155	5.000000	0.012618	4.877857	6.000000	22.090906
2	2	83.271172	30.978621	32.532719	0.256902	0.353220	0.697187	3.442491	1.000000	0.011106	11.748627	2.000000	0.011254	2.732509	5.000000	62.695908	0.055255	6.000000	0.026153	3.659662	4.000000	81.011092	0.754059	2.000000	0.022189	15.952337	1.000000	47.851529
3	1	85.032457	64.869697	54.877924	0.123457	0.814945	0.173332	15.833530	3.000000	0.016621	6.626024	5.000000	0.367893	1.609954	1.000000	16.434231	1.750745	6.000000	0.015607	9.274848	2.000000	10.645125	4.542539	1.000000	0.011431	17.315993	4.000000	21.882571
4	3	37.227109	53.336606	7.068303	0.160501	0.477792	0.939322	0.656315	1.000000	0.010987	18.028179	4.000000	0.017869	3.815518	4.000000	46.899505	2.202024	5.000000	0.218081	8.709023	6.000000	57.939667	3.083620	3.000000	0.017259	3.977820	1.000000	34.397720
5	3	25.817052	26.169804	83.594595	0.452087	0.649175	0.532420	11.094571	3.000000	0.020055	16.595826	1.000000	0.020957	3.801793	5.000000	32.332909	3.745826	1.000000	0.010022	12.178683	3.000000	91.515041	1.288936	6.000000	0.010985	5.195329	4.000000	83.179723
6	4	5.667072	91.122635	5.922315	0.379357	0.881898	0.453963	18.128385	3.000000	0.021798	8.961831	6.000000	0.037125	2.476951	2.000000	44.936282	2.465105	3.000000	0.019517	12.787139	4.000000	82.700777	1.267282	2.000000	0.032758	5.443312	6.000000	31.175409
7	4	37.905942	97.905654	25.409624	0.492991	0.384496	0.686256	17.583494	2.000000	0.010109	5.508051	6.000000	0.600907	0.986070	6.000000	63.046326	1.158716	1.000000	0.058224	8.636461	4.000000	95.633227	1.344686	1.000000	0.013101	16.476777	3.000000	88.059186
8	2	29.182961	76.026242	39.795388	0.155912	0.408465	0.656309	2.879793	4.000000	0.014560	17.136043	2.000000	0.016008	3.463349	6.000000	9.804540	2.264757	4.000000	0.109606	2.772846	2.000000	74.777391	0.305626	3.000000	0.014915	1.961526	5.000000	85.262216
9	2	1.642448	49.754480	92.333634	0.606284	0.467072	0.906086	5.714865	4.000000	0.019700	9.062336	5.000000	0.015933	0.954889	2.000000	97.655308	1.939169	3.000000	0.011390	15.926809	6.000000	42.969743	2.757144	5.000000	0.069350	8.550236	6.000000	5.999205
10	2	23.314161	96.069186	56.315404	0.569959	0.827188	0.652991	11.880514	4.000000	0.028746	12.782094	4.000000	0.015014	2.015930	2.000000	62.602396	4.573002	6.000000	0.046023	5.834100	1.000000	26.458933	2.264333	2.000000	0.011014	11.640366	3.000000	5.701677
11	2	22.300057	6.540428	16.849074	0.194728	0.914641	0.830682	6.000260	5.000000	0.026278	6.183219	2.000000	0.010197	4.034121	4.000000	57.014432	2.198862	5.000000	0.033665	1.939257	6.000000	33.098660	2.680045	6.000000	0.023736	18.867093	5.000000	16.552667
12	2	63.007332	26.268305	56.942659	0.893675	0.337710	0.343606	14.788931	2.000000	0.017847	17.620157	5.000000	0.049362	1.670576	5.000000	77.565314	2.034123	5.000000	0.036907	2.965272	6.000000	79.213403	3.043542	6.000000	0.012531	12.647516	4.000000	62.339344
13	1	95.260085	1.162791	74.698273	0.571450	0.584634	0.109944	4.185767	1.000000	0.012156	3.914575	6.000000	0.017593	2.716368	5.000000	92.484623	0.896717	4.000000	0.020662	18.352308	2.000000	70.537743	2.437685	3.000000	0.016311	1.713513	1.000000	89.030910
14	2	28.794406	76.287991	1.450838	0.134509	0.785846	0.809791	5.273782	3.000000	0.036242	16.957743	2.000000	0.101158	1.592991	5.000000	22.881320	1.146227	2.000000	0.018483	11.052738	6.000000	65.647662	0.481205	6.000000	0.010537	13.052015	6.000000	79.188818
15	2	92.489016	38.511427	66.416492	0.286163	0.243110	0.464363	9.567726	4.000000	0.011510	8.426498	4.000000	0.013568	2.497602	1.000000	78.954810	1.262377	5.000000	0.012933	3.910144	1.000000	31.273967	3.362733	5.000000	0.015080	17.305627	6.000000	11.968001
16	2	94.020170	29.369167	37.582903	0.235482	0.132146	0.859420	1.504143	4.000000	0.142048	9.814314	4.000000	0.229162	2.309594	4.000000	1.191621	2.805069	1.000000	0.038115	3.402105	5.000000	47.609579	1.608248	2.000000	0.072551	14.909714	6.000000	96.287282
17	1	99.430824	36.096218	11.678349	0.640820	0.690480	0.794929	7.204041	1.000000	0.032491	0.822957	6.000000	0.053277	2.355037	2.000000	59.886061	2.856487	3.000000	0.023588	15.175467	2.000000	21.336682	1.517327	1.000000	0.017646	8.649117	2.000000	78.702566
18	4	80.566143	79.600591	56.036620	0.395907	0.558700	0.896939	15.492316	2.000000	0.018170	3.221133	4.000000	0.011680	0.533746	5.000000	25.141669	1.512886	3.000000	0.018497	12.182972	5.000000	87.874395	4.013795	6.000000	0.012526	2.537510	2.000000	33.952409
19	1	50.818949	17.180242	97.746782	0.952954	0.588844	0.883040	3.624498	1.000000	0.031867	11.625470	1.000000	0.124915	0.303063	2.000000	45.024774	0.225669	1.000000	0.020831	3.250229	4.000000	60.727883	2.214812	1.000000	0.010950	16.111902	2.000000	51.651336
20	2	45.197627	99.609819	63.813950	0.895039	0.172755	0.268890	16.984009	6.000000	0.026700	1.652455	3.000000	0.012992	3.051156	3.000000	42.285438	0.048840	5.000000	0.016882	6.203235	2.000000	91.807025	2.332197	5.000000	0.019838	13.403939	5.000000	3.226662
21	3	35.870708	43.047497	89.436066	0.744476	0.681152	0.146409	13.686495	2.000000	0.031951	19.061426	3.000000	0.031149	2.151811	4.000000	23.167541	4.619360	6.000000	0.017673	10.557466	4.000000	77.269972	2.928655	3.000000	0.014486	16.031621	6.000000	65.765225
