1	2	46.056860	82.631118	74.131887	31.441083	99.396349	0.218521	0.255134	0.670293	0.150431	0.715187	68.273371	2.000000	10.962566	65.914611	6.000000	0.021846	13.071016	4.000000	0.011433	135.649105	4.000000	0.012443	11.866598	5.000000	0.119811	2.338202	1.000000	0.013740	15.771791	5.000000	65.374920	7.007569	1.000000	0.017521	6.021694	2.000000	22.047029
2	1	52.915087	964.416686	26.169436	34.227645	52.966722	0.159093	0.523132	0.846795	0.567097	0.823168	32.668554	1.000000	4.709013	59.235899	3.000000	0.024855	18.299437	3.000000	0.012301	6.525689	5.000000	0.014100	13.793294	3.000000	0.013893	9.687035	5.000000	0.013565	0.601060	2.000000	50.442626	4.761906	5.000000	0.018511	12.359973	2.000000	95.148707
3	2	57.183135	416.617972	94.406704	45.001750	48.189985	0.896239	0.354408	0.370384	0.897929	0.842446	23.112982	6.000000	76.724348	30.034091	1.000000	0.065127	8.914317	5.000000	0.026434	10.637209	5.000000	0.012154	5.610067	3.000000	0.010003	8.975112	5.000000	0.026461	5.372880	6.000000	72.327384	7.877410	2.000000	0.026150	12.246881	1.000000	89.274807
4	1	38.198076	424.054604	45.120430	51.604430	1.719009	0.229552	0.740494	0.466667	0.802076	0.786115	9.986729	4.000000	10.553522	18.570980	5.000000	0.023094	9.549510	4.000000	0.011104	157.057896	6.000000	0.011117	18.037217	6.000000	0.011752	2.464715	4.000000	0.929781	15.340313	2.000000	52.553132	3.888099	2.000000	0.010749	10.655895	4.000000	54.270595
5	1	37.861046	772.836756	66.792783	93.610486	20.107749	0.332778	0.944843	0.631459	0.141590	0.666200	10.001560	3.000000	92.558042	20.098903	3.000000	0.027851	1.185893	2.000000	0.011922	5.459603	5.000000	0.068849	12.382944	6.000000	0.021676	1.248183	6.000000	0.034513	3.841572	6.000000	40.171662	8.425767	6.000000	0.299287	15.583775	1.000000	85.129105
6	1	84.512748	553.758381	9.534199	33.269481	16.001807	0.417485	0.147574	0.655860	0.677947	0.590772	17.772430	3.000000	65.218666	57.407355	1.000000	0.024899	3.052409	4.000000	0.282372	25.413707	5.000000	0.423289	1.181773	1.000000	0.020464	3.666379	6.000000	0.016765	3.008718	2.000000	11.292107	0.911841	6.000000	0.011315	13.576849	2.000000	1.642746
7	1	28.536202	710.825172	41.596422	82.408142	32.568879	0.708460	0.499025	0.652604	0.814200	0.848181	33.339268	6.000000	66.368865	54.475947	2.000000	0.056846	8.081640	3.000000	0.019414	149.442934	6.000000	0.023481	8.639491	2.000000	0.011159	3.966879	4.000000	0.010104	13.616760	5.000000	91.508212	3.925041	3.000000	0.037034	13.952035	5.000000	10.206880
8	4	36.322271	458.136939	25.350719	49.826003	71.875669	0.741077	0.763018	0.467536	0.580426	0.198651	64.183041	5.000000	42.341339	26.200180	6.000000	0.010459	14.365414	5.000000	0.012841	57.578458	2.000000	0.011497	6.138629	6.000000	0.028431	8.199853	1.000000	0.026179	9.179537	6.000000	59.838620	2.164622	1.000000	0.012176	9.569033	4.000000	66.183707
9	2	41.759762	731.833803	13.209498	61.228900	11.740445	0.762754	0.725388	0.272624	0.619345	0.971885	21.541348	3.000000	69.941609	64.148691	4.000000	0.121085	19.001319	1.000000	0.010223	80.776266	6.000000	0.101470	14.296103	1.000000	0.012332	2.775420	3.000000	0.114899	18.428949	5.000000	95.224673	4.499222	2.000000	0.010131	1.365995	2.000000	46.157406
10	2	50.227032	857.857966	55.637393	52.025386	26.368731	0.888234	0.995809	0.791856	0.496002	0.597823	30.364134	3.000000	49.034957	10.223099	1.000000	0.014245	5.015025	1.000000	0.262575	120.183512	1.000000	0.013734	7.511456	5.000000	0.011405	0.958909	6.000000	0.022188	5.985612	1.000000	68.670898	6.864472	5.000000	0.019363	0.862078	1.000000	98.132474
11	3	97.049862	715.141337	8.904128	93.633547	55.367566	0.664282	0.384647	0.562099	0.603486	0.151807	19.347686	6.000000	77.744885	61.703284	3.000000	0.052987	5.041028	6.000000	0.022663	93.783731	4.000000	0.092495	11.457490	6.000000	0.011888	4.467788	2.000000	0.104772	13.340550	5.000000	99.089376	7.746136	1.000000	0.024665	10.722592	1.000000	84.840541
12	2	53.082243	172.312564	66.973959	41.403829	35.904791	0.828652	0.233814	0.720713	0.864390	0.907717	42.866955	1.000000	58.237005	17.476999	5.000000	0.013371	18.291202	1.000000	0.011776	30.504029	1.000000	0.018672	2.363186	2.000000	0.056971	4.209439	5.000000	0.010880	13.460860	6.000000	8.014634	6.905637	3.000000	0.010334	6.764188	6.000000	63.306717
