1	1	23.136038	7.527640	10.984255	89.638100	38.273621	0.977677	0.359815	0.807464	0.457397	0.972432	5.726850	3.000000	0.074627	60.016330	3.000000	0.016185	13.348080	6.000000	0.014617	27.073792	5.000000	0.059959	25.395011	1.000000	0.434336	3.965588	1.000000	0.010329
2	1	42.358762	4.108515	69.884372	10.820133	99.076671	0.672139	0.790033	0.542189	0.628153	0.838385	38.300209	2.000000	0.247528	15.235309	6.000000	0.031970	8.658598	4.000000	0.011404	5.170263	4.000000	0.010369	29.436901	3.000000	0.355685	12.445412	4.000000	0.032349
3	1	84.041118	24.676010	13.068837	39.150845	33.506828	0.490965	0.379581	0.596828	0.843137	0.515563	50.667387	2.000000	0.037433	47.352299	5.000000	0.027258	13.208567	5.000000	0.027399	43.806609	1.000000	0.011445	37.233943	3.000000	0.045087	8.320070	1.000000	0.012297
4	2	18.081951	68.899418	34.434980	98.700653	7.232107	0.173138	0.716736	0.860135	0.295968	0.364672	38.231107	5.000000	0.017484	36.277795	3.000000	0.044777	6.776416	6.000000	0.032148	9.872088	6.000000	0.014749	43.798076	5.000000	0.025545	9.050011	3.000000	0.017026
5	1	50.111075	65.575161	40.154222	34.458761	7.545646	0.467148	0.329889	0.931853	0.947056	0.422714	34.357596	6.000000	0.017855	48.974287	3.000000	0.037956	4.191601	3.000000	0.289315	26.912607	6.000000	0.017506	23.366210	3.000000	0.068210	2.669253	6.000000	0.010616
6	1	82.522517	49.187595	83.749053	30.661183	98.874916	0.722234	0.760432	0.298748	0.757178	0.835118	25.974901	5.000000	0.106998	22.849920	5.000000	0.010300	0.806598	1.000000	0.032082	17.028294	2.000000	0.013467	18.248962	3.000000	0.010417	13.506494	1.000000	0.027336
7	1	97.544425	29.579695	78.821005	96.245253	44.660315	0.350785	0.552270	0.552270	0.787486	0.574543	19.861471	3.000000	0.059959	60.688717	6.000000	0.434336	4.361580	1.000000	0.010329	39.292881	1.000000	0.014181	11.392597	1.000000	0.013493	13.669099	1.000000	0.021865
8	1	83.028419	38.792200	9.519186	46.626806	83.987138	0.631080	0.849079	0.457748	0.252099	0.274418	31.611011	2.000000	0.082140	23.279918	5.000000	0.028840	13.830708	1.000000	0.011557	2.285784	1.000000	0.013581	10.289164	4.000000	0.011867	3.140897	4.000000	0.042465
9	1	44.437736	95.814538	80.216289	9.752819	21.630489	0.236141	0.680554	0.394362	0.929725	0.463835	26.131951	6.000000	0.021294	17.387300	6.000000	0.012141	7.844308	4.000000	0.010030	58.051935	2.000000	0.010291	40.241936	6.000000	0.012138	7.188263	3.000000	0.677441
10	1	19.819100	34.190266	31.589754	38.453303	80.081358	0.176638	0.874821	0.393097	0.480664	0.975463	34.183282	5.000000	0.014251	33.247320	3.000000	0.013544	7.209598	1.000000	0.038084	40.501081	1.000000	0.011919	13.932539	5.000000	0.058001	0.960462	5.000000	0.068788
11	1	26.015683	36.947521	1.853499	18.653188	42.224222	0.505909	0.632605	0.636483	0.681065	0.161994	9.516753	3.000000	0.070489	43.487825	2.000000	0.043546	8.216560	5.000000	0.021227	54.364968	5.000000	0.014913	54.170963	5.000000	0.014280	13.310451	1.000000	0.082460
12	2	6.655655	40.110735	20.434017	73.930796	23.690780	0.388960	0.449327	0.629251	0.155663	0.619513	24.801108	2.000000	0.013012	46.765487	5.000000	0.016464	3.656664	2.000000	0.025255	25.575775	1.000000	0.030150	3.637543	4.000000	0.016966	11.312441	5.000000	0.032179
13	1	87.543626	14.770408	48.017949	89.258094	37.755758	0.585293	0.553173	0.410425	0.253996	0.651385	10.433720	1.000000	0.013958	22.483408	4.000000	0.116132	3.709344	4.000000	0.109794	55.067281	5.000000	0.016314	27.472327	1.000000	0.019773	8.481795	1.000000	0.021453
14	1	39.625918	73.569291	16.292656	98.421079	79.750205	0.638019	0.345610	0.763143	0.853562	0.217545	27.295714	4.000000	0.017693	7.882117	2.000000	0.010999	9.657415	6.000000	0.041448	13.500505	3.000000	0.024042	1.457653	4.000000	0.019469	3.137681	4.000000	0.010071
15	1	17.080261	28.861348	6.257146	1.133253	79.577764	0.134126	0.486726	0.671933	0.549774	0.142819	32.219868	2.000000	0.019285	24.884472	3.000000	0.020329	12.250203	2.000000	0.028707	27.168574	5.000000	0.054635	32.006996	2.000000	0.021062	12.477233	4.000000	0.066869
16	1	51.990551	51.944479	4.541232	7.798945	66.024253	0.556835	0.277699	0.772089	0.384535	0.578759	23.367388	6.000000	0.016163	33.708386	4.000000	0.016508	2.138089	5.000000	0.012504	55.500235	2.000000	0.012524	14.714185	1.000000	0.013452	0.317865	4.000000	0.101316
17	1	24.037298	11.191696	10.068474	72.585318	21.755672	0.344307	0.279171	0.992303	0.481802	0.374082	58.418329	1.000000	0.015028	4.326617	5.000000	0.036001	12.983232	1.000000	0.019236	6.383470	5.000000	0.010784	43.537492	6.000000	0.010615	6.076550	6.000000	0.013931
18	1	89.066773	37.817473	98.872817	39.637207	75.987181	0.789580	0.296563	0.657901	0.314977	0.119010	30.529611	3.000000	0.026421	58.837854	2.000000	0.032578	3.312243	3.000000	0.027880	59.021345	1.000000	0.023437	20.761540	1.000000	0.038018	11.679848	2.000000	0.011550
19	2	53.639767	90.516214	3.504698	50.114815	65.800716	0.149056	0.315309	0.716679	0.381463	0.370790	45.565548	2.000000	0.011127	10.529407	2.000000	0.011366	4.391873	4.000000	0.029135	9.990925	6.000000	0.175935	3.048819	2.000000	0.046381	7.628972	5.000000	0.038615
20	2	52.648440	6.284911	80.273487	16.257144	99.775722	0.190042	0.649323	0.507739	0.663966	0.769163	39.088567	3.000000	0.023527	19.146785	2.000000	0.018819	1.738961	4.000000	0.011374	35.339366	6.000000	0.012190	40.270271	1.000000	0.012219	10.283813	1.000000	0.024768
21	2	98.305480	56.665968	40.826941	40.014288	40.650045	0.549196	0.711006	0.789815	0.569300	0.980937	25.787014	1.000000	0.224753	11.201157	6.000000	0.011554	3.498119	4.000000	0.013184	54.164037	2.000000	0.033632	1.097429	5.000000	0.032395	7.091714	3.000000	0.010299
22	2	95.858786	29.637079	61.708804	49.055858	98.735002	0.175060	0.472847	0.380654	0.625552	0.633881	55.876220	6.000000	0.012878	35.343549	3.000000	0.391337	1.583893	3.000000	0.013254	8.068182	5.000000	0.010281	56.300155	5.000000	0.027468	4.350199	2.000000	0.016219
23	1	96.708854	76.395917	57.392387	8.207884	50.587664	0.148485	0.961032	0.833020	0.897321	0.329802	25.486196	3.000000	0.010336	14.851441	1.000000	0.028594	7.235335	2.000000	0.017486	3.171035	3.000000	0.010873	25.678305	6.000000	0.010702	7.451092	3.000000	0.013470
24	1	38.922408	45.432113	55.481809	58.847610	49.239369	0.648225	0.761678	0.961646	0.244692	0.628418	37.258722	1.000000	0.061116	37.691682	5.000000	0.013256	3.311997	3.000000	0.010886	38.801519	4.000000	0.021381	38.560135	4.000000	0.015308	1.947573	5.000000	0.044996
