1	1	44.971795	39.984002	3.333603	79.182462	0.723277	0.944692	0.803273	0.537116	2.593474	4.000000	93.642846	30.110663	1.000000	0.025782	10.923136	2.000000	0.013365	50.604641	1.000000	0.016340	3.546318	1.000000	0.020806	16.688772	3.000000	65.417950	0.373438	5.000000	0.017538
2	2	9.255854	13.825765	88.124719	47.053823	0.787198	0.823762	0.321133	0.398843	3.193102	6.000000	60.781062	70.166073	4.000000	0.010582	4.679859	4.000000	0.045115	31.376096	2.000000	0.011342	3.674570	6.000000	0.046129	18.532666	1.000000	61.645257	3.828653	3.000000	0.079661
3	1	20.406432	99.650675	27.647806	18.570928	0.791543	0.433530	0.721787	0.872096	0.183679	5.000000	51.483561	16.024126	5.000000	0.017132	15.219798	6.000000	0.019335	28.977011	1.000000	0.012589	1.133804	3.000000	0.018186	0.655057	6.000000	52.680878	2.640678	3.000000	0.017336
4	2	6.609913	80.386879	55.522235	48.652625	0.844198	0.946273	0.499434	0.828187	0.733532	4.000000	74.290598	18.986444	2.000000	0.111692	7.320796	1.000000	0.018125	2.511864	1.000000	0.023734	1.926836	5.000000	0.011822	11.304933	4.000000	55.766191	3.528523	3.000000	0.014967
5	1	98.366905	51.392055	8.004811	88.633427	0.510211	0.705722	0.880667	0.747885	2.853007	6.000000	95.024904	62.202608	1.000000	0.011354	9.099019	5.000000	0.080115	52.212418	6.000000	0.029580	1.463124	4.000000	0.015777	12.994559	6.000000	44.510729	3.129408	2.000000	0.021364
6	2	5.847747	52.226370	41.869993	56.916148	0.887691	0.164471	0.163372	0.990122	1.894749	6.000000	22.502977	28.604317	5.000000	0.020132	0.683564	3.000000	0.021896	9.024943	1.000000	0.011186	2.150043	1.000000	0.012557	11.717457	4.000000	72.191237	2.595961	1.000000	0.012611
7	2	84.407941	78.250369	95.454664	69.925803	0.617790	0.909954	0.135292	0.817609	3.820045	6.000000	13.483797	20.896575	1.000000	0.045110	12.626279	1.000000	0.012225	34.713650	1.000000	0.013824	2.568287	4.000000	0.025052	2.438790	4.000000	38.816066	1.888739	3.000000	0.070187
8	1	41.408288	32.130261	8.498296	5.442115	0.586113	0.725310	0.653356	0.328479	1.477705	6.000000	8.549776	20.130301	1.000000	0.025924	17.258680	3.000000	0.160619	12.555041	5.000000	0.037443	2.252168	3.000000	0.011451	3.030944	4.000000	91.355848	2.422809	4.000000	0.059125
9	2	92.793742	39.594267	35.258778	65.904713	0.803344	0.752176	0.696104	0.483011	2.620384	6.000000	52.390589	56.436342	2.000000	0.069802	9.093076	6.000000	0.013544	30.666222	6.000000	0.657971	1.267251	6.000000	0.012144	14.547496	1.000000	64.423135	3.409418	6.000000	0.040114
10	1	5.327237	35.895529	55.450741	87.151807	0.790771	0.353523	0.982985	0.886011	3.512021	2.000000	18.224116	35.656214	3.000000	0.049042	11.480707	1.000000	0.010253	55.483464	4.000000	0.015781	0.243527	3.000000	0.011558	17.704933	3.000000	72.983137	1.302223	6.000000	0.033732
11	1	69.361683	3.060854	53.900193	41.801234	0.505596	0.329799	0.519564	0.134695	3.201421	3.000000	54.268707	37.999537	6.000000	0.018195	14.911097	5.000000	0.025016	50.141773	5.000000	0.010966	2.861860	6.000000	0.010882	0.791772	2.000000	89.021532	3.801062	3.000000	0.014756
