1	2	55.065403	46.032762	90.745140	97.827167	0.959911	0.924475	0.964404	0.632689	3.913341	1.000000	0.085935	3.458809	3.000000	0.014101	2.314866	4.000000	2.024619	1.487968	6.000000	0.033169	14.299986	1.000000	0.071592	0.424069	3.000000	48.685772	1.885616	1.000000	0.037696	3.043580	3.000000	0.034029	6.763194	4.000000	0.012096	0.704378	4.000000	0.031612
2	2	15.818983	48.068027	95.992221	97.966531	0.913341	0.641209	0.478994	0.573827	2.408490	3.000000	0.024604	10.414944	4.000000	0.052163	3.106942	1.000000	48.970451	4.240462	5.000000	0.013816	3.733445	3.000000	0.012520	1.792104	2.000000	22.745521	3.567427	1.000000	0.578602	12.300831	6.000000	0.023449	9.145265	5.000000	0.047276	1.255265	2.000000	0.014877
3	2	41.231477	84.506414	51.634527	90.291007	0.325306	0.843716	0.607063	0.588216	2.364234	4.000000	0.012525	12.648794	6.000000	0.022619	1.415412	4.000000	89.669425	1.593284	3.000000	0.051843	0.904318	6.000000	0.028632	3.021005	3.000000	43.669003	2.625575	4.000000	0.030118	2.922680	4.000000	0.010298	11.414795	2.000000	0.010308	0.977272	6.000000	0.028764
4	3	45.477256	88.615769	97.370020	26.762738	0.190587	0.667641	0.768381	0.692887	0.935116	4.000000	0.010966	2.188345	3.000000	0.023970	1.182029	1.000000	19.424815	0.495433	1.000000	0.024602	14.089331	3.000000	0.022505	4.643959	2.000000	73.205307	0.615646	1.000000	0.011614	11.973048	2.000000	0.041623	8.525324	4.000000	0.142221	0.081784	3.000000	0.015392
5	3	58.373923	14.471514	50.507607	44.948834	0.259289	0.811495	0.447338	0.975728	1.113636	3.000000	0.019305	0.379808	5.000000	0.014631	3.690081	6.000000	15.656486	0.624004	3.000000	0.010674	0.465277	5.000000	0.014383	2.483821	1.000000	88.072652	4.411833	2.000000	0.136178	4.633906	6.000000	0.131694	10.284423	3.000000	0.071360	1.418198	1.000000	0.010904
6	4	42.593925	21.920949	16.008006	96.506681	0.108347	0.375650	0.466558	0.546508	0.559889	3.000000	0.032305	11.054509	4.000000	0.058592	3.883369	5.000000	3.274906	1.772868	4.000000	0.018417	8.614758	2.000000	0.103625	0.445281	5.000000	38.718454	2.159188	2.000000	0.028011	5.355374	6.000000	0.029084	10.758328	4.000000	0.013173	0.245548	1.000000	0.046531
7	2	74.211493	39.805619	19.732067	72.708804	0.318329	0.816060	0.688271	0.151107	0.697407	4.000000	0.029568	13.235339	5.000000	0.060617	0.554254	3.000000	86.689306	1.419767	2.000000	0.027457	4.775278	2.000000	0.161254	3.268194	6.000000	60.221331	4.190436	3.000000	0.015469	1.542140	5.000000	0.784778	0.782758	5.000000	0.042322	4.071729	1.000000	0.015420
8	1	46.701621	16.748945	12.621148	2.858536	0.312778	0.571365	0.109810	0.724404	3.472297	1.000000	0.019088	13.132556	5.000000	0.015744	4.214381	4.000000	12.996770	1.867956	3.000000	0.013529	0.913972	2.000000	0.018045	0.128414	1.000000	33.006827	1.322249	4.000000	0.013038	7.790825	6.000000	0.012018	2.263120	5.000000	0.032078	3.163208	2.000000	0.030086
9	2	86.949667	17.903364	50.157855	48.042537	0.917380	0.165001	0.125270	0.244057	3.760784	4.000000	0.016345	12.486484	1.000000	0.028350	3.468395	2.000000	42.102341	0.322472	2.000000	0.022170	6.636372	1.000000	0.015035	0.213528	4.000000	45.402596	3.872194	1.000000	0.011807	8.487290	2.000000	0.047757	3.652588	2.000000	0.014977	2.931672	2.000000	0.020879
10	2	66.897976	13.092215	92.036288	94.937245	0.936318	0.668616	0.546728	0.583634	0.488205	2.000000	0.013920	3.943734	3.000000	0.030643	4.726968	5.000000	62.653705	1.371816	6.000000	0.065324	10.037475	4.000000	0.021757	4.448156	2.000000	50.731023	0.595073	6.000000	0.166242	3.692959	3.000000	0.010109	13.005178	4.000000	0.301701	2.731121	4.000000	0.035243
