1	3	57.508850	23.851815	37.340307	19.472982	0.880565	0.321342	0.831088	0.334817	5.747012	2.000000	0.031925	3.489369	4.000000	84.159762	9.018348	4.000000	0.014575	10.815207	6.000000	27.819803	16.006110	2.000000	0.012884	1.723440	1.000000	39.210272	13.517332	2.000000	0.017800	7.792830	3.000000	66.535037
2	3	44.159510	19.751176	47.353697	36.565128	0.666341	0.185118	0.888781	0.935663	8.171821	2.000000	0.010280	15.842391	4.000000	41.673229	17.759877	2.000000	0.051075	10.385811	2.000000	2.747322	18.305804	6.000000	0.027719	14.194289	5.000000	62.974309	10.136614	5.000000	0.013748	1.333839	1.000000	10.507230
3	1	43.035793	85.163247	95.472224	58.107092	0.954221	0.770544	0.606478	0.153728	3.935492	4.000000	0.015879	3.000136	2.000000	72.737068	3.145748	2.000000	0.095173	12.319735	6.000000	50.129242	14.038542	5.000000	0.019948	15.726546	4.000000	83.304210	14.496065	1.000000	0.022085	3.564580	3.000000	68.606922
4	2	63.600203	66.053858	86.999742	30.998669	0.448045	0.368034	0.920721	0.755694	17.416825	4.000000	0.027563	8.128163	6.000000	1.465800	8.015197	6.000000	0.013779	5.225270	5.000000	40.001158	5.943364	6.000000	0.369010	18.253917	4.000000	37.009821	6.090581	4.000000	0.015794	16.320660	3.000000	8.934809
5	3	11.268963	26.232382	49.241636	33.383317	0.494667	0.588753	0.905347	0.920466	5.561968	3.000000	0.182820	4.549532	3.000000	83.760830	2.444769	3.000000	0.011860	3.061069	1.000000	70.149001	10.172107	5.000000	0.130746	9.005630	1.000000	48.556579	11.340089	5.000000	0.051755	0.513666	2.000000	92.233487
6	3	25.875660	74.045065	85.004084	96.745502	0.580825	0.893244	0.593047	0.174816	14.579138	4.000000	0.037152	3.524839	4.000000	52.918566	7.501348	2.000000	0.018049	17.334076	3.000000	50.607983	8.175647	1.000000	0.055633	6.997475	1.000000	64.042802	10.599272	2.000000	0.010020	3.734759	3.000000	67.047635
7	2	80.384938	16.218698	86.930023	71.933509	0.712505	0.360869	0.418328	0.197137	9.297969	5.000000	0.015039	15.142984	2.000000	22.392204	6.045886	1.000000	0.012082	10.253415	3.000000	84.880218	2.106632	6.000000	0.017768	13.292727	2.000000	73.547862	3.516537	3.000000	0.011186	14.461676	5.000000	45.507804
8	2	39.068624	23.615089	77.462802	49.833315	0.258852	0.450857	0.762577	0.400640	15.610572	4.000000	0.042977	15.562687	1.000000	45.487471	15.673264	1.000000	0.088424	9.844449	6.000000	16.835456	11.295975	1.000000	0.353639	4.180118	4.000000	32.762942	6.555421	5.000000	0.011763	13.457044	1.000000	59.467666
9	2	13.304347	9.873822	89.577636	4.634648	0.816642	0.280874	0.787558	0.779632	14.171826	2.000000	0.171661	12.233436	6.000000	23.214165	1.858621	4.000000	0.010663	8.677405	1.000000	28.505433	1.774470	4.000000	0.011125	15.555975	5.000000	47.677033	3.105607	3.000000	0.346888	5.623198	4.000000	1.125386
10	1	96.611157	61.635173	5.499331	63.382570	0.510708	0.991944	0.564962	0.219636	6.821078	5.000000	0.030262	9.569661	6.000000	54.168154	0.787346	1.000000	0.017467	4.405110	1.000000	77.592528	12.350573	3.000000	0.056018	6.292986	1.000000	59.957682	2.826191	2.000000	0.010707	15.426821	6.000000	36.009247
11	3	31.141629	83.981251	53.589117	42.174135	0.171353	0.271315	0.349118	0.140564	16.436666	4.000000	0.012495	17.224593	6.000000	51.450374	13.124247	2.000000	0.045239	1.773888	1.000000	11.220934	14.380981	2.000000	0.078043	15.386416	5.000000	35.987699	2.441954	4.000000	0.014039	14.546182	1.000000	87.113731
12	3	46.569911	37.866858	75.248554	61.154015	0.145940	0.914892	0.197853	0.111327	11.701334	4.000000	0.012912	0.753594	2.000000	65.150987	5.159103	6.000000	0.022611	9.468297	3.000000	12.674071	4.846315	4.000000	0.017805	1.936825	2.000000	68.802209	13.973050	5.000000	0.013430	11.976085	5.000000	9.934450
13	2	34.368277	20.789147	69.812405	76.020339	0.927370	0.757484	0.160669	0.291369	14.389015	6.000000	0.034793	17.062221	4.000000	10.346605	11.605980	3.000000	0.026771	12.748697	1.000000	8.203039	2.341529	6.000000	0.013909	17.405592	4.000000	18.232159	13.864502	6.000000	0.053124	16.813432	3.000000	2.204698
14	3	57.792754	61.395824	94.673029	96.544282	0.715504	0.781745	0.466213	0.459888	9.353386	6.000000	0.059225	11.619292	1.000000	92.398397	17.796731	2.000000	0.084802	11.910513	1.000000	49.330987	9.374482	4.000000	0.011824	17.933878	4.000000	39.206170	11.230928	4.000000	0.016679	1.094260	6.000000	42.090634
15	2	82.991618	61.875084	24.423765	79.792535	0.759434	0.207168	0.460614	0.206755	17.077430	1.000000	0.017484	7.625827	5.000000	83.446232	8.523804	3.000000	0.013174	14.361129	1.000000	91.702682	14.146623	2.000000	0.010159	8.221884	2.000000	19.697532	2.519173	4.000000	0.013464	4.021174	2.000000	17.100237
16	1	1.320007	65.487348	9.041427	66.651690	0.723364	0.580171	0.615658	0.103846	5.401441	1.000000	0.102490	18.200013	3.000000	54.850646	1.949895	2.000000	0.033609	3.663232	2.000000	13.608640	13.226021	4.000000	0.010230	2.018913	2.000000	36.865627	7.780670	3.000000	0.144684	16.833681	3.000000	1.589066
17	2	25.401658	1.286089	61.403287	41.372482	0.820800	0.188642	0.976530	0.144996	5.670735	6.000000	0.017587	4.998779	5.000000	32.757118	14.143919	3.000000	0.639161	6.899282	6.000000	1.413163	9.141646	3.000000	0.020071	12.962018	1.000000	85.101826	12.208194	6.000000	0.020946	12.900780	4.000000	51.337810
18	2	85.724002	2.105157	60.901777	61.768763	0.101262	0.886404	0.489181	0.888437	13.951624	6.000000	0.014108	10.539132	2.000000	23.156582	18.084582	4.000000	0.011908	1.816321	2.000000	33.794895	19.126460	6.000000	0.015472	14.491070	1.000000	73.934007	9.559536	1.000000	0.016426	8.822551	6.000000	47.932633
