132	7	-4.373162	8.672301	-4.556888	4.997316	-5.739440	5.673729	-7.453850	6.866495	0.516234	-1.007813	-4.372939	-1.038330	1.553571	2.209113	-1.015258	5.673731	-11.023158	1.554484	0.516234	5.593933	5.673731	-13.213152	6.866495	0.516234	5.593933	5.650498	-5.246785	1.554484	0.516234	-1.007814	-3.469479	-3.088515	6.866495	0.516946	-1.007918
218	7	-5.163483	4.205455	-8.765826	7.059778	-4.701647	6.597634	-4.866701	-4.105860	1.419486	7.231656	-0.203496	0.359521	-4.377599	3.746733	7.032488	5.358620	-0.024742	-4.195185	2.422415	1.451351	-0.773667	0.868426	-4.552213	4.197931	6.976890	-0.424833	-0.070479	-4.475344	4.059668	6.995520	-1.143265	0.331023	-4.661658	4.434103	6.937992
260	7	-1.268261	-1.362125	6.792969	1.491271	-0.917646	-7.425887	6.885581	-3.206016	5.947758	-6.192316	5.412630	-15.082120	7.332495	1.335068	5.391252	5.410235	-3.216899	1.932580	1.335142	-0.897235	-1.167434	-3.370404	1.952851	1.335107	5.389833	-1.165802	-8.620924	7.328240	1.335068	5.391251	5.412630	-8.468411	7.327761	1.335068	-0.895533
319	7	-4.678663	5.127151	-6.133498	6.224578	-0.674938	5.933935	-6.689720	-0.600770	1.105976	6.704087	-1.651247	-1.513877	-0.602505	4.803206	6.609540	5.980480	-12.942891	5.736030	0.035796	6.707020	5.924967	-6.433660	5.736030	1.245080	0.345213	-0.575710	-7.878565	5.736030	0.599705	6.705753	-1.672400	-1.471754	5.734965	4.829129	0.230114
326	7	-2.671260	8.667068	-3.817394	7.846315	-5.960924	5.911007	-2.446155	1.374782	5.913012	-1.164225	0.800103	-2.725741	6.246260	5.713898	-1.160849	0.800124	-6.715838	6.246443	2.999479	4.933123	5.911072	-6.372498	1.375120	3.169301	4.933109	5.911072	-12.674101	6.246443	2.091075	4.933147	5.911072	-7.995840	6.246443	2.530662	-1.153684
467	7	-1.055979	9.495928	-4.430384	7.570112	-1.289604	5.535541	4.419302	-4.120332	7.447763	3.818697	5.535520	4.935275	-4.269743	7.484542	-1.289593	1.725663	-6.104194	6.714924	2.079749	7.340355	8.302189	-2.793335	0.121135	3.959207	7.340355	8.302195	-8.195210	6.714980	1.672346	7.340355	-1.055979	8.954450	-4.430041	7.568335	3.818560
567	7	-0.216040	-1.495933	6.381800	4.522929	-0.262646	-4.445057	5.248462	-1.144521	6.517663	-4.141245	-0.216033	-1.720310	2.538701	3.856412	6.087009	5.767893	-1.501261	2.495266	4.507761	-0.262642	5.767904	-11.977020	6.597328	0.629250	6.087114	-0.216028	-6.681489	6.591092	0.629265	6.087114	5.767904	-5.834550	6.586002	0.629406	-0.262419
594	7	-5.756727	6.106486	-5.527269	4.312013	-4.363051	6.433568	-3.570440	0.068891	-0.917742	0.354827	6.662651	-5.869115	0.169950	-0.917836	5.769650	0.083913	-4.306516	6.150704	-0.917831	5.769650	6.689690	-6.660214	6.188183	-0.917836	0.354828	6.718651	-8.761707	6.189614	-0.917836	5.769650	4.946926	-0.126462	-2.939213	3.902888	0.268602
771	7	6.819612	-11.769343	8.611478	1.565028	6.569209	-3.766174	3.973136	-0.719754	7.748784	-5.324685	0.932598	-7.256493	8.611430	1.565544	6.567797	6.785901	0.451973	-0.169907	4.102815	-5.228347	6.735018	0.555815	-0.239750	4.690920	-5.268496	0.932278	-2.372459	7.762565	1.955453	-3.767423	6.811580	-1.267662	-0.086237	3.794318	-5.085793
834	7	0.854971	-4.650402	-1.384348	-1.032276	6.460504	-4.814099	6.386438	-6.622370	5.533834	-3.589333	5.580557	-2.047714	-1.388915	-1.032203	0.740863	5.581104	-7.827557	-1.384348	-1.032276	6.460504	0.854971	-6.271926	4.530488	-1.032276	6.460504	5.581104	-9.449081	4.530488	-1.032276	6.460504	5.581098	-3.669812	4.530483	-1.032276	0.740869
933	7	-2.416027	6.519672	-7.116239	3.654821	-6.267523	2.822498	-7.433962	-0.933863	-2.438701	5.342102	5.713922	-11.845949	4.522919	-2.438769	5.342102	-2.326832	-2.448161	4.511502	2.411323	0.068340	2.822500	-9.800452	4.522918	-2.438769	5.342102	5.713922	-9.479458	-0.933858	-2.438769	5.342102	-2.416027	0.942735	-1.456645	3.654654	5.148636
