1	2	81.244938	37.761894	79.813730	59.285818	0.879976	0.813025	0.583138	0.905660	1.637788	2.000000	11.266542	64.803636	3.000000	0.016523	16.020325	6.000000	0.043015	25.262092	4.000000	0.011574	2.990753	5.000000	0.015722	7.231588	3.000000	96.455129	1.402197	2.000000	0.021704
2	2	79.813730	59.285818	86.797375	79.432789	0.583138	0.905660	0.478912	0.907512	3.238266	6.000000	19.530570	30.808169	1.000000	0.015021	14.795832	3.000000	0.025550	22.537123	6.000000	0.014379	1.402197	5.000000	0.513563	6.115589	4.000000	95.009004	1.438345	6.000000	0.076577
3	2	53.326512	3.001192	10.671327	86.513024	0.921439	0.634435	0.829499	0.434199	3.062383	6.000000	16.143102	42.773236	3.000000	0.022538	16.475660	6.000000	0.011659	46.990015	6.000000	0.013398	2.077628	3.000000	0.019308	17.011872	5.000000	96.087270	1.637788	5.000000	0.012961
4	1	38.729743	48.703585	61.576480	47.901990	0.939771	0.881792	0.879016	0.192536	3.224388	6.000000	94.638305	12.392742	5.000000	0.010047	17.050818	1.000000	0.017772	31.259063	4.000000	0.024485	2.270708	1.000000	0.022253	0.607362	4.000000	91.539028	1.788335	5.000000	0.117745
5	1	39.877670	95.648095	93.976447	97.937783	0.567459	0.351433	0.949256	0.534775	0.986376	2.000000	50.410908	44.411793	6.000000	0.021182	2.193689	1.000000	0.012658	45.399548	6.000000	0.010426	1.273521	1.000000	0.051625	7.463999	1.000000	15.349522	2.865986	1.000000	0.230751
6	2	94.991946	80.197479	43.451975	91.443494	0.602315	0.186178	0.628768	0.250267	2.286193	1.000000	33.197797	59.105681	2.000000	0.012418	4.162838	3.000000	0.013835	41.930269	1.000000	0.011491	3.407130	5.000000	0.025600	2.855177	2.000000	38.629401	0.588561	6.000000	0.017229
7	1	66.423747	68.476989	32.054218	50.626389	0.758124	0.519596	0.569969	0.793872	1.630488	2.000000	96.388870	30.528743	1.000000	0.036409	11.823472	2.000000	0.012409	53.336072	6.000000	0.012389	1.544464	1.000000	0.120576	18.707170	1.000000	8.522743	0.187027	6.000000	0.010809
8	1	69.284417	33.042054	88.373746	34.071533	0.970236	0.646712	0.882116	0.699231	1.577763	5.000000	9.929309	51.635690	5.000000	0.021129	3.115918	1.000000	0.012241	54.011768	6.000000	0.016284	1.116237	4.000000	0.010064	1.285523	2.000000	74.456185	0.152747	1.000000	0.014443
9	2	13.553161	4.492486	63.784045	22.832138	0.373308	0.161851	0.980422	0.474488	0.767292	6.000000	8.539003	16.380856	1.000000	0.015306	8.292446	5.000000	0.023495	54.425505	4.000000	0.019472	0.586292	3.000000	0.012450	14.390245	6.000000	99.115238	3.019896	4.000000	0.048980
10	1	20.362219	27.708073	87.278373	86.353567	0.257736	0.635632	0.202345	0.975220	0.759130	6.000000	99.336648	51.694720	6.000000	0.011412	2.374998	4.000000	0.013217	24.255663	1.000000	0.065279	3.241704	1.000000	0.011368	3.780920	6.000000	88.024432	0.982623	3.000000	0.092199
11	2	44.580247	22.112991	74.389139	43.031169	0.512069	0.574207	0.767343	0.315139	0.187505	1.000000	96.029117	54.127514	1.000000	0.012030	5.394583	3.000000	0.013830	50.007302	4.000000	0.026312	2.655768	6.000000	0.017470	12.019535	1.000000	12.600122	1.257652	3.000000	0.077697
12	2	84.589928	29.875906	45.539549	47.138226	0.792793	0.752856	0.319180	0.372441	2.815448	6.000000	52.489812	54.689069	4.000000	0.059500	11.675511	2.000000	0.022316	58.220850	3.000000	0.018049	3.801067	6.000000	0.013614	8.819146	6.000000	47.123465	1.628326	6.000000	0.012191
13	1	93.481859	80.380051	24.970535	4.583198	0.824339	0.925073	0.494609	0.654640	3.021409	5.000000	12.243928	35.895348	3.000000	0.016938	1.291455	2.000000	0.012721	42.102411	5.000000	0.017153	1.526466	4.000000	0.152290	10.374910	4.000000	1.227336	1.500679	4.000000	0.014983
14	3	4.303072	56.193517	40.433375	63.920559	0.761539	0.753835	0.557353	0.155992	1.924140	1.000000	91.812085	26.910256	4.000000	0.012269	3.937543	2.000000	0.023123	45.821734	4.000000	0.010525	0.465177	4.000000	0.015796	18.240976	5.000000	74.443837	3.014106	1.000000	0.011358
15	1	6.672521	86.621631	47.769089	16.114361	0.210307	0.127529	0.957859	0.966041	2.930910	1.000000	88.660415	49.506729	4.000000	0.026284	18.544189	2.000000	0.011706	49.003505	5.000000	0.013149	0.874479	6.000000	0.012840	5.407532	4.000000	42.311625	2.951280	6.000000	0.016922
16	2	27.317845	61.027284	42.502342	86.491385	0.824223	0.293106	0.139680	0.540949	3.601942	3.000000	79.805556	36.660187	6.000000	0.011937	4.753123	2.000000	0.012402	18.119008	1.000000	0.027846	2.800084	1.000000	0.024926	8.483722	2.000000	27.127043	2.791757	4.000000	0.023027
17	2	27.923527	24.129688	45.042185	72.423396	0.370431	0.275738	0.816579	0.979885	0.110791	4.000000	67.210188	8.362112	5.000000	0.028605	4.286655	4.000000	0.033412	35.115311	6.000000	0.229841	1.191030	1.000000	0.022210	4.302779	6.000000	45.122538	2.161848	2.000000	0.016792
