1	4	1.290110	22.047252	78.600123	0.555743	0.516025	0.914308	27.840356	5.000000	32.419617	70.330546	6.000000	0.012017	12.330862	5.000000	85.330635	16.665455	3.000000	0.046697	16.652589	3.000000	91.385548
2	1	74.149446	74.864567	73.014710	0.348380	0.789810	0.504575	3.034048	1.000000	65.888875	61.181576	5.000000	0.010179	12.354420	4.000000	48.498717	56.156387	3.000000	0.016780	5.879069	3.000000	37.656815
3	1	68.280946	26.538378	13.077427	0.297993	0.387100	0.683063	52.547682	1.000000	3.826006	15.299962	6.000000	0.012027	4.005834	5.000000	43.290684	12.711414	3.000000	0.019064	15.142782	2.000000	97.814006
4	2	12.132898	23.956561	22.151039	0.899427	0.148969	0.321142	17.139360	6.000000	10.364783	17.557247	2.000000	0.010123	2.394812	6.000000	16.315152	54.326951	1.000000	0.016816	6.313519	5.000000	57.727666
5	5	44.812572	51.709950	29.729123	0.218608	0.963506	0.479117	40.163376	3.000000	46.457170	19.248899	1.000000	0.031745	4.224859	5.000000	95.542198	32.831807	4.000000	0.022396	15.051161	4.000000	30.222844
6	4	77.953321	10.198892	77.913579	0.255708	0.461043	0.663569	47.844795	6.000000	36.722420	57.020227	1.000000	0.109895	2.520633	6.000000	66.266953	9.430332	1.000000	0.033260	13.179090	5.000000	2.767675
7	2	69.781113	67.492236	49.107978	0.748780	0.582229	0.718220	27.993383	2.000000	95.601572	53.307948	5.000000	0.690411	3.243648	2.000000	1.470009	5.945016	1.000000	0.018233	6.142973	1.000000	57.709665
8	1	81.457688	28.816823	75.715432	0.936149	0.392253	0.827457	59.012004	3.000000	95.012817	29.490423	4.000000	0.045176	1.831835	2.000000	43.159543	69.024144	4.000000	0.018224	15.265412	6.000000	11.172397
9	1	56.064459	3.602046	55.736468	0.477041	0.623700	0.886968	31.607240	3.000000	5.478714	44.399024	5.000000	0.017752	17.449850	6.000000	89.234519	55.777781	1.000000	0.023992	11.087820	2.000000	87.621101
10	2	32.924327	80.983414	16.761380	0.183490	0.223026	0.706449	40.904909	1.000000	38.454797	16.000077	4.000000	0.108803	10.721663	5.000000	25.263872	7.816037	2.000000	0.011007	16.524041	3.000000	9.121767
11	2	32.414781	62.296912	77.332314	0.417407	0.225163	0.420976	54.631923	5.000000	42.702279	51.519500	1.000000	0.064245	14.079800	6.000000	1.609773	50.973108	3.000000	0.014910	18.383876	5.000000	97.605040
12	3	53.470781	9.129960	8.233561	0.393721	0.121541	0.708565	62.397636	6.000000	9.633756	25.836845	4.000000	0.020164	0.184005	6.000000	34.359756	37.315121	1.000000	0.063004	9.657568	2.000000	98.016561
13	2	2.051745	89.455440	56.637800	0.961215	0.682835	0.712194	17.301882	2.000000	50.760723	15.576829	1.000000	0.020340	17.424553	3.000000	76.652022	12.606942	4.000000	0.055341	18.735307	2.000000	27.230491
14	3	77.403845	80.320771	47.494962	0.228688	0.176466	0.944893	52.367515	4.000000	44.831807	2.530490	2.000000	0.012716	8.116028	6.000000	66.375533	23.949386	2.000000	0.012970	5.021480	3.000000	53.889882
15	2	6.822374	49.030676	87.419915	0.126827	0.726624	0.580612	31.202687	6.000000	20.105175	33.183564	3.000000	0.040674	13.600769	4.000000	7.483629	67.527408	5.000000	0.045375	12.322145	1.000000	53.539069
16	3	34.513743	35.934420	75.618057	0.227933	0.857133	0.733203	66.037466	6.000000	98.447017	42.744537	1.000000	0.024068	14.301547	6.000000	7.761726	70.587254	6.000000	0.072855	9.996177	3.000000	74.590879
17	3	97.555448	97.371893	42.171300	0.548402	0.847649	0.192297	71.088394	3.000000	31.614647	17.606981	5.000000	0.062900	16.514665	4.000000	61.293155	13.999789	4.000000	0.022735	10.915264	6.000000	45.453033
18	1	20.184083	70.029599	88.731207	0.485819	0.627020	0.705228	40.267601	4.000000	60.176761	55.780654	2.000000	0.017449	16.708110	1.000000	7.034453	9.735423	3.000000	0.025223	0.854374	4.000000	38.221565
19	1	88.826892	9.725672	71.518401	0.144751	0.932177	0.698453	4.784408	4.000000	1.610832	64.105550	6.000000	0.028291	13.719644	3.000000	75.942826	42.214448	1.000000	0.031829	8.269310	4.000000	11.902810
20	1	69.166967	38.042928	3.184665	0.562778	0.211416	0.736141	12.395300	1.000000	31.374401	12.770036	6.000000	0.041018	9.212491	1.000000	38.799846	59.329919	3.000000	0.018929	11.119609	3.000000	67.243936
21	1	45.378481	81.801743	66.757123	0.843972	0.540026	0.933907	54.918852	2.000000	47.384699	59.035561	4.000000	0.018485	3.419766	6.000000	12.536299	8.111272	3.000000	0.099051	12.246967	1.000000	83.054580
22	2	10.362267	87.696834	8.211195	0.378370	0.946759	0.189877	12.728196	1.000000	95.708360	6.403212	5.000000	0.386680	8.892480	6.000000	48.152733	36.575589	6.000000	0.590125	3.752605	3.000000	15.751575
23	2	64.789992	17.236675	32.586990	0.900468	0.355723	0.295218	38.118463	6.000000	35.773452	45.713617	5.000000	0.012107	14.050884	3.000000	9.352715	54.867022	3.000000	0.011907	0.530467	5.000000	95.194166
24	1	51.088780	47.145760	92.107255	0.782527	0.414296	0.441473	47.801910	2.000000	49.211479	51.065342	1.000000	0.018055	6.894450	4.000000	55.194728	18.732995	5.000000	0.023338	5.216691	6.000000	52.773605
25	1	89.581638	49.552807	67.305517	0.119322	0.410091	0.484217	62.414940	3.000000	33.891248	18.956764	1.000000	0.019997	8.482954	4.000000	34.354688	21.096819	6.000000	0.015060	15.665656	1.000000	58.783787
26	1	31.951256	5.705320	66.255461	0.216158	0.910496	0.991827	29.396804	1.000000	99.205678	21.407953	5.000000	0.019696	9.954509	4.000000	74.114054	29.072002	1.000000	0.182689	17.063402	3.000000	3.260116
27	1	89.346532	6.231938	67.640999	0.927793	0.664395	0.770842	7.467380	1.000000	51.350471	11.642233	6.000000	0.027622	6.865745	2.000000	36.094095	50.327206	6.000000	0.014474	18.711723	5.000000	8.475503
28	1	11.586331	97.872381	1.337042	0.534098	0.107285	0.775220	19.343177	1.000000	80.121812	27.164144	1.000000	0.021603	10.867269	5.000000	26.685107	6.900513	3.000000	0.013787	3.349788	5.000000	39.001055
29	5	45.071554	47.502211	4.666138	0.776901	0.562752	0.134734	18.016147	5.000000	40.948031	46.343317	6.000000	0.010843	5.693774	3.000000	83.817679	69.235958	3.000000	0.010713	11.954216	4.000000	34.473405
30	3	85.495992	61.672707	30.354477	0.598783	0.309518	0.477781	60.294934	6.000000	51.396324	15.701805	2.000000	0.128023	4.701512	6.000000	90.578876	53.691036	6.000000	0.050096	11.477157	3.000000	27.690309
31	1	76.027340	52.946939	87.719871	0.860461	0.308347	0.890020	61.833097	5.000000	71.621268	57.266050	1.000000	0.013910	10.315433	2.000000	43.775613	44.590623	3.000000	0.011265	6.604253	3.000000	14.657870
