1	3	84.506466	311.829074	44.244699	94.983364	43.832566	0.812744	0.775025	0.375655	0.928816	0.479545	4.720214	1.000000	0.022190	6.381985	4.000000	0.026684	17.066447	1.000000	0.062707	46.282484	5.000000	0.018292	5.284584	4.000000	0.051445	8.681956	2.000000	0.016243	8.489098	4.000000	0.072635	3.036505	3.000000	0.014602	11.859430	4.000000	85.872618
2	2	15.461504	827.486548	46.191280	46.881587	64.221211	0.877728	0.396596	0.591684	0.243445	0.680386	6.747310	2.000000	0.017408	34.847633	2.000000	0.021570	53.159086	3.000000	0.012544	58.241167	1.000000	0.014031	15.040565	3.000000	0.011192	8.141390	4.000000	0.021195	3.859307	1.000000	0.016572	8.261679	2.000000	0.011540	4.989833	3.000000	70.412661
3	1	58.763596	818.822407	20.243619	29.512435	91.683903	0.226536	0.603062	0.899327	0.131524	0.790988	6.632627	2.000000	0.189137	51.717263	5.000000	0.072095	45.719229	6.000000	0.023454	23.659381	1.000000	0.082795	10.237609	3.000000	0.151164	5.366397	5.000000	0.010246	1.925843	6.000000	0.014965	3.043550	3.000000	0.021205	17.331864	2.000000	85.014120
4	1	32.375398	813.425442	92.772327	15.896354	51.286279	0.851719	0.299023	0.948983	0.586874	0.460290	9.590418	2.000000	0.012533	50.236918	4.000000	0.015064	9.800635	5.000000	0.041542	30.048030	3.000000	0.022920	17.402437	1.000000	0.022985	6.899290	1.000000	0.015778	0.839397	6.000000	0.109378	0.349826	3.000000	0.019205	9.101460	3.000000	82.825216
5	1	10.678600	347.099652	96.882842	23.634726	17.310338	0.238609	0.117594	0.567919	0.973421	0.592365	8.893390	1.000000	0.020617	36.390202	2.000000	0.059603	9.840995	1.000000	0.011134	51.103274	1.000000	0.038882	13.938676	5.000000	0.011897	3.731547	3.000000	0.019442	9.506205	4.000000	0.032049	4.033004	2.000000	0.029796	18.905970	4.000000	22.764738
6	1	42.473123	601.308720	51.685923	13.581715	36.015106	0.480772	0.985111	0.834737	0.801452	0.329779	1.877185	3.000000	0.168785	48.159996	6.000000	0.012766	19.044718	6.000000	0.738447	18.210117	5.000000	0.018083	14.806178	2.000000	0.026945	1.906055	2.000000	0.046407	4.743793	3.000000	0.016910	3.144035	1.000000	0.020185	4.793519	1.000000	85.062416
7	1	3.294334	904.867416	69.603373	93.270613	81.383075	0.965534	0.933799	0.216246	0.290935	0.816946	5.208506	6.000000	0.012704	39.135748	3.000000	0.012577	9.299259	4.000000	0.054755	5.625433	5.000000	0.011957	15.337201	2.000000	0.026518	3.082092	6.000000	0.030518	5.004661	6.000000	0.033130	6.111266	5.000000	0.052151	2.836612	5.000000	16.571536
8	1	69.206861	24.285380	30.174531	49.475192	16.257190	0.371129	0.642450	0.731932	0.957293	0.319658	3.366252	3.000000	0.057136	51.901288	4.000000	0.026349	5.370659	3.000000	0.011206	52.238164	3.000000	0.020165	18.556464	5.000000	0.010472	4.122666	1.000000	0.027028	0.526030	6.000000	0.010243	4.264561	5.000000	0.011388	0.383235	2.000000	70.225433
9	3	97.934991	480.616257	93.122424	65.399735	5.329500	0.844866	0.382230	0.297979	0.650925	0.664220	9.500767	3.000000	0.016408	34.462785	4.000000	0.014576	53.653811	5.000000	0.019225	46.246743	2.000000	0.011620	7.444228	3.000000	0.053299	3.787240	2.000000	0.012911	7.299437	4.000000	0.040893	1.676216	2.000000	0.010329	3.624328	2.000000	34.748186
10	2	79.081916	436.586637	42.206631	1.143561	93.981820	0.339333	0.313874	0.417183	0.273759	0.556938	9.572957	1.000000	0.021628	50.963238	3.000000	0.010103	13.518640	3.000000	0.033904	27.662140	3.000000	0.029861	11.939887	4.000000	0.011734	2.739433	1.000000	0.031013	2.771243	2.000000	0.016326	9.046326	3.000000	0.026693	9.936835	2.000000	79.190442
11	2	41.703155	837.496921	99.460912	97.949013	86.831491	0.916162	0.413155	0.357353	0.832331	0.347561	9.449950	1.000000	0.010838	53.136005	6.000000	0.011188	43.038415	3.000000	0.077488	35.583413	6.000000	0.021860	7.272661	4.000000	0.013958	4.021717	2.000000	0.018673	4.772531	1.000000	0.035658	8.419366	6.000000	0.045293	2.102642	2.000000	51.186891
12	1	19.979661	823.734662	93.753090	24.622708	37.540776	0.926448	0.589873	0.896487	0.875860	0.622100	0.318205	3.000000	0.016088	39.261226	3.000000	0.058993	48.962827	3.000000	0.053113	40.319250	6.000000	0.102184	4.225714	2.000000	0.199401	9.247759	5.000000	0.011467	6.484030	6.000000	0.011499	9.324696	6.000000	0.011918	11.840648	6.000000	52.211899
13	1	82.002020	510.104103	79.409429	46.757285	2.829654	0.500040	0.533146	0.255975	0.507685	0.462174	1.789395	4.000000	0.016184	2.550484	2.000000	0.038795	14.892247	3.000000	0.012825	37.159771	3.000000	0.027157	11.057742	4.000000	0.017109	6.093075	1.000000	0.053917	9.495031	6.000000	0.133071	8.378344	5.000000	0.012648	9.022276	4.000000	84.799609
14	3	5.900743	416.006260	69.175386	47.361577	21.718832	0.160828	0.942507	0.753522	0.522717	0.531399	2.236308	5.000000	0.067551	6.791347	2.000000	0.019797	15.672295	2.000000	0.020345	27.951825	2.000000	0.017103	15.342256	3.000000	0.011923	9.408263	4.000000	0.011506	8.160429	5.000000	0.036017	7.783036	1.000000	0.049764	5.834143	3.000000	90.540688
15	2	26.078179	402.402125	40.241880	96.628595	26.208947	0.720323	0.157717	0.936101	0.198763	0.944398	2.836015	4.000000	0.035643	27.285490	4.000000	0.041091	32.609934	4.000000	0.014441	19.578919	6.000000	0.010608	3.336702	4.000000	0.017126	1.456062	1.000000	0.023512	3.825189	6.000000	0.026120	6.353338	5.000000	0.020181	4.734634	1.000000	98.259780
16	2	2.975972	572.579138	38.919124	41.846380	16.255479	0.594958	0.894131	0.953314	0.317673	0.943379	3.579432	1.000000	0.010006	29.701251	6.000000	0.014468	20.238753	5.000000	0.012067	27.896730	6.000000	0.019565	6.129405	2.000000	0.023935	9.598316	4.000000	0.018992	9.415634	5.000000	0.076603	7.252652	5.000000	0.011085	17.169769	5.000000	90.518111
17	3	88.949175	635.884856	93.753823	99.207803	16.496241	0.443127	0.137186	0.507558	0.626215	0.965906	2.146256	3.000000	0.025772	13.295300	5.000000	0.055703	12.713088	2.000000	0.012770	49.434295	4.000000	0.015032	15.119713	6.000000	0.018817	9.550745	4.000000	0.015698	5.191812	1.000000	0.029604	2.087502	2.000000	0.010914	4.976665	5.000000	54.693470
18	2	48.008842	629.528429	35.137740	77.452569	54.751657	0.733245	0.486051	0.688644	0.270407	0.863025	1.297785	3.000000	0.019364	4.032090	1.000000	0.050955	23.522174	4.000000	0.023689	16.379901	2.000000	0.015527	17.860551	1.000000	0.011552	3.872398	3.000000	0.128131	1.076385	4.000000	0.011391	8.590602	6.000000	0.338298	3.087337	3.000000	2.119453
19	3	28.787962	469.812418	12.316151	68.379807	18.692393	0.408687	0.685695	0.212030	0.692358	0.888064	1.125422	1.000000	0.010492	13.428097	6.000000	0.021860	13.070847	4.000000	0.010673	9.558727	1.000000	0.099017	14.580387	5.000000	0.036466	9.407093	2.000000	0.266687	4.380503	3.000000	0.103358	1.429232	4.000000	0.011809	2.484170	6.000000	96.565241
20	2	88.623330	555.367220	49.306489	18.045758	96.323966	0.897679	0.334485	0.762066	0.492008	0.364668	7.417673	4.000000	0.038189	42.122152	3.000000	0.016972	36.356457	6.000000	0.227847	13.135871	5.000000	0.090429	11.383627	5.000000	0.061213	0.155944	5.000000	0.010875	6.304901	1.000000	0.022984	5.286409	2.000000	0.763564	4.215109	6.000000	41.799277
21	2	60.255111	844.560024	10.676355	58.249142	25.135498	0.782021	0.232160	0.664186	0.768290	0.402269	8.106674	2.000000	0.012655	47.912814	5.000000	0.022086	54.591180	3.000000	0.019209	37.916937	1.000000	0.044223	0.547269	2.000000	0.010049	0.836809	3.000000	0.034156	8.580313	2.000000	0.183049	3.899637	1.000000	0.024801	11.392094	3.000000	10.624403
22	2	47.422652	349.551342	96.667618	22.354190	61.660323	0.220520	0.886855	0.372421	0.385668	0.404194	3.200774	1.000000	0.041776	18.484632	6.000000	0.067799	12.307526	3.000000	0.014654	14.712227	1.000000	0.015155	17.677066	3.000000	0.093513	0.380086	5.000000	0.010983	1.842471	2.000000	0.017592	5.214708	5.000000	0.010920	12.858274	4.000000	56.733771
23	3	56.467258	731.575034	56.055605	48.802367	35.359059	0.180303	0.280870	0.630519	0.781151	0.825407	3.078789	2.000000	0.826058	34.098973	4.000000	0.067895	31.139223	4.000000	0.057063	15.993847	5.000000	0.025115	5.181317	5.000000	0.041296	5.934245	4.000000	0.050982	5.868983	1.000000	0.016731	0.299414	2.000000	0.013778	8.245633	2.000000	70.893951
24	2	7.997635	699.803406	97.790840	24.640915	91.317789	0.249644	0.555032	0.483676	0.705386	0.394877	3.073213	5.000000	0.017312	25.161774	1.000000	0.030684	12.596163	6.000000	0.012823	12.124896	1.000000	0.022645	11.061945	3.000000	0.013319	8.458013	4.000000	0.033557	0.516505	3.000000	0.032738	7.320932	6.000000	0.017768	5.040240	2.000000	66.743409
25	2	6.818754	741.866427	5.051931	10.776293	87.461957	0.427919	0.963470	0.271845	0.158649	0.923413	5.720432	3.000000	0.011199	54.823944	4.000000	0.011431	52.195351	3.000000	0.020828	8.505060	3.000000	0.040190	1.544111	5.000000	0.018197	0.792584	4.000000	0.010554	8.208921	2.000000	0.034770	3.608505	2.000000	0.110814	7.882677	6.000000	62.566033
26	2	77.388982	694.504439	31.810482	43.466067	50.598192	0.969194	0.963549	0.292452	0.559029	0.825706	4.256900	6.000000	0.012683	14.377603	3.000000	0.012227	28.931393	4.000000	0.012773	37.724428	5.000000	0.013306	5.204103	6.000000	0.021095	8.670106	4.000000	0.015150	2.714650	1.000000	0.032237	1.596107	1.000000	0.015646	3.871510	2.000000	20.212044
