1	1	83.373196	55.548376	15.548121	16.455242	0.572215	0.316005	0.692467	0.644439	0.135249	1.000000	0.015027	43.372285	3.000000	0.011375	44.197580	1.000000	0.016815	73.053536	5.000000	0.077514	0.657949	5.000000	63.141437	0.294148	3.000000	0.020609	0.208579	6.000000	50.797640
2	2	83.373196	55.548376	77.476464	15.548121	0.240502	0.692467	0.146543	0.733963	0.133744	2.000000	0.022782	43.372285	2.000000	0.036581	44.197580	1.000000	0.013778	29.455119	1.000000	0.014051	1.249088	2.000000	66.548678	0.711887	6.000000	0.160800	0.208579	4.000000	82.349709
3	1	74.791743	93.588491	20.264170	56.982666	0.416791	0.236705	0.491883	0.604084	0.343807	6.000000	0.016011	17.660368	1.000000	0.011459	27.878338	3.000000	0.347571	10.711320	1.000000	0.048790	0.020419	6.000000	71.762309	0.149943	4.000000	0.014975	1.026855	6.000000	67.841919
4	1	79.134567	29.861975	74.447785	46.754758	0.544703	0.297106	0.743347	0.440791	1.037730	1.000000	0.053074	34.901205	1.000000	0.012081	45.851583	4.000000	0.018682	14.755722	2.000000	0.011094	1.204579	3.000000	20.473117	0.056458	5.000000	0.018763	0.409342	6.000000	12.718860
5	1	18.034130	83.580224	56.524341	85.475864	0.679298	0.174434	0.249996	0.102152	1.079815	1.000000	0.255951	44.262393	6.000000	0.013285	39.773412	4.000000	0.477005	5.578943	5.000000	0.011449	0.824615	1.000000	14.558202	1.223229	4.000000	0.071110	1.103642	6.000000	3.460113
6	1	54.577508	66.054033	35.006692	91.103564	0.762879	0.114379	0.877740	0.642247	0.212459	5.000000	0.063085	62.161138	3.000000	0.030730	23.511897	6.000000	0.010995	65.180027	4.000000	0.010702	0.365270	4.000000	47.209237	0.483010	1.000000	0.011845	1.100120	3.000000	34.210059
7	2	26.750902	19.252531	80.834638	5.061575	0.204682	0.540798	0.939481	0.835823	0.198229	1.000000	0.034599	30.101004	2.000000	0.010823	27.526922	4.000000	0.017085	70.805145	6.000000	0.013269	0.326837	5.000000	50.306596	0.121741	4.000000	0.023551	1.089742	4.000000	3.444042
8	2	34.598427	42.484643	22.400733	61.294096	0.123810	0.705585	0.293671	0.815994	0.892917	3.000000	0.012761	42.267241	5.000000	0.016270	51.691139	3.000000	0.038691	47.542141	2.000000	0.010948	0.990905	3.000000	20.587291	1.283760	5.000000	0.230730	0.348611	3.000000	24.828348
9	1	69.769612	72.805031	97.914447	93.125485	0.546995	0.543910	0.867087	0.696720	0.729565	5.000000	0.137098	4.217022	3.000000	0.022137	25.644940	5.000000	0.025237	36.875857	2.000000	0.307664	0.679972	6.000000	52.833153	0.977634	6.000000	0.086636	0.808970	4.000000	3.304765
10	2	85.657410	71.520720	86.624807	22.378010	0.781238	0.336829	0.622139	0.175401	0.134525	3.000000	0.023079	13.606907	6.000000	0.013611	45.277675	3.000000	0.026911	46.179227	2.000000	0.014136	1.050441	2.000000	47.764879	0.413339	2.000000	0.089142	0.866695	5.000000	15.040373
11	2	28.070675	70.029779	40.845338	5.536239	0.595144	0.939384	0.372313	0.578786	1.019085	6.000000	0.074440	27.989533	3.000000	0.013234	3.396059	5.000000	0.081489	55.030353	3.000000	0.012080	1.248452	6.000000	40.095888	1.053142	3.000000	0.011052	1.266473	2.000000	53.591339
12	2	4.062845	57.496224	58.814396	98.683619	0.169753	0.348629	0.288508	0.236601	0.292903	6.000000	0.017304	8.949389	6.000000	0.158212	46.090413	4.000000	0.014222	12.585445	4.000000	0.022681	0.219871	4.000000	40.505470	0.113740	1.000000	0.062194	0.846694	1.000000	38.023164
13	1	16.166080	51.422920	71.251708	9.369597	0.388009	0.375768	0.824371	0.144187	0.571947	1.000000	0.010122	50.096739	5.000000	0.054698	48.955630	1.000000	0.015217	17.573489	3.000000	0.011976	0.183054	3.000000	75.906401	0.667311	6.000000	0.022746	0.435266	5.000000	21.491338
14	2	49.170448	70.057776	17.833817	23.570382	0.649221	0.413476	0.993839	0.805738	1.193855	4.000000	0.017563	19.215514	1.000000	0.010051	2.698499	3.000000	0.010264	68.189753	3.000000	0.030532	1.199414	5.000000	55.023073	0.355587	5.000000	0.010334	1.268795	3.000000	18.393949
15	1	6.762238	89.028246	95.101215	91.225856	0.868417	0.952053	0.246703	0.133357	0.898026	2.000000	0.013617	61.745943	2.000000	0.015113	40.762028	2.000000	0.240719	3.053971	4.000000	0.024048	1.285214	6.000000	93.475721	0.469467	4.000000	0.042074	1.251154	4.000000	47.624382
16	2	53.539595	17.514170	3.195351	55.294310	0.991626	0.602288	0.753845	0.137665	1.247041	6.000000	0.010487	38.096288	5.000000	0.013966	10.460356	3.000000	0.010596	29.429244	5.000000	0.242659	0.850122	5.000000	33.720582	1.181532	6.000000	0.254846	1.259996	1.000000	48.165591
17	1	49.208462	14.818662	59.205904	6.626337	0.933631	0.274810	0.518016	0.110101	0.549927	1.000000	0.110850	42.966789	4.000000	0.033650	14.555724	2.000000	0.023216	71.580288	4.000000	0.017290	0.364809	1.000000	26.004285	0.327417	6.000000	0.020838	0.975510	4.000000	44.691347
18	2	85.418115	52.191884	83.797801	40.453144	0.891334	0.665502	0.496271	0.987236	0.090359	4.000000	0.010362	43.198228	1.000000	0.016045	11.045685	1.000000	0.027591	74.116114	1.000000	0.033312	0.708838	4.000000	97.466391	1.217434	3.000000	0.170339	1.036995	4.000000	94.032953
19	1	78.413767	19.203121	20.893482	46.270818	0.482850	0.592014	0.805679	0.364424	0.344555	1.000000	0.046808	23.388674	1.000000	0.052313	28.707193	2.000000	0.019631	62.101453	4.000000	0.018214	1.061902	4.000000	97.749220	1.080480	5.000000	0.013918	0.405477	4.000000	40.977632
20	2	11.119233	54.118251	62.435494	6.430207	0.226871	0.900787	0.579122	0.360985	0.454093	6.000000	0.017480	6.040294	2.000000	0.018349	53.235357	2.000000	0.013654	20.440137	2.000000	0.010004	0.563127	3.000000	28.891719	0.678031	3.000000	0.011004	0.034948	4.000000	33.701037
21	1	30.906200	54.304417	50.088847	98.066075	0.297224	0.187868	0.510702	0.675523	0.407176	5.000000	0.010011	43.944314	3.000000	0.247351	21.211689	1.000000	0.013152	42.569902	2.000000	0.037633	1.178075	5.000000	54.161630	1.243274	3.000000	0.019126	1.006072	4.000000	54.482906
22	1	13.596631	65.946722	12.196136	45.039440	0.994307	0.446541	0.520657	0.508188	0.374815	3.000000	0.037901	44.515332	2.000000	0.014213	33.473679	6.000000	0.039037	17.843443	1.000000	0.020175	1.133847	1.000000	67.916752	0.200438	5.000000	0.011394	1.043146	6.000000	34.318678
