1	3	16.212605	89.355774	93.480188	88.754254	0.563841	0.837892	0.587964	0.331010	5.343047	5.000000	0.011789	4.262649	3.000000	49.291841	7.536234	1.000000	0.019009	3.846177	6.000000	0.021643	4.258811	5.000000	50.415611	16.660289	3.000000	0.019835	8.269181	2.000000	34.000102	2.206648	3.000000	0.041029	0.885746	6.000000	54.798019
2	3	56.317556	53.514606	83.699791	31.642203	0.238296	0.903234	0.940729	0.837892	10.563347	5.000000	0.011376	4.914394	3.000000	84.823330	5.144961	1.000000	0.020287	7.799468	6.000000	0.019009	0.957927	6.000000	52.607292	8.859921	1.000000	0.021643	0.888803	2.000000	50.415611	3.554396	1.000000	0.029412	0.351222	2.000000	24.372762
3	2	2.869487	30.836388	78.379410	26.566915	0.296951	0.547100	0.531953	0.461310	5.748712	2.000000	0.029986	18.449085	6.000000	34.911213	2.157094	3.000000	0.015875	18.526345	5.000000	0.239563	0.725967	5.000000	5.099014	6.578385	5.000000	0.065360	13.137708	5.000000	55.592941	0.811177	6.000000	0.020273	0.832750	4.000000	16.814786
4	2	85.491085	44.666374	42.651426	45.240430	0.219189	0.181461	0.675510	0.732722	11.499936	5.000000	0.019275	16.881835	4.000000	97.592467	2.302690	1.000000	0.038927	7.228448	3.000000	0.015429	3.065079	2.000000	44.028325	19.081973	6.000000	0.014099	13.332762	3.000000	4.599675	3.956019	3.000000	0.063308	4.062534	5.000000	65.342906
5	1	8.719595	50.229145	90.412164	3.581788	0.514192	0.740142	0.572764	0.680953	0.483473	4.000000	0.019836	7.808113	4.000000	38.891280	11.451770	2.000000	0.175091	8.800109	1.000000	0.017384	2.918044	6.000000	47.325809	10.236446	1.000000	0.014664	12.393964	2.000000	92.898765	0.194520	2.000000	0.027991	16.131821	3.000000	3.620867
6	3	60.117948	84.988308	70.966198	72.357252	0.444588	0.774293	0.575898	0.911899	13.114120	5.000000	0.040280	7.991054	4.000000	19.138516	6.149404	4.000000	0.012281	13.844849	1.000000	0.017505	0.836620	2.000000	25.001515	9.514482	6.000000	0.032400	15.749975	4.000000	68.325157	3.219336	1.000000	0.012953	13.324964	6.000000	33.260922
7	5	41.790184	83.484924	19.689495	74.087956	0.333630	0.242721	0.753412	0.556295	8.861138	1.000000	0.327167	10.222930	4.000000	84.124436	9.576864	1.000000	0.010657	10.221467	3.000000	0.017294	4.173542	5.000000	89.357638	10.825401	5.000000	0.020966	10.489971	3.000000	71.096811	1.133111	2.000000	0.010057	11.202511	5.000000	57.639184
8	2	77.767526	1.322670	90.386149	46.454931	0.539252	0.416582	0.431551	0.218237	7.795749	5.000000	0.017907	1.360752	4.000000	96.903794	7.491041	6.000000	0.017789	15.347779	1.000000	0.011358	3.014118	5.000000	68.335128	8.362912	1.000000	0.077010	0.634320	1.000000	26.510823	0.209791	6.000000	0.028061	17.768219	6.000000	3.047686
9	3	77.778524	76.024684	17.350021	43.336652	0.479763	0.985492	0.461033	0.889813	18.435959	4.000000	0.016434	17.916913	6.000000	8.434681	13.667373	2.000000	0.016445	2.218165	4.000000	0.038703	2.960032	6.000000	78.104005	6.131699	5.000000	0.020685	12.113172	5.000000	50.661222	0.268275	3.000000	0.018560	8.367420	5.000000	23.969479
10	3	40.424433	32.230713	54.691586	41.817377	0.586665	0.508067	0.370564	0.240115	8.415591	4.000000	0.016040	9.679507	5.000000	37.897137	2.435773	3.000000	0.011560	4.988479	6.000000	0.014578	2.549419	4.000000	58.489477	5.051944	3.000000	0.050790	5.782348	3.000000	72.187807	3.441022	5.000000	0.078914	6.696911	2.000000	78.634900
