1	2	19.967272	756.636271	71.436144	34.669847	46.263617	0.552224	0.363567	0.638735	0.705144	0.852149	5.152034	6.000000	0.013059	14.089229	1.000000	0.010864	11.003339	3.000000	0.013507	39.063756	4.000000	0.020179	11.019297	6.000000	0.022864	1.210451	6.000000	0.014875	8.788058	1.000000	68.016630	6.120563	2.000000	0.110975	11.008978	6.000000	69.722849
2	1	28.104756	70.206938	90.765488	51.984185	18.307122	0.965156	0.896266	0.336079	0.690192	0.403277	7.599390	3.000000	0.047591	20.480696	4.000000	0.071591	6.412668	5.000000	0.032957	35.758140	4.000000	0.025484	15.416141	5.000000	0.053368	8.084124	2.000000	0.017892	8.625235	6.000000	70.256518	3.598489	5.000000	0.011604	2.799682	2.000000	15.336334
3	2	94.087447	979.682569	58.987424	46.613661	57.431913	0.678625	0.363481	0.738889	0.676763	0.557735	9.119155	2.000000	0.011884	41.270302	4.000000	0.063792	9.916815	6.000000	0.134922	6.618408	2.000000	0.100126	16.946427	1.000000	0.017078	3.214612	2.000000	0.013832	6.828614	6.000000	26.601232	1.839534	5.000000	0.015140	4.865514	5.000000	76.770576
4	1	32.073232	412.900946	6.603892	72.622366	60.357158	0.815337	0.989904	0.709060	0.712025	0.442633	5.523161	2.000000	0.022356	18.786552	5.000000	0.031314	36.493961	2.000000	0.030143	54.175895	1.000000	0.293399	15.687091	3.000000	0.070934	5.123167	2.000000	0.014121	9.661954	5.000000	84.936718	5.102545	4.000000	0.016310	0.271363	2.000000	8.947578
5	1	97.868067	56.247884	75.045382	38.882455	87.588696	0.382379	0.593752	0.707936	0.248774	0.840259	7.439344	1.000000	0.026060	31.724914	2.000000	0.013484	57.773196	2.000000	0.010281	59.388522	5.000000	0.038885	1.001228	3.000000	0.014808	9.467394	2.000000	0.028375	0.971432	2.000000	67.308347	7.111589	5.000000	0.020368	7.849082	1.000000	91.232171
6	2	53.620872	588.642909	74.432580	56.747688	23.424611	0.607683	0.669848	0.355308	0.474006	0.226989	2.294718	5.000000	0.031893	52.866877	3.000000	0.030325	18.218500	5.000000	0.027862	58.223397	1.000000	0.012681	12.137963	3.000000	0.013285	7.209907	4.000000	0.012109	7.181603	2.000000	66.546274	0.309105	5.000000	0.010748	13.503685	4.000000	81.166138
7	2	36.200198	269.966224	99.049588	67.699091	41.173329	0.933518	0.608421	0.229333	0.189977	0.479130	8.277602	5.000000	0.014013	1.296551	6.000000	0.014237	46.273216	3.000000	0.015387	33.213590	1.000000	0.015500	12.143384	6.000000	0.022828	6.337800	2.000000	0.029451	4.280117	3.000000	60.755470	8.681336	3.000000	0.016379	8.431268	3.000000	76.114851
8	2	86.853208	289.102250	46.474905	89.341905	9.427633	0.885778	0.996368	0.459456	0.322559	0.436992	9.573892	4.000000	0.140224	61.569401	2.000000	0.026996	30.007817	5.000000	0.012261	56.345567	1.000000	0.017202	4.137553	2.000000	0.011883	1.835762	2.000000	0.023312	3.290902	4.000000	12.749139	6.284800	5.000000	0.031343	18.117267	3.000000	6.883149
9	2	59.323705	253.753737	5.562138	61.575806	86.352088	0.322727	0.148794	0.470389	0.887527	0.547347	6.094809	5.000000	0.010305	29.956537	3.000000	0.031570	17.198264	6.000000	0.012929	58.190041	6.000000	0.031694	10.113967	6.000000	0.014202	0.848821	4.000000	0.090275	9.382749	4.000000	51.836331	0.543244	2.000000	0.028444	14.974456	4.000000	84.993995
10	1	43.520671	697.329889	89.249812	3.971774	88.122331	0.883939	0.556551	0.806920	0.125534	0.806459	2.284216	4.000000	0.019387	58.783585	3.000000	0.013373	28.586677	1.000000	0.013924	48.919400	1.000000	0.053168	15.134839	1.000000	0.014736	7.787943	2.000000	0.012904	1.895682	1.000000	11.870138	1.385635	3.000000	0.087104	14.921790	3.000000	72.715450
