1	2	7.869544	34.317672	16.614653	59.032294	0.945291	0.960296	0.877555	0.223737	7.687016	3.000000	0.132711	0.189134	3.000000	0.030275	3.240827	2.000000	0.012164	44.781124	2.000000	0.020255	9.255964	4.000000	0.044243
2	2	25.326535	17.101650	62.360590	96.287378	0.826309	0.174101	0.233222	0.109795	20.595779	1.000000	0.022280	9.549541	5.000000	0.012204	7.218553	5.000000	0.010917	34.024125	2.000000	0.581269	12.435158	5.000000	0.013888
3	1	7.869544	34.317672	16.614653	59.032294	0.945291	0.960296	0.877555	0.223737	7.687016	3.000000	0.010895	0.189134	6.000000	0.079800	3.240827	5.000000	0.023773	44.781124	4.000000	0.012941	9.255964	3.000000	0.046073
4	2	22.931167	79.139580	89.875555	97.885741	0.560234	0.727063	0.893197	0.683072	45.942118	3.000000	0.522205	13.816195	4.000000	0.012140	12.108901	6.000000	0.015926	3.395316	5.000000	0.010453	5.309176	3.000000	0.019366
5	1	70.534419	45.356836	15.362591	3.352802	0.218900	0.452179	0.407185	0.370034	134.138798	3.000000	0.142769	2.961735	5.000000	0.014263	5.066781	1.000000	0.014703	16.817834	5.000000	0.012643	9.394328	1.000000	0.041394
6	2	33.456479	85.234679	35.070011	26.748761	0.232640	0.195103	0.580534	0.178775	45.493692	1.000000	0.024074	13.346529	4.000000	0.010901	12.464646	4.000000	0.024878	32.181655	3.000000	0.058496	7.189172	4.000000	0.016797
7	2	17.870975	8.170686	18.784536	31.167886	0.490200	0.758289	0.733223	0.125924	165.848090	3.000000	0.018557	1.814883	5.000000	0.036837	0.947295	5.000000	0.166726	42.676459	1.000000	0.010538	1.540238	1.000000	0.024445
8	1	95.330919	2.155807	93.457786	75.410360	0.489796	0.858047	0.756067	0.766337	166.124575	2.000000	0.017664	7.217817	1.000000	0.050143	8.301297	1.000000	0.010335	37.489983	6.000000	0.126388	1.990601	1.000000	0.036180
9	1	15.385251	9.666099	41.428911	2.465383	0.409988	0.932404	0.838668	0.667031	109.563566	1.000000	0.018753	4.631033	3.000000	0.013058	1.702889	1.000000	0.055223	27.799211	4.000000	0.027280	2.906367	3.000000	0.019583
10	1	34.873968	27.566352	9.336143	21.938888	0.717671	0.417799	0.525299	0.710237	39.657798	5.000000	0.048508	13.029939	2.000000	0.027441	11.779804	5.000000	0.018835	6.250575	4.000000	0.289363	4.973641	2.000000	0.013985
11	1	68.465625	6.219806	65.708205	65.365891	0.885823	0.942545	0.442946	0.675494	165.255268	5.000000	0.014149	12.776034	6.000000	0.012762	8.513275	3.000000	0.020739	11.886527	1.000000	0.022358	3.009384	2.000000	0.014681
12	1	87.216504	41.954915	46.702237	22.164438	0.387153	0.918521	0.919550	0.988143	78.730650	6.000000	0.159063	9.748818	2.000000	0.113296	8.458323	1.000000	0.074837	49.994892	1.000000	0.049834	0.171642	1.000000	0.012063
13	1	37.368830	46.802705	45.975777	98.775183	0.827054	0.128036	0.207449	0.901426	68.076884	3.000000	0.010399	5.317831	4.000000	0.190939	1.149302	5.000000	0.012118	10.653158	4.000000	0.010311	5.972102	4.000000	0.025017
14	1	92.044794	4.413423	55.738992	2.255077	0.917078	0.592878	0.261558	0.542832	112.419856	1.000000	0.024808	13.803741	1.000000	0.280351	0.506842	1.000000	0.011638	54.822009	2.000000	0.019574	8.999423	5.000000	0.211253
