1	2	12.196141	52.329892	2.723984	83.292914	0.826137	0.355224	0.657901	0.339997	1.250948	2.000000	0.010629	4.093882	2.000000	75.569651	6.382929	5.000000	0.011658	14.958736	1.000000	0.012018	10.385273	2.000000	0.011602	0.341745	1.000000	16.471995	0.534591	3.000000	0.046044	0.223603	3.000000	0.014565	4.991679	4.000000	94.197697
2	2	92.492220	25.761455	83.159616	57.846907	0.900940	0.428323	0.564496	0.326183	0.459788	3.000000	0.011725	1.405904	3.000000	34.889756	8.271273	5.000000	0.024368	10.620267	2.000000	0.012269	3.220364	2.000000	0.010165	0.698467	3.000000	4.080281	1.280920	3.000000	0.188867	0.722550	6.000000	0.034001	17.138152	1.000000	21.406672
3	1	54.778941	87.662999	99.599980	5.104211	0.408848	0.326593	0.783999	0.304076	0.263800	6.000000	0.035075	16.805416	3.000000	9.522973	5.239295	1.000000	0.016161	32.011345	1.000000	0.022246	3.285680	5.000000	0.096823	0.243097	5.000000	12.871395	0.322981	4.000000	0.019221	0.778755	1.000000	0.010963	12.102489	5.000000	18.114975
4	1	46.271964	16.537482	71.984327	79.642358	0.828019	0.916354	0.107803	0.852280	0.043794	2.000000	0.026436	4.573999	1.000000	75.781013	14.537741	2.000000	0.116178	6.965277	4.000000	0.028454	2.297040	5.000000	0.030947	1.266186	3.000000	53.953863	1.097264	4.000000	0.045508	0.436002	1.000000	0.027509	16.015129	2.000000	68.369730
5	2	31.691182	27.294289	56.502281	54.116712	0.820129	0.270464	0.497974	0.662201	1.248540	4.000000	0.014900	9.679243	1.000000	84.953567	7.491215	4.000000	0.014297	11.084197	2.000000	0.014895	4.702067	6.000000	0.011866	0.027403	2.000000	44.140090	1.271234	4.000000	0.031492	1.075051	1.000000	0.017398	6.616605	2.000000	20.214829
6	3	97.317351	78.205113	68.333521	53.753621	0.932241	0.108471	0.932958	0.801708	0.479040	5.000000	0.033904	18.288209	4.000000	97.426961	16.368851	1.000000	0.027458	20.295756	3.000000	0.038720	8.906844	4.000000	0.013002	1.235981	3.000000	85.719725	0.027495	4.000000	0.010431	0.535910	5.000000	0.014087	14.678262	6.000000	62.238724
7	3	31.645167	16.515473	90.307842	65.410718	0.391939	0.849024	0.969793	0.918851	0.388408	2.000000	0.024444	7.067460	3.000000	44.538840	5.638861	6.000000	0.011690	34.293296	5.000000	0.011983	15.330694	1.000000	0.042109	1.247603	3.000000	31.967605	0.095587	1.000000	0.024872	0.610207	4.000000	0.047992	9.307844	4.000000	43.083722
8	5	99.799061	30.552983	28.345306	17.302945	0.804065	0.937828	0.711287	0.707222	0.763450	6.000000	0.172178	9.093561	6.000000	89.365969	2.015690	1.000000	0.017494	10.135539	5.000000	0.015917	15.486352	1.000000	0.027061	0.434381	4.000000	47.404403	0.687618	4.000000	0.010438	0.171710	6.000000	0.013064	13.483232	6.000000	91.973115
9	2	60.617953	17.110695	29.532404	49.941151	0.523357	0.344780	0.316971	0.338702	0.831992	3.000000	0.012654	12.165002	2.000000	72.121269	4.313992	2.000000	0.010256	36.230277	4.000000	0.017123	13.188216	4.000000	0.187145	0.618257	5.000000	43.139796	0.038795	3.000000	0.016491	1.141276	2.000000	0.016568	8.906676	2.000000	83.965046
10	3	52.894043	12.142899	72.797405	9.938885	0.747564	0.611622	0.569457	0.504898	0.649894	2.000000	0.020218	7.276745	4.000000	71.437954	4.199928	2.000000	0.024980	19.317917	1.000000	0.013642	6.235425	2.000000	0.036854	0.116133	5.000000	20.729957	0.042662	4.000000	0.028724	0.252674	5.000000	0.019610	14.539100	3.000000	96.733230
11	2	13.689016	45.653501	19.601805	97.097266	0.379000	0.635522	0.870541	0.445936	0.921002	1.000000	0.022034	2.717111	6.000000	12.057684	1.021425	6.000000	0.010093	28.130334	4.000000	0.026756	9.853498	3.000000	0.057833	0.705060	6.000000	40.878945	0.158012	5.000000	0.134686	0.595523	3.000000	0.022012	5.065684	1.000000	29.511667
12	2	13.561870	92.114484	71.564762	94.297507	0.355734	0.533016	0.125928	0.486486	0.825293	1.000000	0.011439	17.406342	2.000000	8.125983	6.995374	2.000000	0.100518	44.890787	5.000000	0.018297	17.383094	2.000000	0.090944	0.029254	1.000000	41.128205	0.070106	4.000000	0.061485	1.194834	5.000000	0.030364	2.288210	1.000000	92.606499
13	3	3.501485	87.926263	72.585697	42.890598	0.927950	0.855175	0.275905	0.826365	0.991074	6.000000	0.017932	4.301515	5.000000	3.056519	18.111563	6.000000	0.016455	5.442573	4.000000	0.044162	0.246825	2.000000	0.010194	0.549533	6.000000	93.553843	0.658727	3.000000	0.010529	0.389953	2.000000	0.013308	7.849959	3.000000	92.899487
14	3	95.268728	6.815095	56.691144	44.054822	0.931864	0.733735	0.287849	0.657756	0.918320	5.000000	0.017084	9.089345	1.000000	52.344388	8.822526	2.000000	0.032976	27.852895	5.000000	0.020352	3.367160	2.000000	0.027723	0.102450	1.000000	11.504828	0.501327	3.000000	0.010743	0.456298	1.000000	0.015685	16.063074	3.000000	57.005286
15	4	57.452676	84.254014	41.513712	63.313419	0.977685	0.685048	0.509237	0.520732	0.885497	1.000000	0.038700	1.408548	2.000000	33.164915	7.579564	1.000000	0.023403	26.525441	1.000000	0.080953	15.383572	5.000000	0.012094	1.075622	6.000000	20.308118	0.774978	5.000000	0.010675	0.218136	1.000000	0.015873	5.645192	5.000000	85.239863
16	2	32.261876	18.002045	84.834260	71.084351	0.868990	0.653189	0.571759	0.833311	0.655207	1.000000	0.013823	14.824940	6.000000	7.272124	9.607316	4.000000	0.012755	2.262981	3.000000	0.094591	12.155014	6.000000	0.014861	0.648745	1.000000	60.330233	0.610516	2.000000	0.014644	1.223484	1.000000	0.018287	19.097461	2.000000	1.386110
17	3	57.894033	66.791996	59.699437	75.787544	0.311547	0.172609	0.997677	0.411777	0.518269	5.000000	0.011044	18.203826	1.000000	15.949571	12.285184	1.000000	0.020844	40.850067	3.000000	0.013653	17.396821	3.000000	0.011305	1.279450	1.000000	74.699594	0.032391	3.000000	0.044141	0.819676	2.000000	0.133065	5.680857	6.000000	40.396499
18	2	85.220983	71.829980	91.266685	80.597674	0.409695	0.442587	0.415631	0.930884	1.251583	2.000000	0.011506	15.469654	5.000000	31.464560	9.667920	3.000000	0.010052	18.345701	6.000000	0.125082	7.038294	2.000000	0.037612	0.257368	2.000000	20.431084	0.065442	5.000000	0.056575	1.058185	6.000000	0.010037	6.195561	4.000000	29.556991
19	2	75.419011	28.073895	49.269167	94.614407	0.282945	0.238671	0.810416	0.940328	0.761090	3.000000	0.010080	13.862841	1.000000	3.403344	14.069471	4.000000	0.012727	56.359344	3.000000	0.018700	0.496507	3.000000	0.083726	0.371274	2.000000	82.393399	0.307786	6.000000	0.010880	0.248380	5.000000	0.022976	4.050626	2.000000	10.642534
20	2	40.294088	75.234568	22.469019	90.709367	0.812494	0.667774	0.303823	0.819470	1.038142	3.000000	0.028748	4.605437	5.000000	31.427563	4.183246	3.000000	0.022508	30.529306	6.000000	0.046224	14.175478	5.000000	0.015740	1.196830	6.000000	75.567200	0.676348	5.000000	0.017868	0.418939	2.000000	0.023215	1.985729	3.000000	11.292253
21	2	96.197075	41.544110	34.106062	53.012416	0.276763	0.688839	0.915923	0.912845	0.105227	4.000000	0.027098	16.970932	4.000000	52.945773	9.141948	6.000000	0.026821	31.446674	6.000000	0.010219	15.267949	1.000000	0.026081	0.107097	4.000000	21.928647	0.548143	4.000000	0.275379	0.602037	1.000000	0.015524	14.307730	3.000000	1.611041
22	2	9.454479	98.171069	18.017409	77.313437	0.891898	0.556888	0.846679	0.466917	0.759282	5.000000	0.030137	1.945487	1.000000	51.880885	4.683781	4.000000	0.014469	12.533188	4.000000	0.014020	6.150412	6.000000	0.052807	0.868334	6.000000	60.348371	0.867919	6.000000	0.012286	1.137209	3.000000	0.011853	1.724069	1.000000	21.443534
23	2	10.950981	97.218088	20.670575	83.628570	0.295948	0.153171	0.783894	0.592919	0.313015	1.000000	0.018891	2.509905	6.000000	43.101217	9.052060	3.000000	0.036425	22.541427	3.000000	0.012900	3.905508	1.000000	0.101408	0.918548	3.000000	35.450126	1.239300	4.000000	0.510501	0.812637	4.000000	0.016583	8.848571	3.000000	15.241958
24	3	14.845441	4.065405	45.919155	84.628655	0.768179	0.287533	0.466099	0.269642	0.965137	5.000000	0.010841	6.835355	6.000000	71.963416	18.324153	3.000000	0.014736	12.379967	2.000000	0.134965	8.393183	2.000000	0.018244	0.743356	2.000000	31.007387	0.896015	2.000000	0.020346	0.436141	3.000000	0.017574	6.039630	2.000000	72.901699
