1	1	37.593299	991.168187	19.373628	5.934353	55.666284	0.384219	0.923220	0.145140	0.861344	0.971092	63.621464	5.000000	0.010116	14.881090	1.000000	0.016317	6.341276	5.000000	0.014734	44.759496	5.000000	0.024929	1.378322	5.000000	0.108769	50.883155	6.000000	6.559855
2	2	6.656629	947.902010	4.897332	61.532579	48.570894	0.895507	0.410886	0.347347	0.992214	0.652859	130.676302	2.000000	0.021622	162.609330	1.000000	0.019021	16.878204	6.000000	0.080292	0.845957	5.000000	0.012139	5.509213	3.000000	0.016473	62.414037	3.000000	13.551288
3	1	49.609762	695.655989	52.914816	58.855561	65.722601	0.187414	0.448326	0.112614	0.751971	0.509085	39.643902	4.000000	0.378099	25.137453	4.000000	0.012537	32.022926	1.000000	0.018888	47.131029	6.000000	0.029671	5.296100	5.000000	0.022499	3.817535	6.000000	75.566029
4	2	94.869412	756.993398	28.644477	44.978864	11.958962	0.892558	0.317843	0.873555	0.299332	0.306390	56.594720	1.000000	0.014686	60.863075	6.000000	0.012315	49.743713	1.000000	0.044176	57.618273	1.000000	0.032236	0.883783	5.000000	0.077591	18.175659	5.000000	18.048361
5	2	69.030520	180.570234	13.850967	54.957740	66.100262	0.567369	0.473187	0.157928	0.137474	0.218716	7.967453	6.000000	0.015701	138.807613	5.000000	0.020783	2.385579	4.000000	0.070234	21.855838	4.000000	0.014664	3.210679	3.000000	0.010849	22.257415	6.000000	85.803735
6	2	81.847211	809.220135	43.370632	95.888988	56.292316	0.762414	0.816447	0.109563	0.422379	0.970835	122.331745	3.000000	0.148598	5.966443	2.000000	0.087901	16.175104	4.000000	0.027409	70.945971	1.000000	0.048876	5.973803	6.000000	0.086410	39.754362	2.000000	40.354515
7	1	22.696998	257.870212	6.385091	79.959009	46.503342	0.911545	0.280660	0.420632	0.329798	0.152053	93.527469	5.000000	0.019492	40.765406	4.000000	0.013354	5.313927	2.000000	0.016670	9.764976	2.000000	0.011420	6.367634	1.000000	0.750652	47.977479	5.000000	16.422320
8	2	9.089582	262.210285	95.058085	39.120914	77.814153	0.593402	0.405179	0.700393	0.581930	0.572751	117.470872	4.000000	0.023880	83.171422	1.000000	0.012010	36.664842	1.000000	0.022083	52.974417	6.000000	0.019758	3.934633	6.000000	0.016460	21.211512	5.000000	85.089437
9	2	11.851177	730.841495	59.714211	68.076781	87.139184	0.286006	0.171576	0.202609	0.867559	0.164270	48.934200	6.000000	0.040433	52.925909	3.000000	0.148662	34.850060	5.000000	0.016560	9.061515	2.000000	0.060094	5.115400	1.000000	0.142862	63.146640	4.000000	69.092888
10	2	6.583916	228.040555	84.399226	6.940785	19.405819	0.922724	0.728182	0.419669	0.227453	0.813757	12.324193	3.000000	0.256850	158.403489	5.000000	0.018808	39.479901	1.000000	0.123958	62.517621	2.000000	0.111638	7.068656	5.000000	0.022669	9.126938	6.000000	85.756927
11	2	43.233891	402.476975	95.547892	20.523282	31.827185	0.719306	0.208639	0.988669	0.922968	0.624067	54.164753	4.000000	0.011655	7.379264	4.000000	0.014319	38.295616	3.000000	0.043208	58.282473	6.000000	0.015591	6.096289	2.000000	0.023976	16.248477	3.000000	58.158174
12	2	90.787269	670.731789	62.248958	13.444937	71.381563	0.414655	0.721674	0.573836	0.174013	0.864881	148.203919	3.000000	0.042167	158.446795	4.000000	0.017253	37.197671	5.000000	0.010307	73.111105	3.000000	0.021128	8.041581	1.000000	0.030739	26.928533	4.000000	68.700267
