1	2	36.396962	29.413521	33.331958	35.239520	6.527497	0.757961	0.822135	0.713724	0.992452	0.773907	9.971494	6.000000	0.019902	10.898717	1.000000	0.060603	4.651843	6.000000	11.853941	1.006447	2.000000	0.011904	11.791511	2.000000	0.013213	3.465300	3.000000	0.011430	9.089086	5.000000	0.020287	13.508614	3.000000	0.291262	6.863133	4.000000	0.037339	1.887595	6.000000	0.187754	2.289945	5.000000	0.212035
2	2	26.784925	77.765345	43.267067	36.254862	71.969663	0.635568	0.653011	0.375320	0.577508	0.249432	2.749727	2.000000	0.012365	13.426851	4.000000	0.012234	0.873444	2.000000	21.978876	0.639108	2.000000	0.048327	3.434676	3.000000	0.041851	6.424647	4.000000	0.015815	2.343469	2.000000	0.031931	12.511009	2.000000	0.031046	0.653126	1.000000	0.028503	9.315124	3.000000	0.046201	0.314109	4.000000	0.432573
3	3	21.079461	25.281083	94.197450	86.777128	41.132403	0.166451	0.238054	0.150504	0.605226	0.502151	10.226522	1.000000	0.032108	0.604812	6.000000	0.012211	1.491861	4.000000	18.783232	0.435067	5.000000	0.024447	1.314068	6.000000	0.012621	3.862888	5.000000	0.010677	1.286353	2.000000	0.017241	6.227484	3.000000	0.036954	2.423279	2.000000	0.030473	6.198448	3.000000	0.013384	4.740576	6.000000	0.083363
4	4	53.461630	34.763803	56.415089	9.441159	40.075142	0.758512	0.370261	0.836340	0.232183	0.471055	6.319135	1.000000	0.056845	4.933425	1.000000	0.011816	3.044911	5.000000	64.247596	1.964939	4.000000	0.012227	10.494694	6.000000	0.035448	7.852925	2.000000	0.013416	1.240376	2.000000	0.011150	4.083747	3.000000	0.023180	9.237276	6.000000	0.019008	6.019770	1.000000	0.031986	0.936605	5.000000	0.010448
5	3	98.137842	53.279673	45.830841	3.303395	93.206701	0.589090	0.860981	0.567066	0.512594	0.295402	7.693992	2.000000	0.747889	3.738618	1.000000	0.010228	2.580345	5.000000	97.817114	4.709537	6.000000	0.013652	4.564266	2.000000	0.035438	10.529549	5.000000	0.010687	9.287551	3.000000	0.034418	10.997253	1.000000	0.012530	3.904461	4.000000	0.013977	10.351975	4.000000	0.142433	4.464186	4.000000	0.049130
6	1	96.180739	55.703333	1.385166	55.536194	44.473824	0.892106	0.782843	0.154047	0.551556	0.682584	14.481718	2.000000	0.010109	5.957343	4.000000	0.050958	1.818847	1.000000	8.506254	0.072230	5.000000	0.025824	9.929492	2.000000	0.010099	1.466345	3.000000	0.039112	5.886116	1.000000	0.057270	8.598742	2.000000	0.011207	5.429063	3.000000	0.054463	5.056059	4.000000	0.012787	4.311701	5.000000	0.020240
7	2	76.880602	89.443429	32.795077	38.512679	16.857010	0.325410	0.646534	0.585032	0.560311	0.545578	1.980846	2.000000	0.010913	13.021179	2.000000	0.022225	0.327253	3.000000	99.538234	1.590929	2.000000	0.042877	7.348745	6.000000	0.014816	4.844445	1.000000	0.369046	5.518751	6.000000	0.010164	9.393300	6.000000	0.010836	1.691080	5.000000	0.028417	12.769641	2.000000	0.017760	0.606503	5.000000	0.056044
8	2	44.093748	55.865956	18.993405	80.098246	50.690500	0.102230	0.546271	0.697291	0.206418	0.424509	5.715017	6.000000	0.011918	5.483969	6.000000	0.015797	4.623056	5.000000	24.246278	0.206830	1.000000	0.011009	12.061728	2.000000	0.025925	4.442664	4.000000	0.012799	5.363507	2.000000	0.025188	0.346360	5.000000	0.067568	10.251111	3.000000	0.033814	11.007371	3.000000	0.012760	4.132438	2.000000	0.052513
9	3	17.435324	29.719380	50.657927	36.229721	34.719158	0.436624	0.830426	0.739828	0.230960	0.773275	9.142640	6.000000	0.012172	7.804679	2.000000	0.061564	3.922592	4.000000	69.568136	0.844110	1.000000	0.013059	11.870140	1.000000	0.022256	1.120286	5.000000	0.028159	10.331676	2.000000	0.022780	1.479451	4.000000	0.090282	7.018771	2.000000	0.017022	1.831528	4.000000	0.012433	3.945768	1.000000	0.015996
10	2	62.637267	13.346908	74.346564	25.269959	98.243568	0.782998	0.861250	0.115016	0.453418	0.567252	3.287016	1.000000	0.053745	2.371006	6.000000	0.014874	0.966500	2.000000	77.285015	0.473562	5.000000	0.049699	10.741725	3.000000	0.017355	11.905331	5.000000	0.154781	2.276569	1.000000	0.017694	13.040041	2.000000	0.117803	10.029076	4.000000	0.010238	3.528072	3.000000	0.025310	3.178886	3.000000	0.017822
11	3	3.159479	94.421843	76.573744	30.799902	92.151446	0.394445	0.967629	0.174246	0.634537	0.691628	14.640455	1.000000	0.026703	10.990334	3.000000	0.016838	1.801888	1.000000	64.232779	2.166310	5.000000	0.067426	7.945969	6.000000	0.170983	9.442671	5.000000	0.010712	11.501333	6.000000	0.044369	11.073340	2.000000	0.012604	9.879736	2.000000	0.011589	5.621105	3.000000	0.016946	4.431705	5.000000	0.010817
12	3	39.627627	29.907425	16.563835	61.393467	60.759813	0.649727	0.680686	0.920981	0.989394	0.623312	7.009223	6.000000	0.048835	12.834207	3.000000	0.037289	1.229795	2.000000	41.269784	0.077062	5.000000	0.018410	1.604836	3.000000	0.014899	11.834826	5.000000	0.074170	1.471899	6.000000	0.012556	7.261136	1.000000	0.011759	2.874474	4.000000	0.011959	2.919636	6.000000	0.067609	2.487768	5.000000	0.016414
13	3	90.336951	25.697192	93.670990	24.839841	36.886845	0.975909	0.759643	0.569311	0.931007	0.583635	4.012128	5.000000	0.012458	13.048101	3.000000	0.054805	4.557120	3.000000	29.759912	0.872697	3.000000	0.012667	9.309141	6.000000	0.021258	5.308717	5.000000	0.270026	2.527618	6.000000	0.013460	9.271892	3.000000	0.011381	6.740371	5.000000	0.061056	5.516085	4.000000	0.093139	4.189976	2.000000	0.016191
