1	2	99.827763	25.724831	70.296875	9.522713	0.605828	0.614472	0.682782	0.713668	8.456821	6.000000	0.010937	54.812269	2.000000	0.016329	28.104021	4.000000	0.037073	8.041912	3.000000	0.031045	7.819610	5.000000	0.060101
2	1	24.544905	9.957772	30.511638	70.765168	0.338385	0.481170	0.899427	0.836094	10.313681	4.000000	0.015260	42.075016	4.000000	0.017612	12.860405	5.000000	0.028673	12.769818	1.000000	0.078243	7.534705	2.000000	0.011329
3	2	21.584698	19.976647	59.363509	88.303394	0.952741	0.730265	0.272756	0.926581	12.386818	2.000000	0.016657	28.358427	4.000000	0.010019	42.547707	5.000000	0.038495	5.259654	3.000000	0.017541	12.015841	2.000000	0.010247
4	2	94.694990	5.460931	62.920156	78.420753	0.576995	0.163075	0.671995	0.262760	10.190192	2.000000	0.024262	43.439752	6.000000	0.424512	38.349408	3.000000	0.013449	6.518670	4.000000	0.010305	6.820232	5.000000	0.033641
5	1	55.455699	44.889047	27.160200	1.089671	0.279596	0.518174	0.526742	0.489547	5.756794	5.000000	0.015307	49.090042	3.000000	0.061958	56.715420	6.000000	0.030436	0.981509	1.000000	0.337023	8.110232	4.000000	0.013772
6	2	68.959391	72.910665	53.024550	74.256004	0.657505	0.735168	0.843642	0.500569	6.580261	5.000000	0.011100	27.080232	5.000000	0.019542	26.474923	6.000000	0.028946	4.360747	6.000000	0.045940	12.060514	1.000000	0.030649
7	2	52.706158	20.964500	72.272123	60.486060	0.547607	0.802550	0.223148	0.619571	12.365631	4.000000	0.013389	53.659577	3.000000	0.011861	22.504072	1.000000	0.083467	2.733448	6.000000	0.020176	5.625523	1.000000	0.012764
8	2	97.109381	97.393120	37.170621	56.100730	0.777114	0.939559	0.622221	0.482225	13.824983	4.000000	0.021538	9.323913	3.000000	0.010037	38.012421	3.000000	0.016441	7.662461	5.000000	0.011248	1.469046	6.000000	0.063705
9	1	71.257475	9.315918	76.538712	28.869496	0.279534	0.854547	0.841962	0.359488	7.073635	4.000000	0.031159	4.909435	1.000000	0.026046	9.185480	4.000000	0.016354	10.704027	5.000000	0.011073	3.418626	3.000000	0.010848
10	1	28.914751	68.941893	8.247655	17.660697	0.128526	0.597099	0.893928	0.847771	2.670098	2.000000	0.029318	34.655599	2.000000	0.200958	14.174056	6.000000	0.010592	1.668627	3.000000	0.010796	13.319502	5.000000	0.140487
11	2	30.956140	38.550057	52.711241	97.133296	0.245719	0.132623	0.975267	0.741261	2.104501	3.000000	0.022712	26.658227	4.000000	0.014563	34.149743	3.000000	0.016715	8.562349	6.000000	0.016225	0.527480	2.000000	0.030453
12	1	12.262658	70.221563	88.211572	95.409506	0.382566	0.943921	0.255229	0.625959	0.536174	2.000000	0.028064	2.873162	2.000000	0.010333	21.092071	5.000000	0.012122	6.267818	1.000000	0.011842	2.396762	6.000000	0.022877
13	1	6.375364	17.445270	64.400880	13.203997	0.730225	0.565630	0.165324	0.956208	12.690370	6.000000	0.083802	21.942992	5.000000	0.557201	14.882024	4.000000	0.027299	2.020866	4.000000	0.175403	5.226245	5.000000	0.172163
14	1	66.569397	61.498982	54.972474	97.584332	0.378370	0.549856	0.142035	0.456814	4.136387	1.000000	0.011480	30.685576	1.000000	0.023080	33.476310	1.000000	0.010786	1.060186	1.000000	0.012413	4.484323	4.000000	0.014748
15	1	35.997254	13.213406	18.157523	13.573589	0.364495	0.832609	0.176429	0.777035	3.477031	4.000000	0.128785	56.590223	2.000000	0.019600	43.292950	5.000000	0.011682	10.108874	3.000000	0.091803	3.783965	6.000000	0.010355
16	3	34.388418	89.505298	47.672993	38.129247	0.181655	0.531439	0.968206	0.951565	0.835064	6.000000	0.010347	58.509109	4.000000	0.029483	6.089291	3.000000	0.011715	10.369391	4.000000	0.046154	4.330059	1.000000	0.023146
17	1	1.353934	63.023547	50.952298	66.328506	0.626854	0.999700	0.948052	0.282386	2.788336	4.000000	0.014577	36.951793	4.000000	0.013164	52.086193	3.000000	0.368136	9.364566	2.000000	0.010442	6.623854	1.000000	0.015495
18	1	14.812428	71.667480	95.517797	83.249390	0.357231	0.227944	0.938682	0.685805	10.515259	3.000000	0.060527	42.421978	5.000000	0.039522	49.992441	4.000000	0.044705	12.075149	2.000000	0.015057	13.043689	6.000000	0.016567
19	1	94.511369	62.152914	80.750321	3.468602	0.521633	0.168650	0.919308	0.490065	5.151909	6.000000	0.016151	57.087374	3.000000	0.086130	50.120769	4.000000	0.012612	4.979329	2.000000	0.012665	3.991456	6.000000	0.014788
20	1	56.199294	66.799620	71.124278	4.791481	0.413106	0.820806	0.418632	0.125434	5.092527	3.000000	0.188250	2.952726	3.000000	0.014272	16.305064	5.000000	0.010147	1.782200	6.000000	0.026175	9.460949	1.000000	0.028993
21	2	57.366657	16.702987	21.553779	76.814424	0.513206	0.137990	0.317819	0.234794	13.505255	4.000000	0.014062	56.758097	4.000000	0.022981	15.920359	2.000000	0.033162	5.030322	1.000000	0.264213	13.528143	6.000000	0.021681
