1	3	21.793022	58.763843	4.131533	40.861211	0.130137	0.860273	0.696456	0.372639	1.231249	5.000000	0.093379	7.222941	5.000000	24.937434	14.076611	2.000000	0.011564	4.511987	2.000000	0.063490	36.664063	1.000000	0.040526	0.636435	6.000000	50.709960	21.492034	1.000000	59.182352	2.957226	2.000000	0.032775
2	2	38.324288	25.619480	28.283408	45.781317	0.496049	0.130073	0.365073	0.462907	3.590126	4.000000	0.019819	3.094377	1.000000	53.304227	17.905889	5.000000	0.021300	21.977464	2.000000	0.040914	40.803374	1.000000	0.020081	0.153833	5.000000	60.299693	8.595652	1.000000	36.201385	0.270633	1.000000	0.010155
3	2	72.532381	71.285499	30.788238	19.721027	0.250049	0.913632	0.373199	0.316727	2.486209	5.000000	0.015053	12.391111	2.000000	1.762326	5.239407	2.000000	0.035874	21.246106	5.000000	0.018241	18.831444	2.000000	0.031570	1.276848	2.000000	25.737907	20.286983	3.000000	34.928129	3.749523	5.000000	0.029906
4	2	97.334731	17.665927	59.657296	65.400866	0.252862	0.745516	0.154551	0.972026	2.948215	6.000000	0.015500	9.929258	5.000000	38.020044	2.240567	4.000000	0.035703	6.401990	2.000000	0.024262	26.218308	5.000000	0.022354	1.437937	3.000000	16.677760	2.902121	4.000000	61.232108	3.435376	6.000000	0.022797
5	2	99.976196	12.905172	5.685878	49.882878	0.348250	0.123264	0.195496	0.872698	3.731931	5.000000	0.012958	2.868155	1.000000	40.242873	11.410260	6.000000	0.012137	12.841344	3.000000	0.288830	14.188764	1.000000	0.024091	2.527315	2.000000	31.759671	7.567300	1.000000	39.979253	0.867487	1.000000	0.025887
6	4	56.851218	95.689272	56.120883	6.559786	0.670110	0.962513	0.743219	0.352537	0.578913	5.000000	0.015452	0.462676	2.000000	72.674068	17.995262	6.000000	0.046130	4.775027	2.000000	0.104529	35.303071	1.000000	0.024750	2.889950	1.000000	6.063319	18.122306	6.000000	26.138111	2.465258	4.000000	0.031879
7	1	15.778343	47.905499	48.247900	98.939212	0.576186	0.468890	0.523533	0.156635	2.087891	6.000000	0.010456	18.150172	6.000000	45.522057	17.805636	3.000000	0.011591	2.258025	2.000000	0.011006	34.276809	3.000000	0.030647	0.158101	5.000000	26.367809	8.742220	1.000000	48.214641	3.243092	5.000000	0.037614
8	2	65.962972	12.177678	47.607701	35.750233	0.742884	0.371358	0.763958	0.616971	3.466166	2.000000	0.010800	9.561677	1.000000	49.052813	7.557088	5.000000	0.014108	6.782438	1.000000	0.012700	39.478792	2.000000	0.015678	0.432001	1.000000	51.717686	18.212274	4.000000	76.040944	2.014401	1.000000	0.019111
9	2	49.273677	42.840361	10.614756	38.428906	0.341476	0.321300	0.456654	0.846289	3.825830	2.000000	0.012700	15.999462	1.000000	13.470570	4.603889	2.000000	0.013488	3.516474	5.000000	0.019095	8.856144	3.000000	0.011530	3.981362	5.000000	69.337829	20.939590	6.000000	69.867469	3.949758	4.000000	0.041232
10	2	42.116163	22.281404	55.280211	56.810571	0.511264	0.959505	0.407203	0.996918	2.501965	4.000000	0.011401	13.679443	1.000000	58.993141	0.589753	1.000000	0.115654	4.571878	2.000000	0.022121	54.338765	2.000000	0.025548	1.827432	1.000000	17.669954	24.302548	6.000000	98.122586	3.353501	5.000000	0.016249
