1	1	19.806925	30.090090	18.641637	11.833910	73.224531	0.902244	0.965001	0.208907	0.657222	0.690720	13.358862	3.000000	0.012201	1.128490	3.000000	0.018017	41.527819	5.000000	0.010183	53.627262	5.000000	0.014236	43.207941	4.000000	0.010208	52.315638	5.000000	0.113356
2	1	11.071122	50.843514	96.985479	19.782651	58.601505	0.578579	0.256850	0.228276	0.224281	0.264100	7.320458	3.000000	0.012446	17.542291	4.000000	0.016116	25.840439	3.000000	0.012655	7.945289	2.000000	0.016171	34.336273	4.000000	0.449187	51.075674	6.000000	0.011054
3	1	20.722457	99.403602	73.327771	65.038817	29.697129	0.702817	0.844024	0.439321	0.572596	0.376190	13.369431	2.000000	0.026454	48.750997	5.000000	0.020364	19.089736	5.000000	0.651435	15.985298	6.000000	0.017366	50.112844	2.000000	0.036274	16.118935	2.000000	0.040278
4	1	7.483610	49.642280	40.705605	54.545005	93.331948	0.657294	0.941771	0.286911	0.637452	0.163050	0.274542	6.000000	0.012606	5.050973	6.000000	0.010719	8.261431	6.000000	0.010029	20.049811	2.000000	0.012529	43.954656	1.000000	0.027022	51.044749	3.000000	0.012236
5	1	89.873689	35.844890	1.091045	58.286267	95.777269	0.530326	0.487461	0.306289	0.350243	0.147538	11.680598	3.000000	0.886804	23.958112	6.000000	0.010830	40.128835	2.000000	0.051767	4.448661	5.000000	0.012587	4.684498	4.000000	0.021100	47.316351	4.000000	0.015458
6	1	69.136672	45.248730	10.259976	81.242709	37.604597	0.915853	0.732652	0.644059	0.171230	0.793854	11.336133	3.000000	0.011382	17.081370	5.000000	0.151107	36.711608	6.000000	0.013999	52.220128	3.000000	0.011013	54.484317	2.000000	0.027632	38.639789	5.000000	0.012979
7	1	68.246218	44.501820	91.762956	13.114792	98.722884	0.645942	0.347880	0.636565	0.213572	0.138099	1.460597	5.000000	0.040942	57.048412	3.000000	0.012065	37.662650	3.000000	0.018783	40.937709	4.000000	0.021261	22.912032	5.000000	0.026569	47.838289	2.000000	0.050830
8	1	68.825838	4.012207	59.379695	41.419140	44.698773	0.674724	0.425540	0.353392	0.578739	0.990569	13.308103	4.000000	0.023677	48.714938	2.000000	0.022925	37.387465	5.000000	0.059026	39.925641	2.000000	0.035942	23.675103	3.000000	0.010132	28.508080	2.000000	0.072632
9	1	40.769738	62.281777	74.414636	9.086469	85.332293	0.578468	0.962519	0.848645	0.982608	0.862573	6.817034	1.000000	0.022289	57.762827	3.000000	0.010066	31.164274	4.000000	0.019447	18.734357	3.000000	0.021435	51.855673	1.000000	0.015475	29.194409	4.000000	0.011137
10	1	76.091339	80.938429	43.710524	3.946253	21.948568	0.229658	0.394441	0.504710	0.311268	0.129558	10.523290	2.000000	0.605218	38.010992	5.000000	0.012365	39.824256	5.000000	0.023735	58.173662	4.000000	0.114704	30.690487	3.000000	0.016514	28.590679	1.000000	0.012612
11	1	29.067817	40.839054	56.796822	19.109056	11.202251	0.430606	0.874082	0.392705	0.770594	0.539884	6.406531	4.000000	0.010659	23.877336	5.000000	0.037593	61.602380	3.000000	0.014080	20.971333	1.000000	0.011867	21.188174	1.000000	0.036747	52.394486	2.000000	0.010301
12	1	56.655299	6.620197	94.288130	21.943526	89.763760	0.818106	0.369880	0.983970	0.265600	0.298632	4.624671	4.000000	0.029094	48.802845	4.000000	0.013525	41.890445	2.000000	0.017542	24.873611	4.000000	0.104086	17.997342	3.000000	0.010074	13.709872	1.000000	0.036605
13	1	96.544271	40.633718	61.265531	82.113777	31.701329	0.575224	0.691537	0.648143	0.353528	0.901174	8.709964	5.000000	0.012924	34.340931	2.000000	0.050404	54.849263	1.000000	0.015968	12.986730	5.000000	0.026646	19.587909	1.000000	0.019341	0.557980	5.000000	0.019097
14	1	94.855109	77.589710	27.177784	67.868986	5.509564	0.921006	0.982468	0.689529	0.882262	0.839859	14.182087	5.000000	0.027808	53.336157	5.000000	0.011340	17.949808	3.000000	0.011818	26.230834	2.000000	0.017915	41.862423	1.000000	0.036563	51.901788	1.000000	0.014402
15	1	43.679624	44.146454	1.243109	86.696955	48.577482	0.809913	0.994359	0.974264	0.153169	0.896750	10.705996	4.000000	0.017419	57.793126	1.000000	0.204582	29.310071	1.000000	0.019595	37.278279	2.000000	0.012476	44.500930	4.000000	0.052376	13.133020	5.000000	0.168852
16	1	33.668149	82.995663	46.669274	73.132242	37.076130	0.221085	0.355989	0.935592	0.330033	0.459686	9.880215	4.000000	0.014030	24.598979	6.000000	0.019645	6.564664	1.000000	0.013242	27.145315	4.000000	0.010532	53.332193	6.000000	0.012724	34.705655	5.000000	0.040514
17	1	35.254213	71.467534	71.503009	60.100414	19.635618	0.296548	0.468834	0.893507	0.806311	0.685948	7.029479	1.000000	0.024733	49.600971	4.000000	0.607206	52.733057	4.000000	0.023788	15.199980	1.000000	0.033016	11.276889	4.000000	0.010859	8.215521	6.000000	0.016043
18	1	28.399388	77.217835	27.818199	51.783452	44.859965	0.425677	0.269864	0.476698	0.793491	0.974058	13.822005	3.000000	0.030779	40.472159	1.000000	0.013241	53.967835	3.000000	0.282161	11.669282	4.000000	0.014978	24.165912	5.000000	0.016674	20.801789	4.000000	0.073231
19	1	48.233946	84.474707	38.264365	34.969594	77.041258	0.616799	0.102904	0.876166	0.541299	0.900035	4.344095	6.000000	0.982296	33.723062	3.000000	0.024807	11.807240	4.000000	0.043318	24.918285	4.000000	0.045231	5.143788	4.000000	0.028051	33.205989	6.000000	0.026165
20	1	72.630312	44.982546	14.874251	18.111164	53.549644	0.890162	0.739956	0.344195	0.188275	0.680016	4.177289	4.000000	0.017911	21.709991	4.000000	0.038163	33.179035	6.000000	0.089550	27.858695	3.000000	0.017587	45.032954	2.000000	0.010955	34.993654	3.000000	0.014205
21	1	7.583298	79.596794	90.857638	99.789065	60.063682	0.622655	0.385968	0.636528	0.328279	0.393084	10.765639	2.000000	0.053928	15.799145	3.000000	0.011966	55.286403	1.000000	0.087240	53.366301	3.000000	0.138594	54.395893	5.000000	0.026566	22.162544	6.000000	0.013308
22	1	19.390986	11.865415	63.531334	73.017690	82.033805	0.287230	0.724536	0.715049	0.790884	0.583079	13.927052	3.000000	0.019770	36.228460	5.000000	0.017373	51.415523	5.000000	0.011529	7.201548	6.000000	0.179962	8.602855	3.000000	0.032052	48.343208	2.000000	0.066108
23	1	63.868680	27.004525	36.620809	72.863175	31.370950	0.432811	0.419247	0.137976	0.805862	0.289695	9.526987	2.000000	0.072840	31.243227	1.000000	0.029971	18.433286	5.000000	0.011091	24.864730	4.000000	0.012424	50.337665	4.000000	0.059040	37.842104	6.000000	0.015774
24	1	85.160001	87.390793	48.220116	86.945578	25.599179	0.987908	0.310560	0.771817	0.436812	0.385638	13.649291	5.000000	0.084789	31.123732	2.000000	0.041134	12.426203	6.000000	0.045131	50.889166	1.000000	0.011200	46.766836	3.000000	0.025457	11.247405	6.000000	0.026140
25	2	87.769402	19.494702	9.678921	74.197172	75.211721	0.738344	0.773480	0.694472	0.126685	0.515765	3.791790	5.000000	0.029833	27.654154	4.000000	0.794382	32.588038	5.000000	0.011074	51.433430	2.000000	0.048848	29.834689	5.000000	0.030410	18.562577	2.000000	0.010390
