1	1	10.710574	65.946070	86.001143	0.142457	0.435370	0.749216	71.392675	6.000000	50.766408	11.823670	4.000000	0.031383	47.709236	4.000000	0.052586	38.006008	1.000000	66.828525
2	2	28.021241	6.580863	60.046915	0.849516	0.102357	0.548862	28.091109	4.000000	92.995540	58.676744	1.000000	0.012100	35.808143	3.000000	0.011117	53.961186	6.000000	69.966187
3	2	95.748596	66.447452	86.554512	0.424341	0.872703	0.858229	38.695904	2.000000	59.250572	60.838734	6.000000	0.016538	11.877035	5.000000	0.018694	51.770096	3.000000	12.101132
4	4	43.251040	90.987974	16.783275	0.253879	0.163208	0.450349	44.333785	3.000000	27.286191	48.905228	4.000000	0.011209	49.245205	3.000000	0.010657	13.493030	4.000000	50.511380
5	2	87.719886	36.356958	65.460688	0.650682	0.945007	0.845499	27.296007	5.000000	62.608327	28.721089	6.000000	0.080442	55.030891	5.000000	0.013732	48.583692	1.000000	72.736793
6	2	88.267270	55.327657	42.081013	0.712197	0.988017	0.591205	24.909168	3.000000	25.890403	64.519404	4.000000	0.075698	21.231370	3.000000	0.013054	24.601144	4.000000	81.184154
7	2	62.799781	49.573928	16.368101	0.870531	0.996791	0.554398	38.898993	5.000000	16.456173	39.954484	1.000000	0.018834	47.956619	1.000000	0.029823	60.466930	4.000000	57.004927
8	2	34.980698	46.748996	66.477556	0.641551	0.848058	0.694078	43.374798	6.000000	99.854145	64.180244	5.000000	0.013007	7.688670	6.000000	0.033480	41.561528	4.000000	43.867091
9	1	14.919160	82.384567	15.823706	0.416811	0.977501	0.910640	59.278094	2.000000	32.206349	28.679325	4.000000	0.022525	34.641247	4.000000	0.010678	65.364933	3.000000	76.776652
10	2	29.840360	79.504329	79.907071	0.589143	0.418241	0.342135	13.879468	2.000000	95.644093	53.711681	6.000000	0.030720	28.149082	4.000000	0.011795	6.224698	4.000000	74.581347
