1	3	9.477738	-12.857041	3.235447	6.977391	6.347109	1.167597	9.477738	-6.982345	3.235447	6.977391	-5.437079	6.064952	0.782739	8.315106	-5.552867	4.970365	-12.037833	6.065093
3	3	5.739996	-7.710733	5.721577	8.409632	-6.555000	6.631912	-4.163112	8.440520	-3.291666	3.969411	-13.079334	6.631941	5.741282	-8.285952	5.721577	8.409632	-0.183971	6.447560
10	3	-4.563086	6.816877	-5.718881	0.012792	-7.324192	5.830512	5.708011	-12.139514	6.384846	5.791920	5.720882	1.885695	5.708011	-6.961290	0.840345	5.791898	5.720775	1.885695
11	3	8.752529	-17.543981	7.351281	6.732945	9.213289	-0.747695	8.752529	-11.924548	1.693640	6.732945	9.213289	-0.747695	-3.821854	7.641234	-2.387962	4.807478	-7.239676	5.651435
12	3	-3.970452	8.111625	-2.156947	0.712393	-11.808403	4.790533	6.647107	-10.852553	6.849443	5.170790	3.010455	0.041740	6.647107	-7.714801	6.849443	5.170790	-5.252870	4.790050
14	3	-3.251582	10.146077	-0.673527	-0.551446	-6.916806	5.810360	7.298542	-8.885488	-0.326134	4.338361	5.869901	2.601379	7.298542	-11.949896	4.421240	4.338361	5.869905	2.601377
16	3	-5.817742	9.537706	-0.295644	-0.136435	-9.555648	6.907299	6.428496	-10.879170	5.406952	3.935794	3.254182	4.608540	6.421629	-3.729853	5.406191	3.935754	-3.516342	6.854538
25	3	7.253466	-17.845537	8.712678	7.005387	3.958593	3.182660	7.253466	-13.280612	8.712678	7.005348	-7.867973	8.952860	-0.317791	5.137510	-0.627919	4.749928	-13.432878	8.952860
31	3	-0.278790	6.957545	-4.600012	-4.273819	-9.792490	6.449176	1.461189	6.829242	-4.600012	-4.273819	-9.792199	6.449176	5.944536	-8.861873	6.876897	1.527141	5.306370	3.008106
39	3	5.841651	-11.527992	5.703751	7.671502	3.014024	6.362360	-5.691928	9.786853	-7.095279	1.886948	-7.385973	8.462355	5.841651	-6.211669	5.703750	7.671502	-1.394355	8.241645
44	3	-1.346318	9.913762	-2.068369	0.845085	-6.809705	7.429327	6.737719	-15.010325	7.039580	7.076004	8.793565	1.237058	-1.172426	3.969326	-2.068369	0.848428	3.830222	1.327713
45	3	6.156662	-15.173622	6.615183	6.039865	4.050797	4.036755	-5.982581	8.226878	-3.801111	2.628763	-8.230581	6.007452	6.154925	-11.652169	6.615183	6.039865	-1.603919	6.007451
52	3	5.941407	-12.665056	5.938160	7.120593	6.553305	2.306334	-4.772948	8.976927	-4.589870	1.805363	-8.645711	6.664941	5.941403	-9.171925	5.938160	7.120592	-2.912317	6.656593
56	3	6.155730	-11.138887	6.370089	7.938941	8.206864	-0.284365	-0.962074	8.916008	-3.513140	1.803597	-3.286688	4.753938	-0.453837	3.147935	0.598118	2.379000	5.358989	0.556585
60	3	-5.453922	6.944867	-3.489150	0.071600	1.212942	3.655611	-5.588041	9.693901	-3.489192	0.071600	-8.532433	7.876586	4.704247	-16.905961	6.556448	5.811056	7.896105	1.373085
61	3	-9.046656	9.852130	-5.945653	0.223837	-11.321327	5.650498	-2.872711	-4.777561	6.257621	6.650459	-5.210099	5.650452	3.693925	-7.224883	6.308453	6.650482	-5.181465	5.650450
63	3	6.498875	-13.670199	7.028794	6.824598	5.001414	-1.255321	-5.048914	7.660741	-4.589651	5.192463	-5.552729	4.887071	0.186535	-7.581740	7.016722	6.824598	5.001414	-1.255321
64	3	8.734778	-12.008482	8.749292	5.856410	5.978074	0.141087	-0.575217	9.495775	-3.310553	-0.266517	-10.818339	6.686396	8.734729	-5.942101	8.748589	5.706399	-5.162594	6.686396
65	3	-6.782697	10.379576	-6.661593	-0.079593	-12.535316	7.010721	5.465143	-5.898687	5.413105	5.976926	-6.333907	7.010408	5.465143	-8.433001	5.413105	5.977198	5.324346	0.790240
