1	2	42.378172	31.786448	65.942561	0.653632	0.760217	0.550590	14.119497	5.000000	0.012856	5.277274	4.000000	0.019017	3.955562	5.000000	85.485688	0.301051	3.000000	57.922101	0.154344	6.000000	0.014034	12.537719	5.000000	0.011667	3.041476	2.000000	0.030146
2	2	74.204514	31.812477	32.546139	0.461108	0.501488	0.669283	3.367532	6.000000	0.104418	3.176825	3.000000	0.011679	1.537873	5.000000	56.416432	0.728991	4.000000	36.930040	8.968439	2.000000	0.016931	8.035531	6.000000	0.047817	2.115973	1.000000	0.022821
3	2	17.884937	9.576875	85.622945	0.603786	0.426637	0.627862	3.932409	4.000000	0.025494	6.178176	4.000000	0.197992	2.771397	2.000000	51.469452	3.993682	5.000000	61.229547	6.279531	4.000000	0.031144	7.374004	6.000000	0.015147	0.240500	3.000000	0.138155
4	2	74.905670	40.998787	58.328380	0.470282	0.488878	0.412100	2.057914	2.000000	0.019802	5.836289	2.000000	0.013421	0.353667	4.000000	51.744820	4.126029	3.000000	73.715044	6.510687	3.000000	0.031279	18.181724	1.000000	0.026334	0.882940	6.000000	0.068630
5	2	81.960911	84.073191	7.320628	0.363621	0.379368	0.835980	1.495636	3.000000	0.070122	7.612798	3.000000	0.012843	3.510675	2.000000	84.541271	2.750119	2.000000	7.300411	6.988124	2.000000	0.047627	10.156163	1.000000	0.111935	1.900939	1.000000	0.012940
6	2	96.418176	23.701881	81.150593	0.714454	0.607564	0.321285	11.991354	3.000000	0.012933	5.627337	1.000000	0.012076	1.685916	5.000000	15.693752	0.180684	4.000000	1.760764	5.869824	2.000000	0.035955	10.508067	3.000000	0.048265	4.249044	4.000000	0.021349
7	5	19.275810	39.251195	43.822314	0.956983	0.830209	0.585241	13.160389	6.000000	0.014396	11.339319	4.000000	0.022974	3.379796	2.000000	93.870494	2.737236	3.000000	13.901015	8.638520	1.000000	0.013079	5.002858	4.000000	0.015902	0.084589	1.000000	0.010086
8	1	70.861863	84.652222	12.202539	0.224379	0.910475	0.694255	18.250180	4.000000	0.037487	9.990737	1.000000	0.028154	1.511602	3.000000	88.228355	0.141366	1.000000	39.422124	0.857550	3.000000	0.011568	13.437017	3.000000	0.015487	4.526304	1.000000	0.050651
9	1	5.478803	71.253652	64.606301	0.961795	0.618412	0.647764	12.910854	5.000000	0.010041	2.719857	5.000000	0.010861	1.946910	6.000000	67.370810	3.938523	3.000000	15.496233	0.696354	3.000000	0.104288	10.887935	5.000000	0.029807	2.442210	3.000000	0.118640
10	1	25.919828	99.081937	96.973906	0.732025	0.641091	0.442973	0.218182	3.000000	0.062336	6.720891	1.000000	0.028757	2.020714	5.000000	58.288587	2.351228	4.000000	88.138132	11.225228	5.000000	0.010389	3.296649	4.000000	0.176164	0.971542	3.000000	0.061386
11	1	88.000764	28.773499	12.183580	0.364881	0.570846	0.932855	16.451778	3.000000	0.010537	6.958290	4.000000	0.010422	2.189296	3.000000	46.627318	2.561659	2.000000	78.654612	0.328919	5.000000	0.017074	16.836315	5.000000	0.011905	0.591417	2.000000	0.017372
12	2	64.167937	23.307519	37.923208	0.943624	0.820311	0.792533	6.242751	2.000000	0.013257	11.048968	5.000000	0.010549	0.813153	3.000000	38.833062	1.228882	4.000000	95.704808	9.743865	2.000000	0.023262	14.650748	4.000000	0.016445	4.195960	5.000000	0.020879
13	1	56.322698	70.886087	50.812836	0.314396	0.275408	0.973048	15.565606	6.000000	0.057858	1.892623	1.000000	0.050355	0.945873	1.000000	94.643353	0.199447	1.000000	22.984709	4.591229	1.000000	0.013267	9.092400	6.000000	0.010596	0.055930	3.000000	0.011207
14	1	28.118493	83.193631	9.267968	0.628095	0.692701	0.396461	5.175009	4.000000	0.025760	6.959700	2.000000	0.016635	3.385252	5.000000	26.919031	1.537656	2.000000	4.397380	6.207990	3.000000	0.395506	16.229293	2.000000	0.116032	0.951254	5.000000	0.031526
15	1	18.790297	50.813383	91.950689	0.528356	0.225605	0.690322	1.541600	4.000000	0.019499	9.330728	2.000000	0.040748	1.419091	2.000000	55.043493	3.468414	1.000000	75.179365	3.660116	1.000000	0.022868	15.676649	5.000000	0.028805	2.869898	5.000000	0.148004
16	3	20.775549	82.012491	82.974509	0.147476	0.616245	0.700217	2.596662	5.000000	0.048727	8.346725	4.000000	0.018781	2.796912	2.000000	36.514326	0.185650	1.000000	17.114690	4.898874	3.000000	0.029087	14.782684	4.000000	0.011416	3.912192	2.000000	0.055440
17	2	55.503776	24.535508	15.380035	0.201508	0.218998	0.717685	1.251254	4.000000	0.019389	4.013894	6.000000	0.013516	1.093750	1.000000	93.204579	0.917261	1.000000	74.885008	13.297252	4.000000	0.042791	2.231491	2.000000	0.034030	0.421404	6.000000	0.039323
18	1	4.570821	77.051716	30.300035	0.981284	0.836326	0.753412	12.960165	3.000000	0.037278	11.930048	6.000000	0.063493	3.278724	5.000000	66.893841	3.897597	1.000000	48.299185	9.878732	3.000000	0.013906	16.850835	3.000000	0.011959	1.193954	6.000000	0.031710
19	2	48.505918	8.895075	43.265315	0.855721	0.946264	0.353560	10.941474	4.000000	0.016723	3.605998	6.000000	0.012523	3.369524	4.000000	51.627211	3.091607	5.000000	32.295874	4.914947	4.000000	0.017117	4.107622	4.000000	0.023975	0.171014	3.000000	0.040262
20	1	16.864315	51.903418	34.143941	0.690298	0.730680	0.748781	7.786114	2.000000	0.026382	4.082903	2.000000	0.038820	4.683024	6.000000	68.869504	2.513384	5.000000	5.321648	4.334309	2.000000	0.018668	4.490746	4.000000	0.024741	1.820393	5.000000	0.011894
21	1	18.469000	43.897301	64.912056	0.934020	0.795055	0.156819	12.221796	4.000000	0.020392	1.733375	5.000000	0.015601	2.682300	3.000000	37.912620	4.660500	6.000000	37.995553	7.639240	4.000000	0.023703	14.324261	1.000000	0.010139	3.026335	2.000000	0.013465
22	2	98.878659	95.730678	13.160112	0.884724	0.799105	0.478291	5.763984	2.000000	0.012232	10.026237	6.000000	0.011114	1.024439	6.000000	85.165106	3.730197	2.000000	50.278359	10.029686	5.000000	0.047977	12.763281	2.000000	0.014641	2.538265	3.000000	0.025571
23	2	33.603960	62.901308	38.339247	0.552544	0.203215	0.226607	0.384337	4.000000	0.120277	6.777052	5.000000	0.024601	3.221020	3.000000	1.700536	3.375895	1.000000	87.117541	11.821448	2.000000	0.014130	17.897345	4.000000	0.015669	0.535072	4.000000	0.030123
24	1	70.470660	57.062374	97.232539	0.298584	0.586371	0.489331	0.743189	3.000000	0.178857	4.023208	6.000000	0.010607	2.442027	2.000000	94.608072	3.778954	6.000000	7.426217	13.070270	4.000000	0.016037	14.847091	1.000000	0.032982	4.669621	3.000000	0.236221
25	2	13.706994	80.822429	72.177720	0.967399	0.594783	0.614653	9.531706	5.000000	0.030600	10.855594	4.000000	0.169087	3.599175	5.000000	22.881666	4.516198	3.000000	74.687674	5.487424	3.000000	0.035021	0.479791	4.000000	0.016286	1.374463	2.000000	0.037094
26	2	66.131767	47.555530	9.211473	0.935091	0.733748	0.244727	7.718857	1.000000	0.014976	1.605526	5.000000	0.010246	3.880574	1.000000	99.063023	1.358837	6.000000	59.387448	0.854405	5.000000	0.014821	14.433140	5.000000	0.022750	2.817153	4.000000	0.012982
27	1	13.443304	72.346649	6.995000	0.326096	0.369809	0.130271	0.657094	4.000000	0.011058	1.991098	4.000000	0.400119	0.748876	5.000000	26.449728	0.280089	4.000000	97.098287	4.687001	6.000000	0.066006	18.454596	4.000000	0.246697	2.932128	4.000000	0.300571
28	1	45.702592	88.492836	57.936457	0.955602	0.531800	0.135743	16.105522	5.000000	0.011074	8.940373	5.000000	0.030283	4.536811	3.000000	99.993067	1.163354	2.000000	57.162668	11.991786	4.000000	0.010642	10.249716	3.000000	0.011239	1.204309	5.000000	0.012833
29	3	66.327398	59.567076	96.889199	0.461613	0.500286	0.789984	11.821084	2.000000	0.010595	8.087452	4.000000	0.010702	0.185728	6.000000	40.448515	1.682967	2.000000	19.524069	3.219848	2.000000	0.019477	12.736537	2.000000	0.037428	3.594731	5.000000	0.026701
30	2	36.540537	17.444805	65.640576	0.448501	0.490521	0.118883	13.893668	6.000000	0.013331	11.380589	5.000000	0.011546	1.172871	4.000000	2.963536	3.351991	6.000000	60.367901	12.973210	5.000000	0.031732	15.499037	2.000000	0.012214	0.735046	2.000000	0.020604
31	2	68.620050	13.718769	45.122940	0.877135	0.407380	0.857480	14.900581	3.000000	0.016759	8.830952	3.000000	0.116176	3.255286	4.000000	37.232162	4.264397	1.000000	7.490175	0.619835	5.000000	0.013548	6.405144	2.000000	0.014312	2.516510	1.000000	0.068993
32	2	55.887307	65.708652	6.359236	0.579246	0.296568	0.530929	1.129508	2.000000	0.020187	9.453551	5.000000	0.114735	2.635791	5.000000	49.528148	0.076778	3.000000	14.173109	4.871009	5.000000	0.017375	14.781599	2.000000	0.028553	2.912103	6.000000	0.110642
33	1	79.769519	29.690916	41.096074	0.288522	0.747547	0.772333	11.127457	3.000000	0.013515	8.251112	6.000000	0.013466	0.318236	4.000000	45.283391	0.220335	1.000000	71.492588	11.248095	1.000000	0.010701	4.650270	6.000000	0.031554	1.800972	3.000000	0.304263
34	1	82.801241	40.472840	2.654187	0.473919	0.183124	0.881184	3.095500	5.000000	0.062510	13.903591	3.000000	0.017736	0.869465	2.000000	19.743636	1.245733	1.000000	74.175895	10.468795	1.000000	0.010515	8.479094	2.000000	0.013417	0.431104	5.000000	0.013347
35	5	25.434849	91.463524	79.147157	0.385604	0.901134	0.159119	15.056590	3.000000	0.043624	1.545401	1.000000	0.122244	4.494721	5.000000	5.321491	2.113639	3.000000	90.469608	8.201451	4.000000	0.018707	16.264791	4.000000	0.041619	3.614092	4.000000	0.014373
36	1	26.838306	20.248152	87.051323	0.991370	0.711531	0.810067	10.217938	5.000000	0.012967	12.506831	2.000000	0.010982	2.217575	2.000000	99.531944	0.238227	4.000000	52.770628	6.845243	3.000000	0.058331	14.654446	2.000000	0.014834	0.788615	6.000000	0.011943
37	1	88.662910	19.497436	50.936623	0.187372	0.459845	0.882132	11.568797	4.000000	0.012016	1.058092	1.000000	0.127315	0.999867	2.000000	62.097630	1.784885	1.000000	28.860902	11.688465	1.000000	0.013351	15.967994	4.000000	0.016717	4.683127	3.000000	0.047660
38	1	71.701574	56.693607	56.300773	0.796130	0.819030	0.901007	13.556926	2.000000	0.041997	5.717311	1.000000	0.013992	0.647406	1.000000	58.189552	4.727396	2.000000	90.382029	9.048638	1.000000	0.015959	4.270035	4.000000	0.023301	3.045067	6.000000	0.031770
39	1	52.856890	2.738717	83.963140	0.497171	0.237170	0.998658	3.940220	5.000000	0.014720	4.880947	4.000000	0.010814	0.977244	4.000000	15.855635	0.308818	6.000000	55.019612	10.779160	3.000000	0.011059	8.679695	6.000000	0.040355	3.269112	1.000000	0.017456
40	2	76.168961	29.661976	62.453334	0.667210	0.960087	0.821643	18.321773	4.000000	0.013713	6.179872	6.000000	0.013435	1.399392	1.000000	25.005915	0.770049	5.000000	62.747329	6.298156	4.000000	0.016642	7.367677	6.000000	0.010387	4.693355	6.000000	0.013104
41	1	60.703939	4.814786	30.525205	0.394234	0.531772	0.753543	4.586374	4.000000	0.512773	1.006931	4.000000	0.416180	2.160003	3.000000	13.183957	4.446260	2.000000	98.236101	7.143698	4.000000	0.053043	0.846653	5.000000	0.019434	2.327070	3.000000	0.013038
42	1	18.256884	20.189471	94.940674	0.327223	0.834225	0.276641	4.886497	1.000000	0.029064	1.324059	4.000000	0.051493	2.387695	1.000000	52.967657	2.099906	4.000000	16.295717	7.593336	6.000000	0.075810	4.183160	6.000000	0.033983	0.570060	1.000000	0.027973
43	1	5.290886	83.516778	22.189143	0.341394	0.613543	0.369786	12.036522	2.000000	0.013225	0.574330	1.000000	0.063732	3.623348	1.000000	10.430577	2.900975	1.000000	89.223267	6.759498	1.000000	0.054242	13.032362	3.000000	0.016068	1.949750	4.000000	0.033226
44	1	80.120669	60.229550	82.832654	0.818473	0.757443	0.549482	13.752049	4.000000	0.010533	2.595429	1.000000	0.036906	1.754495	1.000000	6.351382	1.754983	6.000000	96.180524	1.490336	2.000000	0.015455	1.276236	1.000000	0.024188	0.310739	6.000000	0.011501
45	1	32.328917	55.022335	80.432510	0.415313	0.353575	0.446189	12.183627	1.000000	0.016285	1.629189	3.000000	0.011764	4.717859	3.000000	32.950236	1.952432	2.000000	8.492281	5.265443	5.000000	0.064946	18.155115	3.000000	0.015312	0.390527	2.000000	0.021239
46	2	67.247370	36.468791	22.203278	0.382456	0.541183	0.419593	18.426677	6.000000	0.284919	8.976767	5.000000	0.025722	3.081442	2.000000	27.688357	4.535352	4.000000	3.407170	5.876472	3.000000	0.018036	4.157579	5.000000	0.013764	1.809032	1.000000	0.016558
47	2	59.654106	89.862414	39.195404	0.183395	0.577713	0.870113	8.763386	2.000000	0.019810	9.189325	6.000000	0.343553	2.444694	4.000000	60.263843	0.521563	5.000000	87.401633	5.291514	3.000000	0.012549	0.293800	4.000000	0.060944	4.195921	1.000000	0.012265
48	1	44.851817	81.149091	6.691089	0.230817	0.477426	0.881015	11.866700	3.000000	0.016665	11.768426	4.000000	0.023412	2.687752	6.000000	29.041373	1.968216	6.000000	84.650318	3.807756	5.000000	0.028193	4.606068	2.000000	0.019164	2.348229	6.000000	0.020477
49	1	2.288949	97.978693	88.755347	0.289942	0.816432	0.447875	0.697264	5.000000	0.032696	0.477653	1.000000	0.018513	1.252405	6.000000	13.132401	2.218187	5.000000	70.746909	1.197538	3.000000	0.059454	1.512932	6.000000	0.010100	0.211339	3.000000	0.010152
50	1	17.305852	52.433049	31.170148	0.807886	0.838704	0.150166	4.677775	3.000000	0.020019	2.025479	1.000000	0.028789	2.078065	6.000000	29.071415	2.040657	2.000000	41.252039	5.155050	3.000000	0.017511	13.247514	2.000000	0.211517	3.104093	3.000000	0.016660
51	5	94.301123	90.693370	26.575624	0.418168	0.459892	0.680602	4.517285	6.000000	0.010618	7.957594	2.000000	0.024801	4.515193	3.000000	8.068569	3.122888	5.000000	80.592749	8.437788	5.000000	0.021006	8.948792	5.000000	0.037210	1.173827	6.000000	0.012379
52	1	35.342957	59.195670	74.417612	0.864300	0.480761	0.324943	2.160800	1.000000	0.012676	11.124498	3.000000	0.032334	3.679432	6.000000	20.480965	1.159179	6.000000	62.478289	9.130324	1.000000	0.257795	2.746289	6.000000	0.107141	1.033430	5.000000	0.061530
53	1	82.777772	81.380541	25.221418	0.543036	0.959130	0.995713	13.147408	2.000000	0.382102	13.644853	5.000000	0.010011	0.482170	2.000000	93.111236	4.109584	5.000000	45.180726	2.450944	3.000000	0.011806	12.067519	2.000000	0.012459	1.135707	5.000000	0.141044
54	1	17.935377	86.587954	53.266707	0.267764	0.181360	0.312389	5.595583	1.000000	0.019892	11.267293	2.000000	0.028362	1.583142	5.000000	90.175054	1.668830	5.000000	72.879536	10.222748	3.000000	0.012165	8.684841	1.000000	0.011536	1.064514	1.000000	0.011236
