14	5	4.578595	5.026005	-0.862506	-3.946781	-4.599230	7.195689	6.806043	-2.798300	5.772349	6.299612	0.689252	1.415524	6.834736	-7.895043	5.772354	6.299613	6.323697	1.415524	2.639078	10.175414	-0.862507	-3.946782	-5.530647	7.195689	6.755212	-1.326815	5.770171	1.769668	6.323488	6.990517
23	5	7.396353	-9.034369	6.494000	6.804323	7.535169	1.582279	0.994145	10.486223	1.552221	-5.146794	-5.353695	8.015138	7.396353	-2.690313	6.494000	6.779229	0.963687	1.582888	1.070589	5.489157	1.555809	4.215025	-5.131036	4.592071	7.396353	-4.006964	6.494000	0.733536	7.533896	8.014122
28	5	6.532533	-9.359354	8.399573	7.735339	6.257395	1.303631	0.913039	9.680056	1.865788	-3.777995	-4.043661	6.385605	6.532487	-4.577947	8.399573	1.722403	6.257204	6.372531	6.532513	-5.189695	8.399573	7.735339	-0.151488	1.303631	6.516969	-0.378241	8.399543	1.722311	-0.215081	6.372535
32	5	7.497314	-5.643220	9.078177	0.147152	-0.206550	6.851459	7.503345	-6.566279	9.078177	6.649227	-0.206550	3.884745	7.509762	-10.850547	9.078177	6.652372	5.447394	3.882239	7.509456	-9.939443	9.078177	0.152774	5.447394	6.850985	4.364505	5.314578	6.287077	-2.899034	-5.305189	6.962443
33	5	-1.775543	10.998697	0.382347	-5.017205	-6.847345	7.941706	3.559803	0.322765	5.813926	1.054266	3.422925	7.914076	3.443023	0.731551	5.734976	6.036238	-2.423016	2.274878	3.588485	0.181776	5.837211	6.039057	3.438295	2.274203	3.392396	0.862661	5.705700	1.049921	-2.465256	7.914322
56	5	6.608564	-3.555773	5.688600	6.764984	-0.256030	-0.209093	6.533268	0.762588	5.673252	1.811476	5.980082	5.011539	6.608570	-3.581414	5.688600	6.764984	6.361736	-0.209093	0.624154	8.682680	3.886047	-2.614130	-5.452633	5.112604	6.523824	0.850075	5.666610	1.785104	-0.659388	5.015052
163	5	6.121487	-9.179465	4.715290	2.857595	6.705889	5.643610	6.116223	-3.771754	4.715281	2.857595	0.426421	5.643610	6.120628	-5.078353	4.715290	6.955520	0.426421	2.819393	6.121489	-10.486001	4.715290	6.955520	6.705889	2.819393	-0.396255	5.918968	0.206167	-2.824079	0.316072	6.502987
187	5	2.438736	10.337974	0.809309	-4.184530	-4.651955	8.735289	8.313741	-6.944289	6.739845	7.066343	6.152803	2.418745	8.223943	1.321005	6.699259	1.113278	0.679193	8.553090	8.313740	-4.243138	6.739844	2.143781	6.152758	8.094295	8.313512	-1.565616	6.739743	6.877581	0.797360	2.482074
199	5	7.517426	-1.499382	2.625342	7.227522	0.785370	1.376830	7.517411	-1.436436	2.622502	1.485271	0.785370	7.182582	7.517531	-7.279984	2.689364	1.485841	7.208334	7.182527	0.953657	8.770171	-2.407022	-1.852205	-2.520513	7.217859	7.517531	-7.340346	2.689414	7.228022	7.208334	1.376829
209	5	3.803632	1.965842	7.311609	-6.191477	-1.610159	7.003177	3.810263	0.413562	7.317754	-5.650182	4.825319	7.003177	3.810273	-3.769973	7.317763	5.509243	-1.568834	2.989416	-1.149581	7.650882	1.424547	-6.219208	-6.856523	7.003177	3.810273	-5.316696	7.317763	5.526364	4.825516	2.989412
