3	7	4.626749	-9.696034	6.692315	7.430263	-3.265621	0.705442	-4.148621	0.834505	7.430262	-3.265621	0.705442	7.556220	0.834505	2.601862	-3.265621	0.705442	-9.482499	6.692315	7.430263	-3.265621	4.626749	7.342685	0.834505	2.601863	-3.265621	4.626749	-4.362156	0.834505	7.430263	-3.265621	0.705442	2.213248	6.692315	4.097707	-3.265621
28	7	1.649034	-7.082544	7.454348	5.749229	6.833098	1.649034	6.685915	2.531387	0.855835	6.833098	7.500506	-9.865890	7.454348	5.749229	6.833098	7.500506	4.011709	2.531387	0.856347	6.833098	1.649034	4.684341	7.454348	0.855866	0.736595	7.500506	-5.617423	7.454348	5.749229	0.736595	1.649034	10.237088	2.531387	0.855835	0.736595
59	7	7.255450	-9.667139	7.550347	6.549438	0.484266	7.255450	6.627214	1.942959	1.543045	0.484266	7.255450	-6.094054	1.942959	6.549438	0.484266	7.255450	-13.315209	7.550347	6.549438	6.663927	7.255450	3.053749	7.550347	1.582491	0.484266	7.255450	-9.742124	1.942959	6.549438	6.663927	7.255450	2.978651	1.942959	1.593999	6.663927
96	7	1.585622	-2.370701	6.603817	6.657045	-0.729989	1.585622	-0.894436	0.545639	6.627460	-0.729989	1.585622	6.434214	0.545639	5.481620	-0.729989	7.003473	-4.462198	0.545639	6.658508	-0.729989	1.585622	4.991055	6.603817	5.481831	-0.729989	7.003473	-5.905211	6.603817	6.658526	-0.729989	7.003473	2.885333	0.545639	5.499011	-0.729989
141	7	1.082519	-5.815494	7.798932	6.527173	8.419897	1.082519	6.052877	7.798932	1.103393	8.419897	1.082519	-2.949097	7.798932	6.510984	1.975211	6.516995	3.674128	7.798932	1.103393	1.975211	1.082519	8.897831	7.798932	1.103393	1.975211	6.516995	-11.031121	7.798932	6.527173	8.419897	6.516995	-8.186225	7.798932	6.527173	1.975211
166	7	0.934257	6.151322	6.160346	0.135610	0.309722	5.988062	-7.964711	-0.297039	6.364223	0.309722	0.934257	7.661487	-0.297039	0.135610	0.309722	5.988062	-9.474875	6.160346	6.364223	0.309722	0.934257	-2.914244	-0.297039	6.364223	0.309722	0.934257	-4.430280	6.160346	6.364223	0.309722	5.988062	2.612391	-0.297039	0.520887	0.309722
267	7	6.663744	8.065824	2.831677	2.067428	2.609777	6.663744	-8.125863	6.283416	6.761044	6.800836	6.663744	-4.634976	6.283416	6.761044	2.609777	6.663744	5.357950	6.283416	2.067431	2.609777	6.663744	4.574923	2.831677	2.067512	6.800836	6.663744	-5.417990	2.831677	6.761044	6.800836	6.663744	-1.926167	2.831677	6.761043	2.609777
323	7	6.237264	-6.464079	0.829285	6.585229	0.231288	1.737758	5.189654	5.892500	0.681325	0.231288	1.737758	9.195261	0.829285	0.677496	0.231288	1.737758	-1.572508	0.829285	6.585002	0.231288	6.237264	4.342886	0.829285	0.717051	0.231288	6.237264	-10.469685	5.892500	6.585229	0.231288	1.737758	-5.617313	5.892500	6.585229	0.231288
377	7	-0.105986	4.430849	1.578991	1.604339	6.730757	-0.105986	-2.167785	1.578991	8.214345	0.505303	-0.105986	8.904710	1.578991	1.602125	0.505303	-0.105986	-6.642112	1.578991	8.214355	6.730757	-0.105986	-10.094800	6.496592	8.214355	6.730757	-0.105986	-5.620951	6.496592	8.214355	0.505303	-0.105986	5.452022	6.496592	1.602190	0.505303
396	7	7.787945	-14.135124	8.413518	7.544256	6.338682	1.423360	3.336117	8.413518	1.725575	6.338682	7.787945	3.371673	1.980690	1.711035	6.338682	1.423360	-8.175237	8.413518	7.544256	6.338682	7.787945	-8.139684	1.980690	7.544256	6.338682	1.423360	9.331580	1.980690	1.594872	6.338682	1.423360	-2.162830	1.980690	7.544251	6.338682
429	7	1.413937	-2.875302	6.700125	7.219632	6.455129	1.413937	8.320809	0.086701	1.453318	6.455129	1.413937	5.473655	6.700125	1.458205	6.455129	6.548470	2.984046	6.700125	2.127762	6.455129	6.548470	-2.478505	0.086701	7.218810	6.455129	6.548470	-5.325979	6.700125	7.220270	6.455129	6.548470	5.870232	0.086701	1.455455	6.455129
511	7	2.038858	3.364878	7.439948	0.648208	4.181687	2.038858	6.675646	2.802793	0.644970	4.181687	5.513496	1.802194	7.439948	1.944597	4.181687	5.513496	5.519818	2.802793	0.644970	4.181687	5.513496	-7.857398	7.439948	6.767238	4.181687	2.038858	-6.567567	7.439948	6.767238	4.181687	5.513496	-3.191215	2.802793	6.767238	4.181687
512	7	1.077164	8.466948	7.671786	1.686843	-2.006487	1.077164	9.662929	1.528645	1.686835	-2.006487	6.725981	4.470279	7.671786	1.720703	-2.006487	1.077164	-1.053840	7.671786	7.302316	-2.006487	6.725981	-3.873056	1.528645	7.331854	-2.006487	6.725981	-5.069038	7.671786	7.331932	-2.006487	6.725981	5.666260	1.528645	1.689683	-2.006487
677	7	6.417554	-9.346992	5.450481	7.264073	6.498030	0.932096	5.140353	5.450481	2.196049	6.498030	6.417554	-5.642145	5.450481	7.263475	0.082289	0.932096	8.846006	5.450481	2.160604	0.082289	0.932096	-2.384015	5.450481	7.210069	0.082289	6.417554	5.619587	5.450481	2.178858	0.082289	0.932096	-6.120979	5.450481	7.263767	6.498030
798	7	0.534059	-5.911160	6.915035	6.699182	1.260066	0.534059	6.281650	1.687548	1.841717	1.260066	0.534059	-6.497188	1.687548	6.699182	6.926536	0.534059	-3.789112	1.687548	6.699168	1.260066	0.534059	4.220869	6.915035	1.842599	1.260066	0.534059	-8.534880	6.915035	6.699182	6.926536	0.534059	3.602121	1.687548	1.846627	6.926536
815	7	6.124525	4.300673	2.595994	1.623603	6.339097	-0.135253	6.364954	2.595994	1.623601	6.339097	6.124525	6.551356	2.595994	1.623601	1.087457	6.124525	-7.734501	2.595994	6.544452	6.339097	-0.135253	-5.670220	2.595994	6.544452	6.339097	-0.135253	8.615637	2.595994	1.623601	1.087457	6.124525	-5.483818	2.595994	6.544452	1.087457
916	7	7.524993	-12.174053	7.128103	7.599934	7.277591	7.524993	-10.315778	7.128103	7.599934	1.414460	2.044837	2.033513	7.128103	3.210088	7.277591	2.044837	-9.207968	7.128103	7.599934	1.414460	2.044837	3.920659	7.128103	2.572249	1.414460	2.044837	-11.066244	7.128103	7.599934	7.277591	7.524993	2.809739	7.128103	2.713926	1.414460
966	7	8.484628	-11.493692	6.820719	6.188915	1.486113	8.484628	-7.628805	1.628618	6.188903	1.486113	2.126258	-2.067328	1.628618	6.163965	1.486113	2.126258	6.131317	6.820719	-0.036356	1.486113	8.484628	4.430246	1.628618	0.509618	1.486113	2.126258	-5.932488	6.820719	6.188796	1.486113	2.126258	9.996385	1.628618	-0.107570	1.486113
