1	2	71.410775	6.356411	33.282621	0.634044	0.582258	0.977050	1.007696	1.000000	0.019548	10.561058	6.000000	0.019798	5.437001	4.000000	0.017591	0.402511	5.000000	0.014511	2.039162	3.000000	0.084759	10.012562	2.000000	0.012642
2	1	56.597138	69.701297	95.513635	0.700432	0.823503	0.786260	4.946776	1.000000	0.012771	6.685474	4.000000	0.036870	13.723076	1.000000	0.012327	7.912338	2.000000	0.091744	2.498842	5.000000	0.807277	13.968255	5.000000	0.016660
3	1	20.099092	19.678611	16.213453	0.453367	0.405033	0.361767	13.572853	5.000000	0.144456	3.790748	3.000000	0.124619	14.249191	1.000000	0.010132	5.595131	3.000000	0.020845	10.924868	2.000000	0.084721	10.923840	2.000000	0.011311
4	2	59.748144	39.425189	56.175603	0.551611	0.716057	0.527382	12.734075	5.000000	0.050485	8.971963	1.000000	0.011090	8.996767	4.000000	0.226302	10.641791	1.000000	0.011938	7.083792	5.000000	0.030975	11.736593	1.000000	0.016379
5	1	76.273868	63.886477	19.674156	0.674028	0.800276	0.707108	8.548950	1.000000	0.026292	5.997925	1.000000	0.012406	14.552940	2.000000	0.011236	2.032987	5.000000	0.011274	11.487479	1.000000	0.012909	6.280997	2.000000	0.014964
6	3	22.776349	91.317542	54.338621	0.687941	0.342457	0.611558	9.111810	5.000000	0.021576	8.371366	3.000000	0.036615	5.511228	4.000000	0.010414	13.055127	6.000000	0.025451	6.662355	1.000000	0.017390	3.190921	6.000000	0.049017
7	2	47.219771	93.439343	76.649931	0.127545	0.320715	0.929724	11.588222	4.000000	0.041597	0.462831	1.000000	0.020204	9.028840	6.000000	0.015068	8.774208	6.000000	0.069396	11.944574	6.000000	0.016222	13.744442	6.000000	0.034289
8	1	56.597138	78.013268	71.377727	0.117103	0.524840	0.771475	4.506724	1.000000	0.014975	6.685474	4.000000	0.062062	13.723076	1.000000	0.010220	2.339460	2.000000	0.011948	10.505365	2.000000	0.036870	3.328223	4.000000	0.032064
9	1	43.279846	81.604131	2.581652	0.787332	0.375752	0.283260	7.782051	1.000000	0.043565	6.209072	2.000000	0.010671	14.283488	3.000000	0.024181	7.778338	5.000000	0.037319	13.849375	3.000000	0.020984	1.326099	3.000000	0.014893
10	2	51.457607	77.035877	86.441275	0.952815	0.696183	0.370353	10.396402	4.000000	0.015574	12.792708	5.000000	0.034096	12.732813	6.000000	0.013457	0.432725	1.000000	0.016339	5.770809	1.000000	0.030996	4.673253	2.000000	0.020340
11	1	60.843553	66.241772	25.053636	0.374809	0.533326	0.828844	12.666992	1.000000	0.064839	9.614049	1.000000	0.016298	6.318501	4.000000	0.147490	6.050322	6.000000	0.057199	9.259416	1.000000	0.010449	5.170455	1.000000	0.011372
12	1	9.958791	47.716992	8.125783	0.205217	0.192182	0.557940	9.369203	4.000000	0.104549	7.638737	1.000000	0.057704	6.517401	2.000000	0.096601	11.467492	3.000000	0.015599	3.019457	3.000000	0.093761	10.736811	1.000000	0.025292
13	1	78.719070	72.563485	72.335269	0.197896	0.723927	0.533924	13.672975	5.000000	0.023670	7.593751	4.000000	0.015626	1.356918	1.000000	0.036446	13.127704	5.000000	0.013773	11.234076	3.000000	0.013691	4.206140	4.000000	0.013966
14	1	57.821895	98.727317	47.843644	0.883779	0.231967	0.426358	4.159287	6.000000	0.022215	0.875578	5.000000	0.041353	10.666811	1.000000	0.019693	0.960275	6.000000	0.017706	13.871925	5.000000	0.011677	12.149629	6.000000	0.013624
15	1	79.773949	51.452730	54.596366	0.937180	0.669511	0.159500	5.549837	1.000000	0.016541	4.153804	5.000000	0.014819	13.003359	4.000000	0.021235	4.528045	2.000000	0.039270	4.510529	5.000000	0.522376	4.505532	5.000000	0.052658
16	2	99.928537	23.255142	16.261626	0.151260	0.675805	0.937934	3.858312	5.000000	0.010222	11.350033	5.000000	0.022404	7.079152	5.000000	0.016699	0.961756	6.000000	0.014185	10.282184	4.000000	0.013067	3.674360	4.000000	0.016512
17	1	74.921405	12.510327	67.064677	0.702060	0.717987	0.582209	13.657871	6.000000	0.010816	8.125142	1.000000	0.014975	12.981053	2.000000	0.010290	0.201798	2.000000	0.034962	3.930421	6.000000	0.022726	13.172396	3.000000	0.010938
18	1	47.084783	67.059063	18.983943	0.561022	0.856119	0.506297	8.425744	4.000000	0.010682	10.297555	3.000000	0.014212	7.764908	4.000000	0.128538	11.057145	6.000000	0.023308	12.305604	1.000000	0.031987	7.366180	3.000000	0.023010
19	1	3.461558	39.828424	81.844348	0.254440	0.770319	0.108683	10.431117	4.000000	0.011504	4.064970	5.000000	0.014580	1.225990	1.000000	0.017454	12.270369	5.000000	0.015254	7.736646	4.000000	0.023389	9.133905	6.000000	0.014313
20	1	64.517087	2.153526	10.957520	0.186939	0.700839	0.346049	10.187729	1.000000	0.057189	9.962085	5.000000	0.037323	3.886728	2.000000	0.012261	4.438598	5.000000	0.013453	1.020023	4.000000	0.011133	4.728094	1.000000	0.038553
21	1	3.021947	94.848787	79.455253	0.193389	0.683015	0.944311	5.796947	2.000000	0.011703	6.190656	3.000000	0.025925	9.898825	5.000000	0.227138	1.477310	4.000000	0.013842	2.343234	4.000000	0.170715	12.107789	1.000000	0.016863
22	1	46.161970	90.034035	62.127409	0.540242	0.904855	0.166518	13.963755	2.000000	0.023246	4.476084	5.000000	0.011717	9.317827	4.000000	0.032520	9.661454	2.000000	0.013082	6.249356	1.000000	0.022146	5.605546	3.000000	0.055594
23	2	7.231626	33.204036	50.512737	0.877314	0.884626	0.607408	13.767906	5.000000	0.022881	3.828985	6.000000	0.017396	5.241309	1.000000	0.010507	5.588981	4.000000	0.013034	2.145894	6.000000	0.023001	7.062796	6.000000	0.193326
24	1	66.417036	21.324737	23.955724	0.293962	0.241576	0.879573	11.372053	6.000000	0.056586	11.162420	5.000000	0.045839	5.475307	6.000000	0.012576	9.912314	3.000000	0.020881	1.693306	5.000000	0.013658	2.945956	6.000000	0.038145
25	1	5.038942	92.397646	57.544412	0.130326	0.658124	0.380243	7.889651	6.000000	0.044939	6.716724	5.000000	0.015159	4.147966	2.000000	0.077469	12.156305	1.000000	0.012136	11.474750	1.000000	0.019625	11.091541	2.000000	0.029620
26	2	69.461140	62.210272	42.838833	0.621384	0.719515	0.653131	1.828430	1.000000	0.013004	1.381419	1.000000	0.706908	8.227845	3.000000	0.014823	6.367584	6.000000	0.177129	2.205451	4.000000	0.017861	7.779213	6.000000	0.025270
27	1	74.851134	5.588587	61.997883	0.600654	0.211163	0.845162	8.958096	1.000000	0.024395	10.149246	4.000000	0.079866	3.933926	2.000000	0.012075	8.961969	2.000000	0.031224	0.963466	5.000000	0.017234	9.134613	1.000000	0.041803
28	2	1.701093	8.072183	41.071939	0.942911	0.398377	0.700214	0.400385	2.000000	0.131135	1.250125	4.000000	0.015521	9.901706	5.000000	0.616277	10.310474	5.000000	0.011800	4.537444	4.000000	0.014075	6.354216	6.000000	0.015016
29	1	55.937623	77.871989	49.363794	0.959069	0.575845	0.533590	2.884315	3.000000	0.012168	0.959322	6.000000	0.015298	13.013242	6.000000	0.011439	7.490369	1.000000	0.080735	5.766637	6.000000	0.033275	13.705525	1.000000	0.016544
30	2	15.929661	33.330008	55.014628	0.230388	0.809911	0.366389	7.188927	4.000000	0.013216	11.398124	4.000000	0.094144	3.239481	1.000000	0.317049	1.059422	2.000000	0.017403	7.466390	6.000000	0.087097	10.528575	2.000000	0.013676
31	2	44.030102	93.686753	63.611195	0.229436	0.707520	0.326244	9.905877	6.000000	0.033035	8.757199	4.000000	0.025698	13.137074	1.000000	0.013197	10.989878	1.000000	0.024276	13.675972	6.000000	0.018769	11.877702	6.000000	0.014943
32	1	20.991931	13.889137	4.945646	0.428930	0.468745	0.449791	1.004694	3.000000	0.126727	10.267496	4.000000	0.144036	10.635177	3.000000	0.015561	10.503433	6.000000	0.012340	6.750984	3.000000	0.012886	4.388777	2.000000	0.011034
33	1	23.925050	44.286648	10.727820	0.437952	0.292689	0.151401	3.696781	4.000000	0.011902	12.749425	2.000000	0.048655	13.635526	2.000000	0.015730	9.557720	5.000000	0.288450	5.486540	5.000000	0.012511	7.203357	6.000000	0.010584
34	1	18.611054	79.273990	50.920145	0.190961	0.178706	0.286457	13.462667	1.000000	0.027430	10.440690	6.000000	0.175452	0.231911	1.000000	0.012709	5.280763	3.000000	0.015397	2.350821	1.000000	0.051322	2.363295	1.000000	0.111639
35	1	86.119217	52.450077	77.533730	0.167675	0.274090	0.392116	7.757892	6.000000	0.013163	12.011863	2.000000	0.022578	11.923494	1.000000	0.053637	12.933046	3.000000	0.040095	1.970357	6.000000	0.012734	13.353598	1.000000	0.035498
36	2	48.024468	96.642179	17.447889	0.594495	0.788943	0.128935	3.841056	1.000000	0.055572	2.006721	5.000000	0.015327	4.804357	1.000000	0.033105	7.651591	3.000000	0.026822	13.627833	6.000000	0.040647	8.502120	6.000000	0.015740
37	1	75.179471	6.686352	81.669820	0.305236	0.914396	0.120281	11.172473	3.000000	0.011009	1.937079	6.000000	0.012535	9.867177	4.000000	0.013333	0.472795	1.000000	0.013374	9.301275	6.000000	0.020000	5.588508	1.000000	0.053511
38	2	61.122474	68.439827	3.097965	0.189672	0.877558	0.229138	10.750679	4.000000	0.014338	5.184819	2.000000	0.066502	9.468339	4.000000	0.025185	10.539455	3.000000	0.026669	6.346171	5.000000	0.397329	2.187054	1.000000	0.010632
39	2	97.809205	13.902918	43.725065	0.379129	0.177969	0.259352	12.248349	5.000000	0.013644	8.846651	6.000000	0.226492	9.097940	3.000000	0.017127	5.185675	1.000000	0.010696	12.538167	6.000000	0.014209	3.046312	2.000000	0.010838
40	2	5.810084	42.152178	44.565813	0.909104	0.564390	0.558261	2.557891	5.000000	0.026509	7.337495	5.000000	0.012350	14.834027	5.000000	0.022888	11.971774	6.000000	0.074894	6.570429	1.000000	0.014701	1.321366	3.000000	0.013659
41	2	87.518152	4.480305	95.290770	0.953379	0.550153	0.184440	11.094739	2.000000	0.059499	3.184859	3.000000	0.028943	6.642401	1.000000	0.132592	8.299477	4.000000	0.012524	3.131253	2.000000	0.037624	1.946490	4.000000	0.011644
42	2	85.960082	23.756244	86.599109	0.964489	0.949409	0.861213	5.978859	5.000000	0.046137	11.364172	5.000000	0.027126	13.294086	2.000000	0.012825	4.857649	4.000000	0.035360	3.701489	3.000000	0.176204	11.657680	4.000000	0.013585
43	2	71.061258	58.737571	99.004567	0.594006	0.336938	0.799149	13.052274	6.000000	0.013798	0.704285	1.000000	0.097901	8.016854	5.000000	0.070446	3.141112	5.000000	0.037997	10.529434	3.000000	0.024064	7.727010	1.000000	0.026964
44	2	77.889645	52.714261	17.043716	0.416033	0.529048	0.573563	3.291773	6.000000	0.132304	7.115178	6.000000	0.025722	9.018681	2.000000	0.031758	2.160081	3.000000	0.011392	4.509720	6.000000	0.126363	14.526128	3.000000	0.019221
45	1	54.644912	31.071121	36.873260	0.711809	0.113592	0.169056	4.902644	6.000000	0.010163	7.157242	4.000000	0.016597	4.741267	1.000000	0.010305	3.873822	2.000000	0.011380	12.209708	4.000000	0.041242	8.415506	6.000000	0.014954
46	3	17.787563	80.767340	32.872113	0.596252	0.530026	0.219064	11.430022	1.000000	0.010721	9.159574	6.000000	0.024452	5.153300	2.000000	0.024195	0.517602	5.000000	0.012345	3.678898	4.000000	0.020590	4.332828	4.000000	0.021267
47	2	67.664577	22.358402	65.244578	0.937056	0.734885	0.244312	2.428302	6.000000	0.020782	10.338747	5.000000	0.058369	1.681659	2.000000	0.011459	11.140194	3.000000	0.015250	8.026016	5.000000	0.014635	13.643489	5.000000	0.016145
48	1	43.859187	86.940174	65.660271	0.822191	0.892228	0.322445	1.348673	3.000000	0.103238	7.944691	6.000000	0.013677	2.608633	4.000000	0.015127	4.012496	2.000000	0.011393	7.303605	1.000000	0.051433	6.605492	4.000000	0.118603
49	1	53.000612	13.484808	63.302001	0.162356	0.251728	0.535293	1.890716	4.000000	0.251838	2.163587	4.000000	0.124020	11.520457	3.000000	0.017994	12.641866	1.000000	0.226871	3.476536	4.000000	0.014725	3.585795	5.000000	0.010366
50	2	25.806861	75.420354	81.698765	0.340911	0.393603	0.283863	12.176084	2.000000	0.080299	13.134555	3.000000	0.012028	3.234673	6.000000	0.240790	7.026336	5.000000	0.024612	8.791435	3.000000	0.012487	6.832039	2.000000	0.013700
51	3	5.255189	9.879432	9.480169	0.136773	0.282381	0.310414	7.421568	5.000000	0.010439	8.518202	4.000000	0.033866	4.754746	4.000000	0.195143	6.806192	5.000000	0.012658	7.533218	4.000000	0.020916	5.949946	3.000000	0.011933
52	2	69.139864	34.905212	25.734975	0.652253	0.234844	0.858103	3.508036	5.000000	0.031790	11.575222	6.000000	0.018964	6.137043	5.000000	0.012784	11.781412	1.000000	0.018501	10.779317	3.000000	0.022776	6.114628	5.000000	0.013224
53	1	59.517243	97.297153	7.447560	0.375055	0.723313	0.535549	12.743781	5.000000	0.016769	12.173181	2.000000	0.091493	0.629562	5.000000	0.049025	4.081922	1.000000	0.012233	4.663030	6.000000	0.017484	6.484556	2.000000	0.016183
54	1	70.920992	70.641334	33.358284	0.665036	0.653251	0.717413	5.961622	6.000000	0.043501	5.308331	6.000000	0.050514	2.046529	4.000000	0.013926	0.898456	5.000000	0.249848	8.382145	3.000000	0.031674	1.849914	1.000000	0.021137
55	1	45.849280	57.037699	38.177891	0.560117	0.823135	0.151662	3.300439	3.000000	0.016889	2.352928	1.000000	0.011155	12.431499	1.000000	0.019532	12.159461	1.000000	0.012241	0.744339	4.000000	0.014978	3.635647	2.000000	0.061344
56	5	69.597775	23.395197	25.462944	0.536898	0.354374	0.380016	13.058982	3.000000	0.013745	0.432615	6.000000	0.364270	12.751455	2.000000	0.030747	2.912829	4.000000	0.274524	2.693384	5.000000	0.012097	6.466951	1.000000	0.011562
57	2	48.660904	7.833410	48.676183	0.356002	0.346367	0.131066	2.049746	1.000000	0.013044	9.468906	4.000000	0.023415	13.984996	6.000000	0.017034	10.028206	3.000000	0.017014	11.238909	6.000000	0.012469	7.480239	2.000000	0.011155
58	2	9.566510	93.880964	43.815430	0.354127	0.921048	0.373996	2.470629	2.000000	0.034899	1.917113	1.000000	0.010125	4.017933	4.000000	0.019370	9.804003	2.000000	0.012504	4.116576	1.000000	0.010791	10.656562	2.000000	0.013798
59	1	35.218248	44.471102	28.834229	0.626522	0.706409	0.135915	10.459892	1.000000	0.010225	0.618914	6.000000	0.139694	12.768298	5.000000	0.045240	0.701113	4.000000	0.071156	7.983631	4.000000	0.020623	5.358062	2.000000	0.452334
60	2	74.955361	66.990355	10.319621	0.779288	0.432132	0.761707	13.612800	2.000000	0.025117	10.299874	2.000000	0.010727	10.585094	3.000000	0.019159	2.843825	3.000000	0.041106	10.285207	1.000000	0.012249	12.113608	2.000000	0.034109
61	1	17.779394	39.538276	98.681079	0.833618	0.691732	0.645713	0.934311	2.000000	0.061630	8.958387	5.000000	0.011854	8.213100	2.000000	0.043097	2.862966	4.000000	0.027860	5.352625	4.000000	0.059647	1.852500	1.000000	0.038184
62	2	80.687116	87.960560	16.834396	0.692805	0.474979	0.640223	0.908420	2.000000	0.025485	3.862392	2.000000	0.021846	13.708179	2.000000	0.094192	5.818680	6.000000	0.019553	6.351897	3.000000	0.014771	5.989544	1.000000	0.070865
63	1	71.536268	77.544274	73.316280	0.629316	0.738507	0.514018	11.123027	5.000000	0.208588	4.541934	6.000000	0.781489	13.147969	1.000000	0.020507	0.243592	5.000000	0.034607	4.745433	6.000000	0.041103	8.637550	1.000000	0.023862
64	2	55.191769	13.687102	79.616752	0.239905	0.180327	0.458910	3.489327	4.000000	0.017456	12.918536	5.000000	0.905489	3.102402	2.000000	0.017053	12.174238	2.000000	0.011341	1.793697	5.000000	0.552710	0.638791	2.000000	0.059497
65	2	72.897719	28.743425	69.273565	0.786437	0.696727	0.845854	10.807372	1.000000	0.018704	8.917569	6.000000	0.015055	7.418654	5.000000	0.012932	6.295754	4.000000	0.011395	8.810175	5.000000	0.042511	3.366477	4.000000	0.010122
