1	2	56.115155	52.363152	50.606043	25.669791	0.587904	0.627691	0.466087	0.923195	177.611166	5.000000	0.010374	10.913493	4.000000	0.017673	12.202001	6.000000	0.012762	3.687272	6.000000	0.019738	17.766622	1.000000	24.220651	3.408995	5.000000	0.015399
2	3	91.093055	56.227769	39.753380	59.514619	0.318701	0.330825	0.993281	0.532380	126.124081	6.000000	0.217613	8.729821	6.000000	0.011811	33.757522	6.000000	0.012309	0.756077	1.000000	0.017768	12.700129	4.000000	8.042089	3.111350	5.000000	0.010958
3	2	4.935195	7.327680	64.183504	21.748285	0.966485	0.801548	0.653125	0.602034	13.227939	5.000000	0.037024	8.725268	5.000000	0.048505	7.231720	1.000000	0.084616	0.501204	1.000000	0.015226	6.618258	2.000000	30.767583	1.353728	1.000000	0.012253
4	2	27.597487	21.602069	63.477501	76.768988	0.183228	0.341825	0.711641	0.219033	46.914646	3.000000	0.011339	10.867853	4.000000	0.010093	3.434797	2.000000	0.015004	2.257699	2.000000	0.011206	10.797430	4.000000	74.906824	0.867036	1.000000	0.022047
5	2	94.934757	7.968399	39.398858	98.200479	0.360377	0.387205	0.745542	0.478398	138.855210	3.000000	0.011948	4.353612	3.000000	0.017267	11.208997	6.000000	0.015313	1.381218	5.000000	0.018911	10.449785	3.000000	77.474325	2.170732	2.000000	0.018716
6	1	24.852745	91.667515	28.755901	83.958224	0.333538	0.664459	0.507089	0.693098	143.427034	4.000000	0.022387	11.399625	2.000000	0.026204	12.385053	1.000000	0.015681	0.468354	4.000000	0.013841	2.292528	1.000000	51.842191	1.749054	1.000000	0.011002
7	1	36.795869	17.096991	53.707303	52.776450	0.671041	0.404366	0.537443	0.872210	161.611292	5.000000	0.010573	12.980303	1.000000	0.018142	3.290460	6.000000	0.015499	0.823193	6.000000	0.010770	3.246991	3.000000	30.807921	1.344184	2.000000	0.072821
8	1	69.173511	64.157801	58.542958	11.889875	0.955623	0.818587	0.803841	0.907399	130.856063	3.000000	0.026147	2.415009	1.000000	0.019851	51.683003	6.000000	0.010389	0.316434	4.000000	0.012170	6.475069	6.000000	36.261205	3.521505	5.000000	0.020295
9	2	2.486445	25.798982	70.601940	16.074931	0.615424	0.864575	0.373149	0.515316	105.430338	6.000000	0.050591	8.117340	3.000000	0.241577	5.249105	5.000000	0.042285	1.174748	4.000000	0.019318	9.905891	5.000000	85.218255	1.244469	6.000000	0.069912
10	2	83.651725	22.887282	67.610939	70.264458	0.249205	0.148745	0.532524	0.603154	155.126469	3.000000	0.019354	4.162468	1.000000	0.019191	27.512755	4.000000	0.010931	0.315012	5.000000	0.015328	8.734463	3.000000	93.082376	1.342899	3.000000	0.076378
11	2	57.300958	89.864422	70.947683	38.013629	0.379578	0.624359	0.454298	0.929988	172.466845	5.000000	0.031175	2.557840	5.000000	0.011686	17.275080	3.000000	0.250323	2.480135	4.000000	0.052413	7.432999	4.000000	59.489724	0.547481	2.000000	0.038523
12	1	41.953526	75.499198	86.400818	71.976026	0.264618	0.897639	0.719125	0.878722	157.139476	5.000000	0.015794	17.255516	1.000000	0.052634	48.456863	3.000000	0.447010	0.335334	5.000000	0.017172	2.370142	5.000000	77.758546	0.133717	6.000000	0.010069
13	3	14.676942	46.205748	17.737401	87.411421	0.178054	0.780671	0.799109	0.629632	104.442702	5.000000	0.024142	8.680010	2.000000	0.015140	4.966794	4.000000	0.010206	2.930324	5.000000	0.023972	3.377592	3.000000	69.749953	2.087350	6.000000	0.010125
14	1	12.263391	9.855840	33.362147	29.649174	0.810974	0.650333	0.445580	0.438399	166.334072	2.000000	0.101247	10.752634	1.000000	0.028178	32.883610	2.000000	0.027204	0.136891	2.000000	0.017841	3.753927	4.000000	44.827602	1.432545	5.000000	0.010404
15	1	49.510030	19.062632	73.469410	45.309265	0.555654	0.323190	0.389235	0.112811	99.026927	2.000000	0.050069	12.756446	5.000000	0.018407	4.571349	3.000000	0.018684	2.150636	1.000000	0.039833	12.488281	4.000000	21.183395	0.319305	4.000000	0.074098
16	1	14.487342	34.627581	66.773967	32.547062	0.625253	0.546211	0.925024	0.586165	80.319368	5.000000	0.015037	10.771614	2.000000	0.019487	20.744390	1.000000	0.100626	0.564787	6.000000	0.066817	3.926542	2.000000	16.452366	0.557387	5.000000	0.011841
17	3	69.818928	37.539352	46.214426	91.624955	0.636497	0.406443	0.859039	0.786795	10.567022	4.000000	0.040054	2.004748	1.000000	0.359226	28.474495	3.000000	0.294907	3.239266	5.000000	0.021580	13.913128	6.000000	79.654273	1.472938	3.000000	0.014132
18	2	90.205440	69.257859	96.983547	67.376537	0.379842	0.655319	0.255928	0.387108	80.279436	1.000000	0.013434	5.461139	5.000000	0.014798	37.950856	6.000000	0.010625	0.357041	2.000000	0.019188	11.490203	3.000000	5.639101	1.039973	3.000000	0.010421
19	2	66.783267	93.281781	36.402656	28.632203	0.273594	0.950685	0.903588	0.879428	72.270932	3.000000	0.021434	2.789688	5.000000	0.013486	36.623227	2.000000	0.010549	1.060083	5.000000	0.019002	18.571649	1.000000	34.942515	1.180718	2.000000	0.016132
20	2	41.935298	7.512656	26.207043	30.950970	0.595717	0.140135	0.455960	0.425165	113.647414	1.000000	0.145656	13.355230	2.000000	0.050564	19.131723	5.000000	0.031524	2.960892	4.000000	0.015491	6.255597	3.000000	28.257641	1.379301	2.000000	0.025261
21	2	63.935498	79.813040	99.577951	8.824368	0.274808	0.646478	0.944927	0.216304	116.511452	6.000000	0.082344	15.318926	3.000000	0.106508	51.396710	3.000000	0.011478	3.680049	3.000000	0.060495	7.965076	5.000000	98.151809	1.982160	5.000000	0.025163
