1	1	81.294072	586.912384	15.501375	21.793537	50.269515	0.697099	0.107342	0.512112	0.692304	0.210328	107.423108	5.000000	0.059302	63.309218	5.000000	0.010437	31.001788	2.000000	0.033136	10.371631	1.000000	0.041501	3.271370	2.000000	94.049351	1.302846	4.000000	0.014014	9.745992	6.000000	70.912659
2	1	91.679285	658.102757	51.496421	1.727814	19.652713	0.564921	0.710695	0.588950	0.676781	0.305262	92.972155	5.000000	0.013624	132.506937	5.000000	0.024107	20.964314	4.000000	0.041335	7.345461	1.000000	0.314119	3.034101	2.000000	73.943342	3.406022	6.000000	0.010439	14.184827	4.000000	48.344757
3	1	68.683005	518.858953	14.680226	52.994131	88.080257	0.773933	0.918520	0.109832	0.890595	0.441172	14.664798	1.000000	0.010716	42.276542	5.000000	0.030054	61.027008	3.000000	0.030101	12.830104	6.000000	0.026181	2.930069	3.000000	56.759305	2.188284	2.000000	0.010313	11.997748	5.000000	8.138455
4	1	8.480744	505.009600	61.130662	88.003164	16.453632	0.846638	0.363635	0.216971	0.549126	0.318768	105.392673	6.000000	0.011572	109.763018	1.000000	0.020514	128.237195	1.000000	0.023544	1.868060	4.000000	0.034210	0.282518	3.000000	35.179424	1.005239	3.000000	0.169284	6.988868	1.000000	28.578789
5	1	76.937541	24.707989	63.131781	81.350378	85.139981	0.385891	0.856178	0.586890	0.746737	0.894414	30.936695	2.000000	0.022369	22.008708	1.000000	0.042229	88.967563	2.000000	0.010238	2.850488	1.000000	0.024568	1.460751	5.000000	75.504736	3.343255	4.000000	0.078773	1.307526	1.000000	38.690147
6	3	75.021169	27.779638	86.668759	10.561749	26.777072	0.319277	0.683294	0.617838	0.514778	0.264653	139.771147	5.000000	0.024533	69.214154	2.000000	0.458048	160.997857	5.000000	0.017274	18.130833	3.000000	0.015140	0.550384	4.000000	23.207453	0.861451	3.000000	0.027732	16.196845	5.000000	64.991673
7	3	13.640609	731.124765	13.965143	81.432692	80.173663	0.938144	0.513383	0.161920	0.463592	0.154120	158.417644	4.000000	0.013723	97.973567	2.000000	0.019515	94.910314	5.000000	0.024037	15.956253	1.000000	0.025456	1.721377	5.000000	12.941191	0.941950	1.000000	0.010634	7.901424	2.000000	99.544217
8	2	46.073333	610.784539	91.623518	60.138596	44.434758	0.548963	0.922405	0.808442	0.780553	0.377814	151.054648	2.000000	0.019827	113.492272	3.000000	0.014447	25.404500	6.000000	0.028114	15.057817	6.000000	0.012329	1.695995	1.000000	86.621954	2.330012	2.000000	0.032740	10.518360	6.000000	71.243169
9	1	3.414882	536.334278	92.970960	32.147095	92.352238	0.403432	0.698886	0.857606	0.254105	0.755991	21.119782	4.000000	0.015811	88.611394	1.000000	0.173707	170.589421	3.000000	0.020338	15.179710	1.000000	0.528238	2.092578	5.000000	94.001566	3.472521	5.000000	0.021155	9.365562	3.000000	28.980719
10	2	55.562179	960.752761	69.902447	10.956043	96.264926	0.805115	0.736791	0.851555	0.181475	0.141067	22.773096	3.000000	0.016360	132.909152	1.000000	0.024367	138.637518	5.000000	0.041457	4.748086	2.000000	0.010742	0.806761	4.000000	67.055467	0.584250	6.000000	0.012771	10.643164	1.000000	24.239398
11	1	88.244698	881.806668	63.720412	30.765331	57.398918	0.934092	0.388402	0.940995	0.431900	0.973083	15.014267	3.000000	0.063041	158.072521	2.000000	0.066645	116.339464	3.000000	0.053763	13.098011	1.000000	0.011076	3.171831	1.000000	88.825896	1.837283	4.000000	0.018866	7.744697	5.000000	31.086736
12	2	73.651687	524.927606	84.408306	64.922253	6.572487	0.517856	0.221474	0.404029	0.234456	0.237668	43.467574	3.000000	0.014246	41.015795	3.000000	0.020886	32.503891	4.000000	0.013518	1.548791	6.000000	0.011604	0.176588	1.000000	35.534458	2.609849	1.000000	0.036018	8.713488	4.000000	49.036467
