1	3	7.042666	31.128045	20.435335	0.803524	0.528319	0.432238	11.944714	5.000000	0.012029	4.974783	1.000000	0.013444	1.259696	4.000000	71.185205	1.542040	3.000000	0.035716	12.351096	3.000000	83.701100	2.594365	2.000000	78.512758	14.727488	2.000000	33.920795
2	1	87.572579	70.333506	6.667443	0.409789	0.854403	0.195435	7.602786	3.000000	0.026596	3.870931	2.000000	0.011561	4.393075	1.000000	31.900820	0.677605	6.000000	0.022141	3.822060	3.000000	4.922290	3.135051	6.000000	40.293819	14.359542	6.000000	2.861377
3	3	38.309249	84.445347	68.389853	0.252520	0.138598	0.581223	4.605849	6.000000	0.016988	16.121678	5.000000	0.043785	1.586460	6.000000	4.294613	4.122208	2.000000	0.030651	7.946796	3.000000	50.145517	2.706182	6.000000	59.484839	13.056510	5.000000	82.872967
4	4	88.769870	57.477731	35.020452	0.100324	0.416381	0.755338	9.530847	3.000000	0.012449	6.084368	4.000000	0.034793	1.209714	3.000000	71.183990	3.107838	3.000000	0.032378	2.474910	6.000000	68.260388	2.558923	3.000000	46.833519	13.204681	6.000000	80.953395
5	5	43.840832	36.586675	26.519183	0.968509	0.700387	0.686956	2.623447	6.000000	0.160865	19.293351	6.000000	0.011602	1.753899	6.000000	82.274554	4.438695	1.000000	0.012424	5.749162	6.000000	98.407716	3.054605	6.000000	79.144438	8.880720	6.000000	76.219780
6	3	20.111971	77.017388	12.347273	0.974934	0.372335	0.621163	8.087345	4.000000	0.011499	5.677929	1.000000	0.021028	3.842581	4.000000	92.772988	3.649118	5.000000	0.013459	1.226247	5.000000	83.234156	1.019107	2.000000	97.055612	2.418730	3.000000	92.919367
7	1	96.020362	96.612502	42.995803	0.585270	0.187361	0.600160	5.360933	4.000000	0.016458	23.621962	5.000000	0.012076	3.543216	4.000000	45.475580	2.851196	4.000000	0.021282	13.200898	3.000000	1.890760	4.414342	2.000000	7.382493	14.632242	4.000000	14.968236
8	1	2.185395	39.552067	18.426684	0.568790	0.498373	0.776713	1.559707	1.000000	0.010257	24.335646	5.000000	0.015737	4.350998	4.000000	98.376425	2.632597	3.000000	0.014857	8.045525	5.000000	24.312775	4.418175	6.000000	55.427183	17.738600	2.000000	19.968366
9	1	59.940667	97.394117	43.927714	0.510045	0.909894	0.774368	6.155732	3.000000	0.011560	18.752656	6.000000	0.011135	1.092051	3.000000	46.986761	1.880810	6.000000	0.113094	8.207451	2.000000	56.858871	0.864460	6.000000	72.193230	1.902338	1.000000	26.345345
10	1	71.238956	45.979399	70.603706	0.860864	0.334838	0.509216	15.513973	3.000000	0.017507	16.470446	6.000000	0.013239	2.432133	6.000000	71.816612	1.696722	6.000000	0.024613	4.645545	1.000000	15.537253	2.633949	6.000000	45.828241	6.696238	2.000000	47.074691
11	1	90.784795	42.820732	68.027109	0.915040	0.175520	0.159606	1.154549	3.000000	0.047820	19.323646	1.000000	0.013809	2.963683	6.000000	92.448775	3.082246	2.000000	0.040403	16.435989	5.000000	18.518808	0.296721	6.000000	90.473188	4.269646	6.000000	15.425009
12	2	19.351802	59.229219	29.117972	0.216753	0.895935	0.760802	1.432506	4.000000	0.036772	3.627836	4.000000	0.018138	2.512661	6.000000	49.864090	2.222467	2.000000	0.043224	18.532107	6.000000	83.960966	0.769459	6.000000	36.424546	3.580822	6.000000	46.784356
13	3	76.950041	20.370483	79.299023	0.607766	0.720036	0.301745	3.070120	6.000000	0.012344	19.119575	3.000000	0.108739	2.279940	2.000000	54.863748	0.242676	5.000000	0.183514	15.089213	6.000000	27.669891	1.565835	3.000000	17.974202	8.675884	6.000000	71.242891
14	1	64.663718	81.117940	97.185532	0.426203	0.413963	0.327296	10.322378	5.000000	0.022210	15.379897	6.000000	0.023607	4.588285	1.000000	25.994078	4.086548	1.000000	0.036203	18.651991	3.000000	7.657265	1.850985	5.000000	17.085227	16.201558	6.000000	22.065505
15	1	64.646200	39.051253	37.398632	0.858309	0.747522	0.171537	7.609827	6.000000	0.029275	18.422899	5.000000	0.097329	4.457885	5.000000	91.381414	1.941590	3.000000	0.018430	7.333571	1.000000	19.796803	3.107825	6.000000	30.144572	16.468532	4.000000	55.943849
