1	2	69.621572	49.683843	41.734290	51.108776	0.466916	0.325175	0.409434	0.773412	7.134111	2.000000	0.025609	16.050067	3.000000	0.167423	10.796097	2.000000	0.013559	38.446345	4.000000	0.021011	11.086282	2.000000	0.022754
2	3	41.734290	51.108776	41.360731	25.769253	0.409434	0.773412	0.518564	0.324791	2.624887	5.000000	0.047666	40.909113	2.000000	0.156968	45.597612	4.000000	0.025609	2.681177	5.000000	0.167423	8.607717	4.000000	0.013559
3	1	43.774972	2.481996	98.251297	90.995570	0.780434	0.256863	0.816098	0.241727	0.275606	6.000000	0.821297	26.890460	6.000000	0.607288	54.019302	5.000000	0.012110	18.474771	3.000000	0.011344	6.565208	5.000000	0.079179
4	2	78.325797	52.256873	43.798093	84.842742	0.760306	0.951361	0.343683	0.463010	13.186175	5.000000	0.018665	30.077254	6.000000	0.016235	35.766999	6.000000	0.016942	21.071466	3.000000	0.017029	8.338605	3.000000	0.017049
5	2	84.416380	12.024209	78.710005	14.208493	0.499284	0.338171	0.662212	0.920092	7.590546	4.000000	0.018728	15.476482	6.000000	0.152909	20.622656	6.000000	0.067745	8.074847	3.000000	0.054430	5.919406	2.000000	0.033786
6	1	2.193902	45.810378	34.076895	76.195495	0.334244	0.733119	0.218112	0.823910	1.992850	4.000000	0.031715	49.609422	3.000000	0.026597	22.692303	5.000000	0.010229	36.658635	4.000000	0.010754	4.605449	4.000000	0.013107
7	1	17.438407	6.663607	96.553856	63.589561	0.975331	0.168895	0.774460	0.474453	7.602123	3.000000	0.010116	54.193023	4.000000	0.032558	15.860868	3.000000	0.012548	48.294206	2.000000	0.016901	3.727921	6.000000	0.015042
8	1	35.037750	75.075327	47.042016	25.726973	0.111261	0.306197	0.332900	0.435338	3.198046	2.000000	0.010510	45.969090	2.000000	0.010510	37.181630	4.000000	0.156968	44.074411	1.000000	0.025609	4.081788	4.000000	0.167423
9	2	20.937836	29.132239	18.391729	51.548424	0.138115	0.559244	0.486364	0.591292	5.203949	3.000000	0.015699	20.371131	2.000000	0.010560	24.525264	5.000000	0.019165	54.406408	5.000000	0.021189	7.193304	5.000000	0.080350
10	1	1.820427	55.893869	28.709099	7.162343	0.435586	0.790837	0.259421	0.555032	11.774419	4.000000	0.020310	48.332298	2.000000	0.016639	52.324387	1.000000	0.015439	53.500482	5.000000	0.011978	6.804172	6.000000	0.011798
