1	1	38.699934	831.250169	17.295345	17.295345	14.519029	0.888799	0.409243	0.549244	0.742310	0.708548	8.801432	6.000000	0.019166	42.374860	5.000000	0.010236	52.296382	5.000000	0.012612	51.597099	1.000000	0.011522	6.389252	2.000000	0.014912	3.885635	4.000000	0.010571	5.890407	1.000000	0.026298	9.115140	1.000000	0.011171	17.697858	6.000000	81.532919
2	2	32.438918	361.807095	14.050090	44.379198	38.699934	0.846591	0.846591	0.248139	0.222900	0.888799	4.912757	5.000000	0.094907	42.374860	3.000000	0.049921	19.552888	2.000000	0.011093	35.793996	1.000000	0.023579	17.697858	2.000000	0.044004	7.996362	5.000000	0.023180	2.254494	5.000000	0.014850	2.254494	2.000000	0.124728	1.671524	4.000000	82.392942
3	1	11.246632	979.000368	2.649703	62.648880	43.724922	0.329466	0.684382	0.139303	0.645670	0.917724	7.487002	6.000000	0.020392	59.224659	5.000000	0.012619	40.841882	3.000000	0.018001	18.840356	4.000000	0.030479	6.800343	1.000000	0.013630	7.981954	3.000000	0.019209	7.606300	3.000000	0.072730	1.138665	5.000000	0.189880	18.710712	3.000000	30.751953
4	2	32.438918	361.807095	14.050090	57.329473	97.779842	0.442727	0.846591	0.846591	0.248139	0.222900	3.412433	5.000000	0.019763	44.690852	3.000000	0.094907	52.296382	4.000000	0.049921	51.597099	6.000000	0.023579	7.544308	2.000000	0.015575	5.890407	5.000000	0.023180	7.996362	5.000000	0.050912	0.860905	1.000000	0.012364	9.538558	2.000000	2.482928
5	1	79.386122	664.429155	8.137296	30.875064	40.068045	0.294171	0.885811	0.697390	0.818116	0.586360	3.045329	5.000000	0.021153	34.826238	1.000000	0.133166	23.848660	6.000000	0.019356	51.844533	6.000000	0.018723	7.292467	4.000000	0.030916	7.780380	5.000000	0.011667	5.586127	1.000000	0.024382	8.594673	2.000000	0.071769	17.734228	6.000000	61.454645
6	3	54.868538	545.335680	98.337131	33.908953	53.084826	0.843397	0.401813	0.448626	0.379384	0.594872	0.408217	2.000000	0.017075	17.333158	5.000000	0.023214	42.060056	6.000000	0.020149	16.064313	3.000000	0.014487	5.786877	2.000000	0.016197	4.914615	5.000000	0.085265	8.662409	6.000000	0.013319	4.393146	4.000000	0.010357	10.721025	4.000000	59.148514
7	2	34.658259	299.419561	76.954789	75.815818	71.258636	0.689543	0.469492	0.156058	0.380283	0.898738	8.458235	4.000000	0.032532	56.684259	2.000000	0.316945	5.874959	5.000000	0.017112	25.298439	6.000000	0.123999	3.660860	2.000000	0.017855	3.451048	5.000000	0.016820	8.062135	2.000000	0.029887	8.338915	4.000000	0.016435	1.748262	4.000000	77.610592
8	2	55.840377	222.459675	16.483042	34.509246	20.009154	0.316367	0.738502	0.127343	0.195449	0.547189	2.274295	3.000000	0.033051	52.671501	3.000000	0.010851	7.507425	6.000000	0.011784	36.795823	4.000000	0.032086	15.048578	4.000000	0.047923	4.946834	2.000000	0.088209	9.450496	2.000000	0.011637	1.770558	6.000000	0.011439	17.164166	6.000000	77.628747
9	3	36.890195	686.979219	93.867973	22.082913	55.865926	0.701633	0.151563	0.600387	0.216938	0.233726	7.274422	3.000000	0.023276	47.541115	6.000000	0.025198	16.539196	3.000000	0.013754	24.334616	2.000000	0.013924	13.151656	1.000000	0.019633	5.417568	4.000000	0.023641	6.042057	6.000000	0.011218	7.586490	1.000000	0.028951	2.820465	4.000000	87.190288
10	2	9.071181	505.884370	43.692747	9.522188	73.101098	0.604284	0.479662	0.480968	0.280817	0.812415	0.133475	2.000000	0.017833	56.987394	4.000000	0.012826	19.894149	6.000000	0.010226	29.015643	2.000000	0.010361	16.800468	4.000000	0.014614	2.677235	2.000000	0.294067	6.930168	2.000000	0.078172	0.518519	4.000000	0.038424	4.102643	1.000000	61.170563
11	2	41.142085	847.236423	7.474068	23.372010	56.477241	0.427665	0.639056	0.741235	0.678104	0.803513	9.076784	3.000000	0.043598	50.083138	5.000000	0.014130	30.846488	5.000000	0.012359	5.060837	2.000000	0.114887	14.399998	6.000000	0.022879	0.953988	2.000000	0.010488	3.876668	1.000000	0.383390	8.185322	4.000000	0.012872	17.779659	1.000000	11.956042
12	1	50.242160	463.972367	28.469542	31.719846	27.468159	0.609219	0.226499	0.220403	0.753915	0.391981	9.548214	4.000000	0.072141	21.563455	4.000000	0.095413	53.831590	1.000000	0.039345	35.064299	5.000000	0.013343	1.728056	6.000000	0.047131	3.672233	5.000000	0.014790	0.732381	4.000000	0.010609	4.678033	5.000000	0.012626	15.839126	1.000000	24.706295
13	2	41.676147	828.099560	20.988053	4.338978	78.287646	0.775214	0.490326	0.259510	0.913226	0.855317	4.028386	5.000000	0.498035	51.901245	6.000000	0.018673	35.257329	4.000000	0.010279	33.345229	5.000000	0.016370	9.069889	6.000000	0.014679	4.825592	3.000000	0.014940	1.433901	3.000000	0.013662	1.312165	1.000000	0.026835	6.016041	2.000000	91.128713
14	2	78.319764	155.937769	90.777680	1.586109	28.200890	0.441709	0.297132	0.674201	0.256856	0.346328	2.566213	4.000000	0.010152	41.733828	3.000000	0.107203	31.401901	3.000000	0.023788	48.252456	1.000000	0.029710	17.183131	3.000000	0.014933	1.522961	4.000000	0.051980	5.198742	6.000000	0.030566	0.379340	6.000000	0.020608	13.346274	6.000000	98.702525
15	2	28.651500	398.290519	70.023800	40.745943	63.736820	0.644986	0.943473	0.265716	0.241465	0.950034	9.258743	1.000000	0.015950	40.893147	5.000000	0.017176	41.723457	2.000000	0.010197	4.967621	5.000000	0.030402	7.656331	1.000000	0.011463	2.330523	1.000000	0.012040	2.273168	6.000000	0.015151	2.290908	4.000000	0.013805	8.608996	3.000000	23.673513
16	2	6.823213	634.046172	82.371390	92.695739	86.566241	0.138399	0.735808	0.126692	0.525114	0.301737	7.364315	5.000000	0.015201	39.652791	4.000000	0.030158	7.338062	4.000000	0.015662	29.967653	2.000000	0.032425	16.785313	4.000000	0.098898	8.323443	5.000000	0.010129	8.621729	1.000000	0.022182	5.215548	6.000000	0.038164	17.148045	3.000000	92.403674
17	1	3.785669	615.156208	67.887581	7.585585	31.657767	0.244121	0.146922	0.534140	0.922721	0.107883	1.358596	4.000000	0.011713	33.658396	1.000000	0.014597	41.506104	2.000000	0.847122	25.154169	3.000000	0.021435	12.329118	2.000000	0.018414	7.812831	1.000000	0.040986	5.634116	6.000000	0.027563	1.562066	2.000000	0.023513	10.341765	2.000000	55.872929
18	2	71.947200	586.109367	27.844340	33.569415	40.529322	0.733962	0.622464	0.846375	0.619822	0.803426	8.070779	2.000000	0.021385	32.794391	4.000000	0.016588	48.246541	2.000000	0.010970	7.589204	4.000000	0.019843	17.373708	1.000000	0.024978	3.169197	6.000000	0.010146	6.802529	4.000000	0.010868	4.388441	3.000000	0.025528	16.707308	2.000000	21.976472
19	2	32.565621	852.241220	60.137456	35.872807	55.275955	0.115654	0.472951	0.976146	0.525531	0.127838	7.308982	6.000000	0.040358	23.608945	4.000000	0.017143	42.925368	6.000000	0.010826	36.140855	2.000000	0.014106	16.746874	6.000000	0.084264	1.509709	3.000000	0.050609	2.391194	3.000000	0.012118	8.126083	3.000000	0.016607	7.588328	6.000000	67.485653
20	1	10.323297	629.916791	90.024074	43.082401	48.404077	0.306000	0.842095	0.992889	0.999955	0.593450	1.065487	6.000000	0.291530	51.081880	2.000000	0.038538	11.820717	6.000000	0.060764	45.245461	6.000000	0.013883	9.123017	3.000000	0.010082	3.045391	2.000000	0.037728	4.098767	4.000000	0.027364	0.367908	4.000000	0.011870	9.901611	1.000000	74.934044
21	1	82.859411	369.512722	44.648590	43.295866	88.384934	0.990104	0.896541	0.353603	0.749473	0.750082	2.718323	5.000000	0.067786	60.248579	3.000000	0.010535	39.807921	2.000000	0.032572	50.583173	1.000000	0.011796	12.013491	4.000000	0.032510	1.545135	4.000000	0.015920	7.829205	3.000000	0.021828	0.140219	6.000000	0.037813	18.048433	6.000000	41.843706
22	3	96.484507	208.618158	69.404517	44.111526	18.172475	0.638934	0.931036	0.378302	0.770152	0.437778	5.822733	3.000000	0.029724	34.397034	2.000000	0.031152	22.930199	3.000000	0.016160	37.395221	4.000000	0.063466	15.058092	2.000000	0.022389	7.651358	4.000000	0.015318	3.240117	1.000000	0.014153	0.419023	6.000000	0.093098	13.436341	5.000000	63.607562
23	2	39.032747	220.908847	82.366285	49.270053	61.520991	0.425100	0.653451	0.794640	0.891599	0.813382	8.679376	6.000000	0.033059	1.590714	2.000000	0.042601	17.968971	4.000000	0.012664	4.574906	1.000000	0.395761	14.452962	1.000000	0.010685	6.413430	3.000000	0.026598	3.178862	5.000000	0.144497	6.328026	1.000000	0.025379	8.217325	4.000000	10.209137
24	2	69.608778	257.140371	58.514702	98.326873	66.176102	0.537578	0.140213	0.561859	0.568507	0.842943	8.811427	2.000000	0.013906	57.431753	2.000000	0.023865	18.014070	4.000000	0.022781	18.635652	6.000000	0.010183	2.296325	3.000000	0.049557	7.637536	3.000000	0.013545	7.190764	1.000000	0.036265	8.525103	3.000000	0.039066	7.988495	5.000000	32.165594
25	3	76.312354	369.503769	72.136187	20.803324	33.911220	0.497812	0.975443	0.747481	0.490585	0.515817	4.178481	2.000000	0.034337	61.356621	1.000000	0.049239	17.143173	4.000000	0.018212	43.104221	1.000000	0.025563	4.124672	1.000000	0.013411	5.475439	3.000000	0.012732	5.183526	6.000000	0.026096	1.334304	1.000000	0.034745	7.398693	6.000000	75.385368
26	3	58.673013	858.247570	56.633459	37.663814	66.747544	0.283973	0.445324	0.448407	0.285977	0.860648	5.983373	2.000000	0.018345	23.517684	2.000000	0.039323	14.823648	1.000000	0.021327	45.407319	3.000000	0.067640	0.258656	5.000000	0.053190	3.208153	4.000000	0.012219	6.174915	3.000000	0.013385	0.579450	6.000000	0.057913	16.047870	6.000000	26.833485
27	3	54.252858	102.928885	9.319392	75.635886	84.872513	0.541540	0.745887	0.885569	0.287509	0.660178	2.395075	4.000000	0.011770	8.181355	2.000000	0.015508	29.183260	6.000000	0.010370	11.242419	2.000000	0.012821	1.745321	3.000000	0.017681	6.600345	4.000000	0.013477	9.333476	4.000000	0.042550	8.929029	2.000000	0.115950	16.597431	6.000000	74.932074
28	2	65.652412	683.361710	41.002898	96.257551	48.595042	0.723737	0.655048	0.151058	0.802196	0.823717	9.720438	1.000000	0.041807	8.572077	3.000000	0.022722	54.227834	4.000000	0.011188	51.836942	6.000000	0.338747	13.763810	6.000000	0.018043	5.693144	2.000000	0.014482	1.460775	1.000000	0.012923	1.146410	2.000000	0.020626	6.574181	5.000000	24.687588
29	2	63.113000	486.726945	68.031160	62.596324	31.135720	0.784934	0.915585	0.654919	0.589321	0.104135	8.283194	4.000000	0.010102	55.427893	4.000000	0.013611	6.529331	5.000000	0.013377	13.944683	1.000000	0.050971	3.382446	6.000000	0.022482	3.610587	2.000000	0.016652	7.314640	6.000000	0.016919	0.207857	4.000000	0.011521	9.353825	5.000000	49.146362
30	1	12.794623	773.340665	58.493489	99.088012	84.549188	0.566339	0.871658	0.567555	0.362613	0.519910	0.789619	5.000000	0.017726	48.224002	6.000000	0.016432	7.548006	6.000000	0.480786	56.830230	6.000000	0.022524	10.502812	2.000000	0.401064	0.498292	6.000000	0.010897	3.808532	1.000000	0.012183	0.487375	1.000000	0.011535	15.314157	2.000000	68.975531
31	1	12.795615	242.903002	37.360148	46.368386	12.954586	0.130036	0.128946	0.806444	0.820050	0.980126	3.387266	6.000000	0.053046	35.634666	4.000000	0.096636	4.108362	2.000000	0.023990	49.177021	3.000000	0.042159	6.282556	1.000000	0.010097	6.891994	5.000000	0.014673	1.038005	5.000000	0.011900	2.827802	5.000000	0.044086	18.317195	6.000000	46.494531
32	2	99.988139	807.585254	31.582245	3.875443	83.588846	0.845331	0.179761	0.596793	0.847983	0.897358	9.264374	4.000000	0.010340	16.207419	4.000000	0.031760	7.130961	5.000000	0.026074	7.544624	4.000000	0.112704	18.771287	6.000000	0.012517	2.410761	5.000000	0.016774	0.359989	2.000000	0.033535	0.898015	3.000000	0.010256	3.418742	6.000000	56.591042
33	3	89.528370	614.579690	15.819062	25.260292	94.443693	0.217516	0.994246	0.955248	0.235136	0.975969	2.152052	6.000000	0.060770	28.367981	1.000000	0.068772	15.759839	3.000000	0.016300	43.301562	1.000000	0.023183	9.799496	4.000000	0.015452	1.552550	1.000000	0.045099	0.435372	4.000000	0.027011	6.883182	1.000000	0.572588	15.670950	3.000000	85.895272
34	3	64.892189	520.492438	78.288192	65.105074	16.317245	0.341106	0.649716	0.250232	0.461525	0.110436	5.337672	5.000000	0.013570	41.003936	3.000000	0.010207	22.270402	1.000000	0.022357	34.648537	4.000000	0.010823	6.967998	4.000000	0.132646	1.201602	2.000000	0.012518	4.024818	4.000000	0.016932	4.538169	3.000000	0.058310	11.097356	6.000000	70.932983
35	3	73.816776	317.677428	55.024494	27.700652	33.154549	0.916780	0.265934	0.859400	0.705664	0.355332	3.793225	3.000000	0.016677	46.415947	6.000000	0.012624	8.245088	4.000000	0.015171	52.593292	6.000000	0.015341	2.232474	6.000000	0.018052	3.576671	2.000000	0.020443	7.375032	3.000000	0.024816	4.087985	4.000000	0.017682	17.597399	5.000000	46.076490
36	1	97.898319	918.330781	2.330800	77.277241	7.003756	0.562505	0.563707	0.570582	0.762267	0.244204	5.784368	4.000000	0.014333	21.913186	1.000000	0.010194	47.952357	3.000000	0.015452	42.253970	2.000000	0.028993	4.291968	3.000000	0.064132	5.596310	5.000000	0.066833	5.031626	6.000000	0.013029	9.708066	4.000000	0.013355	9.051472	4.000000	18.056428
37	2	62.617073	232.115526	99.689864	11.516879	19.001225	0.378198	0.538078	0.621395	0.734059	0.859665	7.632324	3.000000	0.041887	14.534447	1.000000	0.017875	32.060378	5.000000	0.039335	9.289777	4.000000	0.010284	6.055458	5.000000	0.048075	5.850264	4.000000	0.011958	0.904517	2.000000	0.015030	9.374772	3.000000	0.011218	17.534288	2.000000	1.791228
