1	2	89.215956	44.999067	36.328296	6.385100	0.480266	0.332710	0.483120	0.524253	0.520279	6.000000	0.052989	9.353271	3.000000	36.039577	5.514246	2.000000	0.012360	9.465199	4.000000	0.018789	19.002944	5.000000	0.033031	0.814441	2.000000	20.202334	0.293876	5.000000	0.077265	10.762256	2.000000	94.168339	0.675641	4.000000	54.657237	18.827031	2.000000	57.899776
2	4	42.006445	99.757309	80.232311	37.745824	0.591258	0.290395	0.366774	0.822597	0.883539	2.000000	0.010841	2.017784	4.000000	84.868579	8.196428	1.000000	0.016940	5.011105	3.000000	0.014866	0.307661	1.000000	0.026424	1.248743	3.000000	9.818250	1.258040	2.000000	0.012027	8.780230	3.000000	72.056056	1.206117	5.000000	92.039657	8.082152	3.000000	66.303402
3	5	65.298925	44.611088	35.775235	71.307231	0.908291	0.692492	0.243571	0.538254	0.075912	2.000000	0.017499	15.602760	5.000000	46.885830	7.651694	6.000000	0.026274	19.192716	6.000000	0.014256	19.951027	2.000000	0.147043	0.827529	3.000000	24.144397	0.917190	4.000000	0.010059	0.478683	4.000000	95.158733	0.451367	4.000000	81.334316	18.795305	5.000000	42.885002
4	5	25.711384	88.987793	28.839026	75.508978	0.871014	0.597142	0.329023	0.765895	0.510078	3.000000	0.010928	10.419498	3.000000	13.480530	11.055410	6.000000	0.020997	9.261701	1.000000	0.016711	24.575732	4.000000	0.046133	1.288453	3.000000	47.195007	0.508045	1.000000	0.018916	18.025066	1.000000	42.008867	0.479778	2.000000	1.667064	16.516785	5.000000	46.941163
5	1	20.779407	86.970016	87.855947	38.205259	0.195353	0.194656	0.451575	0.203935	1.136075	2.000000	0.011013	2.002446	2.000000	48.231557	5.898727	4.000000	0.099777	13.437629	6.000000	0.015156	7.464490	6.000000	0.010310	0.877552	2.000000	98.546518	1.232061	1.000000	0.013346	5.606825	2.000000	76.718234	0.489786	5.000000	52.296127	15.291791	3.000000	90.786473
6	2	37.838993	28.394137	34.048175	78.842190	0.832455	0.992934	0.916938	0.875124	0.981275	3.000000	0.045014	12.125135	3.000000	27.626083	5.246275	1.000000	0.013920	8.277151	1.000000	0.016656	24.773684	4.000000	0.011455	0.058804	3.000000	25.163608	1.299417	6.000000	0.044922	7.481349	5.000000	12.338273	0.431439	6.000000	50.047168	7.339060	3.000000	28.128911
7	3	53.404347	21.193548	41.636512	82.172776	0.329597	0.551070	0.132533	0.785707	1.229124	2.000000	0.012358	2.671365	4.000000	36.688364	4.770815	5.000000	0.013672	12.781852	5.000000	0.031090	2.447774	5.000000	0.014162	0.847254	6.000000	20.819881	0.941042	1.000000	0.012677	9.475088	6.000000	35.324844	0.500909	3.000000	3.056132	16.762356	3.000000	55.915140
8	3	53.848916	98.894475	55.157434	20.387934	0.548274	0.584288	0.221659	0.548101	0.905197	2.000000	0.210626	17.304290	6.000000	50.933427	18.517001	5.000000	0.193750	10.279226	3.000000	0.017127	11.895258	3.000000	0.010684	1.049512	5.000000	44.232037	0.435091	3.000000	0.011751	11.539770	2.000000	11.462474	0.688899	1.000000	1.561915	26.202971	2.000000	20.304301
9	5	28.490859	35.912965	95.489646	79.715459	0.282661	0.183789	0.138662	0.792507	0.529822	1.000000	0.012713	7.224061	6.000000	74.274197	9.475806	5.000000	0.060105	15.899716	3.000000	0.025789	13.847313	2.000000	0.028338	0.174150	6.000000	62.354349	0.619395	4.000000	0.012977	3.122671	2.000000	55.857597	0.930030	4.000000	67.811805	8.815376	2.000000	89.401859
10	1	35.348771	52.042291	94.126225	33.295110	0.409830	0.588824	0.332300	0.960056	0.906206	4.000000	0.029220	13.346915	2.000000	67.530390	16.924022	3.000000	0.017595	6.016527	4.000000	0.248284	10.769381	3.000000	0.015344	0.141024	2.000000	19.575235	0.338694	6.000000	0.022056	16.563914	6.000000	33.949945	0.877130	6.000000	65.629764	25.288108	1.000000	73.566643
