1	1	91.724522	63.622076	73.448309	72.374023	0.525311	0.655439	0.249291	0.773360	1.029246	2.000000	0.050732	46.957909	3.000000	79.942884	18.006581	2.000000	0.021851	8.230418	6.000000	0.019375	4.763885	1.000000	0.013621	18.452005	2.000000	72.663921	3.282733	6.000000	0.016850
2	2	24.182383	60.139520	79.276918	25.561018	0.461567	0.178561	0.729165	0.993076	2.103562	2.000000	0.016850	62.108440	6.000000	42.187593	10.644963	1.000000	0.017522	38.910069	1.000000	0.033071	2.831874	3.000000	0.059254	17.225179	6.000000	22.014567	1.092387	2.000000	0.022572
3	2	29.433669	48.014913	5.869564	92.821441	0.170981	0.743291	0.202878	0.848892	0.715709	2.000000	0.018550	42.655567	4.000000	43.974232	12.529885	6.000000	0.012499	14.501662	1.000000	0.065324	2.023323	6.000000	0.016845	12.148787	4.000000	84.968171	4.381671	1.000000	0.484717
4	1	80.584321	64.978254	69.328188	49.873068	0.869223	0.489374	0.788657	0.170374	0.484985	3.000000	0.010497	56.551477	6.000000	31.465073	12.558165	1.000000	0.034867	19.154075	5.000000	0.012941	1.475504	1.000000	0.016358	3.562593	4.000000	27.258985	1.697431	1.000000	0.028228
5	1	91.724522	63.622076	73.448309	72.374023	0.525311	0.655439	0.249291	0.773360	1.029246	2.000000	0.034823	46.957909	2.000000	19.711382	18.006581	6.000000	0.012509	8.230418	1.000000	0.021851	4.763885	1.000000	0.019375	18.452005	3.000000	73.416020	3.282733	5.000000	0.013762
6	1	29.283697	55.030068	37.139202	26.308111	0.416819	0.508670	0.192223	0.524485	1.698056	6.000000	0.014165	28.796327	5.000000	39.751687	15.089324	2.000000	0.010874	46.806181	6.000000	0.028997	2.788383	3.000000	0.049081	17.107508	1.000000	81.425897	4.414550	6.000000	0.018322
7	1	79.539706	29.035431	10.444663	62.547543	0.989396	0.956475	0.876586	0.689917	1.864629	5.000000	0.026560	27.065887	2.000000	50.626151	18.346627	6.000000	0.017379	58.988757	3.000000	0.011636	4.731178	2.000000	0.015009	12.334927	1.000000	65.837759	2.227547	4.000000	0.011778
8	1	98.646369	73.203375	16.600322	33.610738	0.883123	0.509459	0.111903	0.230212	1.570412	3.000000	0.121460	46.791025	6.000000	20.983145	5.663009	5.000000	0.012017	5.467893	1.000000	0.032097	2.048048	6.000000	0.012573	1.834659	4.000000	87.669406	2.611805	4.000000	0.017772
9	1	46.268087	78.347964	73.612434	61.301019	0.935585	0.887220	0.484367	0.830368	3.954635	4.000000	0.020325	41.806250	5.000000	85.735080	17.328866	1.000000	0.038335	5.226818	1.000000	0.011111	3.884635	2.000000	0.070247	5.388163	4.000000	86.341949	3.768295	3.000000	0.016040
10	3	66.972937	28.229959	41.259565	70.938051	0.967341	0.153848	0.870249	0.526340	0.933275	2.000000	0.013622	7.564266	1.000000	99.203093	14.853752	3.000000	0.056635	20.824526	6.000000	0.011836	1.162921	3.000000	0.020437	17.018898	1.000000	32.780805	3.703329	6.000000	0.032845
