6	5	-2.006839	7.520854	-1.688647	6.401683	-3.245864	-4.869368	0.489364	-3.601731	4.703247	0.057005	5.881963	-4.250519	5.276286	-1.409641	-6.641528	-1.226128	2.532922	1.537983	6.831697	-1.255324	-7.451440	-1.023960	4.243108	0.475234	6.783520	-1.439305	-7.232744	-0.943116	4.452110	0.354586
8	5	-4.026342	-1.468025	-3.064555	3.527431	-4.018321	4.749699	5.059313	-6.323512	0.358528	-1.188509	-6.312913	1.492304	4.877410	-6.446983	0.645795	-1.470083	-6.586313	1.435337	3.374703	-6.450920	1.502352	-3.153408	-7.219589	1.432106	3.621034	-7.828915	-0.131174	-1.144451	-5.529140	2.326447
10	5	0.215932	-6.298490	2.216631	5.802473	0.913734	-7.042398	6.391645	-5.125371	2.459936	2.022318	-0.325664	-8.932364	3.513330	-7.709282	3.478597	-7.355616	3.561408	-9.764137	0.743122	-4.356804	2.423039	6.236925	0.039369	-6.864857	0.813122	-1.922683	0.876827	6.104101	0.898714	-6.889497
11	5	-2.352248	-5.878084	-4.216542	2.055764	7.435773	3.702697	3.457959	-4.388929	-0.109378	-0.295032	5.894071	-2.492409	0.852146	-1.748111	3.668361	-1.772082	6.833436	-2.013705	0.884030	-1.776647	3.630737	-1.748880	6.854550	-2.034508	1.506593	-1.798724	2.615479	-1.279420	7.280284	-2.236326
12	5	3.430250	-4.400649	-2.592150	4.751168	-2.546401	0.822198	2.884221	-3.905438	-2.165007	4.878916	-2.358240	0.727493	6.955439	4.496056	-2.381342	-1.041802	-5.031892	-2.614319	2.627517	-4.939442	-2.824466	4.745084	-2.472531	1.127306	3.811084	-3.911399	-2.276852	4.841124	-2.591457	0.696876
17	5	-2.105501	-0.174434	4.743072	1.607042	-0.836571	-2.697449	-1.304276	1.421815	4.825210	-0.759652	-1.152487	-3.880231	-1.395458	0.799109	5.857284	-1.281029	-0.162059	-3.365108	4.241430	2.839710	-1.208170	-4.737050	-0.275451	-7.958271	-0.928118	3.267043	3.392386	-2.782013	-2.235806	-1.679826
21	5	-1.659472	4.854688	1.388057	-0.659672	-7.096088	2.218921	-2.685741	6.066486	0.235511	-0.698092	-5.235606	3.221176	-2.275893	-4.011642	4.550363	-1.280152	2.980381	-2.563587	-1.181926	4.110744	2.621573	-3.402723	-8.394338	2.301429	-3.070930	6.403348	0.537773	-1.293963	-5.747400	3.596300
30	5	-5.092729	-2.178736	-3.598066	-1.172972	6.300389	4.063422	-0.250499	-7.739643	-2.000167	2.891645	0.963588	-0.831422	-2.526393	-6.665986	-4.349775	4.108404	0.387510	1.498096	-2.326792	-6.625491	-3.729026	4.934898	0.373190	1.056317	0.748739	-7.068872	-2.366802	4.263083	0.211157	-0.292694
49	5	-10.940821	2.336357	2.434767	-4.928068	1.267700	0.483119	-7.838921	0.370306	1.580828	-1.565596	0.618622	7.162045	-8.097891	0.494169	1.699972	-1.476212	0.167755	7.109073	-7.991591	4.392438	6.653174	-2.562151	-6.623699	-1.041293	-8.742932	2.636214	1.411247	-7.150432	2.564693	0.212393
51	5	3.271251	0.117107	0.890537	0.810040	-5.196475	-5.918636	3.286953	1.193469	3.952990	-3.892953	-7.191507	-4.124499	3.811298	-0.095995	2.542708	-0.793560	-5.733122	-7.378570	3.314964	1.156524	4.286727	-4.007661	-7.236673	-4.249699	3.186301	1.417190	0.561962	-2.453773	-6.441047	-3.160281
59	5	6.253288	-3.847112	3.844105	-1.976132	-2.855417	0.527411	4.985629	-2.895671	-0.469253	2.917473	-0.743841	-1.858359	3.907292	-1.759598	-4.604944	-1.387771	2.688428	4.006423	3.765738	-1.978763	-5.693055	-2.362121	4.166781	2.270362	3.785514	-1.885908	-5.571170	-1.835875	4.294024	1.753571
70	5	-4.490599	0.649177	3.500898	-1.869614	4.769244	-3.975072	-4.381430	1.978598	4.180799	-3.310475	3.830267	-7.271760	-3.622849	-1.102613	3.945563	0.927078	0.590690	0.097371	-4.500515	0.380635	3.726573	-1.592266	4.660424	-3.445103	-4.499025	0.537040	3.598928	-1.761099	4.726502	-3.736632
74	5	3.321007	-2.538974	-0.481057	-1.472811	-3.523682	6.140403	-7.703550	-2.603680	4.189587	-1.855612	0.295623	6.897265	-3.197055	-1.137400	0.657327	4.164727	-2.981313	2.585368	-3.172614	-1.323996	0.639768	4.166118	-3.002232	2.838315	-2.624272	-0.905242	0.669767	4.168551	-2.646981	2.139255
77	5	7.800927	-3.681089	-6.283453	5.102060	-4.192011	1.260670	-1.023622	2.045538	-3.077843	0.604985	-3.186623	5.340094	-0.930162	2.509349	-2.664327	0.357864	-3.091059	5.500856	-0.846056	2.726182	-2.417610	0.144927	-2.993548	5.681520	-0.630145	0.364767	-2.784322	0.886364	-2.859275	6.274330
78	5	0.141358	-4.113566	-3.902931	3.189238	0.013238	8.428012	3.664486	-1.606098	-6.809027	-0.107689	-2.321541	8.200223	3.598287	-1.605825	-6.841310	-0.083073	-2.331961	8.191137	4.104550	-1.611727	-6.586763	-0.229712	-2.259122	8.255413	1.344162	-2.926443	-5.012088	0.195341	0.527632	8.215307
83	5	-1.258206	-4.704381	5.096374	-1.858809	4.327576	-3.138008	4.911329	0.100876	-1.633030	-10.103929	0.374342	1.296031	5.001892	0.033704	-0.783371	-10.044728	-0.045750	2.233678	2.600969	0.524343	-1.281175	-9.722363	0.390509	2.411260	3.328486	0.353993	-2.551335	-9.959895	0.781902	1.166507
85	5	-0.302933	-0.281128	4.223673	-3.990151	-4.935107	3.429162	-0.941432	5.310519	2.671749	-3.805567	-1.939643	0.081801	6.365593	-5.555648	0.135770	-10.665918	3.517129	-3.304170	0.010198	4.492998	1.568947	-4.665877	-2.516893	0.717416	-1.734977	5.555766	2.704378	-3.993569	-2.440678	0.819276
86	5	-3.116698	0.983841	-5.348585	3.954227	-4.110694	4.626593	-1.105719	5.086098	-6.693405	0.777996	-4.501225	4.854316	-0.947899	4.236091	-6.613093	1.261372	-4.644688	3.918757	-1.286845	5.049345	-6.640810	1.051498	-4.534315	4.885566	-0.822428	4.976320	-6.752473	0.518012	-4.519130	4.504543
94	5	5.219266	-1.764560	-6.751918	2.590030	-3.049090	1.988190	3.145743	3.681258	-4.281617	-3.089609	-1.523979	-0.610323	0.046659	2.428262	-2.942918	2.964524	-2.211688	-0.120805	-5.509362	-3.270021	-3.058716	0.448462	4.148810	3.918650	-4.692131	1.909404	1.132490	-2.698178	-3.727884	7.225099
96	5	-3.571869	1.441712	-4.970726	8.228793	-0.784494	-1.944081	-3.493187	3.149064	-4.906461	8.344021	-1.469249	-3.636176	-3.474962	2.212023	-4.992357	8.275322	-0.861819	-3.497908	-3.818750	1.548214	-4.833119	8.297061	-2.020777	-0.844700	-3.641788	2.757288	-4.862329	8.329310	-1.889614	-2.246862
100	5	4.448777	-11.311171	5.634973	-1.948983	-4.265383	-0.775513	0.084671	-6.244454	3.004657	1.895222	1.998135	-10.856233	6.762923	-7.070569	-0.232037	1.256091	1.809100	-9.209651	0.283270	-7.106150	3.100058	2.561022	1.268961	-10.433386	0.490588	-7.504115	3.362700	1.871391	1.616072	-10.612538
102	5	-0.109639	-1.001356	3.258198	-6.779418	8.188730	-0.820340	-3.249588	6.862390	1.246439	0.700571	-4.937455	2.166114	3.597398	5.978331	-1.779410	-2.005148	-9.322106	1.121065	-3.629090	5.846445	-0.990707	1.728895	-5.259607	2.644340	-2.763354	6.124391	0.799491	-0.210851	-4.232057	3.655100
108	5	7.460786	-1.195704	0.064761	-3.824612	-1.640344	2.650779	3.387561	2.561630	0.874682	-3.356487	-5.443072	0.258098	8.232655	-0.787625	-0.686296	-3.475599	0.637420	1.158659	5.960617	-1.014294	1.317060	-5.322860	-4.558158	3.261382	6.274329	-0.840700	2.649930	-4.432109	-1.297409	1.522529
124	5	-2.620159	8.958867	5.406064	0.103806	-1.712331	-3.180882	-2.294789	8.874473	5.672120	-0.905691	-3.753337	-0.978491	-2.562381	9.131918	5.597925	-1.989294	-1.712679	-1.359259	-2.495285	9.118104	5.623674	-2.090546	-2.026874	-1.164877	-2.294959	8.886193	5.673869	-1.039572	-3.660007	-0.923601
126	5	0.264362	5.731561	2.967981	-10.607038	-2.119790	-1.403195	-2.132172	6.254461	-0.613989	-3.065060	-4.148337	3.158500	2.878440	0.412917	-3.589592	3.056033	-0.690453	-5.285739	3.067913	0.447469	-2.898217	3.110386	-1.081367	-5.296541	3.644144	1.056114	-1.948833	1.996408	-0.900104	-4.979825
128	5	-5.810580	2.990439	4.909136	-1.254277	-2.125009	-4.010243	-6.085789	2.951716	-3.516700	-5.236111	3.161372	0.232435	-2.862952	-2.961258	2.802283	5.429394	-2.115942	-3.022289	-6.491570	2.008823	-3.337847	-5.399655	3.253983	1.252383	-4.620919	5.713546	0.100760	-3.498722	1.189581	-4.821012
133	5	4.660818	-4.075653	-3.243187	3.745080	2.237977	-0.405442	4.920315	-3.858316	-2.648266	4.113307	0.689801	0.021861	-0.881805	1.531379	-5.804434	4.410797	5.978225	-2.258180	4.824571	-2.484400	-2.639097	-1.054961	5.518795	-0.578329	3.568446	-2.324086	0.267911	1.975503	-1.261711	1.386063
137	5	-2.672713	9.447962	1.439577	-0.316047	-3.682767	-9.563387	-0.733128	-1.344996	6.021741	5.556950	-4.762639	-3.928164	-3.799158	9.304887	1.743787	0.354253	-5.811882	-9.565053	5.579183	0.011797	-1.991458	4.261205	-4.970655	-4.849036	-3.963891	9.387004	2.564915	-0.163084	-6.330967	-9.563817
144	5	0.110502	0.282658	-2.280375	2.107324	-5.707214	5.112934	1.769414	-2.912791	-7.254457	1.864197	3.929870	-1.711748	2.519229	4.683093	-10.401520	1.934467	-2.213814	-1.475900	2.423958	-1.392265	0.230234	-4.067230	-4.845111	9.762605	-1.061780	4.310790	-1.913444	-3.475013	-1.939910	6.308758
145	5	-8.982583	2.987252	-0.084675	-7.616756	-4.536954	7.059947	-3.174002	-2.230709	2.767830	-1.276587	4.124888	-0.784415	-4.450870	7.486218	-3.709039	-1.366739	-3.417162	7.411912	-3.747797	-2.397635	3.698980	-1.956502	4.569186	-0.092976	-3.578023	-2.355048	3.643231	-1.635505	4.312831	-0.317210
148	5	-5.104605	3.616906	-4.629095	-5.570375	4.248233	0.093607	-7.321726	0.292313	1.688821	-0.621060	0.247781	-1.766741	-12.905446	1.802616	0.004369	-0.619594	-1.412461	0.994761	-6.743454	-0.967256	2.513653	-0.724434	1.989433	-3.138360	-7.206951	-1.203845	3.089227	-0.270171	1.662350	-3.339210
157	5	-1.444346	4.435878	5.968618	-6.092297	-1.411912	-4.019645	6.191045	0.314228	-3.101301	-7.338195	2.475030	-0.269137	4.865722	5.148054	-0.486025	-9.698189	-1.243906	-3.244521	-0.347562	0.102138	-3.684701	-5.095483	2.607352	4.797658	-1.268441	6.310430	-0.103075	-9.177419	-3.705111	3.771210
160	5	6.932759	0.121441	-1.342235	4.743840	-4.915106	-0.617455	5.121465	-2.794724	1.469403	1.674941	-3.600270	-1.971749	0.099224	-7.248800	-0.434790	3.422087	2.789372	-1.306747	5.790862	-0.032750	1.266195	0.244457	-4.005222	0.191140	6.461622	-0.541856	-1.922433	5.578041	-4.306802	-0.947240
168	5	4.161637	-5.682937	-5.090116	2.761299	1.551715	-0.251949	5.460525	-4.597755	-4.089537	3.230413	0.239634	0.131448	4.396236	-5.390334	-4.820869	3.326106	1.134606	-0.163973	4.233731	-5.562558	-4.728545	3.029678	1.221064	-0.058616	5.282644	-4.997466	-5.322158	2.608224	1.074091	-0.535096
169	5	5.390369	-1.591428	4.643021	-2.455372	-3.173507	-3.178681	2.588989	-5.138634	-4.206052	3.084867	2.719907	-3.728879	-1.133967	-4.501972	4.822180	2.834576	0.010241	-2.678544	3.647266	3.616429	-1.263410	-2.799428	-1.522216	-2.957323	-0.573115	-4.902516	-1.521835	1.647523	4.188522	2.560181
177	5	-10.761319	4.592814	-4.997676	1.517151	2.013609	-4.311993	-9.728050	3.466685	-3.492073	-1.707595	3.419791	1.267784	-10.748079	5.080960	-2.286420	1.866247	0.603671	-3.688180	-10.773599	4.181139	-5.067800	1.875084	1.333915	-4.316366	-10.764030	4.506314	-3.280736	1.973421	0.777014	-3.950228
178	5	-3.121447	1.132699	9.032344	0.754231	-2.886576	-0.162141	-2.184594	1.768172	5.751783	-2.574365	-6.969654	2.225060	-0.068409	-1.795787	8.303112	-2.746726	4.854262	-1.733343	1.546721	-1.119500	8.877351	-0.952333	0.875145	-0.731556	-3.750917	3.813708	7.056506	-1.230472	-1.568283	-0.949562
179	5	-2.847946	-0.278788	-4.492897	3.714187	-4.283343	3.487977	3.743440	-0.421989	-0.540649	-2.406781	-3.296110	1.746207	0.883390	2.333892	-1.083149	6.793995	-7.485528	-3.115909	5.412774	5.353224	-4.190534	-0.707860	-2.254808	-6.151454	3.215508	-0.334195	-4.073264	-2.214388	-4.977010	3.406863
192	5	-2.513686	3.429139	-1.854124	-4.433743	2.469486	4.098341	-1.290039	1.481992	3.555719	-0.688986	1.758822	-1.156004	-3.310566	0.970655	0.046432	-4.038614	4.531258	4.582576	2.935717	7.520643	0.352460	-1.205396	-0.904924	-0.972285	-3.752551	0.613810	0.815531	-4.227120	4.809504	3.963173
194	5	-1.310239	4.090025	-1.929359	1.972434	-0.265795	-4.041394	-2.221289	4.034705	-3.062569	2.769201	-0.308928	-3.865118	-0.299422	4.471876	0.127821	2.270428	-1.690212	-5.073560	-2.225983	4.087590	-2.465780	4.106478	-1.406490	-5.382465	-3.111681	2.840537	-4.030466	-3.253588	0.031848	6.778864
195	5	-0.330512	-0.765347	-3.347709	-5.117771	3.993656	5.189271	-1.939878	-0.274768	4.405700	-7.372389	8.193050	-0.863270	1.650605	1.082092	-4.873762	-2.552614	-0.765731	7.855385	2.731335	0.542421	-3.906635	-1.488218	-3.057553	6.905480	3.090147	0.566367	-4.127928	-1.740936	-3.040599	7.070886
196	5	-0.857800	3.597102	4.355650	-8.454340	1.081211	-0.994571	-1.312615	3.768802	3.612728	-9.426646	1.182041	-0.303778	-0.813586	-2.819367	5.452694	-1.032690	0.113771	3.962712	-1.514511	3.860348	3.217520	-9.723780	1.201413	0.007984	0.103215	3.885070	5.916166	-6.142433	0.054635	-2.154173
197	5	-2.264596	2.110104	-5.786786	5.117936	-0.627234	-0.016442	-3.010328	-2.996611	1.504028	-0.336383	1.311598	4.237982	-1.898661	-1.856928	-0.858920	-0.138534	1.938427	4.615513	-2.446380	-1.832697	1.051289	-0.782732	1.174287	4.828163	-2.476937	-2.625224	0.339290	0.270617	1.994206	4.090236
200	5	-9.782287	-0.878481	2.425748	1.966027	3.079574	-9.660367	-4.931695	-2.104734	4.335059	5.220505	-1.280923	-5.059614	-4.862520	3.855897	3.870048	-1.403925	-2.057830	-4.447502	-5.267446	4.530829	-2.155226	4.478814	-1.327932	-4.655465	-10.120783	6.008018	-3.071095	1.257374	3.366906	-10.217082
202	5	-5.489687	-1.137047	4.628263	2.395612	-0.491084	0.757708	-5.062797	-1.935549	4.551839	2.000733	-0.609328	1.123270	-6.215715	0.535578	5.322065	1.597262	-3.112380	0.645393	-4.159397	-2.401104	4.564806	0.804806	-0.923670	2.139042	-6.139546	0.537777	5.171736	1.925083	-2.711848	-0.156434
207	5	-1.634814	0.012204	-0.944169	5.988823	-4.170966	3.068063	-4.368750	8.886100	4.429500	-3.057012	-6.421914	-1.838258	-1.366812	1.746111	-1.053820	6.317272	-3.604227	0.853318	-2.181152	1.892067	-0.999053	4.979642	-4.826091	1.648267	-0.781171	0.447520	-0.933286	7.592959	-2.614092	1.430423
208	5	7.082085	-3.920809	-2.295739	-1.217342	0.118458	0.847019	7.292704	-4.652184	-1.981548	-0.743414	-0.894034	1.291210	8.140591	-2.620790	-6.409767	1.108006	1.095053	-1.535371	7.670981	-4.990980	-3.223799	1.602816	-2.262438	0.666915	7.320299	-5.014526	-1.964844	-0.123785	-1.301391	1.338758
211	5	0.008665	-1.090648	-3.255317	6.295030	2.411137	-2.412368	0.490011	0.828483	2.757830	3.735470	-4.548592	-4.125327	4.388599	-6.515671	6.744637	-1.471360	-0.031921	-9.266033	-2.374717	2.781084	1.572063	4.678961	-4.583474	-1.519282	-5.143306	2.408149	0.301858	2.246293	-1.670834	2.015683
214	5	-5.274085	-1.885889	-0.126797	-2.131636	7.097428	4.780978	-5.950059	-3.728897	4.961883	3.915750	-2.463166	1.289391	-7.077525	-4.021233	2.370769	3.364317	-0.772564	2.017258	-1.992527	4.762268	-2.168351	-3.590638	5.706334	-1.264754	-7.061478	-4.103123	2.785234	3.401825	-0.825508	1.825820
