1	2	18.109570	72.035326	41.057613	74.990441	75.777643	0.472073	0.720574	0.948717	0.314165	0.212447	50.028946	3.000000	0.038604	7.259404	5.000000	0.010443	5.442944	1.000000	0.013288	18.326958	3.000000	0.012976	2.116422	4.000000	0.019050	3.000743	3.000000	0.015667	35.218662	1.000000	0.154642
2	3	14.664713	37.363871	39.965680	63.246627	61.114433	0.675290	0.914206	0.280477	0.542358	0.956366	20.219324	6.000000	0.165824	2.912096	1.000000	0.010869	44.428827	6.000000	0.048108	11.980870	6.000000	0.101665	0.543542	6.000000	0.011312	1.272454	2.000000	0.108085	4.772811	2.000000	0.015435
3	1	58.112863	77.667441	94.537284	86.860022	18.729073	0.116848	0.590438	0.174440	0.718763	0.909893	24.156029	6.000000	0.620016	16.856786	3.000000	0.034283	16.802728	1.000000	0.014487	12.610090	1.000000	0.023799	1.510173	3.000000	0.015168	2.038815	6.000000	0.044341	13.935055	5.000000	0.011460
4	1	68.366126	89.098924	3.782411	24.211619	4.973963	0.321348	0.365597	0.446262	0.711079	0.219376	28.931875	5.000000	0.033754	43.056590	6.000000	0.037477	38.419295	5.000000	0.098999	17.090423	3.000000	0.029691	0.091624	5.000000	0.010931	0.790489	5.000000	0.012613	19.989694	6.000000	0.029309
5	1	91.926083	67.675060	59.550103	48.978727	57.040729	0.116807	0.759379	0.604235	0.806807	0.704847	43.057989	4.000000	0.781878	3.182008	4.000000	0.012691	35.460623	1.000000	0.011719	22.363021	6.000000	0.047537	1.231990	3.000000	0.011251	2.098233	3.000000	0.042030	43.693597	3.000000	0.022551
6	3	84.229206	97.492796	38.631085	44.746940	97.233005	0.313018	0.910966	0.154856	0.336922	0.289644	56.496872	5.000000	0.014507	52.466226	6.000000	0.013753	49.127251	4.000000	0.013572	5.392634	3.000000	0.026433	1.667151	4.000000	0.012963	2.013039	3.000000	0.025709	19.331189	6.000000	0.045413
7	2	94.125714	80.307928	72.617096	21.659551	45.695274	0.590337	0.551157	0.823134	0.282377	0.376385	20.651778	3.000000	0.015016	49.995451	1.000000	0.047116	36.526093	1.000000	0.027624	11.140711	2.000000	0.031370	1.899447	1.000000	0.011806	0.748587	4.000000	0.022710	14.836497	3.000000	0.011560
8	2	32.148496	12.313316	30.173660	58.569182	69.280055	0.902257	0.968518	0.648378	0.936952	0.669048	39.860119	6.000000	0.162454	15.162075	3.000000	0.110224	16.469593	3.000000	0.016597	31.741175	2.000000	0.019908	1.269309	6.000000	0.011509	1.127825	5.000000	0.032182	35.465198	6.000000	0.268313
9	2	43.820022	96.785197	68.876404	96.152195	35.109428	0.312918	0.609402	0.727699	0.790786	0.506869	41.580143	2.000000	0.017984	43.856101	1.000000	0.014906	11.119073	2.000000	0.023537	4.352510	1.000000	0.013885	0.826946	2.000000	0.010294	3.221300	6.000000	0.011428	32.841478	1.000000	0.258941
10	1	55.418857	92.397675	9.234927	34.213285	73.328690	0.832270	0.728764	0.932626	0.195288	0.624343	36.162999	2.000000	0.020903	13.680010	5.000000	0.112726	2.759691	3.000000	0.179264	28.811696	1.000000	0.012047	2.582953	4.000000	0.020474	2.123277	2.000000	0.012847	31.903600	2.000000	0.010561
11	1	47.496401	44.380127	28.669970	4.686097	91.546793	0.705567	0.828606	0.514350	0.638285	0.129464	36.677357	5.000000	0.019908	8.129048	4.000000	0.011509	34.189224	5.000000	0.032182	40.960125	5.000000	0.268313	1.189360	1.000000	0.099225	1.765988	1.000000	0.036217	50.157644	4.000000	0.019161
12	1	5.370791	94.502244	98.382544	53.685484	36.705165	0.598641	0.104265	0.907586	0.170067	0.863011	11.304428	3.000000	0.576628	19.055632	5.000000	0.017522	47.947650	1.000000	0.017749	11.936942	4.000000	0.010769	1.323506	5.000000	0.015841	2.483632	5.000000	0.042299	37.246556	2.000000	0.053830
13	2	28.876147	50.934608	57.692110	77.971737	23.854995	0.739577	0.906789	0.754256	0.786191	0.620339	55.571535	3.000000	0.064442	35.375547	2.000000	0.010708	21.986654	2.000000	0.010470	15.261564	5.000000	0.030532	3.481018	4.000000	0.019427	3.545004	2.000000	0.082617	7.061491	2.000000	0.042136
14	2	96.102374	83.536885	89.645137	50.300270	19.525188	0.960767	0.622111	0.878171	0.983593	0.757164	11.040308	6.000000	0.097339	4.010384	6.000000	0.019954	40.734162	5.000000	0.032652	26.036242	4.000000	0.068332	1.439600	1.000000	0.051199	2.538967	6.000000	0.044781	18.785564	6.000000	0.010223
15	1	71.487364	75.733624	61.490064	16.614213	35.734450	0.999901	0.252413	0.412950	0.483066	0.500233	42.573326	6.000000	0.105926	62.023883	5.000000	0.016686	40.106785	1.000000	0.011040	1.129337	4.000000	0.076423	0.645464	1.000000	0.037898	2.025230	3.000000	0.106586	52.452186	1.000000	0.104968
16	1	26.280853	61.141788	54.103304	37.198585	53.618912	0.134566	0.125845	0.520732	0.480363	0.528812	42.494839	1.000000	0.016408	60.177611	1.000000	0.515028	44.428227	4.000000	0.015857	54.425373	3.000000	0.081598	1.676441	5.000000	0.015420	3.101738	1.000000	0.014472	51.210923	6.000000	0.108837
17	1	9.222981	20.264369	20.834805	8.412136	50.176360	0.693317	0.314549	0.378119	0.597569	0.254055	27.215159	3.000000	0.015410	40.099936	5.000000	0.034584	33.731487	2.000000	0.023894	28.545060	2.000000	0.012177	3.570148	1.000000	0.017400	0.587041	5.000000	0.045825	14.230124	3.000000	0.083127
18	1	74.760365	95.086709	88.587060	80.161810	41.871554	0.136388	0.768051	0.715215	0.729648	0.524571	49.061102	3.000000	0.094964	32.943600	6.000000	0.014861	14.567525	6.000000	0.012263	20.539208	2.000000	0.014628	1.563297	3.000000	0.015441	0.087888	6.000000	0.019803	33.059865	3.000000	0.025951
19	2	5.640585	34.001796	53.955422	41.773339	32.714542	0.522311	0.750953	0.230410	0.845214	0.908670	11.862014	1.000000	0.040650	38.510117	2.000000	0.012723	16.839984	2.000000	0.012599	5.243976	3.000000	0.010606	2.549333	4.000000	0.011402	0.564489	2.000000	0.049682	24.265979	6.000000	0.122298
20	2	91.465400	19.298623	86.918673	7.245673	27.516645	0.425639	0.348508	0.699471	0.608714	0.155142	18.357735	4.000000	0.010382	42.990489	6.000000	0.117111	23.662078	1.000000	0.023722	51.176604	3.000000	0.032337	1.866198	3.000000	0.016476	3.586681	2.000000	0.091511	21.567098	3.000000	0.014478
21	2	99.824059	18.070005	19.515077	74.973679	99.698337	0.392570	0.636261	0.863230	0.298043	0.660207	6.449363	1.000000	0.033199	16.915819	6.000000	0.015486	13.688314	4.000000	0.112119	12.105667	4.000000	0.047990	1.183560	1.000000	0.013222	2.520273	3.000000	0.029977	47.514749	6.000000	0.015842
22	5	34.072177	10.655611	98.475440	89.574324	38.268924	0.666035	0.220995	0.450869	0.892358	0.618155	33.982628	5.000000	0.032711	21.744896	1.000000	0.026380	32.709510	6.000000	0.012710	17.505162	4.000000	0.013700	0.126721	6.000000	0.028970	3.496972	2.000000	0.024999	20.807696	2.000000	0.011969
23	1	78.328375	99.969352	25.060963	80.581660	19.144124	0.661020	0.708840	0.714673	0.293104	0.944158	23.291742	5.000000	0.544876	29.057272	3.000000	0.010240	23.874102	3.000000	0.014550	42.660037	5.000000	0.010951	1.323505	1.000000	0.016541	3.207967	4.000000	0.011909	48.848621	2.000000	0.027265
24	2	94.826818	96.855038	91.621183	7.458640	96.857882	0.328507	0.339364	0.487879	0.496283	0.852623	38.289511	6.000000	0.011394	28.922185	3.000000	0.010540	6.381283	2.000000	0.014301	15.085168	4.000000	0.044568	2.398073	3.000000	0.051507	0.897839	4.000000	0.045758	35.844251	1.000000	0.010698
25	1	86.363837	69.867249	80.927376	3.347256	4.552944	0.215169	0.775731	0.159640	0.387561	0.114673	7.504831	6.000000	0.039945	25.578822	3.000000	0.056912	33.306182	3.000000	0.033738	38.283209	6.000000	0.012930	1.411317	1.000000	0.028197	3.534442	6.000000	0.110928	12.224204	6.000000	0.098389
26	1	46.185688	86.714938	58.852847	94.801441	99.745144	0.806915	0.790037	0.472811	0.867289	0.217226	14.727744	3.000000	0.036820	50.043864	6.000000	0.013034	57.640957	4.000000	0.016302	54.017477	4.000000	0.043865	0.375096	4.000000	0.019504	2.968570	1.000000	0.010810	35.437992	4.000000	0.154250
27	2	72.875705	32.977477	99.007949	17.307128	1.910641	0.341717	0.562498	0.873828	0.372635	0.196207	34.600008	3.000000	0.021934	56.620123	2.000000	0.013197	25.951176	4.000000	0.037441	40.449786	3.000000	0.022019	0.600274	6.000000	0.011506	3.723771	2.000000	0.030878	26.447291	4.000000	0.087275
28	1	44.509862	7.867315	63.100177	41.699846	30.993549	0.441230	0.423161	0.302923	0.582022	0.434873	32.393827	1.000000	0.021534	46.851320	4.000000	0.023993	1.202381	1.000000	0.010057	13.651012	1.000000	0.015113	1.427434	4.000000	0.078566	0.696880	5.000000	0.011658	13.641030	4.000000	0.580364
29	3	86.200737	98.109639	52.788758	73.647625	31.292230	0.240004	0.554132	0.643233	0.424074	0.282349	45.037378	5.000000	0.011883	36.977375	3.000000	0.018603	38.797271	2.000000	0.472674	13.452848	4.000000	0.012679	1.016058	2.000000	0.049703	3.510322	2.000000	0.016301	40.831956	4.000000	0.011362
30	1	51.683906	11.326280	75.969190	27.438060	40.845914	0.138094	0.494903	0.108982	0.279038	0.338207	49.423492	2.000000	0.030739	47.384840	2.000000	0.104908	5.966782	2.000000	0.044337	47.895152	5.000000	0.015181	1.398350	6.000000	0.062351	0.835222	1.000000	0.011339	0.771579	1.000000	0.125199
31	3	39.673003	96.415107	96.829197	68.139640	84.321519	0.217625	0.931923	0.883690	0.787655	0.184067	41.561019	1.000000	0.021131	32.350194	1.000000	0.028963	28.233083	2.000000	0.016956	2.463781	5.000000	0.138489	2.724413	2.000000	0.012476	3.828660	5.000000	0.060139	49.920956	4.000000	0.011267
32	3	68.457756	74.254882	39.392895	93.562886	78.321919	0.170068	0.880929	0.560426	0.584648	0.398578	34.074902	5.000000	0.018298	19.142923	1.000000	0.073579	48.446037	4.000000	0.065155	9.816469	1.000000	0.016728	0.512658	6.000000	0.018826	2.325230	5.000000	0.063105	46.700277	4.000000	0.013875
