1	3	24.580865	18.397616	51.697201	58.978386	0.124350	0.359001	0.673078	0.290400	2.455577	5.000000	0.022239	15.456368	5.000000	48.317867	4.921186	1.000000	0.016833	3.071662	2.000000	0.084650	4.568876	4.000000	62.910720	3.453300	2.000000	0.011106	3.921834	6.000000	0.080527	8.248310	2.000000	26.744954
2	3	1.714531	61.044633	4.261097	98.925049	0.973420	0.767520	0.586053	0.972729	1.421664	3.000000	0.011350	13.320301	1.000000	16.960433	10.511819	1.000000	0.018210	15.266636	4.000000	0.020041	0.631698	5.000000	70.862271	0.142026	4.000000	0.033713	4.503157	1.000000	0.010289	8.422586	4.000000	81.576666
3	3	60.050049	25.264867	88.598143	1.323390	0.130135	0.470865	0.998879	0.894741	3.689442	5.000000	0.011781	3.330673	5.000000	27.010941	5.097534	2.000000	0.010389	16.170341	3.000000	0.017549	0.872643	2.000000	12.763524	0.863885	3.000000	0.015695	0.060658	1.000000	0.012465	2.461903	6.000000	56.865780
4	1	93.781959	55.693022	45.589322	30.452544	0.248984	0.894629	0.811677	0.612955	0.117965	5.000000	0.013170	13.868811	1.000000	79.854011	16.631095	2.000000	0.025425	3.686488	6.000000	0.920711	0.600285	1.000000	14.155995	2.922393	6.000000	0.024050	0.277185	1.000000	0.085291	2.421629	3.000000	4.106497
5	2	91.559865	14.995189	88.592559	17.467949	0.202394	0.761820	0.755465	0.857404	0.360044	5.000000	0.025655	4.195198	4.000000	71.703605	10.067140	5.000000	0.013926	11.556932	4.000000	0.010423	4.324723	3.000000	47.907602	1.371452	2.000000	0.015684	3.715575	1.000000	0.011663	13.044749	1.000000	80.077857
6	3	84.144486	97.564287	67.676161	53.652194	0.155367	0.559283	0.444421	0.529569	4.534631	4.000000	0.030089	13.568029	2.000000	43.874408	8.703110	3.000000	0.047032	15.614822	2.000000	0.017442	0.122021	6.000000	18.523459	4.375560	1.000000	0.075206	0.898995	4.000000	0.041184	3.409726	2.000000	27.828947
7	3	75.272365	78.423498	91.471358	64.421116	0.719047	0.144707	0.541485	0.957350	0.318569	1.000000	0.208156	0.646180	6.000000	12.971640	15.936964	6.000000	0.011094	1.788396	6.000000	0.025167	2.890673	5.000000	69.202144	3.967108	6.000000	0.015611	2.270624	4.000000	0.208983	19.191650	5.000000	44.448318
8	1	50.008645	44.001715	94.891494	41.988830	0.718239	0.102931	0.556547	0.878738	3.733937	1.000000	0.062752	17.336092	2.000000	16.146159	6.378612	1.000000	0.013408	4.100293	4.000000	0.011917	3.076156	1.000000	32.711035	2.276715	6.000000	0.024592	3.280546	6.000000	0.401332	0.989596	4.000000	14.868020
9	2	87.817755	71.142281	31.746770	46.559513	0.287316	0.861569	0.106494	0.244986	2.330044	3.000000	0.037535	17.130830	3.000000	31.215180	5.679452	4.000000	0.018829	0.486676	3.000000	0.024324	0.972962	5.000000	41.873095	4.093047	3.000000	0.011351	1.511128	2.000000	0.012591	7.964300	4.000000	14.303124
10	2	97.544970	90.928171	66.768721	44.680035	0.719369	0.835628	0.247199	0.266786	3.924036	2.000000	0.088105	12.014624	4.000000	44.038370	7.673449	3.000000	0.105636	16.756982	4.000000	0.010804	0.742944	6.000000	54.805949	3.788117	1.000000	0.019524	0.784220	6.000000	0.012032	15.674720	2.000000	41.909659
11	2	18.979215	22.140616	61.948186	89.202036	0.275430	0.241313	0.432249	0.538507	3.064888	4.000000	0.012636	11.940975	4.000000	2.576514	13.104803	6.000000	0.010938	16.195476	1.000000	0.020874	3.108559	1.000000	14.280520	2.882021	5.000000	0.010959	4.281242	4.000000	0.013119	3.192354	5.000000	64.722790
12	1	24.625620	44.833022	23.641958	40.367489	0.760033	0.314561	0.786097	0.204752	0.872221	5.000000	0.062529	12.825913	2.000000	46.369153	15.092855	1.000000	0.028130	17.805408	5.000000	0.368609	1.278250	2.000000	4.189691	2.474964	2.000000	0.018565	4.539851	2.000000	0.022317	17.444258	3.000000	61.861075
13	2	91.394432	67.785256	10.596063	76.530263	0.861040	0.399873	0.999151	0.309420	1.982937	3.000000	0.047908	16.678414	5.000000	98.351278	10.418419	6.000000	0.015785	4.995368	2.000000	0.042328	3.785037	2.000000	4.795876	1.425810	6.000000	0.014453	2.448559	5.000000	0.025105	14.551841	5.000000	26.141780
14	2	3.435803	60.272861	84.446134	33.187086	0.298490	0.591885	0.417949	0.264438	3.441312	6.000000	0.035107	16.749048	1.000000	84.642659	15.579830	6.000000	0.011278	1.767965	2.000000	0.035754	4.236098	6.000000	10.942021	3.841488	2.000000	0.023301	3.369296	5.000000	0.011609	5.397862	6.000000	86.731070
