1	2	70.462175	54.778501	25.689314	30.679120	28.918013	0.306698	0.606867	0.875865	0.755226	0.812794	9.834930	4.000000	0.043842	27.184927	6.000000	0.018072	17.764775	2.000000	0.035518	11.441495	3.000000	19.249511	5.679517	2.000000	0.031274	15.999904	4.000000	0.054570	29.523010	5.000000	0.026902	14.372385	3.000000	0.010305
2	4	83.294905	37.591814	31.430873	56.881945	65.893588	0.496476	0.298264	0.593960	0.346859	0.265905	4.588725	5.000000	0.022223	11.434082	6.000000	0.013223	6.994763	1.000000	0.011823	13.923524	2.000000	57.115931	8.444788	4.000000	0.013985	13.454097	6.000000	0.012291	46.215599	5.000000	0.019376	7.630804	6.000000	0.013136
3	2	24.557142	18.676064	34.832555	94.852744	31.157074	0.522752	0.789181	0.139626	0.862213	0.198936	6.455041	4.000000	0.036555	27.342377	6.000000	0.016019	18.410892	6.000000	0.048221	11.145774	4.000000	24.019106	4.771842	3.000000	0.020810	6.402835	1.000000	0.010138	49.642024	1.000000	0.029142	5.364303	6.000000	0.133935
4	1	20.405942	7.724057	82.294692	37.756859	82.869338	0.184540	0.332756	0.438044	0.871745	0.885453	13.428319	5.000000	0.136045	50.204063	5.000000	0.010716	7.293830	3.000000	0.010772	5.279300	6.000000	45.942319	7.739055	6.000000	0.016278	8.695923	1.000000	0.010871	24.598588	4.000000	0.127088	6.179187	2.000000	0.315411
5	2	43.166366	3.819311	4.268984	9.473085	77.756933	0.406067	0.312840	0.477562	0.471509	0.844343	9.779990	2.000000	0.012303	34.891111	6.000000	0.035476	15.562716	4.000000	0.030429	12.333997	5.000000	67.233551	1.816523	5.000000	0.023023	8.371671	2.000000	0.019169	23.821024	6.000000	0.111930	4.383670	2.000000	0.045475
6	2	68.799021	92.915044	38.006790	95.660409	25.253065	0.573793	0.964476	0.274680	0.879422	0.121184	8.233766	2.000000	0.016642	30.506547	3.000000	0.062156	10.867567	5.000000	0.024402	9.590703	2.000000	18.086499	13.988282	5.000000	0.016252	7.064888	6.000000	0.026299	16.143758	2.000000	0.032907	2.244101	3.000000	0.018634
7	1	3.116286	57.746796	51.621078	90.266293	76.873496	0.424557	0.700729	0.589424	0.651109	0.968494	9.316934	3.000000	0.025730	4.879210	5.000000	0.017151	17.775250	6.000000	0.040179	10.467456	3.000000	50.346124	8.635664	4.000000	0.241116	11.781349	1.000000	0.023542	13.378114	1.000000	0.018100	8.580653	3.000000	0.026288
8	1	72.759950	79.654286	19.140233	9.067296	39.667041	0.169964	0.464816	0.169222	0.930399	0.818141	3.056632	2.000000	0.010701	51.776903	5.000000	0.013260	10.981874	3.000000	0.015675	13.788795	2.000000	72.496495	9.510863	5.000000	0.086446	13.916879	3.000000	0.011146	31.553830	2.000000	0.015691	1.227156	2.000000	0.013503
9	2	9.439233	27.461391	35.592784	61.062810	53.506094	0.100696	0.904546	0.960488	0.673354	0.677640	4.929619	1.000000	0.087926	10.201020	2.000000	0.062795	16.109951	1.000000	0.011436	6.674497	6.000000	4.437177	10.648842	6.000000	0.010722	3.403301	2.000000	0.022447	17.151925	1.000000	0.104983	11.010565	1.000000	0.013171
10	1	59.376754	90.986663	52.905417	41.449297	7.869187	0.295979	0.197394	0.988427	0.424157	0.461716	4.879613	1.000000	0.011917	53.281310	2.000000	0.016917	5.023107	6.000000	0.032749	10.558448	2.000000	55.029445	7.722654	4.000000	0.023822	16.728150	5.000000	0.012898	43.513675	1.000000	0.019991	4.445040	4.000000	0.063948
11	1	48.724660	26.508334	56.563498	11.634386	81.649492	0.508094	0.608161	0.707421	0.464590	0.482855	14.285300	1.000000	0.013722	60.273407	3.000000	0.016847	9.044110	3.000000	0.024228	8.563498	4.000000	43.840976	8.426852	2.000000	0.013677	4.547458	3.000000	0.062682	2.690221	6.000000	0.019964	12.611523	4.000000	0.011865
12	1	68.874575	83.274923	95.294338	20.316661	57.217211	0.542710	0.592353	0.697487	0.862213	0.819389	1.782572	3.000000	0.019528	21.182784	6.000000	0.295119	11.930772	4.000000	0.014360	1.682230	5.000000	84.915300	0.530468	3.000000	0.020780	3.618988	2.000000	0.013292	11.196375	1.000000	0.020384	10.355844	2.000000	0.024327
13	1	89.760123	78.730843	2.986120	77.283716	98.863956	0.489117	0.943479	0.191517	0.340590	0.891410	8.952443	2.000000	0.015134	58.947942	1.000000	0.022456	10.530647	6.000000	0.010446	2.751414	3.000000	84.890893	6.527810	5.000000	0.021553	11.238489	3.000000	0.022862	36.911104	2.000000	0.530911	2.492285	3.000000	0.013402
14	1	67.115051	56.290769	89.484843	99.514481	7.398529	0.902533	0.990329	0.825039	0.608484	0.904229	1.672103	2.000000	0.011661	34.999805	5.000000	0.246928	5.232610	2.000000	0.075845	5.148933	6.000000	61.303453	0.571909	2.000000	0.134740	7.574987	5.000000	0.114237	19.818006	5.000000	0.029183	4.181872	3.000000	0.011532
15	1	65.845678	44.291966	73.641165	48.825966	98.084721	0.711346	0.922524	0.277680	0.228367	0.409749	2.582602	4.000000	0.027992	50.460054	4.000000	0.024125	12.231832	4.000000	0.082555	12.603410	2.000000	22.060516	14.484623	2.000000	0.031803	8.404353	3.000000	0.029709	19.970089	2.000000	0.010123	9.688636	3.000000	0.063747
16	1	49.981956	73.056746	36.001670	96.764001	55.306546	0.260150	0.449802	0.948635	0.210712	0.263232	0.393085	2.000000	0.010583	28.308352	6.000000	0.159577	10.954937	5.000000	0.011050	13.086109	1.000000	23.296250	14.718005	2.000000	0.150659	4.709890	6.000000	0.017949	6.585779	5.000000	0.014747	9.417108	1.000000	0.017453
17	1	15.453073	83.741913	33.602455	8.736610	99.929518	0.680736	0.968308	0.604739	0.546947	0.916425	3.002451	3.000000	0.063622	31.388982	5.000000	0.036794	13.469042	6.000000	0.032736	13.580915	6.000000	96.590851	4.237040	3.000000	0.012965	9.235841	6.000000	0.025184	30.026512	5.000000	0.079705	10.876232	4.000000	0.035005
18	1	15.330117	95.893386	52.564243	76.702114	28.280990	0.709977	0.937485	0.945637	0.466716	0.353097	4.351924	1.000000	0.022826	62.271404	1.000000	0.035683	3.827158	6.000000	0.015678	1.106253	6.000000	81.590432	2.559760	4.000000	0.020457	0.300892	4.000000	0.010309	22.013579	5.000000	0.024616	5.847562	5.000000	0.015906
19	1	28.217955	85.496112	18.743414	61.867066	13.998359	0.753555	0.734030	0.131065	0.786748	0.550828	0.149254	5.000000	0.117390	24.155419	1.000000	0.014165	1.608025	6.000000	0.012615	14.235037	3.000000	6.712230	6.988572	4.000000	0.156030	2.230759	4.000000	0.014471	14.389091	5.000000	0.013591	1.256009	1.000000	0.014425
20	1	43.096772	80.276450	80.748618	4.268209	2.858047	0.403272	0.796127	0.688465	0.886677	0.202293	13.480215	6.000000	0.010358	49.511554	3.000000	0.013669	17.393270	4.000000	0.010533	0.947093	1.000000	19.647824	3.464095	6.000000	0.018593	14.462785	1.000000	0.016170	55.019476	5.000000	0.012669	10.442271	2.000000	0.019974
21	3	97.399656	45.372477	83.472733	85.209854	98.880671	0.158104	0.162795	0.150865	0.522338	0.565027	13.355644	6.000000	0.011354	27.305045	1.000000	0.016073	16.435612	6.000000	0.272954	12.098659	6.000000	80.353923	1.878892	6.000000	0.011699	9.212754	5.000000	0.033445	16.240003	4.000000	0.045764	4.067027	3.000000	0.054209
22	1	97.689229	58.353761	29.911753	72.296770	66.625341	0.507101	0.910477	0.633324	0.787283	0.350936	0.867189	4.000000	0.037970	20.042510	2.000000	0.010751	4.581514	5.000000	0.023106	7.158936	6.000000	61.310495	0.925274	5.000000	0.022546	11.425022	3.000000	0.023236	39.137150	5.000000	0.108721	7.062075	2.000000	0.042749
23	1	31.854900	34.977111	21.459690	1.485827	88.190014	0.860334	0.236570	0.938479	0.107722	0.484816	10.335057	4.000000	0.021704	47.647420	2.000000	0.021238	3.278620	6.000000	0.017668	13.137715	5.000000	94.648539	14.428319	2.000000	0.014426	2.205569	1.000000	0.066210	26.434086	4.000000	0.012837	8.287403	4.000000	0.012127
24	2	77.237309	16.750876	27.135273	53.882786	63.144025	0.993916	0.185034	0.942499	0.600849	0.545377	2.513293	2.000000	0.021668	49.068181	5.000000	0.016664	15.603670	2.000000	0.011059	8.528722	4.000000	85.551520	3.233502	1.000000	0.018293	13.589393	1.000000	0.010819	12.014174	3.000000	0.011905	10.547712	5.000000	0.029280
25	2	40.133231	53.737873	86.774587	84.018678	68.015925	0.413976	0.793006	0.335201	0.626773	0.470482	9.705396	3.000000	0.013962	54.245006	5.000000	0.091652	3.045260	3.000000	0.046664	0.949883	3.000000	26.773821	9.074450	2.000000	0.035460	17.323810	3.000000	0.158900	2.243458	3.000000	0.019403	9.858917	5.000000	0.010488
26	2	56.594350	23.277699	28.308933	69.483888	28.079701	0.379468	0.642868	0.239831	0.622609	0.195354	0.725774	1.000000	0.024072	14.735476	4.000000	0.011288	16.346911	2.000000	0.014216	1.701843	1.000000	33.404978	7.970570	1.000000	0.057685	5.504945	6.000000	0.014620	50.559238	4.000000	0.016807	2.247456	1.000000	0.017902
