1	4	79.528117	33.028031	27.985698	80.394672	0.774022	0.852704	0.451523	0.128467	1.739499	4.000000	0.046682	2.809653	5.000000	10.671564	3.661617	3.000000	0.019905	9.163279	5.000000	0.103883	38.452180	2.000000	62.425873	4.165527	1.000000	0.055738	7.889276	4.000000	29.775259	2.871464	5.000000	0.010614
2	3	86.417716	16.467772	67.822082	63.828314	0.254950	0.630063	0.946755	0.682100	4.165478	5.000000	0.012070	1.051132	1.000000	73.234229	11.857147	4.000000	0.010148	5.367639	6.000000	0.042940	16.195970	2.000000	78.746975	0.139780	5.000000	0.137023	4.109298	5.000000	18.037367	2.082152	1.000000	0.015657
3	2	84.872656	61.601447	77.561797	3.559482	0.482141	0.298353	0.407516	0.922435	0.614650	4.000000	0.031317	15.598378	4.000000	58.213963	15.488204	4.000000	0.011793	2.150487	6.000000	0.010582	1.547052	5.000000	64.542175	3.105624	5.000000	0.033184	1.035807	4.000000	23.560549	3.463808	5.000000	0.015202
4	1	56.905466	1.593243	89.481046	11.325490	0.197853	0.751942	0.787629	0.183820	0.322542	3.000000	0.016672	4.235537	4.000000	68.031743	9.665897	3.000000	0.041394	8.237150	2.000000	0.046517	45.318257	3.000000	59.037379	2.369397	2.000000	0.010979	15.668887	5.000000	15.518465	0.847101	4.000000	0.012959
5	2	34.489618	73.791627	84.763143	58.153442	0.302922	0.982301	0.579982	0.974258	1.367826	5.000000	0.015628	13.249293	6.000000	87.804787	18.059594	3.000000	0.033481	6.784828	5.000000	0.027641	36.110649	4.000000	90.774869	0.291644	1.000000	0.013027	11.518650	4.000000	62.388704	3.832293	4.000000	0.233373
6	2	68.364670	27.143034	66.288133	7.236220	0.935464	0.442791	0.660950	0.256589	4.157627	2.000000	0.031988	3.022840	1.000000	48.349116	18.488826	5.000000	0.022032	16.586088	1.000000	0.011861	20.764735	6.000000	59.775933	2.511921	4.000000	0.149990	15.601718	5.000000	81.417932	1.866532	1.000000	0.025069
7	1	48.266024	53.063896	87.029893	80.127738	0.483058	0.289718	0.634438	0.892471	0.685280	2.000000	0.019655	10.687290	2.000000	46.518123	2.559039	1.000000	0.010470	18.237602	2.000000	0.032286	46.090267	6.000000	97.974512	0.689490	1.000000	0.085826	16.972769	1.000000	57.604944	4.466652	5.000000	0.018571
8	3	37.108440	4.006665	34.757681	64.507682	0.188930	0.944615	0.439703	0.466648	1.289438	5.000000	0.017171	11.904213	4.000000	13.349360	12.739025	4.000000	0.027205	15.988050	2.000000	0.037992	1.919022	3.000000	74.449593	3.967776	2.000000	0.045969	12.961249	3.000000	81.751184	4.055974	4.000000	0.016886
9	2	62.307966	45.763104	34.342666	7.939206	0.175385	0.271575	0.473405	0.985421	0.448627	5.000000	0.983205	0.493156	2.000000	54.669383	10.221217	5.000000	0.013993	18.443219	6.000000	0.010306	25.441279	6.000000	92.931576	1.588802	2.000000	0.016535	18.698088	5.000000	22.804289	0.985945	5.000000	0.020095
10	2	12.309960	34.579328	69.792138	49.165331	0.667894	0.744481	0.514568	0.767935	2.000520	6.000000	0.029007	13.759461	3.000000	48.638994	8.480038	3.000000	0.012031	3.332438	1.000000	0.011700	26.086792	2.000000	99.368126	2.458596	6.000000	0.012562	10.294923	5.000000	14.759140	2.595334	3.000000	0.093114
11	5	99.473587	19.265159	51.551298	37.440295	0.320725	0.108242	0.352982	0.450545	2.138688	2.000000	0.063537	11.687403	5.000000	94.916860	9.803518	4.000000	0.037148	1.540823	3.000000	0.014496	4.135707	6.000000	60.302627	4.519510	3.000000	0.018583	17.158538	6.000000	64.304594	2.473368	1.000000	0.018893
12	1	2.779580	24.339760	34.947266	93.891368	0.779291	0.670360	0.881912	0.454248	1.981396	2.000000	0.058573	17.498375	5.000000	97.487595	0.233380	5.000000	0.034622	12.287108	1.000000	0.046641	21.231295	2.000000	34.322517	1.275678	4.000000	0.012421	15.588883	1.000000	5.645240	2.661168	1.000000	0.011670
13	1	19.221335	34.744115	81.973857	35.746610	0.219877	0.956376	0.610621	0.985024	2.935018	4.000000	0.593713	11.317242	3.000000	35.047030	3.241436	4.000000	0.014234	2.649465	4.000000	0.036271	13.320083	6.000000	61.279189	0.465194	1.000000	0.024514	14.803127	1.000000	90.695949	0.547898	2.000000	0.012288
14	3	51.463728	49.713437	41.468404	18.673376	0.695957	0.574629	0.177035	0.257316	3.078410	2.000000	0.019124	10.396208	6.000000	59.339270	16.350540	2.000000	0.014889	4.432997	5.000000	0.288982	7.914577	1.000000	33.642434	0.509352	1.000000	0.016370	3.409962	5.000000	36.164073	0.111277	1.000000	0.024890
15	1	38.899533	95.965375	26.210756	57.083966	0.499128	0.204022	0.510094	0.769476	0.186796	5.000000	0.615403	17.724695	2.000000	11.680422	14.794859	1.000000	0.020413	5.718882	1.000000	0.085154	33.592576	5.000000	60.043395	1.196872	2.000000	0.029406	1.908126	5.000000	42.604716	3.683465	3.000000	0.163632
16	2	16.593366	37.125665	98.677108	28.067948	0.234040	0.109028	0.331311	0.105430	1.455497	3.000000	0.036037	0.472022	1.000000	53.744316	1.806909	3.000000	0.014473	3.565752	3.000000	0.054460	21.159926	2.000000	18.305946	2.592891	4.000000	0.025990	8.794383	6.000000	46.322435	4.366046	6.000000	0.012201
17	2	28.481214	1.798495	46.714598	56.653283	0.617068	0.522533	0.547233	0.840085	3.659205	2.000000	0.031468	15.428144	1.000000	26.814237	14.276965	1.000000	0.012832	1.894110	4.000000	0.094527	38.946824	6.000000	54.280518	0.057706	2.000000	0.042722	11.220984	4.000000	5.622948	0.988753	6.000000	0.011041
