1	2	55.411360	36.250720	83.787044	0.853497	0.849403	0.873112	17.349143	6.000000	0.010527	7.316198	6.000000	50.238576	16.144504	3.000000	0.018398	17.010882	3.000000	98.166026	2.151791	2.000000	0.020400
2	2	57.290505	84.498618	88.385913	0.625636	0.942383	0.296427	14.606435	4.000000	0.018285	22.714871	1.000000	66.413504	4.099501	5.000000	0.052299	16.607667	4.000000	10.713306	10.504874	4.000000	0.027210
3	2	55.411360	36.250720	99.349794	0.852609	0.853497	0.373042	8.949802	6.000000	0.031213	51.389245	3.000000	20.316163	11.490042	5.000000	0.014416	12.583700	6.000000	63.737523	17.705505	6.000000	0.010187
4	2	75.166194	94.070451	41.258948	0.457142	0.944893	0.910210	1.450907	2.000000	0.282215	4.726416	1.000000	12.194891	6.709817	1.000000	0.016005	2.737287	3.000000	61.465050	1.618047	5.000000	0.022164
5	1	32.889414	81.218119	16.033149	0.759633	0.923460	0.813757	8.020000	2.000000	0.016329	2.496483	1.000000	98.325644	15.547242	3.000000	0.025536	7.693899	2.000000	4.250008	12.670195	5.000000	0.016671
6	1	74.654377	4.841480	42.947206	0.167874	0.992643	0.888025	16.411299	1.000000	0.012228	41.380720	5.000000	36.221683	9.993589	5.000000	0.010528	4.502052	5.000000	77.953881	13.078810	2.000000	0.014027
7	1	74.113405	18.658148	93.540463	0.818193	0.331919	0.326225	8.162470	4.000000	0.020205	9.998005	1.000000	22.320873	1.068021	4.000000	0.035220	12.439700	3.000000	27.445873	9.199434	5.000000	0.016696
8	2	26.635238	89.787745	89.897278	0.986569	0.595421	0.505580	17.289590	6.000000	0.013167	0.723486	2.000000	91.493276	1.658928	1.000000	0.032254	17.281880	4.000000	11.255181	12.995419	2.000000	0.013537
9	1	9.888082	26.611806	80.004931	0.245721	0.629743	0.601954	1.654602	6.000000	0.010235	34.171783	2.000000	87.223776	13.444245	1.000000	0.014058	6.736693	3.000000	8.828306	2.059921	6.000000	0.027420
10	2	56.723310	48.883120	81.203129	0.945285	0.351195	0.141230	8.692530	5.000000	0.043643	22.186960	2.000000	42.627120	9.559829	6.000000	0.078160	12.783153	6.000000	88.591514	17.991300	1.000000	0.011191
11	2	14.540646	30.342189	60.773643	0.465513	0.839038	0.997104	9.679502	5.000000	0.065541	1.809517	3.000000	34.994187	18.038497	1.000000	0.011970	14.932261	6.000000	64.448480	5.282227	1.000000	0.046203
12	2	75.383565	55.867980	38.618285	0.531118	0.736876	0.209181	4.209149	2.000000	0.010560	8.202375	6.000000	13.791232	7.846068	4.000000	0.011564	2.659879	1.000000	92.749749	9.887777	2.000000	0.058600
13	1	27.641256	55.086524	8.020287	0.195230	0.942599	0.334254	3.643257	4.000000	0.031199	33.500579	6.000000	93.654303	2.150770	1.000000	0.553574	8.846423	3.000000	6.826135	8.780208	1.000000	0.016713
14	1	30.402727	66.408077	4.906798	0.111419	0.352957	0.327468	9.544449	6.000000	0.011425	36.587701	4.000000	45.210574	14.233149	5.000000	0.017248	11.074878	1.000000	15.286532	8.229192	3.000000	0.278300
