1	2	9.631369	70.455709	16.312181	29.352817	12.269943	0.465262	0.822661	0.348565	0.940180	0.314672	3.565476	5.000000	0.011683	4.455706	4.000000	0.023525	22.798530	3.000000	0.026705	52.565827	1.000000	0.010290	3.287622	6.000000	0.020733	3.337879	5.000000	0.019098	52.794139	3.000000	0.072311
2	2	18.665280	98.853094	47.406583	86.748883	89.174312	0.688715	0.695958	0.687873	0.518377	0.561303	1.546320	3.000000	0.012392	12.979026	2.000000	0.018976	35.475034	2.000000	0.018764	21.390278	5.000000	0.011753	2.400536	4.000000	0.013244	1.166466	4.000000	0.018980	58.570516	3.000000	0.016034
3	2	66.504930	12.068065	28.395694	41.528511	28.534388	0.552091	0.925435	0.640332	0.790095	0.367074	1.980134	4.000000	0.038346	37.330958	6.000000	0.024771	13.418617	6.000000	0.012356	32.398433	3.000000	0.012973	0.338146	2.000000	0.018537	0.913311	4.000000	0.014022	32.812218	3.000000	0.012533
4	1	33.030156	51.219711	90.430076	32.535908	36.670341	0.988875	0.765927	0.797483	0.240423	0.717272	1.681107	6.000000	0.013782	39.445152	3.000000	0.016277	40.767311	6.000000	0.132538	15.927636	6.000000	0.316395	1.127832	5.000000	0.045252	0.345605	5.000000	0.032777	51.773186	2.000000	0.019738
5	1	24.459308	20.273088	65.257256	24.027770	74.729159	0.180036	0.429968	0.716343	0.621398	0.356619	3.044664	3.000000	0.797856	35.852228	5.000000	0.022679	16.565169	6.000000	0.016379	52.414416	1.000000	0.011623	2.747957	5.000000	0.123599	1.846553	1.000000	0.041008	61.351049	3.000000	0.019057
6	2	68.678949	98.061502	36.874344	52.997656	11.897987	0.512877	0.820270	0.125759	0.502985	0.204087	1.671508	2.000000	0.019437	45.242766	2.000000	0.032520	52.045551	5.000000	0.019251	15.910094	6.000000	0.020497	2.184357	2.000000	0.020766	0.409808	5.000000	0.016904	22.880236	2.000000	0.058675
7	1	33.906171	65.007029	13.416847	51.582883	22.256546	0.716258	0.242235	0.768515	0.239964	0.467886	2.304333	3.000000	0.012471	9.441632	3.000000	0.019938	13.987782	1.000000	0.013216	40.094607	1.000000	0.012314	0.282118	2.000000	0.023742	1.110623	6.000000	0.047356	36.212210	4.000000	0.013365
8	1	99.624940	15.146694	10.413148	74.055148	31.666011	0.159774	0.890584	0.203761	0.529805	0.478771	3.511113	2.000000	0.014435	19.384324	1.000000	0.011473	35.733221	1.000000	0.015376	37.798013	2.000000	0.039846	2.401118	4.000000	0.012708	1.912869	5.000000	0.032570	18.124773	1.000000	0.012226
9	1	59.455002	10.009488	7.422470	73.685909	59.029702	0.375438	0.405341	0.781011	0.990976	0.219729	0.968348	3.000000	0.011125	44.154238	1.000000	0.039836	15.747744	4.000000	0.026446	46.012863	1.000000	0.012355	3.497386	6.000000	0.019288	0.494364	5.000000	0.067755	57.016771	1.000000	0.011662
10	2	30.097385	6.099634	29.547105	87.174422	13.368642	0.104411	0.127691	0.143317	0.509304	0.843069	2.629877	5.000000	0.015224	26.363684	6.000000	0.056318	10.409262	5.000000	0.020741	13.432020	1.000000	0.019753	2.789379	4.000000	0.028809	1.868520	1.000000	0.016469	42.081594	1.000000	0.031543
11	2	34.823414	80.706712	55.810275	47.695294	99.239308	0.141347	0.899058	0.744422	0.504178	0.331486	2.595726	2.000000	0.011747	22.884307	1.000000	0.011819	52.649160	3.000000	0.022822	33.409169	2.000000	0.010349	3.101035	6.000000	0.014207	3.421344	5.000000	0.010902	57.961650	3.000000	0.108882
12	2	27.393474	5.195330	8.781044	60.435900	71.988511	0.594565	0.138820	0.961333	0.547785	0.275384	3.026517	1.000000	0.037960	58.446298	6.000000	0.012099	39.556508	5.000000	0.095273	18.860382	4.000000	0.014686	1.024065	6.000000	0.079611	2.147024	4.000000	0.027711	20.482917	6.000000	0.017813
13	2	88.246764	72.046541	38.524228	55.044129	40.831030	0.835634	0.444925	0.822234	0.455689	0.349370	3.105632	4.000000	0.018713	55.090948	3.000000	0.014419	13.444357	2.000000	0.013384	23.486560	4.000000	0.038043	2.325062	6.000000	0.012469	0.340232	6.000000	0.011176	36.207705	4.000000	0.327563
14	1	44.232384	16.350425	16.545960	71.952421	68.525437	0.311616	0.406094	0.853278	0.848125	0.729563	0.336485	2.000000	0.016979	59.906095	1.000000	0.010298	23.026079	6.000000	0.030411	38.663350	5.000000	0.231720	3.193509	5.000000	0.022027	2.015419	3.000000	0.024507	44.235518	5.000000	0.033646
15	2	66.939658	86.442696	80.786745	25.235176	61.137798	0.341562	0.340308	0.234451	0.983571	0.165702	2.324184	1.000000	0.032559	53.320210	5.000000	0.032614	15.281594	1.000000	0.031942	48.302157	5.000000	0.013179	3.656315	6.000000	0.015952	1.798775	2.000000	0.034087	47.094002	6.000000	0.594301
16	2	3.807327	38.600701	18.815961	88.034619	87.329651	0.323123	0.328454	0.120230	0.291178	0.426180	0.264978	4.000000	0.011578	54.420089	2.000000	0.011578	8.650069	5.000000	0.057238	14.975290	2.000000	0.023468	0.551923	2.000000	0.032795	2.157792	6.000000	0.041214	4.964434	6.000000	0.018490
17	1	61.099154	46.648296	41.937154	6.568934	86.921670	0.923961	0.205992	0.121042	0.957541	0.908141	2.185401	1.000000	0.014835	40.854512	6.000000	0.010033	28.690887	1.000000	0.017156	46.273581	1.000000	0.019726	1.992925	6.000000	0.021108	3.614469	1.000000	0.013478	49.060174	5.000000	0.019262
18	1	64.265350	22.557618	45.433133	23.425343	35.421200	0.127797	0.182852	0.274797	0.960171	0.372157	1.885233	2.000000	0.015144	12.596804	1.000000	0.128263	0.887146	3.000000	0.010489	28.600244	6.000000	0.014357	0.316773	4.000000	0.020807	3.095724	3.000000	0.132080	34.068020	6.000000	0.012316
19	1	62.969265	60.687098	86.747623	17.122255	41.405111	0.900759	0.783533	0.610889	0.868251	0.218615	1.255605	2.000000	0.011353	26.760960	6.000000	0.097564	44.327658	1.000000	0.021117	44.627350	1.000000	0.334143	0.545016	1.000000	0.013408	2.674141	1.000000	0.011345	6.618352	6.000000	0.048012
20	2	79.354085	55.996576	58.251071	9.664890	30.950837	0.939537	0.199871	0.339212	0.605182	0.698944	3.490973	3.000000	0.013189	3.290113	5.000000	0.230143	46.520986	6.000000	0.015407	6.124695	3.000000	0.010717	1.901112	6.000000	0.014056	2.637010	2.000000	0.012882	38.347858	3.000000	0.012213
21	2	57.830079	12.709003	4.738821	49.303146	15.342748	0.326440	0.277600	0.294003	0.146037	0.583994	3.401700	1.000000	0.149109	50.984676	6.000000	0.142337	35.348299	2.000000	0.037212	30.532613	3.000000	0.028498	3.079905	5.000000	0.024178	1.025111	2.000000	0.010596	2.307822	6.000000	0.011025
22	2	55.018159	17.277601	82.881528	59.982803	27.692555	0.572684	0.344263	0.842027	0.706533	0.995230	3.096332	5.000000	0.011115	33.928249	2.000000	0.085283	15.999200	4.000000	0.451502	18.854534	3.000000	0.015166	1.340470	1.000000	0.010689	1.084589	6.000000	0.010894	6.162749	2.000000	0.011235
23	2	33.629990	29.804532	54.479952	93.410671	4.932757	0.602732	0.113922	0.424351	0.439963	0.835786	3.499685	6.000000	0.033386	44.013981	2.000000	0.012392	15.029473	4.000000	0.022410	10.824571	4.000000	0.018902	3.715442	2.000000	0.147387	3.214761	5.000000	0.020341	4.834811	5.000000	0.023273
24	1	28.734106	35.995940	2.185176	85.771404	34.148354	0.768522	0.940693	0.452451	0.144849	0.374622	1.867935	3.000000	0.013046	43.219060	3.000000	0.099708	15.420953	3.000000	0.011752	15.039224	4.000000	0.160041	1.839158	5.000000	0.011608	0.570351	2.000000	0.040738	42.666628	6.000000	0.010251
25	1	16.686746	53.076000	25.016068	71.417233	28.242779	0.310833	0.673247	0.143852	0.578780	0.649838	2.284377	1.000000	0.010752	46.111318	5.000000	0.026111	6.532090	5.000000	0.017645	20.506111	2.000000	0.017118	1.839968	1.000000	0.010422	2.386646	1.000000	0.279964	39.717900	4.000000	0.011110
26	2	61.114583	82.176748	51.581774	67.814461	42.170658	0.684614	0.779518	0.287112	0.163748	0.234539	0.507678	5.000000	0.038950	29.431166	4.000000	0.069674	52.060358	6.000000	0.011189	19.359858	2.000000	0.014886	1.408629	2.000000	0.035823	2.957698	6.000000	0.051491	8.852119	1.000000	0.015761
27	1	91.031934	29.056634	24.112052	89.437933	56.422460	0.800949	0.900451	0.870532	0.113636	0.512926	2.605022	1.000000	0.014355	46.553210	6.000000	0.019176	46.511712	2.000000	0.023067	31.795192	6.000000	0.015782	1.812405	1.000000	0.077402	0.735607	1.000000	0.015291	25.179199	3.000000	0.010482
28	2	42.244355	53.342616	41.251443	3.352388	54.978621	0.203072	0.713135	0.308836	0.510190	0.785370	2.280340	2.000000	0.011764	41.297271	5.000000	0.015219	15.635053	2.000000	0.119754	6.212100	2.000000	0.012115	3.765311	2.000000	0.011633	1.138839	2.000000	0.044363	13.940475	5.000000	0.010486
29	2	52.863696	62.687311	46.563407	64.589484	63.400327	0.194057	0.301862	0.807242	0.473678	0.122225	2.009362	5.000000	0.014545	17.874781	4.000000	0.018430	7.576681	3.000000	0.011068	16.567165	3.000000	0.046524	2.867723	3.000000	0.011424	2.356468	4.000000	0.023928	31.816933	4.000000	0.013228
30	2	42.612917	39.443899	41.997441	37.236994	61.147853	0.661330	0.972961	0.955568	0.536949	0.495412	3.347009	5.000000	0.014680	15.715690	4.000000	0.027561	6.697051	1.000000	0.152096	56.681743	6.000000	0.012497	2.741835	2.000000	0.012625	0.946861	4.000000	0.013573	16.010604	5.000000	0.062718
31	1	95.836932	87.835293	39.954360	83.810615	95.165304	0.175484	0.140689	0.490391	0.747384	0.809191	1.860356	3.000000	0.010048	60.967982	6.000000	0.023218	52.926735	4.000000	0.016303	35.860051	2.000000	0.010758	0.810159	1.000000	0.010478	2.640696	4.000000	0.026564	11.480776	4.000000	0.038778
32	1	99.128181	43.283335	41.253112	68.561145	42.641546	0.223066	0.271817	0.348605	0.602338	0.747822	3.469707	4.000000	0.011083	0.788594	4.000000	0.016052	23.350693	4.000000	0.012012	24.901560	4.000000	0.015879	0.313430	1.000000	0.149127	3.276159	6.000000	0.024051	19.332754	5.000000	0.010226
33	1	39.337471	30.190384	26.685883	6.073007	34.241184	0.382495	0.772858	0.840072	0.666329	0.161015	1.121256	1.000000	0.171112	48.411209	4.000000	0.053235	24.365129	6.000000	0.094998	42.910347	4.000000	0.010444	0.796838	5.000000	0.052796	2.935557	6.000000	0.012188	46.035228	1.000000	0.082971
34	2	19.281426	63.802211	15.857970	50.545413	37.861936	0.892354	0.905879	0.543613	0.807886	0.672641	3.710557	4.000000	0.066278	42.335751	6.000000	0.011209	54.137106	1.000000	0.013155	13.170910	4.000000	0.011997	2.700935	2.000000	0.012866	1.763326	5.000000	0.010470	38.150204	2.000000	0.096590
35	2	94.327014	19.597286	81.295412	10.974374	89.658719	0.874998	0.840685	0.973538	0.789962	0.477982	3.672283	5.000000	0.019433	6.182340	3.000000	0.011094	9.517645	1.000000	0.026891	37.708144	5.000000	0.025434	2.193931	4.000000	0.015050	1.718966	5.000000	0.013998	30.045675	6.000000	0.017294
36	3	79.280979	96.778029	21.251190	88.460168	66.574539	0.976603	0.404288	0.736780	0.527181	0.765577	2.573816	3.000000	0.010180	56.036004	3.000000	0.026860	36.609238	3.000000	0.015078	4.580118	4.000000	0.018623	2.730932	4.000000	0.051297	1.952714	2.000000	0.036138	14.586387	5.000000	0.013598
37	2	89.075997	22.316101	91.684861	11.589547	76.820073	0.505022	0.376821	0.303102	0.863351	0.213404	3.770369	6.000000	0.022975	51.875522	1.000000	0.255728	25.155255	6.000000	0.010112	53.001823	2.000000	0.032647	2.661772	2.000000	0.032170	3.674308	6.000000	0.049273	35.926177	1.000000	0.047431
38	1	68.407436	81.799237	6.473852	35.943615	17.527281	0.389246	0.805528	0.368623	0.748082	0.182968	2.108585	5.000000	0.011363	26.069345	6.000000	0.167765	52.495161	2.000000	0.014024	55.284475	2.000000	0.013857	2.840062	6.000000	0.014440	0.805476	2.000000	0.016571	38.500263	3.000000	0.014315
39	2	61.014722	99.002249	90.799285	42.382134	87.156793	0.576793	0.860456	0.638629	0.556456	0.434054	3.066576	6.000000	0.018332	13.382037	2.000000	0.033307	52.341117	2.000000	0.061118	19.338156	4.000000	0.033136	1.182339	4.000000	0.012355	2.928294	2.000000	0.010995	14.379244	4.000000	0.035963
40	2	53.830637	26.139603	82.586918	11.220560	29.635090	0.819238	0.955705	0.146738	0.142864	0.619576	1.416812	3.000000	0.011936	17.044110	1.000000	0.015072	50.897675	4.000000	0.043353	14.617671	3.000000	0.033168	0.090423	1.000000	0.017580	2.559351	1.000000	0.014897	17.758518	6.000000	0.085193
41	1	57.426320	51.594541	10.725904	13.990808	86.865828	0.277607	0.499373	0.685103	0.763192	0.940969	2.754699	4.000000	0.216292	10.728926	2.000000	0.012506	21.059110	5.000000	0.017872	49.903461	4.000000	0.010812	3.182590	5.000000	0.012298	3.666039	4.000000	0.039559	57.375024	1.000000	0.022987
42	1	7.685352	87.658775	52.202749	45.667671	92.098186	0.431524	0.949332	0.485533	0.479304	0.157338	3.381337	2.000000	0.031077	31.315769	5.000000	0.090073	33.503052	1.000000	0.020816	6.962503	2.000000	0.051040	0.279135	3.000000	0.011005	0.451124	4.000000	0.076104	27.875344	4.000000	0.015113
43	2	22.774801	20.510431	28.596194	34.575992	6.101328	0.960753	0.468083	0.365684	0.178447	0.406627	2.601665	3.000000	0.110127	32.779520	4.000000	0.054006	15.621317	3.000000	0.011049	48.784446	4.000000	0.057468	1.005163	4.000000	0.012464	2.886733	1.000000	0.010094	28.675705	1.000000	0.025140
44	2	2.606362	18.633813	26.035729	45.362809	9.568056	0.142046	0.652328	0.812050	0.529060	0.410955	1.232908	3.000000	0.032467	44.194115	2.000000	0.038514	20.455619	6.000000	0.016051	39.792489	1.000000	0.022885	3.490068	3.000000	0.152949	2.386734	6.000000	0.063067	44.064342	1.000000	0.027070
45	1	80.894095	49.778501	80.571434	4.222856	55.257741	0.648902	0.907011	0.105447	0.638966	0.762865	2.375443	1.000000	0.011380	12.261856	5.000000	0.010772	26.231817	6.000000	0.027848	47.790071	1.000000	0.014829	1.794563	3.000000	0.344796	0.934072	5.000000	0.460254	32.665431	3.000000	0.028532
