1	2	23.914132	51.996038	71.397377	74.538761	74.398527	0.285717	0.851442	0.460356	0.895330	0.118386	3.233336	5.000000	0.015913	173.415315	6.000000	0.012199	6.462276	6.000000	0.020177	3.416240	3.000000	0.060739	42.629744	4.000000	0.032919	3.869491	3.000000	0.022145	12.367681	3.000000	70.620663	0.208632	1.000000	0.013715
2	3	64.469315	82.166928	50.504287	45.328713	32.450174	0.754360	0.177006	0.505424	0.603301	0.713338	3.916630	6.000000	0.039988	129.887631	3.000000	0.091652	14.062697	4.000000	0.035409	16.118961	5.000000	0.011860	45.517381	6.000000	0.023869	1.099772	4.000000	0.144439	7.830622	3.000000	48.716834	3.911414	6.000000	0.021437
3	1	27.169195	55.702994	43.647693	9.225121	49.854853	0.475441	0.183295	0.913391	0.195618	0.531065	2.781387	2.000000	0.475764	43.590757	4.000000	0.026862	4.590715	1.000000	0.441363	9.554493	6.000000	0.115262	36.477858	5.000000	0.025749	1.476347	6.000000	0.042810	6.286095	6.000000	51.449456	3.021944	5.000000	0.042022
4	1	94.034375	44.279099	65.984067	69.526807	93.028676	0.535772	0.714002	0.528238	0.884364	0.982877	0.357569	4.000000	0.026891	20.189703	5.000000	0.041167	13.783144	6.000000	0.077573	1.822556	6.000000	0.012438	52.107075	3.000000	0.066338	0.550625	3.000000	0.629064	9.980085	5.000000	10.974414	0.102766	4.000000	0.056637
5	1	43.133341	17.716439	66.403516	13.831309	22.101862	0.186547	0.626796	0.960825	0.482193	0.623756	3.947470	6.000000	0.047533	115.886884	1.000000	0.012655	4.307497	1.000000	0.027240	2.797029	3.000000	0.014514	36.356616	2.000000	0.011694	3.645141	1.000000	0.030716	18.775053	1.000000	9.435992	0.958777	4.000000	0.017620
6	2	23.410457	59.103754	16.955003	63.036334	17.361207	0.850942	0.499578	0.982333	0.222828	0.708386	1.280501	5.000000	0.035376	108.923073	3.000000	0.010527	1.452942	5.000000	0.056199	3.595528	2.000000	0.011784	6.334821	1.000000	0.023853	0.836203	1.000000	0.155481	13.947967	2.000000	28.277530	2.580765	4.000000	0.025423
7	3	79.831172	18.741979	73.430258	62.658360	53.358919	0.555209	0.386149	0.849564	0.882101	0.975984	1.377511	6.000000	0.026806	171.474654	5.000000	0.028830	12.483943	5.000000	0.010209	0.434428	2.000000	0.022728	59.161885	1.000000	0.016782	1.702788	3.000000	0.015038	12.944539	5.000000	95.231979	2.082727	4.000000	0.092523
8	1	60.993076	94.746538	73.814214	38.990002	59.287577	0.894839	0.120408	0.270810	0.322599	0.375550	0.914127	6.000000	0.013930	163.467299	4.000000	0.019225	12.861070	6.000000	0.018000	1.431118	4.000000	0.041484	1.527026	3.000000	0.025959	0.891176	1.000000	0.023740	1.008002	3.000000	37.534541	1.475129	6.000000	0.028168
9	3	95.296428	85.599697	45.540892	37.987916	8.887891	0.625987	0.429314	0.361877	0.802508	0.621922	0.444019	6.000000	0.024321	137.932038	5.000000	0.014350	13.986362	4.000000	0.020700	3.020875	2.000000	0.010267	39.794440	2.000000	0.014841	3.299385	6.000000	0.681350	11.365335	6.000000	57.558274	1.492796	5.000000	0.022843
10	2	21.785662	28.234500	50.190346	54.347628	49.489975	0.893790	0.218619	0.898744	0.218524	0.876089	3.305430	4.000000	0.027366	87.827315	5.000000	0.021069	2.894803	3.000000	0.066949	6.105498	1.000000	0.025596	46.679996	4.000000	0.055958	1.135853	2.000000	0.076711	6.886527	6.000000	3.377664	1.116129	1.000000	0.048348
