1	1	18.009089	74.732840	72.150938	0.753815	0.869340	0.941821	5.410745	6.000000	0.010494	12.356491	2.000000	0.014277	13.390168	6.000000	62.853014	7.417990	4.000000	0.051960	8.834900	2.000000	0.011915	13.394893	2.000000	0.027939
2	2	9.132894	17.775736	47.808738	0.790189	0.636321	0.302256	13.485171	3.000000	0.012768	6.849998	5.000000	0.010136	1.067051	1.000000	49.266698	7.205928	3.000000	0.016158	4.290823	4.000000	0.021261	1.405259	6.000000	0.011232
3	2	39.321881	11.894503	49.350583	0.158440	0.256482	0.678219	1.584961	6.000000	0.070451	10.910182	6.000000	0.019291	12.884090	4.000000	94.692499	8.074741	6.000000	0.020415	9.052218	6.000000	0.052056	13.305509	5.000000	0.015034
4	1	54.721635	58.558340	69.046169	0.427776	0.242073	0.953754	4.589499	6.000000	0.010638	8.007805	3.000000	0.012019	10.703251	3.000000	47.743786	7.589805	3.000000	0.050908	5.148909	4.000000	0.014523	9.310024	3.000000	0.020666
5	1	95.978335	37.919645	20.130954	0.646084	0.474444	0.631903	16.253865	6.000000	0.022984	11.241015	2.000000	0.013934	9.914867	1.000000	99.405743	3.122933	2.000000	0.022011	0.813492	1.000000	0.018337	5.933315	3.000000	0.010998
6	1	18.009089	15.428935	96.332925	0.746827	0.136788	0.963417	16.327938	6.000000	0.055568	3.999645	4.000000	0.018813	13.334978	6.000000	41.120475	11.785747	4.000000	0.051960	17.859429	5.000000	0.021342	4.921518	2.000000	0.091965
7	1	57.268676	46.494847	24.072394	0.242706	0.910266	0.963363	2.016152	2.000000	0.019472	5.746037	5.000000	0.010264	4.825022	4.000000	72.935120	1.583064	5.000000	0.037561	9.065821	3.000000	0.027082	13.316375	6.000000	0.012472
8	2	35.285372	6.505916	96.757767	0.985722	0.948351	0.877900	8.756351	4.000000	0.941679	8.449000	5.000000	0.018054	7.154842	2.000000	20.142626	3.595964	2.000000	0.010286	4.762067	1.000000	0.028382	7.739900	2.000000	0.015723
9	2	5.031270	50.181495	11.490794	0.209776	0.849525	0.283466	11.857306	1.000000	0.016660	3.385822	3.000000	0.010679	12.905307	3.000000	63.156549	12.732110	2.000000	0.044702	16.537856	3.000000	0.060129	1.724689	5.000000	0.015633
10	1	76.712444	73.564068	83.075135	0.562458	0.737724	0.719837	1.022509	1.000000	0.043160	7.980433	6.000000	0.018917	3.632965	4.000000	61.305817	2.427043	4.000000	0.012529	1.155769	1.000000	0.042678	6.604395	1.000000	0.040196
11	2	41.133331	55.095318	25.911773	0.472715	0.851670	0.684113	10.646602	1.000000	0.011437	6.228194	2.000000	0.019960	1.940344	2.000000	27.781344	1.095312	3.000000	0.010308	5.589821	4.000000	0.035420	11.703893	3.000000	0.011566
12	1	46.819692	19.711136	71.797281	0.349399	0.878176	0.204612	17.598509	5.000000	0.011984	2.709576	3.000000	0.018065	9.110662	2.000000	25.392532	9.601128	2.000000	0.024047	4.107522	2.000000	0.019254	13.416539	2.000000	0.078644
