1	2	13.160841	56.078891	64.118211	6.043198	67.004378	0.339630	0.936495	0.881025	0.289086	0.689087	50.147261	2.000000	0.014669	16.227266	1.000000	0.021732	5.024009	1.000000	0.032417	2.959427	5.000000	0.178538	11.531000	4.000000	0.052157	36.833539	2.000000	0.047481	3.220067	6.000000	0.014459
2	1	13.160841	56.078891	64.118211	6.043198	67.004378	0.339630	0.936495	0.881025	0.289086	0.689087	50.147261	6.000000	0.047481	16.227266	2.000000	0.736658	5.024009	6.000000	0.015145	2.959427	5.000000	0.013409	11.531000	3.000000	0.128160	36.833539	2.000000	0.070948	3.220067	1.000000	0.019039
3	1	60.326053	14.319104	50.360199	21.259041	13.160841	0.600717	0.673802	0.145847	0.700040	0.339630	51.045231	2.000000	0.014669	54.206415	1.000000	0.021732	11.967590	1.000000	0.032417	9.002791	5.000000	0.178538	13.856390	4.000000	0.052157	15.058914	2.000000	0.047481	1.252507	6.000000	0.014459
4	2	82.324358	23.595158	18.591414	22.506732	49.678852	0.778916	0.294732	0.406887	0.554458	0.529777	14.807334	2.000000	0.015869	58.863581	3.000000	0.093169	30.443232	1.000000	0.010196	3.032612	4.000000	0.072317	9.551072	6.000000	0.025860	21.460748	2.000000	0.019911	10.639653	3.000000	0.014709
5	1	12.078839	40.504476	55.853574	26.094630	6.708523	0.422880	0.306999	0.800394	0.432033	0.836388	31.980833	2.000000	0.032510	34.458576	4.000000	0.017768	18.675449	4.000000	0.019276	6.278637	1.000000	0.017397	14.098401	4.000000	0.017335	7.323329	1.000000	0.015089	4.317825	6.000000	0.018592
6	2	63.310520	90.172154	49.660906	76.559136	10.991788	0.539579	0.295173	0.538016	0.281576	0.860901	52.682848	3.000000	0.012143	55.899339	6.000000	0.020087	5.841926	5.000000	0.012173	1.501989	6.000000	0.011148	2.105725	4.000000	0.017272	11.214858	3.000000	0.010459	11.459849	3.000000	0.020750
7	1	88.906567	6.242678	27.148092	17.613974	92.139599	0.789692	0.744361	0.858927	0.675451	0.689025	46.428546	2.000000	0.025517	57.506818	3.000000	0.030449	24.119812	4.000000	0.013810	8.308735	2.000000	0.066735	2.705544	6.000000	0.039595	21.964361	4.000000	0.012167	13.459651	6.000000	0.016732
8	2	65.041706	93.297477	23.338111	22.719252	48.287714	0.649132	0.995910	0.797849	0.104093	0.226229	41.429331	4.000000	0.068122	60.361580	6.000000	0.163156	49.676461	2.000000	0.015102	3.121503	2.000000	0.013910	3.239969	6.000000	0.010299	1.647050	2.000000	0.011273	5.629766	6.000000	0.066748
9	2	82.931990	90.108236	5.145389	58.402662	67.630649	0.781850	0.112946	0.882756	0.230556	0.202983	39.510043	6.000000	0.013821	22.385097	3.000000	0.020976	2.247947	3.000000	0.034601	8.586355	5.000000	0.048228	11.610426	4.000000	0.013339	49.218685	1.000000	0.061082	6.214588	4.000000	0.033115
10	1	24.794591	1.756344	9.517424	23.101277	22.990058	0.276834	0.151942	0.528416	0.432582	0.456046	52.615147	2.000000	0.013308	25.018219	2.000000	0.011533	9.258299	5.000000	0.010040	12.621652	2.000000	0.031406	2.179327	3.000000	0.051122	6.574372	1.000000	0.018698	2.011176	6.000000	0.011966
