1	2	55.810684	534.526958	98.086483	2.503516	90.300685	0.476157	0.684483	0.307463	0.745714	0.211581	2.673102	5.000000	0.306714	3.105269	6.000000	0.014792	31.678333	4.000000	0.013186	21.110563	3.000000	0.013680	47.482752	1.000000	0.030671	0.183888	4.000000	0.012322	7.341537	3.000000	0.039325
2	2	11.091756	306.059051	24.202972	43.066721	1.186176	0.265316	0.637186	0.929364	0.279283	0.800600	5.881890	3.000000	0.011545	43.860654	6.000000	0.017170	30.092125	4.000000	0.034588	6.336080	6.000000	0.020329	174.810718	4.000000	0.024965	8.337998	1.000000	0.051049	3.839722	2.000000	0.012460
3	3	9.884824	290.065721	10.825785	78.353889	92.299065	0.565479	0.873218	0.492522	0.878448	0.707349	5.320314	4.000000	0.014502	1.488642	4.000000	0.014920	2.104166	5.000000	0.137978	58.179401	3.000000	0.017953	158.697044	1.000000	0.020726	7.037876	1.000000	0.011026	6.740868	3.000000	0.021295
4	1	39.270426	448.274310	85.368589	65.523537	28.405178	0.759506	0.265487	0.888625	0.822236	0.550333	3.503281	6.000000	0.143143	52.424259	4.000000	0.075425	6.032489	4.000000	0.013757	13.117315	2.000000	0.432792	169.571586	5.000000	0.071424	8.761456	4.000000	0.010101	2.445412	6.000000	0.027108
5	2	32.848690	607.000703	47.972499	35.574015	61.043943	0.411949	0.791392	0.984844	0.399804	0.519906	7.080662	2.000000	0.015153	61.874710	3.000000	0.018274	23.342032	2.000000	0.029343	2.845072	2.000000	0.033833	73.196572	4.000000	0.013479	7.303263	4.000000	0.040910	8.504737	3.000000	0.010328
6	1	8.332840	563.917191	70.702377	31.551176	54.710810	0.802876	0.328023	0.397151	0.463075	0.610652	1.317109	6.000000	0.012015	55.614625	3.000000	0.325653	15.195299	3.000000	0.023371	53.142445	4.000000	0.015376	30.166787	1.000000	0.013677	1.828805	2.000000	0.015046	3.834334	4.000000	0.055754
7	2	39.270426	448.274310	85.368589	65.523537	44.331478	0.986947	0.824827	0.106288	0.888625	0.822236	7.838291	6.000000	0.068731	4.431941	2.000000	0.011333	44.999014	4.000000	0.160120	49.767183	2.000000	0.012035	41.203388	2.000000	0.022297	8.883829	3.000000	0.029993	8.761456	5.000000	0.027108
8	2	12.783561	337.905633	52.121204	36.730863	43.685946	0.192629	0.582376	0.369795	0.260919	0.623325	5.339184	6.000000	0.086377	43.142849	1.000000	0.020414	20.200393	5.000000	0.015738	6.457643	4.000000	0.020049	136.485865	1.000000	0.013473	5.570512	5.000000	0.041867	2.896478	6.000000	0.043173
9	2	7.714479	588.516122	25.048446	25.923137	47.658461	0.660001	0.414434	0.669249	0.123081	0.487643	8.436273	6.000000	0.061527	5.332871	3.000000	0.011536	11.126367	3.000000	0.030943	55.453756	1.000000	0.021485	12.332661	4.000000	0.018289	4.453038	3.000000	0.019546	2.279205	4.000000	0.046785
10	1	71.544206	416.022249	28.026211	2.471553	10.519225	0.866905	0.383719	0.538627	0.668029	0.890123	3.146294	3.000000	0.738334	20.415976	3.000000	0.012410	19.443566	1.000000	0.021272	50.509389	3.000000	0.012615	53.861822	4.000000	0.067648	2.573297	5.000000	0.034299	0.739779	6.000000	0.022345
11	2	26.659012	874.988196	82.354945	21.942895	89.530690	0.864721	0.174451	0.664562	0.208457	0.674498	8.229914	3.000000	0.015082	43.626659	5.000000	0.014440	21.119867	3.000000	0.033324	15.389885	4.000000	0.010574	52.826535	6.000000	0.014251	6.874798	4.000000	0.013043	3.894721	5.000000	0.050157
12	1	4.304938	942.622794	81.321536	20.238547	67.442208	0.676580	0.320128	0.604706	0.998959	0.997664	0.309509	6.000000	0.011271	51.307007	2.000000	0.010824	47.034216	5.000000	0.030751	35.152300	4.000000	0.021705	147.249049	1.000000	0.010913	4.688059	6.000000	0.010756	0.969674	4.000000	0.033993
13	2	18.271897	689.920956	33.747136	8.782327	96.585063	0.204149	0.116006	0.671117	0.926897	0.555834	7.871792	3.000000	0.018845	34.230160	5.000000	0.015524	2.899941	3.000000	0.032040	53.375751	6.000000	0.064217	146.585039	3.000000	0.015086	9.367536	2.000000	0.039835	8.638147	1.000000	0.037207
14	1	64.062627	716.796138	92.629164	1.970065	71.133932	0.222490	0.746794	0.646634	0.478717	0.625075	6.811203	5.000000	0.042359	19.567307	3.000000	0.018758	9.027048	1.000000	0.022375	30.544217	5.000000	0.017640	17.673385	5.000000	0.016631	0.119092	1.000000	0.126023	5.955694	1.000000	0.013746
15	2	36.421164	670.690240	45.595173	89.577605	91.007525	0.822088	0.220808	0.181487	0.926895	0.645241	3.347765	5.000000	0.014695	10.091977	4.000000	0.019382	32.450990	3.000000	0.033536	34.193805	6.000000	0.035409	15.104194	1.000000	0.029560	4.359940	2.000000	0.012610	6.466584	1.000000	0.015206
16	1	49.730606	701.943398	19.831376	18.047450	98.070685	0.917893	0.932063	0.304452	0.251598	0.161524	1.050025	6.000000	0.013258	9.758391	1.000000	0.020964	51.695471	1.000000	0.280854	54.356615	3.000000	0.076517	73.611328	3.000000	0.019806	0.854615	5.000000	0.010185	0.366188	3.000000	0.044465
