1	2	94.354813	84.366492	40.452239	68.535362	0.106763	0.906808	0.652951	0.243770	3.334913	1.000000	0.077334	13.248737	2.000000	86.015320	1.769120	1.000000	0.057609	14.398420	1.000000	0.015252	14.007293	1.000000	82.075744	1.790246	1.000000	0.011850	11.531619	5.000000	73.844735	0.529738	4.000000	0.010429	12.940723	5.000000	32.737430
2	4	8.989057	25.287834	98.794380	41.024983	0.454667	0.598240	0.252817	0.622486	3.476051	2.000000	0.030005	6.317614	5.000000	17.114913	3.884506	5.000000	0.011837	16.845297	6.000000	0.024238	2.479916	5.000000	65.343842	1.127014	5.000000	0.049522	4.557255	6.000000	66.662850	3.496605	5.000000	0.014477	0.517416	6.000000	85.043234
3	2	36.467576	42.338074	10.821591	59.603543	0.311279	0.946331	0.572713	0.666330	0.072875	6.000000	0.011704	2.944648	5.000000	82.556205	2.147501	3.000000	0.012237	19.267281	6.000000	0.014833	17.692220	4.000000	26.907133	3.211581	2.000000	0.016006	18.176277	5.000000	10.119940	1.401770	2.000000	0.023662	14.796170	4.000000	98.349229
4	2	3.695455	90.984834	27.038280	89.308139	0.660702	0.716613	0.897725	0.794533	4.560120	2.000000	0.011571	7.036240	4.000000	93.309258	9.369797	3.000000	0.013052	18.397146	2.000000	0.130734	12.943229	5.000000	90.259512	2.545217	1.000000	0.010581	12.594823	2.000000	63.573428	3.584913	1.000000	0.011873	3.857030	6.000000	89.241850
5	2	42.457915	65.653013	3.609387	7.404479	0.622177	0.585503	0.637839	0.837303	4.144905	6.000000	0.056223	4.494463	5.000000	34.008317	13.370303	4.000000	0.012450	0.981548	5.000000	0.116304	5.647091	3.000000	16.299738	0.498700	3.000000	0.018820	11.678138	4.000000	58.291689	0.412837	3.000000	0.015491	13.118466	3.000000	51.954243
6	1	6.443062	66.235704	49.483937	91.366120	0.864863	0.297403	0.885513	0.229835	1.984941	6.000000	0.018111	1.743887	6.000000	97.909311	6.075146	3.000000	0.012417	12.979612	5.000000	0.032743	0.806957	3.000000	3.260926	0.948744	1.000000	0.014024	13.291160	5.000000	50.333781	3.202845	5.000000	0.033280	13.749352	2.000000	4.732988
7	3	16.156828	99.510520	27.449900	54.423105	0.815433	0.942851	0.578506	0.256189	0.398850	3.000000	0.011747	3.803672	1.000000	77.506339	13.074648	4.000000	0.025907	8.834214	2.000000	0.270846	9.322031	6.000000	32.400389	0.764293	3.000000	0.076353	1.198729	3.000000	63.009374	2.001297	2.000000	0.021902	14.046573	2.000000	75.756681
8	4	53.140245	6.781278	52.113829	45.141686	0.674381	0.300849	0.462588	0.994271	4.603217	2.000000	0.010519	3.281654	2.000000	25.895878	10.834857	4.000000	0.011614	0.454945	5.000000	0.060557	3.009885	6.000000	81.392239	4.097029	2.000000	0.028454	15.764498	5.000000	36.734061	4.600487	4.000000	0.019568	6.085386	5.000000	71.480780
9	1	78.366661	24.284305	25.855847	88.342145	0.833777	0.990132	0.513138	0.772157	2.092408	3.000000	0.047759	5.218786	2.000000	57.090469	6.292124	6.000000	0.014081	4.649153	5.000000	0.031327	15.159454	6.000000	35.828584	1.120560	3.000000	0.073282	8.864631	1.000000	1.795781	0.927400	3.000000	0.013084	3.990458	1.000000	59.235013
10	2	54.769186	93.509021	48.309515	10.849157	0.241332	0.431279	0.357011	0.298876	4.017671	4.000000	0.016903	6.967362	3.000000	81.923647	18.536852	3.000000	0.274675	13.213502	1.000000	0.041626	1.752147	5.000000	84.092021	4.349141	1.000000	0.014641	16.219445	5.000000	97.448725	0.833158	1.000000	0.012779	4.002823	6.000000	52.777222
11	1	15.830547	77.069675	17.782258	61.356793	0.917313	0.293432	0.561227	0.661710	2.579613	1.000000	0.013903	9.369394	2.000000	85.633705	8.758128	3.000000	0.016328	2.259702	6.000000	0.076887	16.665685	2.000000	75.537919	1.277398	5.000000	0.016512	5.432384	4.000000	9.112278	3.730400	5.000000	0.216599	6.689671	2.000000	40.517387
12	2	99.323677	59.790400	60.100699	28.362307	0.752011	0.370811	0.574128	0.356118	0.542107	4.000000	0.046779	12.184317	6.000000	55.134448	0.773838	4.000000	0.029815	7.848887	2.000000	0.017696	12.625322	3.000000	75.243442	3.865582	4.000000	0.014747	12.357657	1.000000	6.425157	0.497124	6.000000	0.016078	3.049090	1.000000	45.739177
13	3	50.491359	52.583090	73.403194	38.920489	0.226166	0.779217	0.679672	0.879005	1.046954	2.000000	0.017414	11.394630	5.000000	74.554642	3.880848	2.000000	0.014410	1.531091	5.000000	0.012600	11.492712	5.000000	69.117098	0.930234	6.000000	0.037045	12.895242	5.000000	5.152949	1.367899	5.000000	0.013700	0.780044	5.000000	54.251215
