1	2	96.167607	50.810662	49.046381	60.218659	0.493507	0.943947	0.997377	0.627669	21.728949	1.000000	0.011690	1.805489	1.000000	0.011172	0.278632	1.000000	43.569097	0.836957	1.000000	14.706936	0.593488	5.000000	37.277513	4.093710	3.000000	0.333407	14.726959	1.000000	0.020067	3.381956	3.000000	8.691250	0.836810	2.000000	0.013188	4.677502	4.000000	53.794083
2	2	81.000548	50.731035	8.595095	74.785407	0.345404	0.909224	0.851726	0.550198	21.058853	2.000000	0.024918	4.057411	3.000000	0.013352	3.579489	1.000000	89.575258	2.924792	5.000000	27.159043	11.508374	4.000000	99.364900	1.549428	5.000000	0.013605	13.497367	5.000000	0.014581	3.817089	3.000000	25.401558	2.288120	6.000000	0.010589	1.525023	4.000000	21.422749
3	3	48.671905	25.521569	48.126362	8.793527	0.197311	0.181771	0.515336	0.761525	1.500041	6.000000	0.052675	2.593619	3.000000	0.104579	3.845514	5.000000	86.474285	2.855426	5.000000	77.041333	17.853601	3.000000	77.041333	0.561585	5.000000	0.012559	2.036460	2.000000	0.041802	4.176719	4.000000	61.867264	3.064893	1.000000	0.020472	12.105202	5.000000	73.795325
4	3	48.671905	69.764177	12.042242	25.521569	0.528421	0.193091	0.200831	0.452074	6.235402	6.000000	0.055079	2.593619	5.000000	0.092122	3.845514	5.000000	18.984163	3.553726	3.000000	26.104165	2.821350	3.000000	86.474285	4.114544	3.000000	0.027990	4.471620	6.000000	0.065791	4.408407	1.000000	32.208943	1.439137	3.000000	0.016164	11.930685	2.000000	48.846765
5	3	40.213403	59.659161	11.869123	42.879697	0.114434	0.618401	0.101375	0.352779	14.632214	3.000000	0.035154	1.207108	2.000000	0.015960	3.322587	4.000000	79.244902	1.287722	2.000000	15.638891	6.450079	6.000000	84.213537	0.260727	2.000000	0.010738	15.895316	5.000000	0.016108	1.852706	4.000000	26.856294	2.762516	5.000000	0.993511	7.498800	1.000000	12.696128
6	5	93.332404	83.524091	91.422990	20.234499	0.109867	0.755059	0.233414	0.339872	19.855748	4.000000	0.037425	1.920585	1.000000	0.027563	3.406542	2.000000	96.760499	3.811715	2.000000	19.495675	10.160275	5.000000	68.799049	2.311279	2.000000	0.021858	15.434840	4.000000	0.014553	4.030176	2.000000	72.554267	1.374899	2.000000	0.010897	14.041072	6.000000	56.137370
7	3	99.356438	35.699144	41.158358	67.607329	0.511658	0.313170	0.229942	0.937014	7.521628	4.000000	0.021984	0.773929	4.000000	0.112988	2.524585	1.000000	77.323337	0.436504	4.000000	86.791728	23.570388	1.000000	77.617794	2.427096	2.000000	0.010081	4.451369	5.000000	0.020321	0.503544	5.000000	91.367403	4.277444	5.000000	0.037358	4.311485	2.000000	68.321923
8	5	73.146583	12.905129	8.321345	52.472566	0.159317	0.142030	0.311906	0.663995	16.712819	2.000000	0.010594	0.774677	4.000000	0.022767	0.059732	4.000000	64.114120	4.685347	3.000000	87.113909	22.158265	6.000000	24.322042	2.136917	6.000000	0.433368	11.407019	2.000000	0.015255	4.402789	3.000000	57.289768	2.119270	1.000000	0.021941	14.229692	3.000000	50.207076
9	4	96.459495	10.410846	34.315546	80.354286	0.543841	0.291902	0.124128	0.879298	10.906996	4.000000	0.010662	4.446550	3.000000	0.014416	3.844517	2.000000	59.699966	3.022568	2.000000	69.788910	12.238256	2.000000	63.438584	2.865851	2.000000	0.047290	0.238778	1.000000	0.047223	0.581231	6.000000	85.572411	4.056466	4.000000	0.113528	2.066221	3.000000	6.013567
10	1	61.128646	11.031388	1.996820	24.148328	0.112712	0.341379	0.974024	0.865275	16.686693	5.000000	0.011235	4.232490	5.000000	0.013758	0.972218	2.000000	66.983153	3.473293	5.000000	1.415271	15.297807	1.000000	77.172418	0.849788	3.000000	0.018446	8.966618	1.000000	0.012035	0.957498	5.000000	79.740382	4.019674	2.000000	0.016423	10.617666	1.000000	52.117714
11	2	7.870133	59.148891	24.164515	5.764415	0.672972	0.285038	0.474055	0.571407	19.460437	2.000000	0.011059	3.022246	4.000000	0.031118	3.462338	3.000000	97.356636	0.681867	5.000000	10.818892	2.056443	4.000000	51.423429	3.645858	1.000000	0.012641	17.231463	5.000000	0.028480	1.175014	3.000000	76.897036	0.624309	4.000000	0.016818	9.149402	3.000000	42.918377
12	2	25.342336	9.912255	84.311683	7.238939	0.786964	0.705705	0.629663	0.762815	2.607432	6.000000	0.013947	0.222593	6.000000	0.020427	0.726664	5.000000	48.607696	2.363338	3.000000	16.492221	20.127833	6.000000	7.964015	3.670191	6.000000	0.011352	16.372716	5.000000	0.012025	1.810573	3.000000	54.718671	2.815206	5.000000	0.023304	2.518975	5.000000	73.701129
13	3	58.294108	13.849007	47.325338	25.570404	0.834039	0.954236	0.732048	0.109218	13.454756	3.000000	0.010321	4.125006	5.000000	0.031398	3.555402	1.000000	60.421457	0.381994	3.000000	86.296737	18.419489	3.000000	72.010054	2.683324	1.000000	0.026451	6.305241	3.000000	0.282513	1.770999	4.000000	18.688740	2.162466	2.000000	0.019317	0.859775	6.000000	32.915786
14	3	60.402632	10.607183	49.107091	56.231218	0.805901	0.426707	0.427316	0.778841	19.960517	2.000000	0.021631	2.166452	6.000000	0.010089	1.733717	4.000000	89.519516	0.125127	2.000000	32.419425	16.541886	3.000000	54.253297	1.853416	2.000000	0.089134	14.883152	5.000000	0.010341	1.915105	4.000000	67.503385	4.226769	2.000000	0.019302	16.449727	5.000000	85.726139
15	4	3.870044	73.642128	25.388743	72.784247	0.410434	0.804788	0.261671	0.573381	3.534864	3.000000	0.013163	2.609053	4.000000	0.046269	3.314522	5.000000	24.704709	3.284014	5.000000	81.271527	15.661062	4.000000	99.051966	0.948787	5.000000	0.025196	15.484242	2.000000	0.014599	3.326386	4.000000	78.080608	2.553305	1.000000	0.018004	8.271308	6.000000	82.870775
16	1	76.511367	81.110144	60.103359	7.455862	0.471226	0.462072	0.974390	0.622250	0.815581	5.000000	0.010326	0.796215	6.000000	0.039145	3.059799	2.000000	3.266072	2.239933	5.000000	18.754735	10.434488	2.000000	82.739960	2.509354	2.000000	0.010742	3.653033	5.000000	0.020727	1.530910	1.000000	60.023879	2.572012	4.000000	0.030046	9.796188	3.000000	66.310773
17	1	46.560358	29.751503	56.549365	20.069751	0.152736	0.838052	0.346268	0.766460	21.469738	1.000000	0.010152	3.624229	2.000000	0.036376	0.517673	3.000000	59.236984	4.545804	5.000000	53.344584	22.353627	2.000000	72.940897	2.063944	5.000000	0.011165	12.548660	5.000000	0.139426	4.011816	1.000000	39.475095	1.044213	1.000000	0.011120	16.159635	2.000000	60.530553
18	3	26.307887	74.850543	85.363387	58.249908	0.215322	0.295600	0.673021	0.969759	14.677264	4.000000	0.010978	1.741133	3.000000	0.146878	3.576801	3.000000	45.385859	2.104370	4.000000	91.353650	1.286105	3.000000	15.842411	2.484033	4.000000	0.053014	7.370440	4.000000	0.011742	2.882807	3.000000	74.502078	0.754150	4.000000	0.014622	2.421715	3.000000	69.836170
19	2	28.254977	48.627244	76.292022	59.543341	0.709226	0.755032	0.967849	0.445559	10.245615	4.000000	0.030933	2.305399	4.000000	0.050459	1.370818	6.000000	95.857888	1.488166	1.000000	69.177986	3.716420	4.000000	60.936183	2.682047	2.000000	0.011422	9.554701	2.000000	0.065971	2.526825	6.000000	86.769625	2.294208	2.000000	0.019070	8.774615	6.000000	7.603044
20	1	94.583681	11.716046	54.210114	12.909400	0.710517	0.437285	0.237387	0.945537	15.160616	4.000000	0.023586	1.762572	6.000000	0.016138	3.155808	6.000000	64.354000	3.795491	3.000000	25.512338	1.024999	3.000000	1.243576	1.890353	1.000000	0.011677	7.123401	4.000000	0.014288	0.446883	4.000000	42.173477	4.031884	6.000000	0.094396	18.192305	4.000000	93.579035
