27	6	6.896872	4.105305	5.527656	-3.394512	6.013935	0.459896	9.644479	5.527656	-3.776867	-0.473582	6.896872	0.971166	5.527656	8.071520	-0.473582	6.896872	0.077496	5.527656	8.449243	6.013935	6.896872	4.985711	5.527656	-3.708812	-0.473582	0.459896	8.764114	5.527656	-3.776845	6.013935
30	6	2.708100	5.010279	7.957178	-5.727556	-2.332104	8.383913	-2.231533	7.957178	7.139880	-2.332104	8.383913	4.033585	2.411082	-5.028406	-2.332104	2.708100	8.936910	2.411082	-5.743521	-2.332104	2.708100	2.671942	7.957178	6.601234	-2.332104	8.383913	1.695099	2.411082	7.128836	-2.332104
35	6	6.726903	-8.189405	7.391950	7.287189	-1.886115	6.726903	3.606980	1.210077	-3.042021	-1.886115	6.726903	-2.779219	1.210077	7.287188	4.525127	6.726903	-2.637191	1.210077	7.287188	-1.886115	6.726903	3.463732	1.210077	-2.602828	4.525127	6.726903	-8.331433	7.391950	7.287189	4.525127
47	6	3.744943	8.372820	-0.434750	-4.350474	1.055977	3.744943	4.411157	-0.434750	-4.337113	7.528905	3.744943	3.654299	6.006725	-4.175097	7.528905	3.744943	7.615962	6.006725	-4.350474	1.055977	3.744943	-2.035960	-0.434750	5.475996	7.528905	3.744943	-2.792818	6.006725	5.475998	7.528905
54	6	7.671194	-3.942416	6.775151	7.763845	7.657525	1.248985	-0.607047	0.160001	7.753846	7.657525	7.671194	-1.699174	0.160001	7.761716	7.657525	1.248985	-2.852069	6.775151	7.763493	7.657525	7.671194	4.385380	0.160001	-0.173710	7.657525	1.248985	5.487646	0.160001	-1.750573	7.657525
65	6	1.654067	-2.055693	1.708950	7.098813	2.868851	1.654067	4.500193	1.708950	-2.627053	8.629583	1.654067	-2.056667	1.708950	7.098813	8.629583	1.654067	-4.140781	6.962273	7.098813	8.629583	1.654067	4.501167	1.708950	-2.627754	2.868851	1.654067	-4.139807	6.962273	7.098813	2.868851
82	6	-2.912017	7.749804	-1.220962	-3.469137	7.970433	-2.912017	1.282041	-1.220962	6.392049	7.970433	-2.912017	12.568143	-1.220962	-4.889387	2.482294	3.662903	7.382855	-1.220962	-3.225997	7.970433	3.662903	12.201194	-1.220962	-4.863404	2.482294	3.662903	0.915081	-1.220962	6.513838	7.970433
127	6	8.752040	-3.078273	7.357097	7.526427	5.123983	2.648596	4.991217	7.357097	-1.095868	5.123983	2.648596	9.680836	2.860183	-3.949582	5.123983	8.752040	3.724858	2.860183	0.886279	5.123983	2.648596	2.877727	7.357097	6.786997	5.123983	8.752040	1.611347	2.860183	7.367727	5.123983
154	6	7.365076	-3.756501	4.209533	6.588737	7.198625	1.316778	-0.199682	4.209533	6.588332	7.198625	1.316778	4.816616	4.209533	-4.710437	7.198625	7.365076	-0.748656	4.209533	6.588676	0.852839	1.316778	7.824706	4.209533	-4.724458	0.852839	7.365076	4.266241	4.209533	-4.632593	0.852839
176	6	7.331142	4.663599	1.521657	-2.138163	2.616004	3.292372	10.285197	1.521657	-2.138166	2.616004	7.331142	-6.048264	7.362499	7.297577	2.616004	3.292372	6.058747	7.362499	-2.138166	2.616004	7.331142	-1.821813	1.521657	7.297545	2.616004	3.292372	-0.426651	7.362499	7.287017	2.616004
187	6	0.116080	-3.896928	6.994325	8.797002	8.512747	0.116080	7.851601	2.248404	5.083152	2.004402	0.116080	2.991003	2.248404	5.133907	8.512747	0.116080	5.039293	2.248404	0.715112	8.512747	0.116080	9.848349	2.248404	0.715068	2.004402	0.116080	0.920404	6.994325	8.492550	2.004402
210	6	6.829650	-5.027158	0.327196	6.735767	7.456424	0.525913	4.624354	0.327196	-3.364013	7.456424	0.525913	2.864955	5.687652	-2.934778	7.456424	6.829650	-6.786557	5.687652	6.735767	7.456424	0.525913	-3.254228	5.687652	6.735767	7.456424	0.525913	-1.494829	0.327196	6.735752	7.456424
234	6	-0.225970	-0.972000	1.826668	4.570253	7.429567	-0.225970	-0.436679	7.329041	-1.279492	7.429567	-0.225970	7.089079	1.826668	-8.025751	1.018157	-0.225970	1.598031	1.826668	-1.284263	7.429567	-0.225970	-3.006711	7.329041	4.570253	7.429567	-0.225970	5.054369	7.329041	-7.997347	1.018157
238	6	1.836258	-3.361722	6.361143	6.240436	-0.048077	1.836258	3.155302	6.361143	-0.507335	-0.048077	1.836258	8.925087	0.236052	-0.508230	-0.048077	1.836258	-5.349618	6.361143	6.240472	5.924377	1.836258	6.937191	0.236052	-0.508230	5.924377	1.836258	1.155343	6.361143	0.206377	5.924377
242	6	3.135677	9.416234	0.594621	-4.114881	1.123869	3.135677	0.702047	7.123542	-0.901484	7.661069	3.135677	6.550863	7.123542	-4.114881	1.123869	3.135677	-2.002170	0.594621	7.983252	7.661069	3.135677	3.567418	0.594621	-4.114790	7.661069	3.135677	-4.867541	7.123542	7.983389	7.661069
255	6	7.074992	-5.716962	7.278071	4.901398	5.914205	0.569673	1.490012	7.278071	-4.693008	5.914205	0.569673	3.263414	7.278071	-5.924563	-0.639548	7.074992	1.391395	7.278071	-4.364700	-0.639548	7.074992	-3.943560	7.278071	4.901397	-0.639548	0.569673	-3.844942	7.278071	4.901397	5.914205
260	6	5.687346	-5.261791	8.584171	6.827439	3.368786	-0.211954	10.468908	2.733398	-4.904608	3.368786	-0.211954	-0.611910	8.584171	6.794055	3.368786	-0.211954	5.112617	8.584171	-4.904598	3.368786	5.687346	5.819931	2.733398	-4.904607	3.368786	5.687346	0.106714	2.733398	6.469158	3.368786
268	6	1.206050	4.305857	6.638360	-5.079966	2.605533	1.206050	-0.171927	6.638360	-3.300799	7.817932	6.806269	1.576852	6.638360	-4.797607	2.605533	6.806269	-8.438616	6.638360	7.016333	7.817932	1.206050	-5.708541	6.638360	6.993148	7.817932	6.806269	-2.901034	6.638360	0.583687	7.817932
270	6	1.661718	-1.986956	6.932668	6.130475	0.108201	6.445578	-0.398989	0.929311	6.130389	0.108201	1.661718	8.162924	0.929311	-5.456783	0.108201	6.445578	5.364455	0.929311	-5.278035	0.108201	6.445578	-4.785425	6.932668	6.130476	0.108201	1.661718	2.399480	0.929311	5.935596	0.108201
282	6	7.077235	5.733423	2.823408	-5.956992	-0.244309	4.746501	-0.613656	7.945548	-0.262594	-0.244309	4.746501	5.783631	2.823408	-5.957000	-0.244309	7.077235	-0.663871	7.945548	-0.262506	-0.244309	7.077235	-3.045686	7.945548	5.543806	-0.244309	4.746501	-2.995478	7.945548	5.543806	-0.244309
300	6	6.943835	1.516122	0.160855	6.918348	5.127243	2.353557	10.066329	0.160855	-4.128688	-1.029966	6.943835	1.553116	0.160855	6.902829	-1.029966	6.943835	7.724433	0.160855	-4.097835	-1.029966	6.943835	7.688978	0.160855	-4.096237	5.127243	2.353557	10.030875	0.160855	-4.128624	5.127243
303	6	3.000967	9.429359	0.721817	-5.063134	5.730967	3.000967	7.777466	5.679182	-5.063113	5.730967	7.726558	3.901382	0.721817	-4.995747	5.730967	7.726558	2.208197	5.679182	-3.707824	5.730967	7.726558	-0.830211	0.721817	6.696226	5.730967	7.726558	-2.504421	5.679182	6.757444	5.730967
309	6	7.075263	0.833357	-0.695550	9.065231	5.986714	7.075263	6.695021	-0.695550	4.090209	-0.427971	7.075263	7.630898	-0.695550	-0.318425	-0.427971	7.075263	1.473086	-0.695550	9.039417	-0.427971	7.075263	6.991361	-0.695550	-0.318088	5.986714	7.075263	6.044578	-0.695550	4.097894	5.986714
320	6	8.140247	4.397822	1.113373	-3.140294	0.325889	3.138620	1.278328	1.113373	7.701223	0.325889	8.140247	-8.158421	7.595399	7.709587	0.325889	3.138620	7.528073	1.113373	-4.785296	0.325889	3.138620	-5.028169	7.595399	7.709587	0.325889	8.140247	-1.851924	1.113373	7.709585	0.325889
328	6	7.589954	7.159377	1.119623	-3.859814	-1.374768	7.589954	4.504820	6.856680	-3.826424	-1.374768	7.589954	-0.886962	6.856680	6.707374	-1.374768	7.589954	-4.089815	1.119623	6.707375	5.189634	7.589954	1.789482	1.119623	6.679229	-1.374768	7.589954	-6.744372	6.856680	6.707375	5.189634
341	6	7.666155	-5.804963	5.673615	8.160984	8.274251	7.666155	-0.102513	5.673615	8.160938	2.324275	1.181818	0.292302	5.673615	8.160803	8.274251	1.181818	3.317129	5.673615	0.897733	8.274251	1.181818	7.881102	5.673615	4.359769	2.324275	1.181818	9.152402	5.673615	-0.607775	2.324275
359	6	2.814179	-1.217212	6.901268	-1.822734	1.357242	7.619672	-1.322425	6.901268	-1.781847	1.357242	7.619672	-9.847327	6.901268	4.569790	7.084292	7.619672	-3.767460	6.901268	-1.142384	7.084292	7.619672	-7.398778	6.901268	4.562643	1.357242	2.814179	-7.293230	6.901268	4.561980	1.357242
363	6	5.184703	9.689854	0.763295	-7.917486	0.851443	5.184703	3.508522	0.763295	-3.481986	6.398817	1.364271	9.839589	0.763295	-7.917486	0.851443	5.184703	0.866476	0.763295	5.130386	6.398817	1.364271	3.658256	0.763295	-4.046328	6.398817	1.364271	1.016211	0.763295	5.130069	6.398817
391	6	5.679902	-0.649287	9.273178	-1.477518	1.004030	-0.610733	-1.510308	9.273178	0.439871	7.496825	5.679902	-9.216586	9.273178	4.988938	7.496825	-0.610733	4.614577	9.273178	-3.700768	1.004030	-0.610733	-3.952611	9.273178	4.613482	7.496825	5.679902	-3.174147	9.273178	4.022827	1.004030
409	6	2.649880	5.615162	7.321593	-3.352349	-0.801815	7.691564	5.382046	1.348669	-3.188506	-0.801815	7.691564	0.543980	7.321593	-1.081855	-0.801815	2.649880	10.453181	1.348669	-5.669639	-0.801815	7.691564	1.485797	1.348669	5.283142	-0.801815	7.691564	-4.087066	7.321593	5.669245	-0.801815
