1	4	50.267033	691.129757	55.584829	98.266332	92.013543	0.556181	0.889626	0.655620	0.777272	0.197611	71.079841	1.000000	38.488563	32.464597	6.000000	0.017241	57.440777	2.000000	0.017724	5.226219	5.000000	0.015861	12.013627	2.000000	0.015344	49.348689	6.000000	22.888181	1.590664	4.000000	0.073423	4.128819	6.000000	8.078084	70.833205	3.000000	3.045117
2	4	41.304168	839.945990	65.595169	91.897039	68.840647	0.782622	0.145465	0.399062	0.285927	0.996186	12.040081	4.000000	51.306895	36.817600	5.000000	0.029897	15.024974	1.000000	0.011005	16.607454	2.000000	0.557903	63.450592	6.000000	0.010052	41.651380	2.000000	89.316515	6.152645	6.000000	0.015645	8.285333	6.000000	35.126033	6.430607	3.000000	6.638192
3	5	98.337295	199.992588	53.076582	70.293578	4.627279	0.800495	0.323158	0.449259	0.911449	0.782293	62.791629	3.000000	83.931045	23.918289	1.000000	0.021013	36.638321	2.000000	0.501239	2.696521	3.000000	0.055765	5.632784	1.000000	0.050590	33.085509	5.000000	52.787812	6.839545	3.000000	0.046494	10.791069	2.000000	1.035662	34.835941	4.000000	82.001529
4	3	89.164253	416.971673	90.055526	65.143085	2.686002	0.727429	0.776240	0.544332	0.510739	0.157006	15.435672	3.000000	20.048304	32.630557	2.000000	0.021300	68.435482	4.000000	0.017590	8.362837	2.000000	0.016466	55.587872	4.000000	0.029191	61.482581	1.000000	82.261530	0.791671	3.000000	0.017807	0.405146	5.000000	89.337455	33.740328	1.000000	43.676512
5	3	91.920345	738.362249	97.162195	59.616692	7.353041	0.821980	0.570717	0.840269	0.208277	0.454514	50.877276	1.000000	54.888431	66.338791	6.000000	0.195008	36.979364	6.000000	0.015066	15.365072	2.000000	0.038916	11.958673	3.000000	0.010787	26.878651	6.000000	81.215273	3.942340	3.000000	0.025391	13.580539	2.000000	7.455823	64.607639	1.000000	42.771791
6	4	85.961318	735.632283	56.072667	78.216778	76.056853	0.759731	0.773779	0.802897	0.810891	0.881916	3.316489	5.000000	65.896733	11.968380	6.000000	0.079532	46.537324	2.000000	0.011422	14.806976	3.000000	0.010521	39.173498	1.000000	0.017499	50.970891	5.000000	61.704884	4.187222	5.000000	0.010063	11.835438	5.000000	49.328872	17.960746	3.000000	47.670712
7	4	56.695327	803.132011	10.952165	98.524011	73.609376	0.523356	0.212652	0.452802	0.862509	0.804182	7.546069	5.000000	84.946957	60.636895	1.000000	0.011975	56.834424	2.000000	0.010129	13.208948	5.000000	0.025905	76.775255	4.000000	0.014618	4.255203	1.000000	99.267966	9.022090	5.000000	0.013038	7.879098	5.000000	72.445549	45.720701	4.000000	9.988758
8	3	13.451773	533.840439	56.224699	22.636791	43.020509	0.964054	0.645501	0.122449	0.635300	0.809041	20.729723	4.000000	17.296199	70.538079	1.000000	0.012379	12.361520	3.000000	0.014769	17.121314	6.000000	0.023471	34.602274	5.000000	0.013287	44.554431	2.000000	61.042887	4.248956	2.000000	0.046435	2.689007	2.000000	57.112749	51.066046	2.000000	41.248240
9	4	48.410583	676.904316	22.121917	86.319736	84.476183	0.536731	0.957882	0.252306	0.329103	0.790117	56.458479	5.000000	35.649651	27.292435	1.000000	0.021057	21.541025	5.000000	0.010970	17.372502	4.000000	0.011494	7.266084	2.000000	0.161802	42.529192	4.000000	30.864391	9.516720	3.000000	0.035368	14.156524	5.000000	73.288028	7.930041	3.000000	4.130637
10	2	23.256529	37.727056	53.629012	36.299091	78.874577	0.819566	0.470175	0.258985	0.951100	0.489133	46.386866	4.000000	39.682246	39.951151	3.000000	0.012244	1.252148	6.000000	0.019008	14.448398	6.000000	0.019184	13.304198	5.000000	0.010237	22.160061	2.000000	84.779497	8.376233	4.000000	0.019244	9.961199	4.000000	5.754300	71.916256	3.000000	97.943314
