20	6	6.717295	-3.028121	1.241570	7.198733	0.802021	0.700370	7.769922	1.241570	2.203849	0.802021	6.717295	6.992223	1.241570	2.466248	0.802021	0.700370	-2.306574	1.241570	7.142769	0.802021	0.700370	-6.467187	1.241570	7.281044	6.348004	6.717295	-7.121268	1.241570	7.284188	6.348004
33	6	5.862681	-8.102962	6.968980	6.009222	4.662532	5.862681	5.503903	1.614863	-6.161996	4.662532	5.862681	-1.713840	1.614863	6.005923	4.662532	0.357237	11.720155	1.614863	-6.171466	4.662532	0.357237	-1.886645	6.968980	6.006918	4.662532	0.357237	5.331132	6.968980	-6.157923	4.662532
58	6	5.733848	5.230935	9.563330	-3.754673	4.215665	-0.078991	-4.766394	9.563330	5.667843	4.215665	5.733848	1.030529	9.563330	4.829034	4.215665	-0.078991	5.611146	9.563330	-3.757650	4.215665	5.733848	-5.146863	9.563330	5.667847	4.215665	-0.078991	1.435894	9.563330	4.196785	4.215665
72	6	5.545025	2.144160	0.950991	-6.041805	8.587000	-0.937865	5.039301	0.950991	-6.045215	8.587000	5.545025	-13.957139	6.975435	6.312169	8.587000	5.545025	-8.877914	0.950991	6.312161	8.587000	-0.937865	-11.071153	6.975435	6.312169	8.587000	-0.937865	-5.991443	0.950991	6.308868	8.587000
89	6	6.191595	8.238673	-1.490113	-4.747463	-1.145859	0.020566	12.057552	-1.490113	-4.747463	-1.145859	6.191595	7.959164	3.796066	-4.747463	-1.145859	0.020566	11.778044	3.796066	-4.747463	-1.145859	6.191595	-2.605475	3.796066	5.940071	-1.145859	6.191595	-2.276113	-1.490113	5.939962	-1.145859
94	6	4.453636	5.473395	2.171338	-4.799740	8.597702	4.453636	-3.679220	6.960256	6.644253	8.597702	4.453636	2.154858	6.960256	-4.799498	8.597702	-1.095169	2.308191	6.960256	-4.799612	8.597702	-1.095169	-3.568547	6.960256	6.644242	8.597702	-1.095169	5.584476	2.171338	-4.799740	8.597702
99	6	4.927351	2.656136	2.539840	-0.638050	1.716273	4.927351	-6.728577	2.539840	6.117219	1.716273	4.927351	-10.131029	2.539840	6.117219	7.713728	4.927351	-10.419082	6.783372	6.117219	7.713728	4.927351	2.352076	6.783372	0.210009	1.716273	4.927351	-7.016661	6.783372	6.117219	1.716273
165	6	7.593140	-8.189351	1.717805	6.795244	7.195144	1.357936	8.460919	1.717805	-2.092659	7.195144	1.357936	4.247390	7.126409	-1.751153	7.195144	7.593140	-12.402881	7.126409	6.795244	7.195144	1.357936	-6.247781	7.126409	6.795244	7.195144	7.593140	2.303885	1.717805	1.549019	7.195144
168	6	3.335771	0.992342	7.766488	-0.475303	7.429043	3.335771	7.199409	7.766488	-5.877170	1.943776	7.179216	-12.534163	7.766488	6.119706	7.429043	7.179216	-0.349254	7.766488	0.039297	7.429043	3.335771	-11.194795	7.766488	6.119705	7.429043	7.179216	5.860042	7.766488	-5.716089	1.943776
171	6	0.913544	3.262286	7.625789	-2.992084	6.500794	0.913544	7.971064	7.625789	-5.493830	0.443784	6.900990	-4.449375	7.625789	6.491806	0.443784	0.913544	-4.120061	7.625789	6.491629	6.500794	6.900990	2.932515	7.625789	-2.496462	0.443784	6.900990	-9.157941	7.625789	6.492111	6.500794
178	6	7.207714	7.532054	0.034569	-4.434978	0.669960	7.207714	-5.683401	6.614822	6.527753	0.669960	7.207714	-10.316018	6.614822	6.527753	6.815279	7.207714	2.504610	6.614822	-2.492594	0.669960	7.207714	-5.245459	0.034569	6.527753	6.815279	7.207714	2.931466	0.034569	-3.526429	6.815279
181	6	7.980677	3.494053	3.525827	-7.198556	-1.201826	7.980677	4.541431	-1.652918	-7.198648	-1.201826	7.980677	-2.592592	3.525827	-1.456985	-1.201826	7.980677	-1.545946	-1.652918	-1.485497	-1.201826	7.980677	-4.731312	3.525827	5.095794	-1.201826	7.980677	-3.686159	-1.652918	5.095777	-1.201826
198	6	-2.432981	5.182603	0.950859	-4.593367	8.165077	-2.432981	7.071309	6.593825	-4.593367	2.121225	-2.432981	-5.293760	6.593825	7.418673	8.165077	-2.432981	1.554141	6.593825	-4.458985	8.165077	-2.432981	10.102004	0.950859	-4.593367	2.121225	-2.432981	-1.696837	0.950859	7.411023	8.165077
207	6	-0.243450	-2.988939	1.058192	6.235779	9.263199	4.873362	-3.704453	1.058192	6.235785	9.263199	4.873362	3.031222	1.058192	-2.490748	9.263199	4.873362	-10.128164	7.382027	6.235786	9.263199	-0.243450	-9.412655	7.382027	6.235786	9.263199	-0.243450	3.763820	1.058192	-3.324097	9.263199
218	6	6.632992	8.274701	-0.076657	-3.706708	1.863567	6.632992	3.153788	-0.076657	0.037135	8.217941	6.632992	-4.448938	-0.076657	5.061964	8.217941	6.632992	-5.099456	5.558561	5.079957	8.217941	6.632992	2.499550	5.558561	1.113801	8.217941	6.632992	7.624245	5.558561	-3.535082	1.863567
222	6	9.079365	2.908070	0.317066	-0.324804	0.394754	9.079365	-2.272488	6.402052	1.398371	0.394754	9.079365	0.945254	0.317066	0.731371	6.451701	9.079365	-2.690050	0.317066	1.425857	6.451701	9.079365	1.217630	6.402052	0.617103	0.394754	9.079365	-4.378377	6.402052	1.484594	6.451701
224	6	0.839215	-10.622543	7.582951	6.376444	7.262391	0.839215	-5.167522	7.582951	6.351946	2.294166	6.114371	-6.393192	7.582951	6.366250	2.294166	6.114371	-11.848144	7.582951	6.376774	7.262391	6.114371	5.649860	7.582951	-1.829236	2.294166	0.839215	6.889884	7.582951	-3.369718	2.294166
235	6	-0.210647	-10.489144	7.281952	5.944745	5.789816	-0.210647	-7.211665	7.281952	5.944745	0.556678	-0.210647	3.891231	7.281952	-4.713308	0.556678	-0.210647	7.653266	2.198216	-4.968017	0.556678	-0.210647	4.407603	2.198216	-4.875546	5.789816	-0.210647	-6.679863	2.198216	5.944745	5.789816
