11	4	6.443065	-13.581263	8.802753	8.893963	2.935013	7.296664	6.443065	-8.887670	8.802753	8.893963	-2.742100	8.772269	6.443065	-13.581837	8.802753	8.893963	8.277781	3.448552	0.830499	8.229880	2.518005	3.005186	-8.835681	8.824841
31	4	0.365945	8.945711	2.085302	2.173593	1.396675	2.149489	0.365944	9.849021	2.085166	2.166719	-11.507984	6.538459	6.730411	-8.442581	8.451276	8.122793	6.580438	2.134735	6.730410	-3.819240	8.451273	8.122526	-5.602780	6.538459
41	4	7.986050	-5.107503	4.629640	4.349892	8.543338	3.617624	3.556643	10.306144	-1.868234	-2.199615	0.004613	8.915408	3.560480	6.047708	-1.050074	-2.190899	4.569771	3.627677	3.556643	10.359505	-1.868451	-2.199615	-5.660392	8.916445
77	4	5.275325	-2.489655	8.336389	7.585017	-4.813444	8.396915	2.498829	9.440805	2.640038	3.209109	-9.794207	8.396915	5.275907	-7.241229	8.336390	7.585017	1.690964	7.264051	5.275907	-8.547659	8.336390	7.585017	5.156910	1.852786
87	4	0.929124	7.442194	-2.974591	2.233530	-5.208056	6.355567	0.929691	5.413240	-2.956698	2.233535	3.711749	2.903071	7.238591	-3.952804	2.848830	7.305754	4.009636	2.903069	7.238591	-1.736351	2.848829	7.305752	-4.909825	6.355567
128	4	6.861415	-7.097273	7.158377	6.183550	6.163227	2.185639	4.874430	10.102717	2.245125	1.174588	-10.318833	7.510622	4.885244	4.658047	2.316398	1.814373	3.268315	2.201536	6.861415	-1.599265	7.158376	6.183379	-5.080133	7.510621
194	4	7.438720	-6.818259	5.523374	5.309271	5.951915	0.304208	2.866351	7.405557	-0.713120	0.104186	-7.075364	6.898810	7.438720	-0.555456	5.523372	5.309266	-3.170590	6.898810	2.866365	6.588275	-0.713110	0.104441	2.009084	0.916973
217	4	-0.017737	6.306089	1.882723	0.027757	3.078950	3.177390	6.297861	-5.464492	7.939050	5.930559	6.620293	3.151491	-0.021235	8.929431	1.882698	-0.506566	-5.058732	7.255760	6.215742	1.540947	2.334503	5.612478	5.884388	3.151492
223	4	1.715086	9.974482	2.710464	0.959075	0.279455	1.191295	7.792059	-8.466316	6.461773	5.540814	6.839055	-0.434759	1.715086	10.072676	2.710464	0.959075	-5.413066	5.746680	2.930533	3.530574	3.533314	0.967539	3.603363	-0.434756
400	4	6.860770	-5.666547	6.806544	6.812416	-4.973476	7.169422	6.860770	-6.999714	6.806544	6.819497	1.157604	7.121838	0.427333	9.183840	4.021444	0.656483	-11.415790	7.169422	6.860770	-10.466869	6.806544	6.820814	5.991232	3.765055
417	4	6.715095	-5.479342	6.517217	9.010983	-0.403673	6.609059	6.733298	-10.529877	6.528144	9.010983	5.883182	3.218871	4.285537	3.175836	4.625318	7.942663	-7.263104	6.609150	1.993728	8.797770	2.269733	2.459575	-7.271656	6.609150
457	4	7.351145	-9.093687	7.706601	5.685572	7.598851	1.983642	2.689940	11.070813	2.110079	1.743051	-4.788614	7.725193	7.331829	-3.635948	7.706601	5.685572	-1.989942	7.725169	4.737337	5.216075	2.110825	1.760660	4.801885	2.013168
492	4	7.138707	1.194189	2.076141	8.160368	-4.042748	7.051928	1.507247	7.518769	0.625045	2.215175	-10.367584	7.051928	7.140872	-5.934901	6.519441	8.803350	5.691927	0.828717	7.140872	-3.713104	6.517741	8.802487	1.587675	6.572111
523	4	-2.526431	8.384754	2.799971	2.118078	-0.301106	8.390276	3.441434	-6.552484	4.631063	6.991182	7.600686	3.153052	-2.533691	9.050153	2.798082	2.118078	-6.076573	8.390337	3.405540	-0.684544	4.626841	6.991147	-4.312155	8.390337
554	4	-2.866419	6.488081	-0.720753	3.168014	5.260793	1.436186	3.224542	-0.562923	5.170571	7.245795	-1.407397	7.461158	-2.866455	9.378997	-0.732728	3.168014	-5.646127	7.461213	3.224542	-0.599780	5.170888	7.251652	8.227157	1.435967
