1	1	72.883031	89.333627	79.161429	10.343738	0.822918	0.773009	0.366182	0.456727	9.408487	1.000000	0.067144	9.773944	6.000000	0.013951	1.184404	6.000000	81.829107	4.160256	4.000000	8.682792	11.447352	3.000000	48.154317	3.457250	2.000000	0.010102	43.283455	5.000000	0.015068	12.269703	6.000000	0.010397
2	2	52.258442	25.181513	88.509164	36.261863	0.638060	0.729198	0.394797	0.323673	22.246873	5.000000	0.087839	8.610861	3.000000	0.015616	1.923305	1.000000	3.122829	3.990759	5.000000	65.405250	22.313465	4.000000	5.518487	0.881662	5.000000	0.087991	49.030581	2.000000	0.033303	6.008009	3.000000	0.021941
3	3	49.085290	40.956327	74.146381	21.419916	0.465546	0.392667	0.688003	0.249210	19.216229	2.000000	0.014203	2.588976	3.000000	0.018537	0.284328	3.000000	7.971359	1.215896	3.000000	38.492076	16.274977	5.000000	33.281125	1.403076	5.000000	0.029844	38.502745	1.000000	0.011350	7.041150	6.000000	0.087960
4	2	66.282193	50.423365	98.481687	15.518307	0.178911	0.278177	0.999455	0.350064	11.642703	3.000000	0.014317	11.139485	2.000000	0.014404	4.657179	3.000000	88.225346	0.251039	5.000000	64.456432	8.353506	6.000000	64.776951	1.733124	2.000000	0.023490	5.662851	6.000000	0.023285	13.116125	6.000000	0.013482
5	1	23.909756	51.072710	30.070163	42.567396	0.215941	0.249283	0.808920	0.554887	21.751997	5.000000	0.010496	9.178795	1.000000	0.101730	2.083228	6.000000	65.779641	1.679329	2.000000	30.700868	2.910293	2.000000	47.502179	4.190311	4.000000	0.098822	45.447262	2.000000	0.010867	2.134578	3.000000	0.027728
6	3	31.947111	10.951522	95.812762	59.270147	0.555972	0.297559	0.342568	0.474945	21.458600	5.000000	0.052816	13.938135	3.000000	0.010631	1.520368	1.000000	29.668004	4.692688	4.000000	27.122539	7.869711	6.000000	93.642773	3.477549	2.000000	0.014004	12.517944	2.000000	0.017508	0.459633	2.000000	0.014203
7	2	73.206910	4.855786	82.413846	52.960910	0.674142	0.649604	0.739191	0.331237	4.924750	6.000000	0.016514	5.409586	4.000000	0.029434	3.333816	6.000000	46.810163	2.391454	1.000000	61.336795	20.881033	5.000000	47.736357	2.859423	4.000000	0.024334	51.171904	4.000000	0.024044	4.194703	1.000000	0.065698
8	2	5.279094	56.487002	96.900116	54.770698	0.176371	0.163471	0.995858	0.251537	1.438856	5.000000	0.187564	3.749785	1.000000	0.038924	2.005997	1.000000	59.203904	4.213961	1.000000	52.646009	21.598140	5.000000	71.923452	0.592655	3.000000	0.072718	38.739868	4.000000	0.014723	8.166608	6.000000	0.477401
9	1	18.114177	98.155983	29.201150	94.256510	0.578569	0.863830	0.692370	0.987830	18.044598	2.000000	0.194216	6.946796	1.000000	0.023890	1.322464	2.000000	72.006843	3.297684	6.000000	63.633425	12.543188	3.000000	17.043479	1.308705	3.000000	0.014795	2.788321	3.000000	0.060881	9.962195	4.000000	0.013804
10	20	34.850730	97.865761	11.040869	58.771118	0.453318	0.162034	0.676536	0.334752	6.520876	2.000000	0.011365	8.103004	1.000000	0.018135	1.996481	3.000000	54.735351	4.511997	1.000000	94.421426	21.939344	5.000000	58.704227	2.481017	1.000000	0.014458	22.026112	6.000000	0.017938	11.262085	3.000000	0.047729
