1	2	57.341926	4.619625	37.836935	20.371513	0.675271	0.736015	0.520422	0.465184	9.188076	4.000000	0.014668	4.749742	6.000000	19.669658	12.487237	5.000000	0.019741	3.724580	3.000000	0.015370	11.562832	3.000000	0.010498	10.470663	3.000000	0.012286	5.422750	2.000000	0.057817	8.018501	1.000000	0.010706
2	2	53.563398	95.877075	1.366928	54.568111	0.161302	0.952869	0.856610	0.907382	7.091641	5.000000	0.014671	9.099439	1.000000	34.378010	10.226349	3.000000	0.021750	12.704214	5.000000	0.012484	11.683021	1.000000	0.013361	10.112267	6.000000	0.011428	5.904376	4.000000	0.035624	13.091689	2.000000	0.010992
3	2	49.300847	98.439234	14.020143	97.556943	0.239419	0.159624	0.713949	0.495280	0.889396	5.000000	0.025265	12.650198	6.000000	78.708763	15.272852	4.000000	0.112858	3.793459	4.000000	0.013795	7.172805	5.000000	0.010082	8.188557	3.000000	0.016990	4.537902	6.000000	0.182098	4.119071	4.000000	0.012192
4	2	74.774092	78.725592	99.568417	94.573037	0.404622	0.146399	0.556346	0.456029	2.385051	6.000000	0.015157	10.768161	5.000000	96.648751	4.075431	5.000000	0.133434	0.487288	4.000000	0.010299	7.458972	1.000000	0.010281	1.390370	5.000000	0.015156	0.620376	1.000000	0.059757	0.976283	3.000000	0.014832
5	3	11.550983	30.401808	59.671615	32.193831	0.186035	0.906814	0.612365	0.597956	5.201880	5.000000	0.015697	17.673206	3.000000	68.412412	17.748892	6.000000	0.012723	4.228811	3.000000	0.012953	13.297553	4.000000	0.059671	1.072991	5.000000	0.013427	1.079924	4.000000	0.011497	0.811900	4.000000	0.024415
6	1	46.863238	40.413260	14.621764	52.724792	0.505212	0.452737	0.672701	0.784149	8.365067	1.000000	0.027541	11.625603	5.000000	5.732536	16.146149	6.000000	0.040169	7.988786	3.000000	0.022994	8.742152	5.000000	0.067270	5.796672	2.000000	0.013322	5.271992	4.000000	0.023933	0.794229	3.000000	0.031551
7	2	7.078431	80.039323	60.874903	18.155008	0.784815	0.555321	0.238347	0.903313	12.339162	6.000000	0.163203	15.841243	1.000000	92.888546	16.060602	4.000000	0.065303	2.840575	4.000000	0.076536	2.926128	1.000000	0.018115	2.769758	6.000000	0.013663	0.714544	3.000000	0.034233	9.079574	6.000000	0.051178
8	2	76.941933	86.316148	40.008852	94.108859	0.720462	0.140627	0.907005	0.173238	1.259749	3.000000	0.038263	5.884866	2.000000	68.215600	15.196088	6.000000	0.012424	11.038136	5.000000	0.012585	8.753036	3.000000	0.048988	6.528211	1.000000	0.015714	3.990793	4.000000	0.055347	1.805451	4.000000	0.028720
9	1	5.958257	27.428032	38.107360	68.004310	0.752557	0.835601	0.412900	0.494180	5.645407	2.000000	0.010936	3.489663	2.000000	67.816870	12.836159	6.000000	0.831452	7.306602	4.000000	0.018590	5.805174	1.000000	0.010069	7.127822	4.000000	0.029186	4.437570	1.000000	0.023155	5.163025	2.000000	0.025088
10	2	11.516046	41.702100	43.255018	85.255660	0.190156	0.174095	0.733107	0.711763	3.205472	2.000000	0.011200	17.999034	5.000000	78.617031	13.052578	6.000000	0.132359	4.598459	4.000000	0.012566	4.032793	6.000000	0.010617	9.606685	6.000000	0.019370	2.339063	1.000000	0.035197	14.313535	4.000000	0.019193
