1	1	6.193407	98.698186	28.438385	82.058735	0.917551	0.373977	0.936584	0.184841	59.870737	3.000000	49.482322	57.853386	1.000000	0.022444	1.969980	1.000000	0.011236	2.928477	6.000000	12.932272	0.963930	3.000000	0.016388	58.061050	2.000000	0.012802	1.898643	2.000000	39.451987	1.533301	4.000000	47.792902
2	2	85.107021	27.163379	35.563305	73.424396	0.170925	0.274142	0.810458	0.341371	50.331948	4.000000	59.028597	30.598975	4.000000	0.041812	2.642373	6.000000	0.042531	4.036374	2.000000	43.590879	1.730461	1.000000	0.013880	23.570341	3.000000	0.022082	0.636265	5.000000	70.748920	21.933754	2.000000	98.589416
3	1	81.940889	4.263356	6.185550	22.471288	0.182669	0.181138	0.398656	0.686080	51.329823	2.000000	39.137759	19.934444	3.000000	0.023558	1.157841	2.000000	0.025435	1.202595	6.000000	24.558838	0.180395	2.000000	0.015980	17.601079	5.000000	0.011031	0.575972	5.000000	8.364424	55.830707	4.000000	90.325325
4	4	2.774914	9.542863	63.905500	90.026396	0.303170	0.427885	0.141077	0.612962	8.136775	6.000000	12.456964	20.940224	6.000000	0.010587	1.701036	1.000000	0.024711	0.753282	2.000000	12.114696	4.523168	5.000000	0.013584	53.929643	3.000000	0.030116	3.265276	5.000000	86.025273	21.600284	5.000000	72.145797
5	4	51.427851	3.457393	87.887551	63.024368	0.301442	0.287181	0.859752	0.405877	32.070646	4.000000	73.239642	53.955145	3.000000	0.023182	0.319632	6.000000	0.013806	4.357367	2.000000	10.915404	2.565016	3.000000	0.359404	30.770070	1.000000	0.010737	0.866509	5.000000	65.861429	43.211250	3.000000	23.476318
6	1	46.836012	60.315550	35.347894	22.048051	0.556651	0.172051	0.132924	0.884006	70.787252	6.000000	77.970165	26.736556	5.000000	0.014029	3.444060	6.000000	0.013926	4.752339	3.000000	3.970574	0.117821	2.000000	0.046404	65.116366	1.000000	0.109813	2.479488	2.000000	60.005438	68.339445	6.000000	27.851797
7	2	27.115620	27.395679	74.671059	76.528776	0.997083	0.996892	0.491638	0.477599	48.935781	3.000000	27.073031	47.966639	2.000000	0.123263	2.543185	4.000000	0.013023	0.215095	2.000000	65.445440	3.830375	3.000000	0.240445	17.572088	4.000000	0.065515	1.773063	4.000000	74.902551	38.034331	2.000000	49.092259
8	2	55.971334	57.289566	72.991747	86.196674	0.548023	0.992734	0.828223	0.241780	18.214682	1.000000	45.786631	50.212693	4.000000	0.064862	0.136203	1.000000	0.716183	2.998917	4.000000	52.102488	0.502070	4.000000	0.178096	56.325217	4.000000	0.069062	1.265394	1.000000	63.712368	54.550698	1.000000	94.588829
9	1	52.133671	78.901974	7.170648	9.988170	0.196960	0.536245	0.691050	0.478795	11.140429	1.000000	97.635415	10.001124	4.000000	0.010203	0.334019	6.000000	0.018969	2.436264	2.000000	24.679241	4.785204	1.000000	0.016786	2.179673	4.000000	0.011736	4.314980	1.000000	82.823185	71.609344	3.000000	62.395397
10	2	74.722266	66.733000	29.040480	93.306271	0.385587	0.914412	0.365855	0.723357	32.528482	6.000000	60.364413	5.287990	4.000000	0.066521	3.281328	3.000000	0.011924	4.056124	2.000000	24.448439	0.449327	6.000000	0.012856	38.151004	4.000000	0.015258	1.412233	1.000000	30.445361	44.555995	1.000000	54.655852
11	5	42.224559	24.062174	16.512661	86.956481	0.367466	0.969404	0.798540	0.425050	37.650272	4.000000	20.490970	9.068117	5.000000	0.058077	2.384695	3.000000	0.013191	3.975797	5.000000	72.772571	1.105577	6.000000	0.063650	54.037508	5.000000	0.538158	0.844516	5.000000	75.302818	15.995877	1.000000	20.042935
12	4	85.455349	87.072266	7.570936	55.192551	0.328665	0.785189	0.213253	0.519170	14.441310	5.000000	79.734267	6.894153	6.000000	0.351070	4.028375	4.000000	0.106833	0.472679	1.000000	65.800676	2.350843	4.000000	0.195151	13.079883	6.000000	0.015114	4.421694	6.000000	91.317199	29.225927	6.000000	10.641470
13	2	95.662083	21.972598	6.039695	68.796288	0.552723	0.963445	0.170796	0.395126	35.573504	2.000000	54.176809	17.070058	6.000000	0.010689	3.556451	2.000000	0.029438	0.630567	3.000000	83.603196	3.492566	2.000000	0.024751	66.224954	3.000000	0.013164	4.004106	1.000000	74.062441	64.319538	2.000000	69.954287
14	2	17.019338	54.620404	39.887225	65.444349	0.895156	0.355874	0.476396	0.894018	21.936366	4.000000	14.045376	39.081176	4.000000	0.013785	1.714104	4.000000	0.013845	1.380694	5.000000	49.849625	0.874157	2.000000	0.010778	52.926828	5.000000	0.011865	3.210229	3.000000	69.617125	65.167611	2.000000	22.208750
15	2	53.013271	18.138142	36.353251	6.261073	0.926564	0.169209	0.129759	0.303227	54.412888	1.000000	53.414549	57.576955	4.000000	0.132619	2.633827	3.000000	0.015611	0.734755	5.000000	89.813768	2.621153	3.000000	0.031735	53.158256	2.000000	0.028374	0.469801	4.000000	26.590132	53.350652	5.000000	54.305324
16	2	26.195353	90.076482	37.654988	37.536688	0.120161	0.332157	0.683511	0.467199	17.673133	2.000000	73.034465	62.793499	3.000000	0.053225	3.798686	5.000000	0.062874	0.252509	3.000000	22.485653	2.966890	6.000000	0.010027	39.265626	1.000000	0.015162	2.347339	6.000000	88.757325	63.526236	3.000000	68.223899
17	1	7.488521	17.282747	4.770440	69.868134	0.437318	0.231614	0.565755	0.278793	24.715079	1.000000	89.250550	56.017623	6.000000	0.015560	4.515762	4.000000	0.013959	2.482309	1.000000	58.309612	0.657281	5.000000	0.013739	62.174155	1.000000	0.029859	4.225425	5.000000	79.711991	31.651804	2.000000	34.355861
18	6	9.599662	81.356115	36.383835	90.534481	0.134640	0.134072	0.558805	0.641108	12.706126	6.000000	55.337573	11.028651	1.000000	0.011676	4.417300	3.000000	0.061164	4.742202	4.000000	78.013053	3.820686	4.000000	0.063850	64.287884	1.000000	0.050072	2.724471	1.000000	11.221655	61.921786	5.000000	49.547341
19	3	92.936784	87.401860	4.812468	32.727704	0.674003	0.308493	0.613307	0.873866	12.901248	3.000000	52.858124	25.090660	3.000000	0.011393	0.350120	3.000000	0.011272	0.593273	4.000000	55.731593	4.438218	6.000000	0.021168	3.085098	5.000000	0.032413	1.049924	6.000000	61.596745	44.153304	3.000000	54.652697
20	1	47.014697	67.565286	73.895254	86.370917	0.115046	0.798442	0.818988	0.259658	7.835551	1.000000	92.990197	42.071388	2.000000	0.018058	2.559516	6.000000	0.012787	2.462266	6.000000	59.544848	1.465099	1.000000	0.013725	74.597841	1.000000	0.012576	2.595222	1.000000	64.551891	27.744865	1.000000	53.271075
21	3	52.418715	80.761906	52.966854	10.607954	0.900692	0.648082	0.430426	0.467858	71.771413	6.000000	56.925239	36.210442	6.000000	0.139827	3.840382	5.000000	0.019498	1.021086	3.000000	31.829790	2.354898	4.000000	0.045668	0.904578	5.000000	0.339808	0.310767	4.000000	34.629578	71.714938	2.000000	98.905438
22	3	97.155865	11.174858	9.517005	14.544287	0.813485	0.624103	0.172185	0.697481	50.912125	5.000000	18.409404	59.109857	2.000000	0.013797	1.070386	4.000000	0.054180	3.403949	5.000000	14.866246	4.799280	4.000000	0.013335	38.721690	2.000000	0.023218	4.459758	4.000000	39.720850	66.188441	3.000000	69.042634
23	5	49.880938	89.859970	73.421024	28.611704	0.849134	0.316240	0.470416	0.391279	17.081849	5.000000	77.449602	26.278165	6.000000	0.021306	0.342137	5.000000	0.046180	0.595901	4.000000	16.553384	4.631825	2.000000	0.031803	10.296126	1.000000	0.018337	0.401829	2.000000	92.111259	20.910632	6.000000	25.930951
24	2	77.615221	98.351409	88.242344	85.913314	0.730834	0.326551	0.566874	0.547206	62.669349	4.000000	99.875216	45.228248	6.000000	0.017857	0.912163	2.000000	0.147237	4.787566	3.000000	88.963844	2.815509	5.000000	0.059218	33.336810	5.000000	0.046998	0.748441	3.000000	43.869759	4.220853	1.000000	72.086586
25	2	66.620394	31.262265	98.477611	7.374410	0.268227	0.258668	0.506124	0.813446	29.226757	2.000000	9.300923	42.164966	5.000000	0.212555	4.224212	6.000000	0.013567	1.536391	6.000000	10.721211	2.554528	5.000000	0.067611	71.034571	5.000000	0.092090	2.451455	5.000000	60.399977	35.918451	2.000000	4.021963
26	3	21.135957	78.464350	55.541876	27.986338	0.123842	0.504195	0.876000	0.935422	40.758183	5.000000	92.216560	26.632551	3.000000	0.014228	3.947965	6.000000	0.013149	0.862211	2.000000	16.208322	1.515383	3.000000	0.019338	25.958440	1.000000	0.052329	0.259668	2.000000	24.409446	73.247944	3.000000	22.631332
27	4	23.261702	33.889410	64.656165	69.252872	0.817947	0.219575	0.266624	0.651729	43.126736	6.000000	23.227843	2.029193	3.000000	0.021612	2.153354	6.000000	0.011749	3.842646	5.000000	15.521420	3.681857	1.000000	0.011362	3.095105	2.000000	0.031570	2.102705	3.000000	89.353633	28.419476	5.000000	83.657152
28	1	88.674003	35.019397	82.962590	61.666818	0.763937	0.203046	0.688947	0.174350	34.906654	2.000000	27.589357	36.700205	6.000000	0.013587	4.542702	4.000000	0.022408	4.663078	5.000000	43.999533	0.347122	2.000000	0.053039	15.320124	2.000000	0.191185	1.792772	1.000000	4.047412	50.786312	1.000000	65.796634
29	6	57.410536	64.750434	73.349536	6.843201	0.783911	0.922081	0.231971	0.418196	21.746826	6.000000	96.654465	71.538794	5.000000	0.038951	1.897133	2.000000	0.053558	2.257376	4.000000	38.678877	1.940333	2.000000	0.192250	6.958332	5.000000	0.020733	0.996903	5.000000	32.723836	2.274157	3.000000	83.562894
