1	1	9.309817	94.644606	49.345662	58.195640	0.964415	0.165435	0.747162	0.122412	77.458821	2.000000	0.019661	11.832789	1.000000	0.020928	151.982629	1.000000	0.039912	0.363260	1.000000	0.145196	10.078182	1.000000	13.310563
2	1	14.803582	96.445940	11.869746	21.440335	0.320649	0.165209	0.372100	0.969264	131.672512	1.000000	0.010185	12.164700	1.000000	0.017422	92.774675	5.000000	0.023583	2.074683	3.000000	0.014988	7.719712	4.000000	87.561641
3	1	70.382889	76.012876	59.985960	40.972420	0.420256	0.967018	0.106939	0.843465	91.618048	6.000000	0.038885	5.917649	4.000000	0.012755	172.136656	5.000000	0.047363	0.378314	1.000000	0.011313	2.214900	5.000000	27.940838
4	2	45.158517	89.945811	93.883006	50.718320	0.354037	0.922259	0.910450	0.119250	162.784810	6.000000	0.014670	3.212484	3.000000	0.025823	176.984911	5.000000	0.014433	1.486694	6.000000	0.032557	12.653019	2.000000	70.648102
5	1	87.835815	59.382322	50.379348	51.593778	0.232032	0.423643	0.981329	0.630706	173.048913	1.000000	0.013522	9.433911	1.000000	0.016043	132.851658	2.000000	0.018134	1.622117	4.000000	0.091077	17.736737	2.000000	1.597491
6	2	2.574108	24.860587	61.492057	38.544814	0.210298	0.136765	0.318015	0.593941	62.327660	4.000000	0.077738	0.661907	3.000000	0.040431	39.242329	1.000000	0.053172	1.763237	5.000000	0.024223	5.287949	3.000000	76.639763
7	2	54.805626	63.544620	66.349156	35.474526	0.366695	0.956833	0.538090	0.257584	101.042920	3.000000	0.062246	6.993797	1.000000	0.044417	136.563982	2.000000	0.208745	1.855223	4.000000	0.012625	5.301927	5.000000	89.165174
8	2	27.616125	1.771374	45.225058	28.856167	0.779068	0.716770	0.329995	0.595505	8.222016	4.000000	0.017280	4.704914	1.000000	0.015359	146.182021	4.000000	0.013009	2.849830	6.000000	0.015863	13.572572	5.000000	73.148230
9	1	76.425214	17.999367	14.931395	77.041934	0.882134	0.285921	0.746657	0.691974	117.624146	1.000000	0.011484	10.433167	4.000000	0.016570	112.569959	6.000000	0.022782	2.952104	3.000000	0.042280	12.448767	5.000000	56.643259
10	3	22.557878	83.892342	40.838792	59.938912	0.247398	0.914743	0.380214	0.231608	100.779092	6.000000	0.019313	5.981517	3.000000	0.059776	180.741220	5.000000	0.029499	2.866884	5.000000	0.018711	1.324319	6.000000	35.864513
11	2	21.697470	91.838260	75.889942	96.425465	0.837532	0.472626	0.743352	0.167026	81.950533	5.000000	0.188745	12.493525	4.000000	0.012416	110.936371	5.000000	0.013246	0.633544	2.000000	0.011976	15.767091	1.000000	96.960778
12	2	49.151676	62.110640	64.398724	23.604940	0.639560	0.940002	0.581908	0.754274	68.520335	6.000000	0.149744	4.792541	2.000000	0.026537	70.188280	1.000000	0.011572	3.637776	5.000000	0.056807	18.077020	4.000000	2.044628
13	1	85.742936	75.202943	49.643054	94.108570	0.755201	0.801518	0.250288	0.585009	43.350328	2.000000	0.014153	12.673738	5.000000	0.013078	24.246146	1.000000	0.024598	3.579608	5.000000	0.045019	3.656663	6.000000	48.586816
14	2	4.278258	99.211907	59.205470	70.382502	0.184746	0.791652	0.711271	0.203803	11.708154	3.000000	0.044607	5.211971	6.000000	0.011830	21.292470	4.000000	0.026904	1.627420	1.000000	0.074577	7.263071	4.000000	77.422649
15	2	22.062418	10.156283	55.424346	68.756747	0.420628	0.504703	0.810160	0.717138	45.979423	3.000000	0.059619	0.357544	5.000000	0.069822	79.106054	4.000000	0.012725	3.728279	1.000000	0.011520	17.155886	3.000000	79.748192
16	2	24.384832	20.788259	77.665957	71.860377	0.938273	0.888295	0.887200	0.211835	34.154230	5.000000	0.010753	8.932801	2.000000	0.013167	84.533375	2.000000	0.013374	0.753770	6.000000	0.111842	15.837934	3.000000	80.933223
17	2	64.952010	81.435531	31.908472	21.144298	0.317807	0.433031	0.785120	0.276567	148.563258	6.000000	0.016100	12.780316	6.000000	0.012779	36.873083	3.000000	0.056713	3.149288	1.000000	0.041860	5.137778	3.000000	77.027847
18	1	34.838428	51.114965	43.902195	21.188060	0.777053	0.721641	0.439718	0.877471	114.558097	3.000000	0.011930	10.864022	1.000000	0.212893	167.574146	2.000000	0.022068	0.454762	5.000000	0.019049	8.631499	2.000000	29.779379
19	1	55.211788	65.670014	76.175200	46.790404	0.946157	0.364964	0.279638	0.873916	145.782181	2.000000	0.019771	5.545113	1.000000	0.011169	7.232544	5.000000	0.018391	2.714849	5.000000	0.017660	11.174273	4.000000	63.344084
20	2	70.854112	46.229100	27.872391	1.076753	0.218547	0.534292	0.485556	0.173269	59.745525	6.000000	0.018816	2.823726	6.000000	0.056623	15.205290	4.000000	0.063944	1.021959	4.000000	0.026393	8.833750	3.000000	98.191473
21	2	92.261141	91.921659	46.971405	29.172861	0.149373	0.391162	0.974075	0.440235	41.674790	3.000000	0.046347	14.536477	6.000000	0.032411	162.086176	1.000000	0.028760	3.608294	1.000000	0.047099	9.426095	4.000000	20.107327
22	1	77.209689	34.981183	89.342904	28.782061	0.774841	0.637678	0.764478	0.316075	16.205861	4.000000	0.012020	9.170341	3.000000	0.018492	71.070775	5.000000	0.188761	3.364739	6.000000	0.025386	11.740837	4.000000	28.811143
23	1	41.183283	53.807376	60.395925	49.727093	0.495977	0.948533	0.329293	0.630256	26.162467	2.000000	0.010147	14.530025	1.000000	0.052559	32.244475	3.000000	0.029059	2.170483	4.000000	0.052705	6.035498	6.000000	23.003416
24	2	36.999361	27.370807	28.881618	99.332839	0.415346	0.671258	0.249123	0.421473	58.872945	1.000000	0.016050	9.144860	3.000000	0.034236	94.209599	4.000000	0.013222	0.191539	5.000000	0.027766	16.004855	5.000000	67.267361
25	2	81.752205	47.698127	79.815198	9.416801	0.197756	0.326270	0.365956	0.311190	52.667533	1.000000	0.052932	0.212444	2.000000	0.013631	105.871265	3.000000	0.012611	2.731197	5.000000	0.014003	17.717428	2.000000	60.271799
26	1	93.317138	5.152336	4.696036	48.494045	0.822873	0.915841	0.807308	0.825418	14.643071	1.000000	0.115953	11.972192	6.000000	0.071497	162.153378	4.000000	0.034206	3.044292	5.000000	0.010578	12.551909	1.000000	92.855368
27	2	94.677866	20.556405	87.785864	99.768965	0.833924	0.490142	0.544732	0.870158	124.494541	4.000000	0.046499	8.170203	3.000000	0.048538	152.317257	2.000000	0.010732	0.971049	6.000000	0.082650	2.886805	1.000000	55.723252
28	1	17.148669	53.246232	12.964797	22.494805	0.934813	0.643670	0.364919	0.559374	9.662532	2.000000	0.027359	9.561406	1.000000	0.100069	162.918138	4.000000	0.063579	0.372282	1.000000	0.013550	5.360311	2.000000	25.963713
29	1	81.317886	39.667189	67.840119	73.094285	0.416468	0.677607	0.590689	0.232058	165.812473	3.000000	0.010351	7.951545	6.000000	0.016314	132.584951	6.000000	0.014269	1.275950	4.000000	0.014648	16.279831	1.000000	18.585584
30	1	42.305595	85.408129	89.739949	31.122503	0.517794	0.397802	0.460266	0.249009	169.727712	6.000000	0.037853	0.691376	1.000000	0.013879	63.518627	2.000000	0.222304	1.487316	3.000000	0.021219	14.309558	5.000000	13.021461
31	2	93.242420	30.705660	18.092379	20.676552	0.211672	0.369643	0.172061	0.778338	149.565499	3.000000	0.023027	6.583715	6.000000	0.274727	118.151600	5.000000	0.013731	1.814035	1.000000	0.013781	5.290740	6.000000	50.456562
32	1	29.563702	2.728627	76.419962	37.420021	0.851824	0.370844	0.764709	0.986144	76.044734	3.000000	0.019181	4.069519	1.000000	0.032394	31.808300	1.000000	0.110450	2.932286	5.000000	0.029705	6.940754	3.000000	66.696890
33	2	18.908577	11.699022	38.846596	61.415373	0.239832	0.830796	0.854390	0.801250	121.988744	4.000000	0.299876	11.866350	3.000000	0.010867	121.985647	1.000000	0.082712	2.929733	1.000000	0.010626	8.151073	4.000000	27.074529
34	1	63.623387	94.925490	7.094876	98.254774	0.744750	0.157698	0.674169	0.395196	158.465298	5.000000	0.051208	3.534799	2.000000	0.012622	84.528850	1.000000	0.016344	0.826186	6.000000	0.092204	1.178532	6.000000	63.018997
35	1	60.827877	67.291483	14.674253	44.270523	0.133305	0.837632	0.563121	0.127077	152.818511	2.000000	0.064432	6.006553	1.000000	0.044689	18.914898	2.000000	0.028593	2.217583	1.000000	0.013263	14.337291	1.000000	83.350601
36	1	36.688222	49.786190	14.810683	93.381003	0.217403	0.337427	0.806445	0.297739	147.448428	6.000000	0.015676	18.225294	5.000000	0.041923	143.596210	2.000000	0.111072	1.518446	4.000000	0.018176	2.234119	6.000000	98.021784
37	1	97.408034	58.911699	95.945146	28.726884	0.807524	0.130051	0.164099	0.711221	112.048301	4.000000	0.062690	13.592904	1.000000	0.024942	48.023741	6.000000	0.011639	1.661042	6.000000	0.043227	8.972508	3.000000	2.186812
38	1	73.965204	38.504820	9.471051	79.815119	0.936447	0.319706	0.741925	0.198982	175.626884	3.000000	0.053106	12.228593	6.000000	0.042742	47.957529	1.000000	0.026360	0.253751	2.000000	0.016570	3.243409	1.000000	5.213930
39	2	54.628643	27.882360	71.895237	47.398337	0.244738	0.842517	0.371056	0.376439	7.512237	4.000000	0.181023	9.760848	6.000000	0.031176	155.756763	4.000000	0.028414	1.916751	3.000000	0.037848	9.593286	4.000000	49.033547
40	2	9.683126	4.250416	66.318899	40.894254	0.645007	0.414457	0.376424	0.294366	132.011792	2.000000	0.010840	16.882745	1.000000	0.015152	40.416278	3.000000	0.068895	0.726652	5.000000	0.015268	16.556622	4.000000	61.074850
41	1	48.840324	1.783378	59.334110	92.050279	0.594664	0.273561	0.571384	0.708948	100.481710	2.000000	0.010997	7.628438	6.000000	0.011814	6.914202	6.000000	0.012456	0.878609	4.000000	0.011704	5.636695	3.000000	48.018113
42	1	32.275941	80.697573	41.334145	45.334619	0.854013	0.138477	0.274601	0.776741	45.067253	4.000000	0.014459	2.670896	1.000000	0.047083	69.490027	3.000000	0.045719	0.431216	2.000000	0.069315	14.673452	1.000000	16.019449
43	2	10.830389	46.040865	85.462250	95.234829	0.535352	0.577635	0.594367	0.489872	127.604000	1.000000	0.017003	15.823105	5.000000	0.097729	163.763256	6.000000	0.362709	2.343872	2.000000	0.017276	12.948915	5.000000	42.566945
44	1	46.962596	26.699221	41.995690	86.531210	0.802655	0.541844	0.707632	0.671519	69.999821	3.000000	0.014253	16.373470	1.000000	0.026439	101.652389	2.000000	0.200735	0.113165	1.000000	0.010001	3.454106	5.000000	45.745923
45	1	75.241778	11.306182	23.467285	48.392594	0.987182	0.795952	0.186870	0.204308	127.829884	4.000000	0.023538	3.019805	1.000000	0.033810	146.179619	1.000000	0.013804	1.042205	3.000000	0.065679	9.342645	1.000000	94.431731
46	1	16.582632	16.181738	42.495556	52.910834	0.870533	0.658188	0.589434	0.455187	163.098557	4.000000	0.029426	1.936321	1.000000	0.032941	17.567113	3.000000	0.011628	2.081896	4.000000	0.066888	5.800798	1.000000	93.220967
