4	4	1.837174	3.490966	5.845825	-1.208057	0.943605	6.004932	-5.187216	7.992939	-6.899020	7.952731	1.837174	3.490965	5.845826	-4.273620	6.791601	-0.619354	-0.510641	5.641076	-6.898467	7.952730	7.648791	-1.618583	6.638878	-1.208057	0.943605	6.004932	-5.187216	7.992939	-6.899020	7.952731	7.648791	-1.618583	6.638878	-4.273620	6.791601	-0.619354	-0.510641	5.641076	-6.898467	7.952730
5	4	0.814860	6.330779	-1.984350	7.370569	0.473488	2.808892	2.906447	-4.042360	7.380502	2.442686	7.059423	-3.407007	6.087366	-2.163489	7.017454	-2.159825	3.382383	-4.423129	7.380502	2.442686	0.814860	6.330779	-1.984350	7.401200	-1.318774	7.114525	-2.521370	-1.240209	7.380502	2.442686	0.814860	6.330779	-1.984350	7.401200	-1.318774	7.114525	-5.249504	5.581574	-1.913841	6.252132
9	4	5.882078	-3.817818	6.941890	0.545728	0.149966	4.546008	-2.744619	4.632171	-1.365691	6.430545	5.882078	-3.817818	6.941937	-3.520063	6.137724	-2.837781	6.041307	0.353192	1.458029	6.352847	5.882078	-3.817818	6.941937	-3.520063	6.137724	-2.838242	6.042655	-3.013633	4.597953	4.141836	5.879197	1.369810	-3.081018	6.965079	-0.921376	4.556652	-2.766890	4.633438	-1.366694	6.430548
13	4	7.506685	-3.529779	6.084993	-1.754759	7.654233	-3.652071	5.929340	-1.671845	8.962443	0.230400	7.487287	0.797355	0.180197	5.875427	2.321303	0.666264	3.351898	0.871176	8.962437	0.230400	7.487287	0.797364	0.058611	6.073989	-3.506160	7.018827	-1.414239	6.345290	-2.765352	6.857999	7.506685	-3.529779	6.084993	-1.754717	7.654144	-2.507484	1.537184	6.260710	-2.763538	6.857999
19	4	2.439849	8.228382	-5.038987	6.669534	-2.127449	6.165392	0.540020	0.031451	6.017765	-1.230703	2.439849	8.228381	-1.188200	2.274967	5.907463	-4.671698	7.132650	-4.372750	6.121502	-1.313261	7.622020	-0.837715	5.060174	-3.762182	6.334452	-4.687615	7.132650	-4.372750	6.121502	-1.313261	7.622020	-0.837686	5.046247	0.651898	0.664880	6.165356	0.540020	0.031451	6.017765	-1.230703
24	4	7.541011	-3.543490	8.508436	0.609029	-0.067702	9.697195	-4.446978	8.806127	-3.126285	6.431994	7.541011	-3.543490	8.508436	0.609029	-0.067702	9.697187	-0.623488	2.588014	8.108655	1.089169	7.541011	-3.543490	8.526054	-5.344757	6.853248	-2.804545	6.108228	-1.989819	8.535567	1.089136	7.541011	-3.543490	8.526048	-4.723430	4.892385	3.511594	-1.243415	8.804132	-3.126282	6.431994
25	4	0.777975	6.390026	-4.395458	7.371690	-3.376980	4.563762	-4.126464	7.310917	-2.951056	6.765671	0.777980	6.116499	1.252666	1.670753	5.915593	1.517790	-0.860161	6.978077	-2.951026	6.765671	6.468149	1.237393	7.048069	-3.010298	6.722230	-3.812881	4.814294	-0.164148	5.639686	2.207895	0.777980	6.116185	1.254476	1.667785	6.244552	-3.812739	4.814293	-0.164148	5.639686	2.207895
32	4	1.424914	-0.152462	7.202299	-3.163431	6.082357	-0.735329	0.767205	5.981868	2.094674	4.815411	-4.542017	5.660644	-3.542107	6.662713	-2.093690	5.525760	1.143154	2.796317	7.437033	-0.447081	-4.542017	5.660644	-3.542107	6.662824	-2.333547	6.061901	-4.328887	6.217287	2.094330	4.815441	1.424914	-0.152462	7.202299	-3.163431	6.082368	-4.073784	6.303220	0.326143	7.691400	-0.458125
36	4	-0.038351	6.572241	-5.277789	6.562335	-0.945900	7.528379	1.343284	0.708056	5.444231	2.677986	-0.038351	6.572241	-5.157576	4.084475	5.820622	-2.148096	6.344291	-2.111259	6.357104	2.588875	-0.038351	6.572241	-5.277789	6.562335	-0.945900	7.537256	-3.412617	6.754050	-0.746611	6.791869	6.224489	-2.161937	5.930521	-0.375528	6.971943	-2.157109	6.344291	-2.111259	6.357104	2.588875
37	4	2.085929	0.621969	7.861181	-4.611166	7.621039	-3.432476	6.811741	-5.692643	6.047775	0.288069	2.085929	0.621969	7.861181	-4.611140	7.511628	2.220041	1.950159	5.837666	-2.567507	6.259128	1.667564	6.851096	-0.036975	6.281683	1.396912	-0.260731	6.811740	-5.692643	6.047775	0.288069	1.667564	6.851222	-0.037800	6.282829	0.876389	5.859401	-4.296255	5.843873	-2.567507	6.259128
